g,LeveleV
5,0.000000,
7,0.034631,
9,0.086091,
11,0.162435,
13,0.283035,
13,0.295236,
11,0.495529,
9,0.621806,
7,0.717865,
5,0.785337,
9,1.140040,
11,1.160033,
9,1.204841,
7,1.241671,
5,1.268915,
3,1.287861,
7,1.431955,
7,5.333799,
9,5.407160,
11,5.856261,
9,5.993290,
7,6.057821,
5,6.099365,
9,10.88016,
7,10.98044,
,20.54,

#ignore,test#81.18
