,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
9947,254.981,4.861077,3118000.0,69.0,Tm,I,0.0,3.5,4.861029,4.5,PK,1.0,10.0
10000,255.1511,4.857836,22150000.0,69.01,Tm,II,3.255361,7.0,8.113149,6.0,MC,2.0,13.0
10026,255.2766,4.85545,39880000.0,69.0,Tm,I,0.0,3.5,4.8554010000000005,3.5,PK,1.0,8.0
10293,256.1651,4.83861,60060000.0,69.01,Tm,II,0.0,4.0,4.838561,4.0,MC',2.0,9.0
10305,256.208,4.8377989999999995,447400.0,69.0,Tm,I,0.0,3.5,4.837751,4.5,PK,1.0,10.0
10356,256.3863,4.834435,21230000.0,69.01,Tm,II,0.0,4.0,4.834387,3.0,MC',2.0,7.0
10410,256.5983,4.830442,13660000.0,69.01,Tm,II,0.029377999999999998,3.0,4.859771,2.0,MC',2.0,5.0
10471,256.8266,4.826148,4049000.0,69.01,Tm,II,0.029377999999999998,3.0,4.855478,4.0,MC',2.0,9.0
10509,256.9349,4.824114,24560000.0,69.01,Tm,II,2.054104,5.0,6.87817,6.0,MC,2.0,13.0
10908,258.3421,4.797839,4124000.0,69.0,Tm,I,0.0,3.5,4.79779,2.5,PK,1.0,6.0
11034,258.8276,4.788838,350300000.0,69.01,Tm,II,1.544507,6.0,6.333298,5.0,MC,2.0,11.0
11211,259.4976,4.776476000000001,21800000.0,69.01,Tm,II,2.421017,6.0,7.197445,7.0,MC,2.0,15.0
11248,259.6491,4.773687000000001,15820000.0,69.0,Tm,I,0.0,3.5,4.77364,4.5,PK,1.0,10.0
11371,260.1091,4.765246,17080000.0,69.0,Tm,I,0.0,3.5,4.765199,2.5,PK,1.0,6.0
11513,260.6019,4.756235,20640000.0,69.01,Tm,II,0.0,4.0,4.756188,4.0,MC',2.0,9.0
11550,260.7055,4.754346,103900000.0,69.01,Tm,II,0.029377999999999998,3.0,4.783676,3.0,MC',2.0,7.0
11556,260.7288,4.75392,725100.0,69.0,Tm,I,0.0,3.5,4.7538730000000005,3.5,PK,1.0,8.0
11815,261.5986,4.7381150000000005,33980000.0,69.01,Tm,II,2.2678409999999998,4.0,7.005908,5.0,MC,2.0,11.0
11822,261.6317,4.737516,57880000.0,69.01,Tm,II,2.432456,7.0,7.169924000000001,6.0,MC,2.0,13.0
11838,261.6995,4.736288,2944000.0,69.01,Tm,II,0.0,4.0,4.736241000000001,5.0,MC',2.0,11.0
11942,262.0925,4.729188,28510000.0,69.01,Tm,II,2.054104,5.0,6.783245,6.0,MC,2.0,13.0
11955,262.1937,4.7273629999999995,737000.0,69.0,Tm,I,0.0,3.5,4.727315,2.5,PK,1.0,6.0
11963,262.2217,4.726857,7539000.0,69.01,Tm,II,0.029377999999999998,3.0,4.756188,4.0,MC',2.0,9.0
11970,262.2464,4.726413,6046000.0,69.0,Tm,I,0.0,3.5,4.7263660000000005,4.5,PK,1.0,10.0
12030,262.4335,4.723043,63910000.0,69.01,Tm,II,0.0,4.0,4.722996,4.0,MC',2.0,9.0
12365,263.7227,4.699955999999999,43710000.0,69.01,Tm,II,2.432456,7.0,7.132364999999999,6.0,MC,2.0,13.0
12386,263.8407,4.697854,44270000.0,69.01,Tm,II,2.4403770000000002,8.0,7.138184,7.0,MC,2.0,15.0
12447,264.0762,4.693665,18500000.0,69.01,Tm,II,0.029377999999999998,3.0,4.722996,4.0,MC',2.0,9.0
12525,264.3501,4.688802,33120000.0,69.01,Tm,II,1.544507,6.0,6.233262,5.0,MC,2.0,11.0
12590,264.6449,4.683579,10480000.0,69.01,Tm,II,0.0,4.0,4.683532,4.0,MC',2.0,9.0
12693,265.027,4.676826,17510000.0,69.01,Tm,II,0.029377999999999998,3.0,4.706157,3.0,MC',2.0,7.0
12713,265.0952,4.675624,447800.0,69.0,Tm,I,0.0,3.5,4.675577,4.5,PK,1.0,10.0
12767,265.3403,4.671305,30540000.0,69.01,Tm,II,2.606393,5.0,7.277652000000001,5.0,MC,2.0,11.0
12885,265.8479,4.662386,28220000.0,69.01,Tm,II,0.029377999999999998,3.0,4.691717,2.0,MC',2.0,5.0
12928,266.0094,4.659555,19180000.0,69.01,Tm,II,0.0,4.0,4.659508,4.0,MC',2.0,9.0
12938,266.042,4.658983999999999,542000.0,69.0,Tm,I,0.0,3.5,4.658938,4.5,PK,1.0,10.0
13040,266.4451,4.651937,70400000.0,69.01,Tm,II,3.126821,2.0,7.778712,3.0,MC,2.0,7.0
13326,267.4976,4.633635,23000000.0,69.01,Tm,II,2.854648,8.0,7.488236,8.0,MC,2.0,17.0
13382,267.712,4.629924,44520000.0,69.01,Tm,II,2.556436,5.0,7.186314,6.0,MC,2.0,13.0
13406,267.8089,4.628248999999999,36250000.0,69.01,Tm,II,2.054104,5.0,6.682307000000001,6.0,MC,2.0,13.0
13441,267.9566,4.625697,178100000.0,69.01,Tm,II,1.544507,6.0,6.170158,7.0,MC,2.0,15.0
13571,268.4075,4.617927,12890000.0,69.01,Tm,II,0.029377999999999998,3.0,4.647259,2.0,MC',2.0,5.0
13637,268.6324,4.614061,26100000.0,69.01,Tm,II,2.606393,5.0,7.220408,6.0,MC,2.0,13.0
13731,268.9986,4.60778,47670000.0,69.01,Tm,II,2.228529,4.0,6.836263000000001,3.0,MC,2.0,7.0
13830,269.3464,4.601831,25900000.0,69.01,Tm,II,2.421017,6.0,7.022802,6.0,MC,2.0,13.0
14027,270.0176,4.590392,37080000.0,69.01,Tm,II,2.432456,7.0,7.022802,6.0,MC,2.0,13.0
14239,270.8186,4.576816,2369000.0,69.01,Tm,II,0.029377999999999998,3.0,4.606148,2.0,MC',2.0,5.0
14328,271.1503,4.571218,9065000.0,69.01,Tm,II,0.0,4.0,4.571172,3.0,MC',2.0,7.0
14584,272.119,4.554945,309300000.0,69.01,Tm,II,1.544507,6.0,6.099406,6.0,MC,2.0,13.0
14797,272.9043,4.5418400000000005,12440000.0,69.01,Tm,II,0.029377999999999998,3.0,4.571172,3.0,MC',2.0,7.0
14839,273.0722,4.539047,37500000.0,69.01,Tm,II,2.228529,4.0,6.767531,4.0,MC,2.0,9.0
14971,273.533,4.5314,2949000.0,69.01,Tm,II,0.0,4.0,4.5313550000000005,4.0,MC',2.0,9.0
15188,274.2949,4.518814,70060000.0,69.01,Tm,II,2.054104,5.0,6.5728729999999995,6.0,MC,2.0,13.0
15220,274.4083,4.516947,178500000.0,69.01,Tm,II,2.556436,5.0,7.073338000000001,5.0,MC,2.0,11.0
15398,275.0766,4.505973,96950000.0,69.01,Tm,II,2.228529,4.0,6.734457000000001,5.0,MC,2.0,11.0
15468,275.3181,4.502022,6531000.0,69.01,Tm,II,0.029377999999999998,3.0,4.5313550000000005,4.0,MC',2.0,9.0
15628,275.8969,4.492576000000001,80720000.0,69.01,Tm,II,2.556436,5.0,7.0489679999999995,5.0,MC,2.0,11.0
15647,275.9555,4.491623000000001,30150000.0,69.01,Tm,II,2.421017,6.0,6.912595,6.0,MC,2.0,13.0
15880,276.6806,4.479851999999999,4773000.0,69.01,Tm,II,0.0,4.0,4.479807,3.0,MC',2.0,7.0
15886,276.7095,4.479384,54270000.0,69.01,Tm,II,2.2678409999999998,4.0,6.74718,4.0,MC,2.0,9.0
16094,277.3797,4.468562,6007000.0,69.01,Tm,II,0.0,4.0,4.468516999999999,3.0,MC',2.0,7.0
16130,277.4774,4.46699,63240000.0,69.01,Tm,II,2.606393,5.0,7.073338000000001,5.0,MC,2.0,11.0
16143,277.4978,4.466661,159900000.0,69.01,Tm,II,2.2678409999999998,4.0,6.734457000000001,5.0,MC,2.0,11.0
16202,277.7041,4.463342,80100000.0,69.01,Tm,II,2.734148,7.0,7.197445,7.0,MC,2.0,15.0
16246,277.8398,4.461162,54330000.0,69.01,Tm,II,2.228529,4.0,6.689647,4.0,MC,2.0,9.0
16291,277.9552,4.4593110000000005,13730000.0,69.01,Tm,II,0.0,4.0,4.459266,4.0,MC',2.0,9.0
16332,278.087,4.457197,83480000.0,69.01,Tm,II,2.421017,6.0,6.87817,6.0,MC,2.0,13.0
16458,278.5072,4.450473000000001,24050000.0,69.01,Tm,II,0.029377999999999998,3.0,4.479807,3.0,MC',2.0,7.0
16496,278.6161,4.448733,73440000.0,69.01,Tm,II,2.77172,6.0,7.220408,6.0,MC,2.0,13.0
16668,279.2155,4.439183,12080000.0,69.01,Tm,II,0.029377999999999998,3.0,4.468516999999999,3.0,MC',2.0,7.0
16718,279.4594,4.435308999999999,26970000.0,69.01,Tm,II,0.0,4.0,4.435264,5.0,MC',2.0,11.0
16758,279.6087,4.4329410000000005,5884000.0,69.01,Tm,II,0.0,4.0,4.4328959999999995,3.0,MC',2.0,7.0
16803,279.7267,4.431072,324700000.0,69.01,Tm,II,1.544507,6.0,5.975535,6.0,MC,2.0,13.0
16825,279.7986,4.429933,3076000.0,69.01,Tm,II,0.029377999999999998,3.0,4.459266,4.0,MC',2.0,9.0
16884,280.0395,4.4261230000000005,103800000.0,69.01,Tm,II,2.228529,4.0,6.6546080000000005,4.0,MC,2.0,9.0
16960,280.3101,4.42185,76620000.0,69.01,Tm,II,2.2678409999999998,4.0,6.689647,4.0,MC,2.0,9.0
17104,280.7983,4.414162,197200000.0,69.01,Tm,II,2.228529,4.0,6.642647,4.0,MC,2.0,9.0
17126,280.8424,4.413469,15170000.0,69.01,Tm,II,0.029377999999999998,3.0,4.442803,2.0,MC',2.0,5.0
17280,281.3019,4.40626,30660000.0,69.01,Tm,II,2.432456,7.0,6.838672,6.0,MC,2.0,13.0
17302,281.3818,4.405009,32890000.0,69.01,Tm,II,2.946961,5.0,7.351926,4.0,MC,2.0,9.0
17323,281.4411,4.404081,94410000.0,69.01,Tm,II,2.734148,7.0,7.138184,7.0,MC,2.0,15.0
17328,281.4501,4.4039410000000005,197200000.0,69.01,Tm,II,2.228529,4.0,6.632426,3.0,MC,2.0,7.0
17342,281.4735,4.403575,33250000.0,69.01,Tm,II,3.185924,4.0,7.589455,4.0,MC,2.0,9.0
17395,281.6548,4.400739,45410000.0,69.01,Tm,II,2.951231,4.0,7.351926,4.0,MC,2.0,9.0
17417,281.7304,4.399559,82190000.0,69.01,Tm,II,2.606393,5.0,7.005908,5.0,MC,2.0,11.0
17447,281.8136,4.398261,85700000.0,69.01,Tm,II,2.734148,7.0,7.132364999999999,6.0,MC,2.0,13.0
17456,281.8466,4.397745,103700000.0,69.01,Tm,II,1.544507,6.0,5.942208,6.0,MC,2.0,13.0
17474,281.9079,4.396789,46510000.0,69.01,Tm,II,2.421017,6.0,6.817761999999999,7.0,MC,2.0,15.0
17509,282.0219,4.395012,21920000.0,69.01,Tm,II,2.556436,5.0,6.951405,5.0,MC,2.0,11.0
17673,282.6433,4.38535,63290000.0,69.01,Tm,II,2.432456,7.0,6.817761999999999,7.0,MC,2.0,15.0
17686,282.7015,4.384446,225300000.0,69.01,Tm,II,2.228529,4.0,6.612932000000001,5.0,MC,2.0,11.0
17703,282.7757,4.383297,61950000.0,69.01,Tm,II,2.556436,5.0,6.9396889999999996,6.0,MC,2.0,13.0
17711,282.7922,4.38304,276400000.0,69.01,Tm,II,1.544507,6.0,5.927503,5.0,MC,2.0,11.0
17813,283.1548,4.377429,133600000.0,69.01,Tm,II,2.4403770000000002,8.0,6.817761999999999,7.0,MC,2.0,15.0
17897,283.5099,4.371944999999999,1326000.0,69.0,Tm,I,0.0,3.5,4.371901,2.5,PK,1.0,6.0
18003,283.863,4.3665080000000005,27200000.0,69.01,Tm,II,2.77172,6.0,7.138184,7.0,MC,2.0,15.0
18010,283.8925,4.366053,179600000.0,69.01,Tm,II,2.556436,5.0,6.922446000000001,4.0,MC,2.0,9.0
18032,283.9852,4.364628,99580000.0,69.01,Tm,II,2.2678409999999998,4.0,6.632426,3.0,MC,2.0,7.0
18070,284.1124,4.362674,19800000.0,69.0,Tm,I,1.087496,2.5,5.450126,2.5,BKP,1.0,6.0
18079,284.1387,4.362271,92650000.0,69.01,Tm,II,2.421017,6.0,6.783245,6.0,MC,2.0,13.0
18101,284.2418,4.360688,31370000.0,69.01,Tm,II,2.77172,6.0,7.132364999999999,6.0,MC,2.0,13.0
18165,284.4667,4.357241,17610000.0,69.01,Tm,II,0.029377999999999998,3.0,4.386576,3.0,MC',2.0,7.0
18179,284.5345,4.356202,46630000.0,69.01,Tm,II,2.556436,5.0,6.912595,6.0,MC,2.0,13.0
18264,284.8857,4.350833000000001,73550000.0,69.01,Tm,II,2.432456,7.0,6.783245,6.0,MC,2.0,13.0
18355,285.2594,4.345134,26360000.0,69.01,Tm,II,2.2678409999999998,4.0,6.612932000000001,5.0,MC,2.0,11.0
18375,285.3248,4.344137,2240000.0,69.01,Tm,II,0.029377999999999998,3.0,4.3734720000000005,2.0,MC',2.0,5.0
18400,285.4012,4.342974,99930000.0,69.01,Tm,II,2.228529,4.0,6.571460000000001,4.0,MC,2.0,9.0
18409,285.4166,4.342741,27210000.0,69.0,Tm,I,0.0,3.5,4.342698,2.5,PK,1.0,6.0
18429,285.4894,4.341633,41360000.0,69.01,Tm,II,2.97086,7.0,7.312449000000001,7.0,MC,2.0,15.0
18564,286.0106,4.333721,190900000.0,69.01,Tm,II,3.246956,5.0,7.580634,5.0,MC,2.0,11.0
18574,286.0358,4.333339,39180000.0,69.01,Tm,II,2.606393,5.0,6.9396889999999996,6.0,MC,2.0,13.0
18607,286.1736,4.331253,182100000.0,69.01,Tm,II,2.228529,4.0,6.5597389999999995,5.0,MC,2.0,11.0
18640,286.3353,4.328808,4754000.0,69.01,Tm,II,0.0,4.0,4.328764,3.0,MC',2.0,7.0
18744,286.8012,4.321777,125200000.0,69.01,Tm,II,2.556436,5.0,6.87817,6.0,MC,2.0,13.0
18777,286.9225,4.319948999999999,491200000.0,69.01,Tm,II,1.544507,6.0,5.864413,7.0,MC,2.0,15.0
18994,287.8356,4.306245,47170000.0,69.01,Tm,II,2.606393,5.0,6.912595,6.0,MC,2.0,13.0
19198,288.6455,4.294164,5431000.0,69.01,Tm,II,0.029377999999999998,3.0,4.323499,4.0,MC',2.0,9.0
19239,288.795,4.2919410000000005,55120000.0,69.01,Tm,II,2.2678409999999998,4.0,6.5597389999999995,5.0,MC,2.0,11.0
19278,288.9638,4.289434,76250000.0,69.01,Tm,II,2.963772,6.0,7.253162,6.0,MC,2.0,13.0
19285,288.9936,4.288991,27710000.0,69.01,Tm,II,3.101434,5.0,7.390382000000001,5.0,MC,2.0,11.0
19304,289.0743,4.287793,40510000.0,69.01,Tm,II,2.946961,5.0,7.234711,4.0,MC,2.0,9.0
19309,289.0935,4.28751,18470000.0,69.01,Tm,II,0.0,4.0,4.2874669999999995,5.0,MC',2.0,11.0
19388,289.3622,4.283528,46620000.0,69.01,Tm,II,2.556436,5.0,6.8399220000000005,5.0,MC,2.0,11.0
19416,289.4466,4.282279,133900000.0,69.01,Tm,II,2.556436,5.0,6.838672,6.0,MC,2.0,13.0
19649,290.4098,4.268077,20590000.0,69.01,Tm,II,3.311547,6.0,7.579582,7.0,MC,2.0,15.0
19724,290.7169,4.263568,101400000.0,69.01,Tm,II,2.228529,4.0,6.492054,3.0,MC,2.0,7.0
19761,290.8694,4.261332,47160000.0,69.01,Tm,II,2.421017,6.0,6.682307000000001,6.0,MC,2.0,13.0
19807,291.0353,4.258904,10710000.0,69.01,Tm,II,1.544507,6.0,5.803368,5.0,MC,2.0,11.0
19847,291.1874,4.256679,40420000.0,69.01,Tm,II,2.963772,6.0,7.220408,6.0,MC,2.0,13.0
19900,291.396,4.253633,4342000.0,69.01,Tm,II,0.0,4.0,4.25359,4.0,MC',2.0,9.0
19924,291.4839,4.25235,7683000.0,69.0,Tm,I,0.0,3.5,4.252307,3.5,PK,1.0,8.0
19972,291.6524,4.249894,102600000.0,69.01,Tm,II,2.432456,7.0,6.682307000000001,6.0,MC,2.0,13.0
20087,292.0983,4.243405,80830000.0,69.01,Tm,II,2.6790830000000003,3.0,6.922446000000001,4.0,MC,2.0,9.0
20116,292.2091,4.241797,47910000.0,69.01,Tm,II,2.421017,6.0,6.662772,7.0,MC,2.0,15.0
20136,292.2834,4.240719,66970000.0,69.01,Tm,II,2.963772,6.0,7.204447999999999,5.0,MC,2.0,11.0
20217,292.565,4.236637,164100000.0,69.01,Tm,II,2.5374380000000003,9.0,6.774033,8.0,MC,2.0,17.0
20226,292.5918,4.236249,4339000.0,69.01,Tm,II,0.029377999999999998,3.0,4.265585,2.0,MC',2.0,5.0
20246,292.6746,4.23505,17890000.0,69.01,Tm,II,0.0,4.0,4.2350080000000005,5.0,MC',2.0,11.0
20258,292.7313,4.23423,27580000.0,69.01,Tm,II,2.77172,6.0,7.005908,5.0,MC,2.0,11.0
20270,292.7669,4.233716,35130000.0,69.01,Tm,II,2.963772,6.0,7.197445,7.0,MC,2.0,15.0
20285,292.8221,4.232917,69220000.0,69.01,Tm,II,3.255361,7.0,7.488236,8.0,MC,2.0,17.0
20294,292.8633,4.232321,23150000.0,69.01,Tm,II,2.606393,5.0,6.838672,6.0,MC,2.0,13.0
20342,293.0557,4.229544000000001,42370000.0,69.01,Tm,II,3.8836480000000004,6.0,8.113149,6.0,MC,2.0,13.0
20363,293.1092,4.228771,170900000.0,69.0,Tm,I,2.040397,8.5,6.269126,7.5,MC,1.0,16.0
20392,293.2579,4.226628,49240000.0,69.01,Tm,II,2.97086,7.0,7.197445,7.0,MC,2.0,15.0
20404,293.2967,4.226069,10120000.0,69.0,Tm,I,0.0,3.5,4.226026,2.5,PK,1.0,6.0
20424,293.3886,4.224744,32960000.0,69.01,Tm,II,3.246956,5.0,7.471658000000001,6.0,MC,2.0,13.0
20465,293.5489,4.222437,19930000.0,69.01,Tm,II,2.4403770000000002,8.0,6.662772,7.0,MC,2.0,15.0
20473,293.5991,4.2217150000000006,490300000.0,69.01,Tm,II,2.054104,5.0,6.275778,6.0,MC,2.0,13.0
20492,293.6588,4.220857,33720000.0,69.01,Tm,II,2.765941,4.0,6.986756,4.0,MC,2.0,9.0
20679,294.3367,4.211137,80900000.0,69.01,Tm,II,2.556436,5.0,6.767531,4.0,MC,2.0,9.0
20768,294.6825,4.206195,77490000.0,69.01,Tm,II,2.963772,6.0,7.169924000000001,6.0,MC,2.0,13.0
20806,294.799,4.204532,205000000.0,69.01,Tm,II,2.228529,4.0,6.433019,3.0,MC,2.0,7.0
20810,294.8145,4.204312,113400000.0,69.01,Tm,II,3.2211119999999998,3.0,7.425381,4.0,MC,2.0,9.0
20866,295.0077,4.201559,34420000.0,69.01,Tm,II,3.379117,4.0,7.580634,5.0,MC,2.0,11.0
20915,295.18,4.199107,40810000.0,69.01,Tm,II,2.97086,7.0,7.169924000000001,6.0,MC,2.0,13.0
20934,295.2471,4.198151999999999,60150000.0,69.01,Tm,II,3.379117,4.0,7.577227000000001,4.0,MC,2.0,9.0
20952,295.3572,4.196587,43160000.0,69.01,Tm,II,3.282888,6.0,7.4794339999999995,7.0,MC,2.0,15.0
20985,295.5048,4.194491,48230000.0,69.01,Tm,II,2.946961,5.0,7.1414089999999995,5.0,MC,2.0,11.0
21054,295.7553,4.190938,42160000.0,69.01,Tm,II,2.77172,6.0,6.962617,7.0,MC,2.0,15.0
21058,295.7661,4.190786,33630000.0,69.01,Tm,II,2.556436,5.0,6.74718,4.0,MC,2.0,9.0
21100,295.9637,4.187988,124500000.0,69.01,Tm,II,2.421017,6.0,6.608963,7.0,MC,2.0,15.0
21146,296.1392,4.185505,47920000.0,69.01,Tm,II,2.765941,4.0,6.951405,5.0,MC,2.0,11.0
21279,296.5861,4.1792,399200000.0,69.01,Tm,II,2.054104,5.0,6.233262,5.0,MC,2.0,11.0
21325,296.7743,4.176549,83160000.0,69.01,Tm,II,2.432456,7.0,6.608963,7.0,MC,2.0,15.0
21373,296.949,4.174093,3406000.0,69.01,Tm,II,0.0,4.0,4.174051,4.0,MC',2.0,9.0
21460,297.3218,4.168858999999999,23350000.0,69.0,Tm,I,0.0,3.5,4.168817,3.5,PK,1.0,8.0
21466,297.3383,4.168627,111200000.0,69.01,Tm,II,2.4403770000000002,8.0,6.608963,7.0,MC,2.0,15.0
21494,297.4283,4.167366,78350000.0,69.01,Tm,II,2.97086,7.0,7.138184,7.0,MC,2.0,15.0
21501,297.46,4.166921,24440000.0,69.01,Tm,II,3.483374,7.0,7.650253999999999,6.0,MC,2.0,13.0
21605,297.8414,4.161586,5343000.0,69.01,Tm,II,0.0,4.0,4.161544,3.0,MC',2.0,7.0
21631,297.944,4.160153,29290000.0,69.01,Tm,II,3.311547,6.0,7.471658000000001,6.0,MC,2.0,13.0
21683,298.148,4.157306,162000000.0,69.01,Tm,II,1.544507,6.0,5.701772,5.0,MC,2.0,11.0
21789,298.5364,4.151898,104500000.0,69.01,Tm,II,2.421017,6.0,6.5728729999999995,6.0,MC,2.0,13.0
21929,299.0539,4.144714,18040000.0,69.01,Tm,II,0.029377999999999998,3.0,4.174051,4.0,MC',2.0,9.0
21984,299.2881,4.141471,24810000.0,69.01,Tm,II,2.77172,6.0,6.913149000000001,7.0,MC,2.0,15.0
21992,299.3256,4.140953,6831000.0,69.01,Tm,II,0.0,4.0,4.140911,3.0,MC',2.0,7.0
22012,299.3897,4.140066,3178000.0,69.01,Tm,II,0.0,4.0,4.140025,4.0,MC',2.0,9.0
22019,299.4327,4.139471,44790000.0,69.01,Tm,II,3.131533,3.0,7.270963,3.0,MC,2.0,7.0
22147,299.959,4.132208,4663000.0,69.01,Tm,II,0.029377999999999998,3.0,4.161544,3.0,MC',2.0,7.0
22267,300.4168,4.1259120000000005,23580000.0,69.01,Tm,II,2.556436,5.0,6.682307000000001,6.0,MC,2.0,13.0
22320,300.6333,4.12294,69430000.0,69.01,Tm,II,2.228529,4.0,6.351428,4.0,MC,2.0,9.0
22376,300.8909,4.11941,130000000.0,69.01,Tm,II,2.054104,5.0,6.173473,4.0,MC,2.0,9.0
22388,300.9197,4.119016,24210000.0,69.01,Tm,II,3.101434,5.0,7.220408,6.0,MC,2.0,13.0
22492,301.371,4.112849,186100000.0,69.01,Tm,II,2.432456,7.0,6.545262999999999,6.0,MC,2.0,13.0
22512,301.4644,4.111574,14800000.0,69.01,Tm,II,0.029377999999999998,3.0,4.140911,3.0,MC',2.0,7.0
22529,301.5294,4.110688,40080000.0,69.01,Tm,II,0.029377999999999998,3.0,4.140025,4.0,MC',2.0,9.0
22546,301.6087,4.109608000000001,68800000.0,69.01,Tm,II,2.963772,6.0,7.073338000000001,5.0,MC,2.0,11.0
22550,301.6182,4.109478,59570000.0,69.01,Tm,II,3.483481,6.0,7.592917,6.0,MC,2.0,13.0
22565,301.6789,4.108651,25980000.0,69.01,Tm,II,3.592433,7.0,7.701042999999999,7.0,MC,2.0,15.0
22581,301.726,4.10801,50180000.0,69.01,Tm,II,2.854648,8.0,6.962617,7.0,MC,2.0,15.0
22604,301.8262,4.106646,45110000.0,69.01,Tm,II,3.131533,3.0,7.238138,3.0,MC,2.0,7.0
22643,301.9792,4.104565,49310000.0,69.01,Tm,II,2.734148,7.0,6.838672,6.0,MC,2.0,13.0
22696,302.2074,4.101466,35310000.0,69.01,Tm,II,3.505817,5.0,7.607241,5.0,MC,2.0,11.0
