g,LeveleV
1,0.000000,
3,1.462547,
5,1.541783,
7,1.760462,
5,2.148966,
1,3.380355,
3,3.533941,
5,3.645966,
7,3.829759,
5,4.023691,
9,4.029935,
1,4.42030,
5,4.475604,
3,4.532497,
3,4.739109,
5,4.782683,
5,5.111244,
7,5.569207,
5,5.636143,
3,5.645289,
5,5.815402,
9,6.017800,
7,6.042145,
1,6.194694,
3,6.205310,
5,6.348197,
7,6.580998,
3,7.33024,
3,7.90701,
1,8.553521,
3,8.82384,
5,8.89030,
5,8.92892,
7,9.01807,
3,9.10701,
3,9.12379,
5,9.18998,
7,9.38779,
5,9.86255,
,14.13,

#ignore,test#5.55
