,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
37904,365.3052,3.3930569999999998,105300000.0,60.01,Nd,II,1.171426,7.5,4.5644480000000005,6.5,MC',2.0,14.0
37949,365.5009,3.3912400000000003,6338000.0,60.01,Nd,II,0.471379,7.5,3.862586,6.5,MC',2.0,14.0
38040,365.9954,3.386659,4539000.0,60.01,Nd,II,0.18227000000000002,5.5,3.5688940000000002,4.5,MC',2.0,10.0
38123,366.3027,3.3838169999999996,3042000.0,60.01,Nd,II,0.06364500000000001,4.5,3.447428,3.5,MC',2.0,8.0
38180,366.5177,3.381832,21170000.0,60.01,Nd,II,0.204599,4.5,3.5863970000000003,4.5,MC',2.0,10.0
38309,367.0899,3.376561,3667000.0,60.01,Nd,II,0.0,3.5,3.376527,4.5,MC',2.0,10.0
38324,367.1648,3.375872,4345000.0,60.01,Nd,II,0.320556,6.5,3.696394,6.5,MC',2.0,14.0
38341,367.231,3.375264,134200000.0,60.01,Nd,II,1.171426,7.5,4.546656,6.5,MC',2.0,14.0
38367,367.3485,3.3741839999999996,214100000.0,60.01,Nd,II,1.251169,4.5,4.625319999999999,3.5,MC',2.0,8.0
38484,367.8182,3.369875,5789000.0,60.01,Nd,II,0.0,3.5,3.3698410000000005,4.5,MC',2.0,10.0
38650,368.5765,3.362943,224700000.0,60.01,Nd,II,0.9930899999999999,6.5,4.355999,5.5,MC',2.0,12.0
38656,368.6067,3.3626669999999996,61330000.0,60.01,Nd,II,1.402297,4.5,4.7649300000000006,3.5,MC',2.0,8.0
38687,368.7284,3.361557,13220000.0,60.01,Nd,II,0.18227000000000002,5.5,3.543793,5.5,MC',2.0,12.0
38745,368.9687,3.359368,19090000.0,60.01,Nd,II,0.380229,5.5,3.739564,5.5,MC',2.0,12.0
38911,369.7161,3.3525769999999997,123000000.0,60.01,Nd,II,1.5946129999999998,3.5,4.947156,2.5,MC',2.0,6.0
38921,369.7528,3.3522440000000002,187400000.0,60.01,Nd,II,1.562301,9.5,4.914511,8.5,MC',2.0,18.0
39314,371.3689,3.337656,36320000.0,60.01,Nd,II,0.742117,7.5,4.07974,7.5,MC',2.0,16.0
39328,371.4188,3.3372080000000004,218200000.0,60.01,Nd,II,1.6882529999999998,7.5,5.025428,8.5,MC',2.0,18.0
39346,371.5041,3.336441,107100000.0,60.01,Nd,II,1.502491,6.5,4.838899,7.5,MC',2.0,16.0
39360,371.5375,3.3361419999999997,5380000.0,60.01,Nd,II,0.0,3.5,3.3361080000000003,3.5,WV',2.0,8.0
39372,371.5676,3.335872,19480000.0,60.01,Nd,II,0.471379,7.5,3.8072169999999996,7.5,MC',2.0,16.0
39398,371.6574,3.3350660000000003,4050000.0,60.01,Nd,II,0.471379,7.5,3.8064120000000004,6.5,MC',2.0,14.0
39451,371.8585,3.3332620000000004,9931000.0,60.01,Nd,II,0.18227000000000002,5.5,3.5154980000000005,6.5,MC',2.0,14.0
39498,372.0573,3.3314809999999997,171300000.0,60.0,Nd,I,0.8386549999999999,6.0,4.170103,6.0,MC,1.0,13.0
39514,372.1339,3.330796,94700000.0,60.01,Nd,II,1.171426,7.5,4.502187999999999,6.5,MC',2.0,14.0
39549,372.2439,3.329811,165200000.0,60.01,Nd,II,1.7519040000000001,7.5,5.081681,7.5,MC',2.0,16.0
39571,372.3503,3.3288599999999997,25460000.0,60.01,Nd,II,0.320556,6.5,3.649382,6.5,MC',2.0,14.0
39604,372.4867,3.32764,8759000.0,60.01,Nd,II,0.06364500000000001,4.5,3.3912519999999997,5.5,MC',2.0,12.0
39685,372.8126,3.324732,19580000.0,60.01,Nd,II,0.18227000000000002,5.5,3.5069690000000002,5.5,MC',2.0,12.0
39750,373.0577,3.3225480000000003,24570000.0,60.01,Nd,II,0.380229,5.5,3.702743,4.5,MC',2.0,10.0
39771,373.1211,3.3219830000000004,4437000.0,60.01,Nd,II,0.0,3.5,3.32195,3.5,WV,2.0,8.0
39784,373.1598,3.321639,27790000.0,60.01,Nd,II,1.3383209999999999,6.5,4.659927,6.5,MC',2.0,14.0
39793,373.1986,3.321293,37150000.0,60.01,Nd,II,1.246561,5.5,4.567821,4.5,MC',2.0,10.0
39819,373.2751,3.320613,150900000.0,60.01,Nd,II,1.724821,8.5,5.045401,9.5,MC',2.0,20.0
39877,373.5535,3.318137,64560000.0,60.01,Nd,II,0.5594779999999999,6.5,3.877582,5.5,MC',2.0,12.0
39914,373.7078,3.316768,16580000.0,60.01,Nd,II,0.320556,6.5,3.6372910000000003,5.5,MC',2.0,12.0
39939,373.8055,3.315901,55270000.0,60.01,Nd,II,0.5594779999999999,6.5,3.875346,6.5,MC',2.0,14.0
40020,374.1424,3.3129150000000003,6727000.0,60.01,Nd,II,0.06364500000000001,4.5,3.376527,4.5,MC',2.0,10.0
40091,374.4206,3.310453,4541000.0,60.01,Nd,II,0.18227000000000002,5.5,3.49269,4.5,MC',2.0,10.0
40213,374.911,3.3061230000000004,6605000.0,60.01,Nd,II,0.471379,7.5,3.7774690000000004,6.5,MC',2.0,14.0
40227,374.9908,3.30542,5329000.0,60.01,Nd,II,0.18227000000000002,5.5,3.487657,5.5,MC',2.0,12.0
40234,375.0301,3.305074,120400000.0,60.01,Nd,II,1.5201209999999998,7.5,4.825162000000001,8.5,MC',2.0,18.0
40248,375.0727,3.304698,3685000.0,60.01,Nd,II,0.320556,6.5,3.625221,5.5,MC',2.0,12.0
40297,375.2496,3.3031410000000005,31560000.0,60.01,Nd,II,0.5594779999999999,6.5,3.862586,6.5,MC',2.0,14.0
40302,375.2676,3.302982,9820000.0,60.01,Nd,II,0.0,3.5,3.302949,3.5,MC',2.0,8.0
40372,375.5596,3.300414,8480000.0,60.01,Nd,II,0.18227000000000002,5.5,3.48265,6.5,MC',2.0,14.0
40399,375.681,3.299347,1730000.0,60.01,Nd,II,0.06364500000000001,4.5,3.3629589999999996,6.5,MC',2.0,14.0
40431,375.7815,3.298465,19490000.0,60.01,Nd,II,0.471379,7.5,3.7698110000000002,7.5,MC',2.0,16.0
40491,375.9793,3.29673,14730000.0,60.01,Nd,II,0.6305390000000001,8.5,3.927236,8.5,MC',2.0,18.0
40541,376.1566,3.295176,66550000.0,60.01,Nd,II,1.374708,5.5,4.669851,4.5,MC',2.0,10.0
40560,376.211,3.2946989999999996,5295000.0,60.01,Nd,II,0.5594779999999999,6.5,3.8541440000000002,5.5,MC',2.0,12.0
40587,376.3472,3.293507,37980000.0,60.01,Nd,II,0.204599,4.5,3.498073,3.5,MC',2.0,8.0
40626,376.5372,3.291845,89380000.0,60.01,Nd,II,1.8815979999999999,8.5,5.17341,9.5,MC',2.0,20.0
40646,376.5918,3.291368,5200000.0,60.01,Nd,II,0.471379,7.5,3.762715,6.5,MC',2.0,14.0
40660,376.6585,3.290785,75290000.0,60.01,Nd,II,1.361413,8.5,4.652165,8.5,MC',2.0,18.0
40737,376.9634,3.288124,16640000.0,60.01,Nd,II,0.204599,4.5,3.49269,4.5,MC',2.0,10.0
40801,377.238,3.2857300000000005,3316000.0,60.01,Nd,II,0.06364500000000001,4.5,3.349342,4.5,MC',2.0,10.0
40811,377.2929,3.285252,46170000.0,60.01,Nd,II,1.374708,5.5,4.659927,6.5,MC',2.0,14.0
40820,377.3168,3.285044,121400000.0,60.01,Nd,II,1.6681119999999998,7.5,4.953123000000001,6.5,MC',2.0,14.0
40866,377.4923,3.283517,6038000.0,60.01,Nd,II,0.5594779999999999,6.5,3.8429620000000004,5.5,MC',2.0,12.0
40873,377.5497,3.2830169999999996,96790000.0,60.01,Nd,II,0.742117,7.5,4.0251019999999995,7.5,MC',2.0,16.0
40897,377.6332,3.282292,66930000.0,60.01,Nd,II,1.3383209999999999,6.5,4.62058,7.5,MC',2.0,16.0
40912,377.7,3.281711,40780000.0,60.01,Nd,II,1.246561,5.5,4.52824,5.5,MC',2.0,12.0
40967,377.9462,3.2795739999999998,21830000.0,60.01,Nd,II,0.18227000000000002,5.5,3.461811,4.5,MC',2.0,10.0
40981,378.0382,3.278775,19210000.0,60.01,Nd,II,0.471379,7.5,3.750122,8.5,MC',2.0,18.0
41004,378.1308,3.277972,35030000.0,60.01,Nd,II,0.742117,7.5,4.0200569999999995,7.5,MC',2.0,16.0
41070,378.3762,3.275847,217300000.0,60.01,Nd,II,1.8815979999999999,8.5,5.157412,9.5,MC',2.0,20.0
41080,378.4245,3.275429,95220000.0,60.01,Nd,II,0.380229,5.5,3.655625,5.5,MC',2.0,12.0
41084,378.4714,3.275023,105300000.0,60.01,Nd,II,1.562301,9.5,4.8372910000000005,8.5,MC',2.0,18.0
41087,378.4844,3.2749099999999998,4444000.0,60.01,Nd,II,0.06364500000000001,4.5,3.338522,4.5,MC',2.0,10.0
41091,378.5086,3.2747,11520000.0,60.01,Nd,II,0.742117,7.5,4.016785,6.5,MC',2.0,14.0
41094,378.5387,3.274441,60050000.0,60.01,Nd,II,1.491339,6.5,4.765747,5.5,MC',2.0,12.0
41239,379.1471,3.269186,11490000.0,60.01,Nd,II,0.380229,5.5,3.649382,6.5,MC',2.0,14.0
41272,379.2784,3.2680540000000002,5845000.0,60.01,Nd,II,0.380229,5.5,3.648251,5.5,MC',2.0,12.0
41350,379.5454,3.265755,10600000.0,60.01,Nd,II,0.204599,4.5,3.470322,4.5,MC',2.0,10.0
41376,379.6446,3.264902,79250000.0,60.01,Nd,II,1.6882529999999998,7.5,4.953123000000001,6.5,MC',2.0,14.0
41453,379.9236,3.262505,4993000.0,60.01,Nd,II,0.320556,6.5,3.583028,6.5,MC',2.0,14.0
41460,379.9518,3.2622619999999998,5960000.0,60.01,Nd,II,0.18227000000000002,5.5,3.444499,5.5,MC',2.0,12.0
41487,380.1114,3.260893,18530000.0,60.01,Nd,II,0.5594779999999999,6.5,3.8203379999999996,6.5,MC',2.0,14.0
41494,380.1299,3.260734,4953000.0,60.01,Nd,II,0.18227000000000002,5.5,3.442971,5.5,MC',2.0,12.0
41524,380.2286,3.259887,8331000.0,60.01,Nd,II,0.0,3.5,3.259855,3.5,MC',2.0,8.0
41543,380.3471,3.258872,37460000.0,60.01,Nd,II,0.204599,4.5,3.4634379999999996,4.5,MC',2.0,10.0
41559,380.4095,3.258337,5374000.0,60.01,Nd,II,0.06364500000000001,4.5,3.32195,3.5,WV,2.0,8.0
41589,380.5335,3.257275,65910000.0,60.01,Nd,II,0.320556,6.5,3.5777989999999997,7.5,WV,2.0,16.0
41594,380.5547,3.257094,13000000.0,60.01,Nd,II,0.380229,5.5,3.6372910000000003,5.5,MC',2.0,12.0
41644,380.7174,3.255703,8385000.0,60.01,Nd,II,0.06364500000000001,4.5,3.319315,5.5,WV,2.0,12.0
41667,380.8251,3.254782,2926000.0,60.01,Nd,II,0.18227000000000002,5.5,3.4370190000000003,6.5,MC',2.0,14.0
41679,380.8767,3.254341,10070000.0,60.01,Nd,II,0.06364500000000001,4.5,3.3179529999999997,5.5,MC',2.0,12.0
41685,380.9038,3.254109,9823000.0,60.01,Nd,II,0.06364500000000001,4.5,3.3177209999999997,4.5,MC',2.0,10.0
41719,381.0477,3.252881,37830000.0,60.01,Nd,II,0.742117,7.5,3.994965,7.5,MC',2.0,16.0
41738,381.1075,3.25237,11010000.0,60.01,Nd,II,0.380229,5.5,3.632567,4.5,MC',2.0,10.0
41748,381.177,3.251777,5148000.0,60.01,Nd,II,0.0,3.5,3.251745,4.5,MC',2.0,10.0
41769,381.253,3.251129,106200000.0,60.01,Nd,II,1.724821,8.5,4.975917,8.5,MC',2.0,18.0
41824,381.472,3.249262,16900000.0,60.01,Nd,II,0.0,3.5,3.24923,3.5,MC',2.0,8.0
41892,381.7361,3.247014,5215000.0,60.01,Nd,II,0.06364500000000001,4.5,3.310626,3.5,MC',2.0,8.0
41942,381.8855,3.2457439999999997,169400000.0,60.01,Nd,II,1.271587,0.5,4.5172989999999995,0.5,MC',2.0,2.0
41960,381.9702,3.245025,8926000.0,60.01,Nd,II,0.380229,5.5,3.625221,5.5,MC',2.0,12.0
42030,382.2498,3.242651,13970000.0,60.01,Nd,II,0.471379,7.5,3.713997,7.5,MC',2.0,16.0
42050,382.325,3.242013,2137000.0,60.01,Nd,II,0.204599,4.5,3.4465800000000004,5.5,MC',2.0,12.0
42121,382.6409,3.239337,32750000.0,60.01,Nd,II,0.06364500000000001,4.5,3.302949,3.5,MC',2.0,8.0
42166,382.7981,3.238007,7409000.0,60.01,Nd,II,0.0,3.5,3.2379740000000004,2.5,MC',2.0,6.0
42194,382.9148,3.2370200000000002,27770000.0,60.01,Nd,II,0.742117,7.5,3.979105,7.5,MC',2.0,16.0
42288,383.2769,3.233961,2798000.0,60.01,Nd,II,0.18227000000000002,5.5,3.4161989999999998,4.5,MC',2.0,10.0
42389,383.6547,3.2307770000000002,34660000.0,60.01,Nd,II,0.5594779999999999,6.5,3.790223,6.5,MC',2.0,14.0
42413,383.7933,3.2296099999999996,7880000.0,60.01,Nd,II,0.18227000000000002,5.5,3.4118470000000003,5.5,MC',2.0,12.0
42439,383.8981,3.228729,42390000.0,60.01,Nd,II,0.0,3.5,3.228697,2.5,WV,2.0,6.0
42454,383.9489,3.2283009999999996,56390000.0,60.01,Nd,II,1.171426,7.5,4.3996949999999995,7.5,MC',2.0,16.0
42508,384.1817,3.2263450000000002,12550000.0,60.01,Nd,II,0.380229,5.5,3.6065419999999997,6.5,MC',2.0,14.0
42510,384.1883,3.22629,194800000.0,60.01,Nd,II,1.6882529999999998,7.5,4.914511,8.5,MC',2.0,18.0
42599,384.5739,3.223055,38980000.0,60.01,Nd,II,1.402297,4.5,4.625319999999999,3.5,MC',2.0,8.0
42628,384.6769,3.2221919999999997,6928000.0,60.01,Nd,II,0.204599,4.5,3.4267589999999997,3.5,MC',2.0,8.0
42633,384.6976,3.222018,2107000.0,60.01,Nd,II,0.06364500000000001,4.5,3.285631,4.5,MC',2.0,10.0
42666,384.823,3.2209689999999997,25540000.0,60.01,Nd,II,0.18227000000000002,5.5,3.403206,6.5,WV,2.0,14.0
42672,384.8316,3.220897,45420000.0,60.01,Nd,II,0.320556,6.5,3.5414209999999997,6.5,MC',2.0,14.0
42675,384.8513,3.220732,63580000.0,60.01,Nd,II,0.380229,5.5,3.6009290000000003,4.5,MC',2.0,10.0
42732,385.1658,3.218102,56040000.0,60.01,Nd,II,0.320556,6.5,3.5386260000000003,7.5,MC',2.0,16.0
42733,385.1745,3.218029,64950000.0,60.01,Nd,II,0.18227000000000002,5.5,3.400267,4.5,MC',2.0,10.0
42898,385.8537,3.212365,8669000.0,60.01,Nd,II,0.06364500000000001,4.5,3.275977,3.5,MC',2.0,8.0
42912,385.9418,3.211631,3395000.0,60.01,Nd,II,0.204599,4.5,3.4161989999999998,4.5,MC',2.0,10.0
42946,386.094,3.210366,10630000.0,60.01,Nd,II,0.5594779999999999,6.5,3.7698110000000002,7.5,MC',2.0,16.0
42979,386.2566,3.209014,6621000.0,60.01,Nd,II,0.18227000000000002,5.5,3.3912519999999997,5.5,MC',2.0,12.0
42998,386.3316,3.2083909999999998,40730000.0,60.01,Nd,II,0.0,3.5,3.208359,4.5,WV,2.0,10.0
43004,386.3408,3.2083150000000002,107600000.0,60.01,Nd,II,0.0,3.5,3.208283,2.5,MC',2.0,6.0
43067,386.5956,3.2062,7069000.0,60.01,Nd,II,0.380229,5.5,3.5863970000000003,4.5,MC',2.0,10.0
43079,386.652,3.2057330000000004,6112000.0,60.01,Nd,II,0.06364500000000001,4.5,3.269346,3.5,MC',2.0,8.0
43087,386.6791,3.205508,7693000.0,60.01,Nd,II,0.204599,4.5,3.410075,3.5,MC',2.0,8.0
43141,386.9046,3.20364,17890000.0,60.01,Nd,II,0.18227000000000002,5.5,3.385878,6.5,WV,2.0,14.0
43315,387.5724,3.19812,8205000.0,60.01,Nd,II,0.204599,4.5,3.4026870000000002,3.5,MC',2.0,8.0
43319,387.5861,3.198007,16140000.0,60.01,Nd,II,0.380229,5.5,3.578204,5.5,MC',2.0,12.0
43381,387.8577,3.195767,23840000.0,60.01,Nd,II,0.18227000000000002,5.5,3.3780050000000004,5.5,MC',2.0,12.0
43410,387.9541,3.194974,25720000.0,60.01,Nd,II,0.320556,6.5,3.5154980000000005,6.5,MC',2.0,14.0
43427,388.0372,3.194289,20240000.0,60.01,Nd,II,0.18227000000000002,5.5,3.376527,4.5,MC',2.0,10.0
43435,388.0773,3.193959,19810000.0,60.01,Nd,II,0.06364500000000001,4.5,3.257572,5.5,MC',2.0,12.0
43510,388.4091,3.191231,74510000.0,60.01,Nd,II,1.7115049999999998,2.5,4.902703,3.5,MC',2.0,8.0
43606,388.7867,3.188132,10580000.0,60.01,Nd,II,0.06364500000000001,4.5,3.251745,4.5,MC',2.0,10.0
43655,388.9633,3.186684,8220000.0,60.01,Nd,II,0.204599,4.5,3.3912519999999997,5.5,MC',2.0,12.0
43665,388.9926,3.186444,37570000.0,60.01,Nd,II,0.320556,6.5,3.5069690000000002,5.5,MC',2.0,12.0
43676,389.0219,3.186204,8605000.0,60.01,Nd,II,0.5594779999999999,6.5,3.74565,5.5,MC',2.0,12.0
43687,389.0577,3.185911,51120000.0,60.01,Nd,II,0.6305390000000001,8.5,3.816418,8.5,MC',2.0,18.0
43699,389.0936,3.1856169999999997,31670000.0,60.01,Nd,II,0.06364500000000001,4.5,3.24923,3.5,MC',2.0,8.0
43715,389.1506,3.185151,29400000.0,60.01,Nd,II,0.742117,7.5,3.927236,8.5,MC',2.0,18.0
43731,389.2056,3.184701,269400000.0,60.01,Nd,II,1.456669,2.5,4.641337999999999,3.5,MC',2.0,8.0
43800,389.4623,3.182601,12990000.0,60.01,Nd,II,0.06364500000000001,4.5,3.246214,5.5,MC',2.0,12.0
43816,389.5375,3.181987,57910000.0,60.01,Nd,II,1.4106379999999998,3.5,4.592593,4.5,MC',2.0,10.0
43835,389.6137,3.181364,7700000.0,60.01,Nd,II,0.380229,5.5,3.5615620000000003,6.5,MC',2.0,14.0
43872,389.7632,3.180144,14430000.0,60.01,Nd,II,0.204599,4.5,3.3847120000000004,3.5,MC',2.0,8.0
43932,390.0219,3.178035,68480000.0,60.01,Nd,II,0.471379,7.5,3.649382,6.5,MC',2.0,14.0
43969,390.1845,3.17671,55880000.0,60.01,Nd,II,0.6305390000000001,8.5,3.8072169999999996,7.5,MC',2.0,16.0
44002,390.3513,3.175353,2916000.0,60.01,Nd,II,0.320556,6.5,3.495878,6.5,MC',2.0,14.0
44062,390.5869,3.173438,37260000.0,60.01,Nd,II,0.204599,4.5,3.3780050000000004,5.5,MC',2.0,12.0
44067,390.6088,3.17326,4543000.0,60.01,Nd,II,0.204599,4.5,3.377828,3.5,MC',2.0,8.0
44105,390.769,3.171959,5249000.0,60.01,Nd,II,0.204599,4.5,3.376527,4.5,MC',2.0,10.0
44107,390.7837,3.17184,18450000.0,60.01,Nd,II,0.5594779999999999,6.5,3.731286,7.5,MC',2.0,16.0
44187,391.1165,3.1691409999999998,59590000.0,60.01,Nd,II,0.471379,7.5,3.640488,7.5,MC',2.0,16.0
44218,391.2217,3.168289,93950000.0,60.01,Nd,II,0.9930899999999999,6.5,4.161347,6.5,MC',2.0,14.0
44257,391.3681,3.167104,8293000.0,60.01,Nd,II,0.18227000000000002,5.5,3.349342,4.5,MC',2.0,10.0
44310,391.5944,3.165274,15780000.0,60.01,Nd,II,0.204599,4.5,3.3698410000000005,4.5,MC',2.0,10.0
44362,391.7646,3.163898,81600000.0,60.01,Nd,II,1.3383209999999999,6.5,4.502187999999999,6.5,MC',2.0,14.0
44397,391.8888,3.162896,23350000.0,60.01,Nd,II,1.3291469999999999,5.5,4.492011,5.5,MC',2.0,12.0
44417,391.9916,3.162066,11840000.0,60.01,Nd,II,0.742117,7.5,3.904152,7.5,MC',2.0,16.0
44445,392.0961,3.161223,29580000.0,60.01,Nd,II,0.380229,5.5,3.5414209999999997,6.5,MC',2.0,14.0
44538,392.4477,3.158391,2513000.0,60.01,Nd,II,0.204599,4.5,3.3629589999999996,6.5,MC',2.0,14.0
44552,392.5005,3.1579669999999997,12970000.0,60.0,Nd,I,0.0,4.0,3.1579349999999997,5.0,MC,1.0,11.0
44573,392.5625,3.157468,29510000.0,60.01,Nd,II,1.502491,6.5,4.659927,6.5,MC',2.0,14.0
44609,392.7098,3.156284,12180000.0,60.01,Nd,II,0.18227000000000002,5.5,3.338522,4.5,MC',2.0,10.0
44668,392.9255,3.1545509999999997,7098000.0,60.01,Nd,II,0.5594779999999999,6.5,3.713997,7.5,MC',2.0,16.0
44792,393.4086,3.150677,67620000.0,60.01,Nd,II,1.6882529999999998,7.5,4.838899,7.5,MC',2.0,16.0
44807,393.4815,3.1500939999999997,16400000.0,60.01,Nd,II,0.320556,6.5,3.470618,5.5,MC',2.0,12.0
44848,393.6119,3.14905,160200000.0,60.01,Nd,II,1.498616,4.5,4.647634,5.5,MC',2.0,12.0
44881,393.7567,3.1478919999999997,1008000.0,60.01,Nd,II,0.0,3.5,3.1478599999999997,4.5,WV,2.0,10.0
44926,393.8863,3.146856,227500000.0,60.01,Nd,II,1.617821,5.5,4.764646,6.5,MC',2.0,14.0
44942,393.9533,3.146321,7394000.0,60.01,Nd,II,0.742117,7.5,3.888407,7.5,MC',2.0,16.0
44989,394.1507,3.144746,22520000.0,60.01,Nd,II,0.06364500000000001,4.5,3.208359,4.5,WV,2.0,10.0
45007,394.2131,3.144248,1268000.0,60.01,Nd,II,0.06364500000000001,4.5,3.207861,5.5,MC',2.0,12.0
45017,394.2615,3.143862,92690000.0,60.01,Nd,II,1.8815979999999999,8.5,5.025428,8.5,MC',2.0,18.0
45119,394.6797,3.140531,26390000.0,60.01,Nd,II,1.4106379999999998,3.5,4.551138,4.5,MC',2.0,10.0
45140,394.7594,3.139896,28700000.0,60.0,Nd,I,0.293421,6.0,3.4332849999999997,5.0,MC,1.0,11.0
45157,394.8339,3.139304,5983000.0,60.01,Nd,II,0.6305390000000001,8.5,3.7698110000000002,7.5,MC',2.0,16.0
45219,395.1142,3.137077,36410000.0,60.01,Nd,II,0.18227000000000002,5.5,3.319315,5.5,WV,2.0,12.0
45250,395.2188,3.136246,15390000.0,60.01,Nd,II,0.0,3.5,3.136215,3.5,MC',2.0,8.0
45273,395.2859,3.1357150000000003,6178000.0,60.01,Nd,II,0.18227000000000002,5.5,3.3179529999999997,5.5,MC',2.0,12.0
45284,395.3381,3.1353,2207000.0,60.01,Nd,II,0.380229,5.5,3.5154980000000005,6.5,MC',2.0,14.0
45288,395.3515,3.135194,10090000.0,60.01,Nd,II,0.471379,7.5,3.6065419999999997,6.5,MC',2.0,14.0
45310,395.5079,3.133954,1444000.0,60.01,Nd,II,0.204599,4.5,3.338522,4.5,MC',2.0,10.0
45329,395.5956,3.13326,6970000.0,60.01,Nd,II,0.742117,7.5,3.875346,6.5,MC',2.0,14.0
45362,395.7451,3.1320759999999996,63650000.0,60.01,Nd,II,1.5201209999999998,7.5,4.652165,8.5,MC',2.0,18.0
45379,395.7993,3.131647,9526000.0,60.01,Nd,II,0.06364500000000001,4.5,3.195261,4.5,WV,2.0,10.0
45465,396.2205,3.128318,9860000.0,60.01,Nd,II,0.320556,6.5,3.448843,7.5,MC',2.0,16.0
45487,396.3105,3.1276080000000004,34080000.0,60.01,Nd,II,0.471379,7.5,3.598956,8.5,WV,2.0,18.0
45509,396.3905,3.126976,10560000.0,60.01,Nd,II,0.6305390000000001,8.5,3.757484,7.5,MC',2.0,16.0
45589,396.7055,3.124493,2735000.0,60.01,Nd,II,0.18227000000000002,5.5,3.306732,4.5,MC',2.0,10.0
45602,396.7714,3.123974,3869000.0,60.01,Nd,II,0.320556,6.5,3.444499,5.5,MC',2.0,12.0
45623,396.8867,3.123067,6463000.0,60.01,Nd,II,0.5594779999999999,6.5,3.6825129999999997,6.5,MC',2.0,14.0
45641,396.9656,3.122446,3070000.0,60.01,Nd,II,0.320556,6.5,3.442971,5.5,MC',2.0,12.0
45724,397.326,3.119614,38050000.0,60.01,Nd,II,0.6305390000000001,8.5,3.750122,8.5,MC',2.0,18.0
45734,397.3639,3.119316,30860000.0,60.01,Nd,II,0.320556,6.5,3.4398410000000004,6.5,WV,2.0,14.0
45772,397.5197,3.1180939999999997,57820000.0,60.01,Nd,II,1.3373899999999999,2.5,4.455452999999999,3.5,MC',2.0,8.0
45795,397.6105,3.117382,3326000.0,60.01,Nd,II,0.204599,4.5,3.32195,3.5,WV,2.0,8.0
45818,397.6829,3.1168139999999998,13540000.0,60.01,Nd,II,0.0,3.5,3.1167830000000003,3.5,MC',2.0,8.0
45832,397.7305,3.1164419999999997,2146000.0,60.01,Nd,II,0.06364500000000001,4.5,3.180055,3.5,MC',2.0,8.0
45844,397.7982,3.115911,35040000.0,60.01,Nd,II,1.617821,5.5,4.733701,4.5,MC',2.0,10.0
45888,397.9469,3.114747,13650000.0,60.01,Nd,II,0.204599,4.5,3.319315,5.5,WV,2.0,12.0
45920,398.121,3.113385,2721000.0,60.01,Nd,II,0.204599,4.5,3.3179529999999997,5.5,MC',2.0,12.0
45949,398.2352,3.112492,11060000.0,60.01,Nd,II,0.380229,5.5,3.49269,4.5,MC',2.0,10.0
45970,398.3391,3.11168,2554000.0,60.01,Nd,II,0.471379,7.5,3.583028,6.5,MC',2.0,14.0
45972,398.3555,3.111552,26930000.0,60.01,Nd,II,1.3373899999999999,2.5,4.44891,3.5,MC',2.0,8.0
46031,398.6224,3.109469,96290000.0,60.01,Nd,II,1.246561,5.5,4.355999,5.5,MC',2.0,12.0
46053,398.7222,3.108691,23960000.0,60.01,Nd,II,1.5166600000000001,3.5,4.625319999999999,3.5,MC',2.0,8.0
46062,398.78,3.1082400000000003,2154000.0,60.01,Nd,II,0.5594779999999999,6.5,3.6676870000000004,5.5,MC',2.0,12.0
46080,398.8802,3.107459,2009000.0,60.01,Nd,II,0.380229,5.5,3.487657,5.5,MC',2.0,12.0
46109,399.0097,3.106451,23320000.0,60.01,Nd,II,0.471379,7.5,3.5777989999999997,7.5,WVA,2.0,16.0
46151,399.1741,3.105171,20350000.0,60.01,Nd,II,0.0,3.5,3.10514,3.5,WV,2.0,8.0
46160,399.2259,3.104768,31060000.0,60.01,Nd,II,1.498616,4.5,4.603353,5.5,MC',2.0,12.0
46166,399.2562,3.104533,60450000.0,60.01,Nd,II,1.4106379999999998,3.5,4.51514,4.5,MC',2.0,10.0
46217,399.4672,3.1028919999999998,20270000.0,60.01,Nd,II,0.320556,6.5,3.423418,7.5,MC',2.0,16.0
46229,399.5239,3.102452,3425000.0,60.01,Nd,II,0.380229,5.5,3.48265,6.5,MC',2.0,14.0
46280,399.7397,3.100778,2607000.0,60.01,Nd,II,0.6305390000000001,8.5,3.731286,7.5,MC',2.0,16.0
46289,399.7768,3.10049,19780000.0,60.01,Nd,II,1.5201209999999998,7.5,4.62058,7.5,MC',2.0,16.0
46294,399.792,3.100372,68380000.0,60.01,Nd,II,1.724821,8.5,4.825162000000001,8.5,MC',2.0,18.0
46351,400.049,3.0983810000000003,11660000.0,60.01,Nd,II,0.204599,4.5,3.302949,3.5,MC',2.0,8.0
46427,400.4005,3.0956599999999996,7408000.0,60.01,Nd,II,0.06364500000000001,4.5,3.1592740000000004,5.5,MC',2.0,12.0
46504,400.743,3.0930150000000003,9395000.0,60.01,Nd,II,0.471379,7.5,3.5643629999999997,8.5,MC',2.0,18.0
46534,400.8749,3.091997,31470000.0,60.01,Nd,II,1.5946129999999998,3.5,4.686579,4.5,MC',2.0,10.0
46565,401.045,3.0906849999999997,2531000.0,60.01,Nd,II,0.471379,7.5,3.5620339999999997,7.5,MC',2.0,16.0
