g,LeveleV
2,0.0000,
4,0.8153,
2,6.7404,
4,7.186,
6,7.9791,
4,9.48762,
6,9.64497,
2,11.52419,
2,11.58233,
4,12.25206,
2,12.400,
6,12.44620,
4,12.64062,
2,14.22353,
4,14.43033,
8,16.88833,
6,16.89528,
2,17.74546,
4,17.93836,
6,17.96762,
2,20.25756,
18,20.37085,
18,21.88813,
,25.3235,

#ignore,test#3.78
