g,LeveleV
5,0.00000,
3,0.20726,
1,0.28779,
5,2.03136,
1,4.77913,
5,16.63642,
3,16.81949,
1,16.91802,
3,21.21859,
7,23.5510,
5,23.7062,
3,23.7306,
5,26.8286,
5,27.9516,
3,28.0306,
1,28.2250,
7,30.0631,
3,30.9796,
5,31.7439,
3,31.8791,
1,31.9642,
3,32.3487,
7,32.4371,
5,32.5866,
3,32.6894,
5,33.8970,
3,34.4418,
5,34.4490,
7,34.4659,
7,34.6693,
5,35.0095,
1,36.3747,
3,36.3858,
5,36.4166,
3,36.9637,
3,37.0586,
3,45.612,
,60.917,

#ignore,test#8.85
