g,LeveleV
9,0.00000,
7,0.14367,
5,0.22643,
3,0.28099,
1,0.30698,
7,3.36776,
5,5.09720,
5,9.42975,
7,9.53632,
9,9.75427,
7,10.41441,
5,10.47507,
3,10.51670,
3,17.01294,
5,17.01696,
7,17.02348,
9,17.03342,
7,17.04563,
11,17.04815,
5,17.31964,
3,17.40066,
9,17.40980,
7,17.41323,
5,17.41824,
,28.47,

#ignore,test#22.32
