g,LeveleV
2,0.00000,
2,7.08955,
4,7.62790,
6,14.32869,
4,15.17750,
2,15.73040,
4,15.92612,
6,15.96204,
2,17.92608,
4,18.09210,
6,19.6922,
6,20.08157,
4,20.08256,
4,20.7832,
2,21.00662,
4,21.14325,
6,21.16600,
2,21.29657,
2,22.38555,
4,22.45985,
18,23.12578,
2,23.47884,
4,23.56115,
6,23.57335,
18,24.62920,
2,24.93930,
18,25.53595,
,28.04415,

#ignore,test#2.0
