,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
9123,252.2435,4.913829,6779000.0,70.01,Yb,II,2.6555869999999997,3.5,7.569367,3.5,MC,2.0,8.0
9552,253.765,4.884369,7465000.0,70.01,Yb,II,3.789303,5.5,8.673623,4.5,MC,2.0,10.0
9577,253.8669,4.882409,6896000.0,70.01,Yb,II,0.0,0.5,4.88236,0.5,MC,2.0,2.0
9955,255.0052,4.860616,2574000.0,70.01,Yb,II,2.8467759999999998,1.5,7.707344,2.5,MC,2.0,6.0
10016,255.2152,4.856618,10070000.0,70.01,Yb,II,3.7473389999999998,4.5,8.603908,3.5,MC,2.0,8.0
10025,255.2706,4.855564,5317000.0,70.01,Yb,II,3.921817,6.5,8.777332000000001,5.5,MC,2.0,12.0
10402,256.5574,4.83121,2492000.0,70.01,Yb,II,4.312784,5.5,9.143946000000001,4.5,MC,2.0,10.0
10562,257.136,4.820341,3277000.0,70.01,Yb,II,3.9650019999999997,3.5,8.785295,4.5,MC,2.0,10.0
10611,257.3148,4.816991000000001,1905000.0,70.01,Yb,II,4.013505,2.5,8.830447,3.5,MC,2.0,8.0
11240,259.6154,4.774307,1795000.0,70.01,Yb,II,4.312784,5.5,9.087044,5.5,MC,2.0,12.0
11243,259.6313,4.7740160000000005,2350000.0,70.01,Yb,II,3.921817,6.5,8.695785,6.5,MC,2.0,14.0
11789,261.5255,4.73944,3081000.0,70.01,Yb,II,3.7473389999999998,4.5,8.486732,3.5,MC,2.0,8.0
11839,261.701,4.736262,13940000.0,70.01,Yb,II,2.6555869999999997,3.5,7.391800999999999,3.5,MC,2.0,8.0
12285,263.4307,4.705166,15540000.0,70.01,Yb,II,2.8467759999999998,1.5,7.551895,1.5,MC,2.0,4.0
12419,263.9447,4.696003,13390000.0,70.01,Yb,II,3.913943,2.5,8.609899,1.5,MC,2.0,4.0
12480,264.1885,4.691669999999999,15920000.0,70.01,Yb,II,2.6555869999999997,3.5,7.347208999999999,2.5,MC,2.0,6.0
12548,264.4303,4.68738,13220000.0,70.01,Yb,II,4.097962,4.5,8.785295,4.5,MC,2.0,10.0
12588,264.6442,4.683591000000001,5628000.0,70.01,Yb,II,4.152811,3.5,8.836355000000001,2.5,MC,2.0,6.0
12618,264.7456,4.681797,4267000.0,70.01,Yb,II,4.341819,4.5,9.023569,3.5,MC,2.0,8.0
12652,264.8803,4.679418,2809000.0,70.01,Yb,II,4.097962,4.5,8.777332000000001,5.5,MC,2.0,12.0
12682,264.9785,4.677683,7557000.0,70.01,Yb,II,4.152811,3.5,8.830447,3.5,MC,2.0,8.0
12706,265.0721,4.67603,4150000.0,70.01,Yb,II,3.7473389999999998,4.5,8.423323,3.5,MC,2.0,8.0
12779,265.3745,4.670703,139700000.0,70.01,Yb,II,2.6555869999999997,3.5,7.326242,3.5,MC,2.0,8.0
12825,265.6117,4.666532,6874000.0,70.01,Yb,II,3.5655349999999997,1.5,8.23202,2.5,MC,2.0,6.0
12907,265.9262,4.661013,4123000.0,70.01,Yb,II,3.5655349999999997,1.5,8.226502,2.5,MC,2.0,6.0
13051,266.5035,4.650917,40020000.0,70.01,Yb,II,3.913943,2.5,8.564813000000001,2.5,MC,2.0,6.0
13163,266.875,4.644444,11150000.0,70.01,Yb,II,4.152811,3.5,8.797208,2.5,MC,2.0,6.0
13252,267.196,4.638864,23720000.0,70.0,Yb,I,0.0,0.0,4.638818,1.0,MC,1.0,3.0
13268,267.2657,4.637654,73760000.0,70.01,Yb,II,2.6555869999999997,3.5,7.293194000000001,2.5,MC,2.0,6.0
13471,268.0399,4.62426,4105000.0,70.01,Yb,II,3.3176959999999998,2.5,7.941909,2.5,MC,2.0,6.0
13555,268.3414,4.619064,2277000.0,70.01,Yb,II,5.509613,3.5,10.128631,3.5,MC,2.0,8.0
13587,268.4744,4.616776,14160000.0,70.01,Yb,II,4.013505,2.5,8.630235,2.5,MC,2.0,6.0
13674,268.7974,4.611229,2999000.0,70.01,Yb,II,3.7473389999999998,4.5,8.358522,4.5,MC,2.0,10.0
13901,269.5428,4.598477,2424000.0,70.01,Yb,II,3.921817,6.5,8.520249,6.5,MC,2.0,14.0
13935,269.6623,4.59644,4258000.0,70.01,Yb,II,4.013505,2.5,8.609899,1.5,MC,2.0,4.0
14049,270.0798,4.589335,5886000.0,70.01,Yb,II,5.516988,2.5,10.106277,1.5,MC,2.0,4.0
14258,270.8842,4.575707,2572000.0,70.01,Yb,II,4.097962,4.5,8.673623,4.5,MC,2.0,10.0
14300,271.0544,4.5728349999999995,9878000.0,70.01,Yb,II,3.913943,2.5,8.486732,3.5,MC,2.0,8.0
14333,271.1784,4.570743,4778000.0,70.01,Yb,II,2.6555869999999997,3.5,7.226284,2.5,MC,2.0,6.0
14357,271.2662,4.569265000000001,6654000.0,70.01,Yb,II,3.789303,5.5,8.358522,4.5,MC,2.0,10.0
14498,271.8349,4.559705999999999,25950000.0,70.01,Yb,II,3.9650019999999997,3.5,8.524662,3.5,MC,2.0,8.0
14610,272.2203,4.553251,6516000.0,70.01,Yb,II,4.263787000000001,2.5,8.816991999999999,1.5,MC,2.0,4.0
14884,273.2739,4.535696,33620000.0,70.01,Yb,II,3.913943,2.5,8.449594,1.5,MC,2.0,4.0
14931,273.4083,4.533467,4356000.0,70.01,Yb,II,4.263787000000001,2.5,8.797208,2.5,MC,2.0,6.0
15152,274.1709,4.5208580000000005,6821000.0,70.01,Yb,II,4.152811,3.5,8.673623,4.5,MC,2.0,10.0
15316,274.7577,4.511203,8489000.0,70.01,Yb,II,4.013505,2.5,8.524662,3.5,MC,2.0,8.0
15336,274.8034,4.510454,3756000.0,70.01,Yb,II,4.2868,1.5,8.797208,2.5,MC,2.0,6.0
15344,274.8661,4.509425,35360000.0,70.01,Yb,II,3.913943,2.5,8.423323,3.5,MC,2.0,8.0
15392,275.0478,4.506444999999999,150700000.0,70.01,Yb,II,2.6555869999999997,3.5,7.161987,4.5,MC,2.0,10.0
15416,275.1455,4.504846,12960000.0,70.01,Yb,II,3.7473389999999998,4.5,8.252139999999999,3.5,MC,2.0,8.0
15631,275.9,4.492527,2681000.0,70.01,Yb,II,4.651464,3.5,9.143946000000001,4.5,MC,2.0,10.0
15684,276.0775,4.489637999999999,13640000.0,70.01,Yb,II,4.346762,3.5,8.836355000000001,2.5,MC,2.0,6.0
15700,276.1369,4.488673,10220000.0,70.01,Yb,II,4.341819,4.5,8.830447,3.5,MC,2.0,8.0
15807,276.4413,4.48373,5515000.0,70.01,Yb,II,4.346762,3.5,8.830447,3.5,MC,2.0,8.0
16025,277.1321,4.472555000000001,10730000.0,70.01,Yb,II,4.312784,5.5,8.785295,4.5,MC,2.0,10.0
16177,277.6263,4.464593,17900000.0,70.01,Yb,II,4.312784,5.5,8.777332000000001,5.5,MC,2.0,12.0
16445,278.4653,4.451142,15710000.0,70.01,Yb,II,4.152811,3.5,8.603908,3.5,MC,2.0,8.0
16548,278.7962,4.44586,1850000.0,70.01,Yb,II,3.7473389999999998,4.5,8.193155,5.5,MC,2.0,12.0
16689,279.3279,4.437397,14180000.0,70.01,Yb,II,4.172547,0.5,8.609899,1.5,MC,2.0,4.0
16717,279.4437,4.435558,2649000.0,70.01,Yb,II,4.341819,4.5,8.777332000000001,5.5,MC,2.0,12.0
16727,279.5068,4.434557,2711000.0,70.01,Yb,II,4.651464,3.5,9.085977,4.5,MC,2.0,10.0
16735,279.5292,4.434203,3757000.0,70.01,Yb,II,4.013505,2.5,8.447663,2.5,MC,2.0,6.0
16818,279.7796,4.430234,3838000.0,70.01,Yb,II,5.073174,4.5,9.503364,5.5,MC,2.0,12.0
16831,279.8208,4.429581,12360000.0,70.01,Yb,II,3.7473389999999998,4.5,8.176876,4.5,MC,2.0,10.0
16861,279.9375,4.427735,26710000.0,70.01,Yb,II,2.8467759999999998,1.5,7.274467,0.5,MC,2.0,2.0
16877,280.0001,4.4267449999999995,7861000.0,70.01,Yb,II,4.097962,4.5,8.524662,3.5,MC,2.0,8.0
16878,280.0052,4.426665,10730000.0,70.01,Yb,II,3.5655349999999997,1.5,7.992155,1.5,MC,2.0,4.0
17190,281.0721,4.409862,2199000.0,70.01,Yb,II,4.013505,2.5,8.423323,3.5,MC,2.0,8.0
17330,281.4529,4.403896,6743000.0,70.01,Yb,II,3.789303,5.5,8.193155,5.5,MC,2.0,12.0
17389,281.6315,4.401104,3536000.0,70.01,Yb,II,4.097962,4.5,8.499021,4.5,MC,2.0,10.0
17528,282.1148,4.393564,17620000.0,70.01,Yb,II,3.9650019999999997,3.5,8.358522,4.5,MC,2.0,10.0
17628,282.4973,4.387617,12500000.0,70.01,Yb,II,3.789303,5.5,8.176876,4.5,MC,2.0,10.0
17800,283.0987,4.378295,16980000.0,70.01,Yb,II,3.789303,5.5,8.167553999999999,6.5,MC,2.0,14.0
17824,283.2201,4.376418,3719000.0,70.01,Yb,II,3.5655349999999997,1.5,7.941909,2.5,MC,2.0,6.0
17893,283.4968,4.372148,4568000.0,70.01,Yb,II,4.651464,3.5,9.023569,3.5,MC,2.0,8.0
18106,284.2579,4.360441000000001,4450000.0,70.01,Yb,II,4.089196,1.5,8.449594,1.5,MC,2.0,4.0
18217,284.717,4.353411,70790000.0,70.01,Yb,II,3.355238,0.5,7.708606,1.5,MC,2.0,4.0
18256,284.8443,4.351466,10630000.0,70.01,Yb,II,4.097962,4.5,8.449384,5.5,MC,2.0,12.0
18274,284.9335,4.350104,4767000.0,70.01,Yb,II,5.516988,2.5,9.867047999999999,2.5,MC,2.0,6.0
18316,285.1126,4.347371,55430000.0,70.01,Yb,II,3.3176959999999998,2.5,7.665023,3.5,MC,2.0,8.0
18339,285.1859,4.346254,7041000.0,70.01,Yb,II,4.152811,3.5,8.499021,4.5,MC,2.0,10.0
18381,285.341,4.343891,2892000.0,70.01,Yb,II,5.724323,4.5,10.06817,4.5,MC,2.0,10.0
18388,285.3681,4.343479,3863000.0,70.01,Yb,II,4.2868,1.5,8.630235,2.5,MC,2.0,6.0
18407,285.4143,4.342776000000001,7144000.0,70.01,Yb,II,4.442562000000001,5.5,8.785295,4.5,MC,2.0,10.0
18419,285.4486,4.3422540000000005,9969000.0,70.01,Yb,II,4.9638089999999995,3.5,9.30602,2.5,MC,2.0,6.0
18516,285.8328,4.336417,5658000.0,70.01,Yb,II,3.7473389999999998,4.5,8.083713000000001,4.5,MC,2.0,10.0
18522,285.8457,4.336222,28750000.0,70.01,Yb,II,4.089196,1.5,8.425375,0.5,MC,2.0,2.0
18546,285.9386,4.334814,10840000.0,70.01,Yb,II,4.442562000000001,5.5,8.777332000000001,5.5,MC,2.0,12.0
18556,285.9804,4.334179,85710000.0,70.01,Yb,II,2.6555869999999997,3.5,6.989722,2.5,MC,2.0,6.0
18575,286.0396,4.333282,6051000.0,70.01,Yb,II,4.753805000000001,4.5,9.087044,5.5,MC,2.0,12.0
18593,286.121,4.33205,14810000.0,70.01,Yb,II,3.921817,6.5,8.253824,5.5,MC,2.0,12.0
18598,286.1343,4.331848,12930000.0,70.01,Yb,II,4.341819,4.5,8.673623,4.5,MC,2.0,10.0
18724,286.7051,4.323225,31540000.0,70.01,Yb,II,3.7473389999999998,4.5,8.070521000000001,3.5,MC,2.0,8.0
18806,287.0059,4.318694,3397000.0,70.01,Yb,II,5.320798,5.5,9.639449,4.5,MC,2.0,10.0
19184,288.5963,4.2948949999999995,6028000.0,70.01,Yb,II,4.152811,3.5,8.447663,2.5,MC,2.0,6.0
19190,288.626,4.294453,8896000.0,70.01,Yb,II,3.789303,5.5,8.083713000000001,4.5,MC,2.0,10.0
19243,288.8035,4.291814,41450000.0,70.01,Yb,II,3.3176959999999998,2.5,7.6094669999999995,2.5,MC,2.0,6.0
19321,289.1385,4.286842,13510000.0,70.01,Yb,II,0.0,0.5,4.2868,1.5,MC,2.0,4.0
19389,289.363,4.2835160000000005,9791000.0,70.01,Yb,II,4.346762,3.5,8.630235,2.5,MC,2.0,6.0
19478,289.6912,4.278663,3257000.0,70.01,Yb,II,5.724323,4.5,10.002943,5.5,MC,2.0,12.0
19561,289.9708,4.274538,17870000.0,70.01,Yb,II,3.5655349999999997,1.5,7.8400300000000005,2.5,MC,2.0,6.0
19611,290.2413,4.270554,2919000.0,70.01,Yb,II,4.152811,3.5,8.423323,3.5,MC,2.0,8.0
19624,290.2921,4.269807,3508000.0,70.01,Yb,II,4.753805000000001,4.5,9.023569,3.5,MC,2.0,8.0
19719,290.6877,4.263997,4644000.0,70.01,Yb,II,4.597035,2.5,8.860989,2.5,MC,2.0,6.0
19755,290.8328,4.261869,4462000.0,70.01,Yb,II,3.7473389999999998,4.5,8.009166,3.5,MC,2.0,8.0
19778,290.9192,4.260603,4543000.0,70.01,Yb,II,4.097962,4.5,8.358522,4.5,MC,2.0,10.0
19786,290.9482,4.260179,7035000.0,70.01,Yb,II,3.789303,5.5,8.049439999999999,4.5,MC,2.0,10.0
19835,291.1526,4.257189,13950000.0,70.01,Yb,II,4.346762,3.5,8.603908,3.5,MC,2.0,8.0
19870,291.2868,4.255227,5797000.0,70.01,Yb,II,3.913943,2.5,8.169128,1.5,MC,2.0,4.0
19905,291.4211,4.253266,16020000.0,70.01,Yb,II,4.442562000000001,5.5,8.695785,6.5,MC,2.0,14.0
19939,291.5275,4.251714,21900000.0,70.01,Yb,II,3.3176959999999998,2.5,7.569367,3.5,MC,2.0,8.0
19970,291.6435,4.2500230000000006,6069000.0,70.01,Yb,II,4.88236,0.5,9.13234,1.5,MC,2.0,4.0
20050,291.935,4.24578,25770000.0,70.01,Yb,II,3.921817,6.5,8.167553999999999,6.5,MC,2.0,14.0
20093,292.1124,4.243201,17890000.0,70.01,Yb,II,4.089196,1.5,8.332353999999999,1.5,MC,2.0,4.0
20179,292.4241,4.238678,7290000.0,70.01,Yb,II,4.013505,2.5,8.252139999999999,3.5,MC,2.0,8.0
20275,292.785,4.233454,4175000.0,70.01,Yb,II,4.597035,2.5,8.830447,3.5,MC,2.0,8.0
20440,293.4354,4.224069999999999,23680000.0,70.0,Yb,I,3.386618,6.0,7.610646000000001,5.0,MC,1.0,11.0
20457,293.5107,4.222987,9048000.0,70.01,Yb,II,4.263787000000001,2.5,8.486732,3.5,MC,2.0,8.0
20507,293.7185,4.219999,7030000.0,70.01,Yb,II,4.597035,2.5,8.816991999999999,1.5,MC,2.0,4.0
20567,293.9536,4.216625,7298000.0,70.01,Yb,II,3.913943,2.5,8.130525,3.5,MC,2.0,8.0
20643,294.2038,4.213039,6087000.0,70.01,Yb,II,4.013505,2.5,8.226502,2.5,MC,2.0,6.0
20747,294.5906,4.207507,13220000.0,70.01,Yb,II,4.312784,5.5,8.520249,6.5,MC,2.0,14.0
20753,294.6297,4.206949,7678000.0,70.01,Yb,II,4.9638089999999995,3.5,9.170716,3.5,MC,2.0,8.0
20766,294.6763,4.206283999999999,3141000.0,70.01,Yb,II,5.4499,2.5,9.656142,3.5,MC,2.0,8.0
20876,295.0327,4.201203,3716000.0,70.01,Yb,II,4.346762,3.5,8.547922999999999,4.5,MC,2.0,10.0
20990,295.5316,4.19411,14240000.0,70.01,Yb,II,3.3176959999999998,2.5,7.511764,1.5,MC,2.0,4.0
21057,295.7625,4.190837,3844000.0,70.01,Yb,II,3.5655349999999997,1.5,7.75633,2.5,MC,2.0,6.0
21177,296.2516,4.183918,14370000.0,70.01,Yb,II,4.263787000000001,2.5,8.447663,2.5,MC,2.0,6.0
21194,296.3247,4.182886,3493000.0,70.01,Yb,II,4.341819,4.5,8.524662,3.5,MC,2.0,8.0
21240,296.4746,4.18077,14050000.0,70.01,Yb,II,3.7473389999999998,4.5,7.928068,5.5,MC,2.0,12.0
21407,297.056,4.172589,11890000.0,70.01,Yb,II,0.0,0.5,4.172547,0.5,MC,2.0,2.0
21716,298.2486,4.1559040000000005,4961000.0,70.01,Yb,II,4.097962,4.5,8.253824,5.5,MC,2.0,12.0
21719,298.2658,4.155665,6928000.0,70.01,Yb,II,4.013505,2.5,8.169128,1.5,MC,2.0,4.0
21749,298.3695,4.15422,4637000.0,70.01,Yb,II,4.097962,4.5,8.252139999999999,3.5,MC,2.0,8.0
21754,298.3981,4.153822,26020000.0,70.01,Yb,II,3.7473389999999998,4.5,7.90112,4.5,MC,2.0,10.0
21781,298.5075,4.1523010000000005,12050000.0,70.01,Yb,II,4.346762,3.5,8.499021,4.5,MC,2.0,10.0
21802,298.5873,4.15119,23160000.0,70.01,Yb,II,4.089196,1.5,8.240344,0.5,MC,2.0,2.0
21924,299.0365,4.144955,7539000.0,70.01,Yb,II,4.341819,4.5,8.486732,3.5,MC,2.0,8.0
21961,299.1873,4.142866000000001,14380000.0,70.01,Yb,II,4.089196,1.5,8.23202,2.5,MC,2.0,6.0
22014,299.3936,4.140011,4702000.0,70.01,Yb,II,4.346762,3.5,8.486732,3.5,MC,2.0,8.0
22036,299.4808,4.138806,18530000.0,70.01,Yb,II,3.789303,5.5,7.928068,5.5,MC,2.0,12.0
22060,299.5864,4.137347,6190000.0,70.01,Yb,II,4.089196,1.5,8.226502,2.5,MC,2.0,6.0
22169,300.0464,4.131005,7037000.0,70.01,Yb,II,5.320798,5.5,9.451761999999999,6.5,MC,2.0,14.0
22226,300.2608,4.128056,4373000.0,70.01,Yb,II,5.167504,2.5,9.295518,3.5,MC,2.0,8.0
22306,300.5765,4.12372,25580000.0,70.01,Yb,II,3.921817,6.5,8.045496,7.5,MC,2.0,16.0
22392,300.939,4.118752,13240000.0,70.01,Yb,II,3.9650019999999997,3.5,8.083713000000001,4.5,MC,2.0,10.0
22418,301.0626,4.117062000000001,10800000.0,70.01,Yb,II,4.013505,2.5,8.130525,3.5,MC,2.0,8.0
22509,301.4436,4.111858,7235000.0,70.01,Yb,II,3.789303,5.5,7.90112,4.5,MC,2.0,10.0
22590,301.7556,4.107607,18000000.0,70.01,Yb,II,4.341819,4.5,8.449384,5.5,MC,2.0,12.0
22812,302.6673,4.095234,17860000.0,70.01,Yb,II,4.097962,4.5,8.193155,5.5,MC,2.0,12.0
22901,303.1112,4.089237000000001,2310000.0,70.01,Yb,II,0.0,0.5,4.089196,1.5,MC,2.0,4.0
22997,303.4644,4.084478,7339000.0,70.01,Yb,II,3.9650019999999997,3.5,8.049439999999999,4.5,MC,2.0,10.0
23059,303.7995,4.079973000000001,8388000.0,70.01,Yb,II,4.089196,1.5,8.169128,1.5,MC,2.0,4.0
23111,303.9668,4.077726999999999,5359000.0,70.01,Yb,II,4.442562000000001,5.5,8.520249,6.5,MC,2.0,14.0
23178,304.265,4.0737309999999995,18000000.0,70.01,Yb,II,4.152811,3.5,8.226502,2.5,MC,2.0,6.0
23219,304.4007,4.071915,4633000.0,70.01,Yb,II,3.768156,1.5,7.8400300000000005,2.5,MC,2.0,6.0
23274,304.6481,4.068608,15250000.0,70.01,Yb,II,4.263787000000001,2.5,8.332353999999999,1.5,MC,2.0,4.0
23293,304.7058,4.067838,23660000.0,70.01,Yb,II,4.172547,0.5,8.240344,0.5,MC,2.0,2.0
23649,306.3122,4.046505000000001,4993000.0,70.01,Yb,II,3.7473389999999998,4.5,7.793804,5.5,MC,2.0,12.0
23662,306.3672,4.0457790000000005,2867000.0,70.01,Yb,II,4.312784,5.5,8.358522,4.5,MC,2.0,10.0
23704,306.5041,4.043972,24200000.0,70.01,Yb,II,3.5655349999999997,1.5,7.6094669999999995,2.5,MC,2.0,6.0
23968,307.6009,4.029554,3924000.0,70.01,Yb,II,3.3176959999999998,2.5,7.347208999999999,2.5,MC,2.0,6.0
24279,308.9098,4.01248,66400000.0,70.01,Yb,II,3.5655349999999997,1.5,7.577975,0.5,MC,2.0,2.0
24410,309.3871,4.006291,7883000.0,70.01,Yb,II,3.921817,6.5,7.928068,5.5,MC,2.0,12.0
24601,310.1357,3.9966209999999998,15410000.0,70.01,Yb,II,4.172547,0.5,8.169128,1.5,MC,2.0,4.0
24621,310.2071,3.9957010000000004,4759000.0,70.01,Yb,II,4.013505,2.5,8.009166,3.5,MC,2.0,8.0
24753,310.7755,3.988393,9482000.0,70.01,Yb,II,4.263787000000001,2.5,8.252139999999999,3.5,MC,2.0,8.0
24757,310.7951,3.988142,30260000.0,70.01,Yb,II,4.9638089999999995,3.5,8.951911,3.5,MC,2.0,8.0
24937,311.5334,3.9786900000000003,29030000.0,70.01,Yb,II,4.013505,2.5,7.992155,1.5,MC,2.0,4.0
24970,311.67,3.976947,12480000.0,70.01,Yb,II,3.9650019999999997,3.5,7.941909,2.5,MC,2.0,6.0
24997,311.7804,3.975539,41880000.0,70.01,Yb,II,3.3176959999999998,2.5,7.293194000000001,2.5,MC,2.0,6.0
25454,313.6757,3.951518,6885000.0,70.01,Yb,II,4.097962,4.5,8.049439999999999,4.5,MC,2.0,10.0
25570,314.093,3.946268,77390000.0,70.01,Yb,II,3.5655349999999997,1.5,7.511764,1.5,MC,2.0,4.0
25586,314.1733,3.9452599999999998,18550000.0,70.01,Yb,II,4.2868,1.5,8.23202,2.5,MC,2.0,6.0
25669,314.5066,3.941079,9299000.0,70.01,Yb,II,4.312784,5.5,8.253824,5.5,MC,2.0,12.0
25688,314.5537,3.940489,9515000.0,70.01,Yb,II,3.768156,1.5,7.708606,1.5,MC,2.0,4.0
25848,315.3178,3.9309410000000002,3885000.0,70.01,Yb,II,4.152811,3.5,8.083713000000001,4.5,MC,2.0,10.0
25858,315.3877,3.930069,10860000.0,70.01,Yb,II,5.073174,4.5,9.003204,5.5,MC,2.0,12.0
25888,315.5182,3.9284440000000003,11500000.0,70.01,Yb,II,4.013505,2.5,7.941909,2.5,MC,2.0,6.0
26093,316.3795,3.9177489999999997,12170000.0,70.01,Yb,II,4.152811,3.5,8.070521000000001,3.5,MC,2.0,8.0
26128,316.5209,3.916,7064000.0,70.01,Yb,II,4.442562000000001,5.5,8.358522,4.5,MC,2.0,10.0
26227,316.9058,3.9112430000000002,20840000.0,70.01,Yb,II,4.097962,4.5,8.009166,3.5,MC,2.0,8.0
26499,318.0912,3.896668,16780000.0,70.01,Yb,II,4.152811,3.5,8.049439999999999,4.5,MC,2.0,10.0
26816,319.2883,3.88206,38400000.0,70.01,Yb,II,3.789303,5.5,7.671324,6.5,MC,2.0,14.0
26945,319.8644,3.875067,16250000.0,70.01,Yb,II,3.9650019999999997,3.5,7.8400300000000005,2.5,MC,2.0,6.0
27000,320.1157,3.8720260000000004,27800000.0,70.01,Yb,II,3.921817,6.5,7.793804,5.5,MC,2.0,12.0
27355,321.7171,3.8527519999999997,18740000.0,70.01,Yb,II,4.089196,1.5,7.941909,2.5,MC,2.0,6.0
27372,321.8322,3.851375,5935000.0,70.01,Yb,II,4.341819,4.5,8.193155,5.5,MC,2.0,12.0
27515,322.5882,3.84235,6943000.0,70.01,Yb,II,3.7473389999999998,4.5,7.58965,4.5,MC,2.0,10.0
27848,323.919,3.826564,10560000.0,70.01,Yb,II,4.013505,2.5,7.8400300000000005,2.5,MC,2.0,6.0
27857,323.9581,3.8261019999999997,26150000.0,70.0,Yb,I,3.784582,5.0,7.610646000000001,5.0,MC,1.0,11.0
28339,326.1503,3.800386,18240000.0,70.01,Yb,II,3.789303,5.5,7.58965,4.5,MC,2.0,10.0
28998,328.9367,3.7681940000000003,23640000.0,70.01,Yb,II,0.0,0.5,3.768156,1.5,MC,2.0,4.0
29360,330.5729,3.749544,14260000.0,70.01,Yb,II,3.921817,6.5,7.671324,6.5,MC,2.0,14.0
30110,333.3056,3.718803,18160000.0,70.01,Yb,II,4.172547,0.5,7.891313,1.5,MC,2.0,4.0
30365,334.3075,3.7076580000000003,7338000.0,70.01,Yb,II,4.341819,4.5,8.049439999999999,4.5,MC,2.0,10.0
30487,334.7539,3.702715,7352000.0,70.01,Yb,II,4.346762,3.5,8.049439999999999,4.5,MC,2.0,10.0
30567,335.1091,3.698789,9065000.0,70.01,Yb,II,5.509613,3.5,9.208366,2.5,MC,2.0,6.0
31164,337.5482,3.6720629999999996,56500000.0,70.01,Yb,II,3.3176959999999998,2.5,6.989722,2.5,MC,2.0,6.0
31584,339.111,3.6551419999999997,9399000.0,70.01,Yb,II,4.597035,2.5,8.252139999999999,3.5,MC,2.0,8.0
31677,339.4441,3.651555,9167000.0,70.01,Yb,II,4.013505,2.5,7.665023,3.5,MC,2.0,8.0
31828,340.1013,3.6444989999999997,9048000.0,70.01,Yb,II,3.7473389999999998,4.5,7.391800999999999,3.5,MC,2.0,8.0
31908,340.4106,3.6411870000000004,5247000.0,70.01,Yb,II,4.442562000000001,5.5,8.083713000000001,4.5,MC,2.0,10.0
32221,341.8388,3.625975,107900000.0,70.0,Yb,I,3.4944339999999996,4.0,7.120373,5.0,MC,1.0,11.0
32458,342.8463,3.6153199999999996,9988000.0,70.01,Yb,II,4.312784,5.5,7.928068,5.5,MC,2.0,12.0
32611,343.4607,3.608853,31480000.0,70.01,Yb,II,2.8467759999999998,1.5,6.455593,0.5,MC,2.0,2.0
32715,343.8708,3.604549,18750000.0,70.01,Yb,II,4.2868,1.5,7.891313,1.5,MC,2.0,4.0
32719,343.885,3.604401,18490000.0,70.01,Yb,II,3.9650019999999997,3.5,7.569367,3.5,MC,2.0,8.0
32927,344.6885,3.5959980000000002,8647000.0,70.01,Yb,II,4.013505,2.5,7.6094669999999995,2.5,MC,2.0,6.0
33050,345.2395,3.5902589999999996,81540000.0,70.0,Yb,I,3.691624,4.0,7.281847,4.0,MC,1.0,9.0
