,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
20887,295.0805,4.2005230000000005,608100.0,63.0,Eu,I,0.0,3.5,4.200480000000001,4.5,PGK,1.0,10.0
20937,295.2665,4.197875,3382000.0,63.01,Eu,II,0.206956,3.0,4.404789,4.0,CB,2.0,9.0
21084,295.8893,4.18904,1728000.0,63.0,Eu,I,0.0,3.5,4.188998000000001,2.5,PGK,1.0,6.0
21094,295.9471,4.1882220000000006,360700.0,63.01,Eu,II,0.0,4.0,4.18818,4.0,CB,2.0,9.0
21120,296.0197,4.187195,5574000.0,63.01,Eu,II,0.206956,3.0,4.394108999999999,3.0,CB,2.0,7.0
21945,299.133,4.143618,2348000.0,63.01,Eu,II,0.0,4.0,4.143577,5.0,CB,2.0,11.0
22042,299.5222,4.138234,520900.0,63.01,Eu,II,0.206956,3.0,4.345148,4.0,CB,2.0,9.0
22318,300.6261,4.123039,746000.0,63.01,Eu,II,0.206956,3.0,4.329953,3.0,CB,2.0,7.0
23138,304.0765,4.076256,504400.0,63.01,Eu,II,0.206956,3.0,4.28317,3.0,CB,2.0,7.0
23462,305.4939,4.0573440000000005,5233000.0,63.01,Eu,II,0.206956,3.0,4.264259,3.0,CB,2.0,7.0
23552,305.898,4.051984,4136000.0,63.0,Eu,I,0.0,3.5,4.051944000000001,3.5,PGK,1.0,8.0
23752,306.6941,4.041468,964900.0,63.0,Eu,I,0.0,3.5,4.041427,4.5,PGK,1.0,10.0
23802,306.9103,4.03862,57340000.0,63.01,Eu,II,3.0013919999999996,4.0,7.039972,5.0,CB,2.0,11.0
24007,307.7346,4.027803,1634000.0,63.01,Eu,II,0.0,4.0,4.027762999999999,4.0,CB,2.0,9.0
24205,308.569,4.016911,138700.0,63.0,Eu,I,0.0,3.5,4.016871,3.5,PGK,1.0,8.0
24513,309.7447,4.001665,2471000.0,63.01,Eu,II,0.206956,3.0,4.20858,2.0,CB,2.0,5.0
24709,310.617,3.990428,6073000.0,63.0,Eu,I,0.0,3.5,3.990388,4.5,PGK,1.0,10.0
24860,311.1429,3.983683,31990000.0,63.0,Eu,I,0.0,3.5,3.983643,4.5,PGK,1.0,10.0
26212,316.8278,3.912207,796600.0,63.0,Eu,I,0.0,3.5,3.912168,4.5,PGK,1.0,10.0
26339,317.3602,3.905643,669400.0,63.01,Eu,II,0.0,4.0,3.9056040000000003,3.0,CB,2.0,7.0
26634,318.5557,3.8909870000000004,627300.0,63.0,Eu,I,0.0,3.5,3.8909480000000003,4.5,PGK,1.0,10.0
27198,321.0571,3.860672,12290000.0,63.0,Eu,I,0.0,3.5,3.8606339999999997,3.5,PGK,1.0,8.0
27252,321.2813,3.8579779999999997,31620000.0,63.0,Eu,I,0.0,3.5,3.857939,3.5,PGK,1.0,8.0
27276,321.3753,3.85685,19800000.0,63.0,Eu,I,0.0,3.5,3.856811,2.5,PGK,1.0,6.0
27754,323.512,3.831378,1122000.0,63.0,Eu,I,0.0,3.5,3.83134,4.5,PGK,1.0,10.0
27902,324.1398,3.823958,2474000.0,63.0,Eu,I,0.0,3.5,3.823919,3.5,PGK,1.0,8.0
27995,324.6021,3.818511,1596000.0,63.0,Eu,I,0.0,3.5,3.8184730000000005,2.5,PGK,1.0,6.0
28029,324.7542,3.8167230000000005,2557000.0,63.0,Eu,I,0.0,3.5,3.8166849999999997,3.5,PGK,1.0,8.0
28367,326.2489,3.799237,299800.0,63.0,Eu,I,0.0,3.5,3.7991989999999998,4.5,PGK,1.0,10.0
28453,326.6389,3.7947010000000003,186900000.0,63.01,Eu,II,2.947635,3.0,6.742298,4.0,CB,2.0,9.0
28616,327.2764,3.7873099999999997,345900000.0,63.01,Eu,II,2.947635,3.0,6.734907000000001,3.0,CB,2.0,7.0
28720,327.7776,3.7815190000000003,666400000.0,63.01,Eu,II,2.947635,3.0,6.729116,2.0,CB,2.0,5.0
29276,330.1951,3.7538339999999994,226400000.0,63.01,Eu,II,3.0013919999999996,4.0,6.755188,5.0,CB,2.0,11.0
29428,330.8016,3.746952,210500000.0,63.01,Eu,II,3.0013919999999996,4.0,6.7483059999999995,5.0,CB,2.0,11.0
29576,331.3329,3.740943,256500000.0,63.01,Eu,II,3.0013919999999996,4.0,6.742298,4.0,CB,2.0,9.0
29760,331.9888,3.7335519999999995,153600000.0,63.01,Eu,II,3.0013919999999996,4.0,6.734907000000001,3.0,CB,2.0,7.0
29808,332.1853,3.7313440000000004,7758000.0,63.01,Eu,II,1.379723,6.0,5.11103,5.0,CB,2.0,11.0
29821,332.2259,3.7308879999999998,3783000.0,63.0,Eu,I,0.0,3.5,3.7308510000000004,2.5,PGK,1.0,6.0
30142,333.432,3.717393,37560000.0,63.0,Eu,I,0.0,3.5,3.7173559999999997,2.5,PGK,1.0,6.0
30266,333.8752,3.7124589999999995,90220000.0,63.01,Eu,II,3.32755,4.0,7.039972,5.0,CB,2.0,11.0
30555,335.0402,3.699551,1562000.0,63.0,Eu,I,0.0,3.5,3.6995139999999997,4.5,PGK,1.0,10.0
30622,335.3702,3.69591,588500.0,63.0,Eu,I,0.0,3.5,3.695873,3.5,PGK,1.0,8.0
30963,336.7635,3.680619,4113000.0,63.01,Eu,II,1.249965,3.0,4.930548,3.0,CB,2.0,7.0
31006,336.9049,3.679075,7672000.0,63.01,Eu,II,1.319623,5.0,4.998661,6.0,CB,2.0,13.0
31300,338.0246,3.6668879999999997,115300000.0,63.01,Eu,II,3.0013919999999996,4.0,6.6682429999999995,4.0,CB,2.0,9.0
31605,339.1988,3.6541959999999998,11990000.0,63.01,Eu,II,1.249965,3.0,4.9041239999999995,4.0,CB,2.0,9.0
31734,339.6584,3.649251,525300000.0,63.01,Eu,II,3.32755,4.0,6.976764,5.0,CB,2.0,11.0
32383,342.5001,3.6189739999999997,8329000.0,63.01,Eu,II,1.379723,6.0,4.998661,6.0,CB,2.0,13.0
32414,342.6442,3.617453,4844000.0,63.01,Eu,II,1.2302950000000001,2.0,4.847711,2.0,CB,2.0,5.0
32554,343.2518,3.611049,451300.0,63.0,Eu,I,0.0,3.5,3.611012,2.5,PGK,1.0,6.0
32759,344.0817,3.6023400000000003,326200000.0,63.01,Eu,II,3.379357,2.0,6.981661,1.0,CB,2.0,3.0
32762,344.0991,3.602158,8836000.0,63.01,Eu,II,1.249965,3.0,4.852087,4.0,CB,2.0,9.0
32882,344.5176,3.597782,4903000.0,63.01,Eu,II,1.249965,3.0,4.847711,2.0,CB,2.0,5.0
33177,345.7043,3.585432,898200.0,63.0,Eu,I,0.0,3.5,3.585396,3.5,PGK,1.0,8.0
33190,345.7557,3.5848989999999996,2643000.0,63.01,Eu,II,1.249965,3.0,4.834828,4.0,CB,2.0,9.0
33292,346.1375,3.580945,8918000.0,63.01,Eu,II,1.2302950000000001,2.0,4.811204,3.0,CB,2.0,7.0
33449,346.7877,3.5742309999999997,1098000.0,63.0,Eu,I,0.0,3.5,3.5741949999999996,3.5,PGK,1.0,8.0
34300,350.5296,3.5360769999999997,638900.0,63.01,Eu,II,0.206956,3.0,3.742997,2.0,CB,2.0,5.0
34869,353.1132,3.5102059999999997,122100000.0,63.01,Eu,II,3.245017,5.0,6.755188,5.0,CB,2.0,11.0
34894,353.2226,3.509119,132600000.0,63.01,Eu,II,3.379357,2.0,6.888441,3.0,CB,2.0,7.0
35014,353.8069,3.5033239999999997,105900000.0,63.01,Eu,II,3.245017,5.0,6.7483059999999995,5.0,CB,2.0,11.0
35096,354.2142,3.4992959999999997,12200000.0,63.01,Eu,II,1.2302950000000001,2.0,4.729556,2.0,CB,2.0,5.0
35364,355.252,3.4890730000000003,7969000.0,63.01,Eu,II,1.319623,5.0,4.808661,5.0,CB,2.0,11.0
36301,358.9266,3.453354,768600.0,63.0,Eu,I,0.0,3.5,3.453319,2.5,PGK,1.0,6.0
36639,360.3198,3.440002,6703000.0,63.01,Eu,II,1.278627,4.0,4.718594,4.0,CB,2.0,9.0
36860,361.158,3.4320190000000004,3344000.0,63.01,Eu,II,1.278627,4.0,4.710611,4.0,CB,2.0,9.0
36988,361.6159,3.4276730000000004,78700000.0,63.01,Eu,II,3.32755,4.0,6.755188,5.0,CB,2.0,11.0
37152,362.2536,3.421639,3089000.0,63.01,Eu,II,1.379723,6.0,4.801328,7.0,CB,2.0,15.0
37371,363.2176,3.412558,4769000.0,63.01,Eu,II,1.249965,3.0,4.662489,3.0,CB,2.0,7.0
38359,367.318,3.3744650000000003,122700000.0,63.01,Eu,II,3.3604760000000002,3.0,6.734907000000001,3.0,CB,2.0,7.0
38396,367.4632,3.373131,1667000.0,63.01,Eu,II,1.319623,5.0,4.69272,5.0,CB,2.0,11.0
38488,367.8256,3.3698080000000004,292100000.0,63.01,Eu,II,3.379357,2.0,6.749130999999999,1.0,CB,2.0,3.0
38716,368.8433,3.3605099999999997,12590000.0,63.01,Eu,II,0.0,4.0,3.3604760000000002,3.0,BKM,2.0,7.0
39245,371.0876,3.340186,1321000.0,63.01,Eu,II,1.319623,5.0,4.659776,6.0,CB,2.0,13.0
39306,371.3436,3.337884,4628000.0,63.01,Eu,II,1.249965,3.0,4.587816,2.0,CB,2.0,5.0
39343,371.4901,3.3365669999999996,2753000.0,63.01,Eu,II,1.278627,4.0,4.6151599999999995,4.0,CB,2.0,9.0
39461,371.9162,3.3327449999999996,54180000.0,63.0,Eu,I,1.805653,4.5,5.138364,5.5,CB,1.0,12.0
39607,372.4931,3.327583,44810000.0,63.01,Eu,II,0.0,4.0,3.32755,4.0,BKM,2.0,9.0
39723,372.973,3.3233019999999995,1378000.0,63.01,Eu,II,1.379723,6.0,4.702992,5.0,CB,2.0,11.0
39800,373.2197,3.321105,28840000.0,63.0,Eu,I,1.7441919999999997,3.5,5.065264,4.5,CB,1.0,10.0
40019,374.1294,3.3130300000000004,10150000.0,63.01,Eu,II,1.379723,6.0,4.69272,5.0,CB,2.0,11.0
40070,374.3553,3.311031,3406000.0,63.01,Eu,II,1.2302950000000001,2.0,4.5412930000000005,3.0,CB,2.0,7.0
40529,376.1116,3.2955699999999997,7745000.0,63.01,Eu,II,1.319623,5.0,4.6151599999999995,4.0,CB,2.0,9.0
40647,376.5926,3.291361,2999000.0,63.01,Eu,II,1.249965,3.0,4.5412930000000005,3.0,CB,2.0,7.0
40843,377.4098,3.2842339999999997,104800000.0,63.0,Eu,I,2.059599,4.5,5.343801,4.5,CB,1.0,10.0
41178,378.8759,3.2715259999999997,79760000.0,63.01,Eu,II,3.3604760000000002,3.0,6.631969000000001,3.0,CB,2.0,7.0
41242,379.1511,3.269151,1324000.0,63.01,Eu,II,1.319623,5.0,4.588742,4.0,CB,2.0,9.0
41446,379.9009,3.262699,4163000.0,63.01,Eu,II,1.278627,4.0,4.5412930000000005,3.0,CB,2.0,7.0
41739,381.1323,3.252158,173200000.0,63.0,Eu,I,1.7441919999999997,3.5,4.996318,3.5,CB,1.0,8.0
41959,381.9672,3.24505,128700000.0,63.01,Eu,II,0.0,4.0,3.245017,5.0,BKM,2.0,11.0
42128,382.668,3.239107,137000000.0,63.01,Eu,II,3.32755,4.0,6.566625,5.0,CB,2.0,11.0
42572,384.4254,3.2243,2971000.0,63.01,Eu,II,1.319623,5.0,4.543891,5.0,CB,2.0,11.0
43056,386.5563,3.2065259999999998,257200000.0,63.0,Eu,I,1.93187,5.5,5.138364,5.5,CB,1.0,12.0
43231,387.2718,3.200602,64370000.0,63.0,Eu,I,1.93187,5.5,5.13244,5.5,CB,1.0,12.0
43529,388.4741,3.190697,230200000.0,63.0,Eu,I,1.805653,4.5,4.996318,3.5,CB,1.0,8.0
43937,390.051,3.177798,47040000.0,63.0,Eu,I,1.6393240000000002,4.5,4.81709,5.5,CB,1.0,12.0
44093,390.7107,3.1724330000000003,137200000.0,63.01,Eu,II,0.206956,3.0,3.379357,2.0,BKM,2.0,5.0
44352,391.7297,3.16418,216200000.0,63.0,Eu,I,1.6178569999999999,3.5,4.782006,3.5,CB,1.0,8.0
44363,391.7711,3.163846,565900.0,63.01,Eu,II,1.2302950000000001,2.0,4.394108999999999,3.0,CB,2.0,7.0
44385,391.851,3.163201,27010000.0,63.0,Eu,I,1.708339,6.5,4.871508,6.5,CB,1.0,14.0
44656,392.8876,3.154855,796300.0,63.01,Eu,II,1.249965,3.0,4.404789,4.0,CB,2.0,9.0
44709,393.0499,3.153552,95470000.0,63.01,Eu,II,0.206956,3.0,3.3604760000000002,3.0,BKM,2.0,7.0
45009,394.2222,3.144175,571900.0,63.01,Eu,II,1.249965,3.0,4.394108999999999,3.0,CB,2.0,7.0
45032,394.3074,3.143496,75500000.0,63.01,Eu,II,2.947635,3.0,6.091099,4.0,CB,2.0,9.0
45183,394.9613,3.138291,33170000.0,63.0,Eu,I,1.6178569999999999,3.5,4.756117,4.5,CB,1.0,10.0
45325,395.5746,3.133426,67520000.0,63.0,Eu,I,1.93187,5.5,5.065264,4.5,CB,1.0,10.0
45503,396.3604,3.127214,36960000.0,63.0,Eu,I,1.977834,3.5,5.105017,4.5,CB,1.0,10.0
45535,396.4897,3.126194,1833000.0,63.01,Eu,II,1.278627,4.0,4.404789,4.0,CB,2.0,9.0
45590,396.7169,3.124403,53550000.0,63.0,Eu,I,1.7441919999999997,3.5,4.868564,2.5,CB,1.0,6.0
45692,397.1972,3.120625,89250000.0,63.01,Eu,II,0.206956,3.0,3.32755,4.0,BKM,2.0,9.0
45852,397.8417,3.115571,25610000.0,63.0,Eu,I,1.668481,5.5,4.784021,6.5,CB,1.0,14.0
46039,398.6597,3.109178,22210000.0,63.0,Eu,I,1.668481,5.5,4.777628,6.5,CB,1.0,14.0
46591,401.168,3.089738,113000000.0,63.01,Eu,II,3.0013919999999996,4.0,6.091099,4.0,CB,2.0,9.0
46710,401.7585,3.085197,2300000.0,63.01,Eu,II,1.319623,5.0,4.404789,4.0,CB,2.0,9.0
48001,407.8235,3.039316,18060000.0,63.0,Eu,I,1.708339,6.5,4.747624,6.5,CB,1.0,14.0
48157,408.5388,3.033994,1763000.0,63.01,Eu,II,1.2302950000000001,2.0,4.264259,3.0,CB,2.0,7.0
48397,409.6785,3.0255549999999998,1035000.0,63.01,Eu,II,1.319623,5.0,4.345148,4.0,CB,2.0,9.0
48608,410.6859,3.018133,42530000.0,63.0,Eu,I,1.6023370000000001,2.5,4.62044,2.5,CB,1.0,6.0
48723,411.2048,3.0143240000000002,1320000.0,63.01,Eu,II,1.249965,3.0,4.264259,3.0,CB,2.0,7.0
49010,412.7261,3.003214,62140000.0,63.0,Eu,I,1.993636,5.5,4.99682,5.5,CB,1.0,12.0
49068,412.9725,3.0014220000000003,69470000.0,63.01,Eu,II,0.0,4.0,3.0013919999999996,4.0,BKM,2.0,9.0
49219,413.7067,2.996096,26570000.0,63.0,Eu,I,1.993636,5.5,4.989701999999999,6.5,CB,1.0,14.0
49507,415.1524,2.985662,449100.0,63.01,Eu,II,1.278627,4.0,4.264259,3.0,CB,2.0,7.0
49622,415.7712,2.981219,20320000.0,63.0,Eu,I,1.6178569999999999,3.5,4.5990459999999995,2.5,CB,1.0,6.0
50109,418.2215,2.963753,43760000.0,63.0,Eu,I,1.6393240000000002,4.5,4.603047,4.5,CB,1.0,10.0
50555,420.5042,2.947665,70510000.0,63.01,Eu,II,0.0,4.0,2.947635,3.0,BKM,2.0,7.0
51346,424.4741,2.920096,20190000.0,63.0,Eu,I,1.6178569999999999,3.5,4.537925,3.5,CB,1.0,8.0
52403,429.8729,2.883424,52240000.0,63.0,Eu,I,1.708339,6.5,4.591734,5.5,CB,1.0,12.0
53018,432.9348,2.8630310000000003,32440000.0,63.0,Eu,I,1.668481,5.5,4.531484,4.5,CB,1.0,10.0
53029,432.9969,2.86262,24650000.0,63.0,Eu,I,1.708339,6.5,4.570930000000001,5.5,CB,1.0,12.0
53054,433.1161,2.8618330000000003,14710000.0,63.0,Eu,I,1.6023370000000001,2.5,4.464142,3.5,CB,1.0,8.0
53165,433.7674,2.857536,32310000.0,63.0,Eu,I,1.668481,5.5,4.525989,4.5,CB,1.0,10.0
53483,435.5087,2.846111,166600000.0,63.01,Eu,II,3.245017,5.0,6.091099,4.0,CB,2.0,9.0
54009,438.3172,2.827875,73320000.0,63.01,Eu,II,3.32755,4.0,6.155396,3.0,CB,2.0,7.0
54087,438.7872,2.824846,36000000.0,63.0,Eu,I,1.6393240000000002,4.5,4.464142,3.5,CB,1.0,8.0
54403,440.527,2.8136900000000002,1101000.0,63.01,Eu,II,2.090463,5.0,4.9041239999999995,4.0,CB,2.0,9.0
54943,443.481,2.7949479999999998,118900000.0,63.01,Eu,II,3.3604760000000002,3.0,6.155396,3.0,CB,2.0,7.0
54955,443.5578,2.794464,30460000.0,63.01,Eu,II,0.206956,3.0,3.0013919999999996,4.0,BKM,2.0,9.0
55486,446.4973,2.776067,75710000.0,63.01,Eu,II,3.379357,2.0,6.155396,3.0,CB,2.0,7.0
55811,448.5153,2.763577,16830000.0,63.01,Eu,II,3.32755,4.0,6.091099,4.0,CB,2.0,9.0
56397,452.2581,2.740707,9773000.0,63.01,Eu,II,0.206956,3.0,2.947635,3.0,BKM,2.0,7.0
56605,453.559,2.732846,32180000.0,63.0,Eu,I,1.977834,3.5,4.710653,3.5,CB,1.0,8.0
57503,459.4035,2.698079,151500000.0,63.0,Eu,I,0.0,3.5,2.698052,4.5,PGK,1.0,10.0
57630,460.2622,2.693046,9743000.0,63.0,Eu,I,1.993636,5.5,4.686655,5.5,CB,1.0,12.0
57973,462.7226,2.678727,149300000.0,63.0,Eu,I,0.0,3.5,2.6787,3.5,PGK,1.0,8.0
58392,466.1878,2.658816,143100000.0,63.0,Eu,I,0.0,3.5,2.658789,2.5,PGK,1.0,6.0
59059,471.3585,2.629649,13100000.0,63.0,Eu,I,1.944107,4.5,4.57373,4.5,CB,1.0,10.0
59442,474.0516,2.6147099999999996,6057000.0,63.0,Eu,I,1.668481,5.5,4.2831660000000005,4.5,CB,1.0,10.0
60103,479.2579,2.586307,8009000.0,63.0,Eu,I,1.668481,5.5,4.254762,5.5,CB,1.0,12.0
60548,482.9281,2.566651,18320000.0,63.0,Eu,I,1.944107,4.5,4.510732,3.5,CB,1.0,8.0
60563,483.0341,2.566088,61340000.0,63.0,Eu,I,2.1499669999999997,3.5,4.716029,2.5,CB,1.0,6.0
60708,484.0482,2.560712,28910000.0,63.0,Eu,I,2.1499669999999997,3.5,4.710653,3.5,CB,1.0,8.0
60845,484.964,2.555877,24690000.0,63.0,Eu,I,1.977834,3.5,4.533686,4.5,CB,1.0,10.0
61051,486.7595,2.546449,19060000.0,63.0,Eu,I,1.708339,6.5,4.254762,5.5,CB,1.0,12.0
61250,488.4043,2.537873,15360000.0,63.0,Eu,I,1.993636,5.5,4.531484,4.5,CB,1.0,10.0
61401,489.4642,2.532378,36680000.0,63.0,Eu,I,1.993636,5.5,4.525989,4.5,CB,1.0,10.0
61469,490.0847,2.529172,13590000.0,63.0,Eu,I,1.7441919999999997,3.5,4.273339,4.5,CB,1.0,10.0
61542,490.7174,2.5259110000000002,42570000.0,63.0,Eu,I,1.7441919999999997,3.5,4.270078,3.5,CB,1.0,8.0
61596,491.1407,2.523734,68130000.0,63.0,Eu,I,1.7441919999999997,3.5,4.267901,2.5,CB,1.0,6.0
62089,495.3506,2.5022849999999996,32060000.0,63.0,Eu,I,1.970175,2.5,4.472435,2.5,CB,1.0,6.0
62159,496.0198,2.498909,47950000.0,63.0,Eu,I,1.970175,2.5,4.469059,1.5,CB,1.0,4.0
62183,496.2545,2.497728,23950000.0,63.0,Eu,I,1.977834,3.5,4.475537,3.5,CB,1.0,8.0
62340,497.5754,2.491097,48090000.0,63.0,Eu,I,2.224957,1.5,4.716029,2.5,CB,1.0,6.0
62756,501.3149,2.472515,35850000.0,63.0,Eu,I,1.805653,4.5,4.278143,5.5,CB,1.0,12.0
62896,502.2909,2.467711,39080000.0,63.0,Eu,I,1.805653,4.5,4.273339,4.5,CB,1.0,10.0
62977,502.9555,2.46445,30740000.0,63.0,Eu,I,1.805653,4.5,4.270078,3.5,CB,1.0,8.0
63027,503.3549,2.462495,30910000.0,63.0,Eu,I,1.977834,3.5,4.440304,4.5,CB,1.0,10.0
63386,506.7944,2.445783,9661000.0,63.0,Eu,I,1.6393240000000002,4.5,4.085082,5.5,CB,1.0,12.0
63627,509.2681,2.4339020000000002,24590000.0,63.0,Eu,I,2.059599,4.5,4.4934769999999995,5.5,CB,1.0,12.0
63662,509.6433,2.432111,55360000.0,63.0,Eu,I,2.4111439999999997,5.5,4.843230999999999,6.5,CB,1.0,14.0
63842,511.437,2.423581,23240000.0,63.0,Eu,I,1.6178569999999999,3.5,4.041414,4.5,CB,1.0,10.0
63955,512.4771,2.418662,46390000.0,63.0,Eu,I,1.970175,2.5,4.388812000000001,2.5,CB,1.0,6.0
64001,512.9091,2.416625,21610000.0,63.0,Eu,I,1.668481,5.5,4.085082,5.5,CB,1.0,12.0
64012,513.0089,2.416155,34720000.0,63.0,Eu,I,1.970175,2.5,4.386305,3.5,CB,1.0,8.0
64044,513.3482,2.414558,35480000.0,63.0,Eu,I,1.6023370000000001,2.5,4.016871,3.5,CB,1.0,8.0
64320,516.007,2.4021169999999996,38780000.0,63.0,Eu,I,1.6393240000000002,4.5,4.041417,4.5,CB,1.0,10.0
64388,516.6693,2.399038,35020000.0,63.0,Eu,I,1.6178569999999999,3.5,4.016871,3.5,CB,1.0,8.0
64769,520.0954,2.383234,51710000.0,63.0,Eu,I,1.977834,3.5,4.361045,2.5,CB,1.0,6.0
64830,520.6428,2.380729,42740000.0,63.0,Eu,I,2.059599,4.5,4.440304,4.5,CB,1.0,10.0
64923,521.5106,2.3767669999999996,100000000.0,63.0,Eu,I,1.708339,6.5,4.085082,5.5,CB,1.0,12.0
65002,522.349,2.372952,43450000.0,63.0,Eu,I,1.668481,5.5,4.04141,4.5,CB,1.0,10.0
65168,523.9261,2.3658099999999997,15320000.0,63.0,Eu,I,1.6178569999999999,3.5,3.983643,4.5,CB,1.0,10.0
65472,526.6389,2.353623,21120000.0,63.0,Eu,I,1.708339,6.5,4.061938,6.5,CB,1.0,14.0
65534,527.1957,2.351137,69790000.0,63.0,Eu,I,1.93187,5.5,4.282983,6.5,CB,1.0,14.0
65542,527.2469,2.350909,12040000.0,63.0,Eu,I,1.668481,5.5,4.019367,5.5,CB,1.0,12.0
65673,528.2833,2.3462970000000003,31550000.0,63.0,Eu,I,1.93187,5.5,4.278143,5.5,CB,1.0,12.0
65712,528.7237,2.344343,6721000.0,63.0,Eu,I,1.6393240000000002,4.5,3.983643,4.5,CB,1.0,10.0
65726,528.9254,2.343449,45600000.0,63.0,Eu,I,2.19544,2.5,4.5388660000000005,2.5,CB,1.0,6.0
65745,529.1236,2.342571,84480000.0,63.0,Eu,I,2.389577,4.5,4.732125,4.5,CB,1.0,10.0
65770,529.3673,2.3414919999999997,15010000.0,63.0,Eu,I,1.93187,5.5,4.273339,4.5,CB,1.0,10.0
65783,529.4615,2.3410759999999997,68100000.0,63.0,Eu,I,2.19544,2.5,4.536493,3.5,CB,1.0,8.0
65904,530.386,2.336995,24860000.0,63.0,Eu,I,2.059599,4.5,4.396571,5.5,CB,1.0,12.0
66395,535.0407,2.316664,68560000.0,63.0,Eu,I,2.224957,1.5,4.5415980000000005,0.5,CB,1.0,2.0
66414,535.1679,2.316114,21080000.0,63.0,Eu,I,1.911991,3.5,4.228082,3.5,CB,1.0,8.0
66434,535.2831,2.315615,43120000.0,63.0,Eu,I,2.224957,1.5,4.5405489999999995,1.5,CB,1.0,4.0
66461,535.5087,2.3146400000000003,28600000.0,63.0,Eu,I,2.059599,4.5,4.3742160000000005,4.5,CB,1.0,10.0
66484,535.7598,2.313555,50100000.0,63.0,Eu,I,1.668481,5.5,3.982013,6.5,CB,1.0,14.0
66511,536.083,2.31216,20760000.0,63.0,Eu,I,1.876838,1.5,4.188975,2.5,CB,1.0,6.0
66675,537.6934,2.3052349999999997,27140000.0,63.0,Eu,I,2.059599,4.5,4.364812000000001,5.5,CB,1.0,12.0
66845,539.294,2.298393,41890000.0,63.0,Eu,I,1.8906049999999999,2.5,4.188976,2.5,CB,1.0,6.0
66942,540.2767,2.294213,43600000.0,63.0,Eu,I,1.6393240000000002,4.5,3.9335139999999997,5.5,CB,1.0,12.0
66970,540.532,2.293129,13750000.0,63.0,Eu,I,2.059599,4.5,4.3527059999999995,4.5,CB,1.0,10.0
67027,541.1854,2.290361,16490000.0,63.0,Eu,I,2.1499669999999997,3.5,4.440304,4.5,CB,1.0,10.0
67110,542.1063,2.28647,19620000.0,63.0,Eu,I,2.059599,4.5,4.346047,3.5,CB,1.0,8.0
67342,544.356,2.277021,13000000.0,63.0,Eu,I,1.911991,3.5,4.188989,2.5,CB,1.0,6.0
67423,545.1517,2.2736970000000003,35050000.0,63.0,Eu,I,1.708339,6.5,3.982013,6.5,CB,1.0,14.0
67439,545.2918,2.273113,26950000.0,63.0,Eu,I,1.6178569999999999,3.5,3.8909480000000003,4.5,CB,1.0,10.0
67482,545.7604,2.271162,22900000.0,63.0,Eu,I,2.389577,4.5,4.660716000000001,4.5,CB,1.0,10.0
67615,547.2317,2.265055,8879000.0,63.0,Eu,I,1.668481,5.5,3.9335139999999997,5.5,CB,1.0,12.0
67802,548.864,2.2583189999999997,15200000.0,63.0,Eu,I,1.6023370000000001,2.5,3.8606339999999997,3.5,CB,1.0,8.0
67865,549.5196,2.255625,5634000.0,63.0,Eu,I,1.6023370000000001,2.5,3.857939,3.5,CB,1.0,8.0
67912,550.083,2.253315,4365000.0,63.0,Eu,I,1.977834,3.5,4.231126000000001,3.5,CB,1.0,8.0
68016,551.0535,2.249346,16270000.0,63.0,Eu,I,1.7441919999999997,3.5,3.9935160000000005,4.5,CB,1.0,10.0
68178,552.6622,2.242799,3766000.0,63.0,Eu,I,1.6178569999999999,3.5,3.8606339999999997,3.5,CB,1.0,8.0
68239,553.3269,2.240104,3757000.0,63.0,Eu,I,1.6178569999999999,3.5,3.857939,3.5,CB,1.0,8.0
68322,554.2531,2.236361,12690000.0,63.0,Eu,I,2.1499669999999997,3.5,4.386305,3.5,CB,1.0,8.0
68380,554.7433,2.234385,31440000.0,63.0,Eu,I,1.6023370000000001,2.5,3.8367,2.5,CB,1.0,6.0
68599,557.0337,2.225198,14890000.0,63.0,Eu,I,1.708339,6.5,3.9335139999999997,5.5,CB,1.0,12.0
68679,557.7127,2.222489,21430000.0,63.0,Eu,I,1.668481,5.5,3.8909480000000003,4.5,CB,1.0,10.0
68699,557.9624,2.221494,9365000.0,63.0,Eu,I,1.805653,4.5,4.027125,5.5,CB,1.0,12.0
68702,558.0032,2.221332,15400000.0,63.0,Eu,I,1.6393240000000002,4.5,3.8606339999999997,3.5,CB,1.0,8.0
68765,558.6237,2.218865,14500000.0,63.0,Eu,I,1.6178569999999999,3.5,3.8367,2.5,CB,1.0,6.0
68774,558.6808,2.218638,9473000.0,63.0,Eu,I,1.6393240000000002,4.5,3.857939,3.5,CB,1.0,8.0
68833,559.223,2.216486,4137000.0,63.0,Eu,I,1.6023370000000001,2.5,3.818801,1.5,CB,1.0,4.0
68900,559.9764,2.213505,1728000.0,63.0,Eu,I,1.6178569999999999,3.5,3.83134,4.5,CB,1.0,10.0
68962,560.5852,2.2111009999999998,9516000.0,63.0,Eu,I,2.1499669999999997,3.5,4.361045,2.5,CB,1.0,6.0
69067,561.8805,2.206004,3129000.0,63.0,Eu,I,1.6393240000000002,4.5,3.845305,5.5,CB,1.0,12.0
69116,562.2436,2.2045790000000003,9353000.0,63.0,Eu,I,1.7441919999999997,3.5,3.948749,3.5,CB,1.0,8.0
