,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
81966,757.8794,1.635502,599200.0,14.0,Si,I,6.273903,0.0,7.909388000000001,1.0,KP,1.0,3.0
81972,758.0447,1.635145,107000.0,14.0,Si,I,6.098611,2.0,7.733739999999999,3.0,KP,1.0,7.0
82029,759.274,1.632498,136200.0,14.0,Si,I,6.222691,2.0,7.855173,2.0,KP,1.0,5.0
82045,759.5935,1.6318110000000001,27150.0,14.0,Si,I,6.098611,2.0,7.7304059999999994,2.0,KP,1.0,5.0
82131,761.0834,1.628617,136100.0,14.0,Si,I,5.870844,2.0,7.499445,1.0,KP,1.0,3.0
82254,762.9059,1.6247260000000001,134900.0,14.0,Si,I,6.180715,2.0,7.805425,2.0,KP,1.0,5.0
82307,764.0276,1.622341,799000.0,14.0,Si,I,6.180715,2.0,7.803039999999999,3.0,KP,1.0,7.0
82471,766.9265,1.616209,149400.0,14.0,Si,I,5.613532,1.0,7.229724000000001,0.0,KP,1.0,1.0
82473,766.971,1.616115,1097000.0,14.0,Si,I,6.190999,3.0,7.807098,4.0,KP,1.0,9.0
82485,767.2648,1.6154959999999998,243700.0,14.0,Si,I,5.870844,2.0,7.486324000000001,1.0,KP,1.0,3.0
82505,767.7656,1.614442,29140.0,14.0,Si,I,6.190999,3.0,7.805425,2.0,KP,1.0,5.0
82507,767.7974,1.614375,77320.0,14.0,Si,I,6.190999,3.0,7.805358,3.0,KP,1.0,7.0
82525,768.0266,1.6138940000000002,4615000.0,14.0,Si,I,5.862476,1.0,7.476354,2.0,GARZ,1.0,5.0
82528,768.1032,1.613733,36650.0,14.0,Si,I,6.222691,2.0,7.8364080000000005,2.0,KP,1.0,5.0
82566,768.8396,1.612187,444600.0,14.0,Si,I,6.190999,3.0,7.80317,4.0,KP,1.0,9.0
82568,768.9017,1.612057,314100.0,14.0,Si,I,6.190999,3.0,7.803039999999999,3.0,KP,1.0,7.0
82678,770.9049,1.607868,81450.0,14.0,Si,I,6.098611,2.0,7.706463,2.0,KP,1.0,5.0
82732,771.9728,1.605644,104600.0,14.0,Si,I,6.124778,1.0,7.7304059999999994,2.0,KP,1.0,5.0
82773,772.5192,1.604508,468800.0,14.0,Si,I,6.222691,2.0,7.827183,1.0,KP,1.0,3.0
82835,773.5987,1.602269,61360.0,14.0,Si,I,6.2694339999999995,1.0,7.871687,2.0,KP,1.0,5.0
82865,774.159,1.60111,69500.0,14.0,Si,I,6.206004,4.0,7.807098,4.0,KP,1.0,9.0
82870,774.2717,1.600876,2064000.0,14.0,Si,I,6.206004,4.0,7.806864999999999,5.0,KP,1.0,11.0
82885,774.5101,1.600384,523300.0,14.0,Si,I,6.078734,0.0,7.679100999999999,1.0,KP,1.0,3.0
82913,775.001,1.5993700000000002,24000.0,14.0,Si,I,6.206004,4.0,7.805358,3.0,KP,1.0,7.0
82914,775.001,1.5993700000000002,1136000.0,14.0,Si,I,6.082739,1.0,7.682092999999999,0.0,KP,1.0,1.0
82978,776.0628,1.5971819999999999,338700.0,14.0,Si,I,6.206004,4.0,7.80317,4.0,KP,1.0,9.0
82995,776.4534,1.596378,172400.0,14.0,Si,I,6.082739,1.0,7.679100999999999,1.0,KP,1.0,3.0
83045,777.7959,1.593623,41210.0,14.0,Si,I,6.078734,0.0,7.672341,1.0,KP,1.0,3.0
83130,779.7559,1.589617,81820.0,14.0,Si,I,6.082739,1.0,7.672341,1.0,KP,1.0,3.0
83139,779.8837,1.589357,186600.0,14.0,Si,I,6.180715,2.0,7.770055999999999,2.0,KP,1.0,5.0
83142,779.918,1.5892870000000001,1215000.0,14.0,Si,I,6.180715,2.0,7.769986,3.0,KP,1.0,7.0
83146,779.9996,1.589121,802800.0,14.0,Si,I,6.180715,2.0,7.769819999999999,3.0,KP,1.0,7.0
83256,782.1754,1.5847,847800.0,14.0,Si,I,6.082739,1.0,7.667422999999999,2.0,KP,1.0,5.0
83305,783.3025,1.5824200000000002,97060.0,14.0,Si,I,6.082739,1.0,7.665143,2.0,KP,1.0,5.0
83325,783.6588,1.5817,99230.0,14.0,Si,I,6.124778,1.0,7.706463,2.0,KP,1.0,5.0
83364,784.251,1.580506,928700.0,14.0,Si,I,6.098611,2.0,7.679100999999999,1.0,KP,1.0,3.0
83368,784.2979,1.5804120000000002,28170.0,14.0,Si,I,6.222691,2.0,7.803087,3.0,KP,1.0,7.0
83401,784.9966,1.579005,1318000.0,14.0,Si,I,6.190999,3.0,7.769988000000001,4.0,KP,1.0,9.0
83403,785.0802,1.578837,154500.0,14.0,Si,I,6.190999,3.0,7.769819999999999,3.0,KP,1.0,7.0
83600,789.7281,1.569544,81280.0,14.0,Si,I,6.2694339999999995,1.0,7.838963000000001,2.0,KP,1.0,5.0
83612,790.0889,1.5688280000000001,1776000.0,14.0,Si,I,6.098611,2.0,7.667422999999999,2.0,KP,1.0,5.0
83657,791.2389,1.566548,628500.0,14.0,Si,I,6.098611,2.0,7.665143,2.0,KP,1.0,5.0
83665,791.3427,1.566342,314900.0,14.0,Si,I,5.862476,1.0,7.428803,2.0,KP,1.0,5.0
83689,791.8384,1.5653620000000001,5220000.0,14.0,Si,I,5.95373,1.0,7.519075999999999,2.0,GARZ,1.0,5.0
83693,791.9322,1.5651760000000001,112000.0,14.0,Si,I,6.222691,2.0,7.787852,1.0,KP,1.0,3.0
83725,792.5852,1.563887,309500.0,14.0,Si,I,6.222691,2.0,7.786561999999999,3.0,KP,1.0,7.0
83761,793.2348,1.562606,5128000.0,14.0,Si,I,5.963928,2.0,7.526517999999999,3.0,GARZ,1.0,7.0
83813,794.4001,1.560314,5749000.0,14.0,Si,I,5.98401,3.0,7.544308,4.0,GARZ,1.0,9.0
83861,795.5074,1.558142,206800.0,14.0,Si,I,6.078734,0.0,7.63686,1.0,KP,1.0,3.0
83881,795.922,1.5573299999999999,3734000.0,14.0,Si,I,6.124778,1.0,7.682092999999999,0.0,KP,1.0,1.0
83942,797.0307,1.555164,711200.0,14.0,Si,I,5.963928,2.0,7.519075999999999,2.0,GARZ,1.0,5.0
83962,797.454,1.554339,2974000.0,14.0,Si,I,6.124778,1.0,7.679100999999999,1.0,KP,1.0,3.0
83969,797.5578,1.554136,230800.0,14.0,Si,I,6.082739,1.0,7.63686,1.0,KP,1.0,3.0
84059,799.4959,1.550369,141000.0,14.0,Si,I,5.615694,2.0,7.166048,2.0,KP,1.0,5.0
