,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
39802,373.2254,3.3210550000000003,28570000.0,92.0,U,I,0.471243,7.0,3.792264,7.0,MC,1.0,15.0
39813,373.2615,3.320733,3714000.0,92.01,U,II,0.113416,4.5,3.4341150000000003,4.5,MC,2.0,10.0
39838,373.3591,3.319866,56820000.0,92.0,U,I,0.774781,6.0,4.094613,7.0,MC,1.0,15.0
39938,373.804,3.315914,17840000.0,92.01,U,II,0.7179479999999999,5.5,4.033829,6.5,MC,2.0,14.0
40045,374.2349,3.312096,57210000.0,92.0,U,I,0.868575,6.0,4.180639,7.0,MC,1.0,15.0
40135,374.642,3.308497,18470000.0,92.01,U,II,0.68523,6.5,3.993694,6.5,MC,2.0,14.0
40157,374.7141,3.307861,19380000.0,92.01,U,II,1.056584,7.5,4.364412000000001,7.5,MC,2.0,16.0
40201,374.8676,3.306507,47540000.0,92.01,U,II,0.708749,4.5,4.015223000000001,3.5,MC,2.0,8.0
40261,375.1174,3.3043050000000003,144400000.0,92.0,U,I,0.714407,5.0,4.0186779999999995,6.0,MC,1.0,13.0
40273,375.1708,3.3038339999999997,16000000.0,92.0,U,I,0.07691,5.0,3.3807110000000002,5.0,MC,1.0,11.0
40301,375.2663,3.302993,10990000.0,92.01,U,II,0.68523,6.5,3.9881900000000003,5.5,MC,2.0,12.0
40335,375.4308,3.301546,1249000.0,92.01,U,II,0.0,4.5,3.301513,5.5,MC,2.0,12.0
40365,375.5482,3.3005139999999997,10100000.0,92.01,U,II,0.7179479999999999,5.5,4.018429,6.5,MC,2.0,14.0
40404,375.6921,3.29925,11860000.0,92.01,U,II,0.583504,2.5,3.882721,2.5,MC,2.0,6.0
40450,375.8348,3.297997,76730000.0,92.0,U,I,0.53012,6.0,3.8280839999999996,6.0,MC,1.0,13.0
40522,376.0887,3.295771,1872000.0,92.01,U,II,0.0,4.5,3.2957379999999996,4.5,MC,2.0,10.0
40561,376.2116,3.294695,1702000.0,92.01,U,II,0.21686399999999997,6.5,3.511525,5.5,MC,2.0,12.0
40581,376.3264,3.293689,95860000.0,92.0,U,I,0.868575,6.0,4.162232,7.0,MC,1.0,15.0
40625,376.5348,3.291866,12480000.0,92.0,U,I,0.0,6.0,3.291833,6.0,MC,1.0,13.0
40664,376.6886,3.290522,82320000.0,92.0,U,I,0.552154,4.0,3.842643,5.0,MC,1.0,11.0
40721,376.8795,3.2888559999999996,6766000.0,92.01,U,II,0.7179479999999999,5.5,4.006771,6.5,MC,2.0,14.0
40809,377.2812,3.285354,15330000.0,92.01,U,II,1.034982,5.5,4.320302,4.5,MC,2.0,10.0
40829,377.3434,3.2848129999999998,169800000.0,92.0,U,I,0.774781,6.0,4.059561,5.0,MC,1.0,11.0
40899,377.6477,3.282166,39410000.0,92.0,U,I,0.53012,6.0,3.8122529999999997,7.0,MC,1.0,15.0
40989,378.0714,3.278487,3094000.0,92.01,U,II,0.113416,4.5,3.3918699999999995,5.5,MC,2.0,12.0
41013,378.1744,3.277595,31900000.0,92.0,U,I,0.947939,8.0,4.225501,9.0,MC,1.0,19.0
41043,378.2841,3.2766439999999997,11070000.0,92.01,U,II,0.035836,5.5,3.312447,6.5,MC,2.0,14.0
41074,378.384,3.275779,11800000.0,92.01,U,II,0.7179479999999999,5.5,3.993694,6.5,MC,2.0,14.0
41123,378.6568,3.273419,7084000.0,92.01,U,II,1.056584,7.5,4.329971,6.5,MC,2.0,14.0
41128,378.6826,3.273196,73780000.0,92.0,U,I,0.774781,6.0,4.047944,5.0,MC,1.0,11.0
41142,378.7235,3.272843,3909000.0,92.01,U,II,0.6521140000000001,7.5,3.924924,7.5,MC,2.0,16.0
41167,378.8161,3.272042,54150000.0,92.0,U,I,0.7428279999999999,4.0,4.014838,5.0,MC,1.0,11.0
41204,379.0209,3.270275,3805000.0,92.01,U,II,0.7179479999999999,5.5,3.9881900000000003,5.5,MC,2.0,12.0
41208,379.0323,3.2701759999999997,1440000.0,92.01,U,II,0.113416,4.5,3.3835589999999995,3.5,MC,2.0,8.0
41264,379.2412,3.268375,17710000.0,92.0,U,I,0.53012,6.0,3.798463,6.0,MC,1.0,13.0
41278,379.31,3.267782,9589000.0,92.01,U,II,0.568521,6.5,3.83627,7.5,MC,2.0,16.0
41284,379.3263,3.267641,115500000.0,92.0,U,I,0.774781,6.0,4.04239,5.0,MC,1.0,11.0
41297,379.3569,3.267378,3024000.0,92.01,U,II,0.113416,4.5,3.380761,5.5,MC,2.0,12.0
41341,379.5113,3.266049,2210000.0,92.01,U,II,0.284506,5.5,3.550521,6.5,MC,2.0,14.0
41366,379.6185,3.265127,45280000.0,92.0,U,I,0.47963100000000003,3.0,3.744725,4.0,MC,1.0,9.0
41380,379.653,3.26483,6578000.0,92.01,U,II,0.578238,3.5,3.843035,4.5,MC,2.0,10.0
41390,379.6843,3.264561,10870000.0,92.01,U,II,0.799082,4.5,4.063611,4.5,MC,2.0,10.0
41415,379.7767,3.263766,138400000.0,92.0,U,I,1.402032,9.0,4.6657660000000005,9.0,MC,1.0,19.0
41441,379.8829,3.262854,157500000.0,92.0,U,I,1.402032,9.0,4.664854,10.0,MC,1.0,21.0
41450,379.9197,3.262538,13380000.0,92.01,U,II,1.0407680000000001,7.5,4.303274,6.5,MC,2.0,14.0
41488,380.1145,3.2608669999999997,14710000.0,92.0,U,I,0.07691,5.0,3.3377440000000003,5.0,MC,1.0,11.0
41522,380.2278,3.259895,2777000.0,92.01,U,II,0.284506,5.5,3.544367,5.5,MC,2.0,12.0
41541,380.3346,3.258979,726700.0,92.01,U,II,0.0,4.5,3.258946,5.5,MC,2.0,12.0
41683,380.8921,3.254209,112400000.0,92.0,U,I,0.774781,6.0,4.028958,5.0,MC,1.0,11.0
41691,380.9225,3.253949,17140000.0,92.01,U,II,0.708749,4.5,3.9626660000000005,3.5,MC,2.0,8.0
41709,381.0095,3.253206,17530000.0,92.0,U,I,0.47963100000000003,3.0,3.7328050000000004,4.0,MC,1.0,9.0
41754,381.1991,3.251589,81210000.0,92.0,U,I,0.0,6.0,3.2515560000000003,6.0,MC,1.0,13.0
41795,381.379,3.250055,4315000.0,92.01,U,II,0.284506,5.5,3.534528,5.5,MC,2.0,12.0
41811,381.4063,3.249822,3508000.0,92.01,U,II,0.113416,4.5,3.3632050000000002,4.5,MC,2.0,10.0
41914,381.8058,3.246422,40630000.0,92.0,U,I,0.714407,5.0,3.9607959999999998,5.0,MC,1.0,11.0
41926,381.8463,3.246078,993100.0,92.01,U,II,0.21686399999999997,6.5,3.462909,6.5,MC,2.0,14.0
41950,381.9252,3.245407,16940000.0,92.0,U,I,0.53012,6.0,3.775494,6.0,MC,1.0,13.0
42014,382.1947,3.243119,25540000.0,92.0,U,I,0.471243,7.0,3.714329,7.0,MC,1.0,15.0
42026,382.2344,3.242781,80930000.0,92.0,U,I,1.282907,8.0,4.525656,7.0,MC,1.0,15.0
42032,382.2543,3.242613,3982000.0,92.01,U,II,0.583504,2.5,3.826084,3.5,MC,2.0,8.0
42123,382.6507,3.2392529999999997,4056000.0,92.01,U,II,0.035836,5.5,3.275057,6.5,MC,2.0,14.0
42189,382.902,3.237128,2161000.0,92.01,U,II,0.113416,4.5,3.350511,4.5,MC,2.0,10.0
42197,382.937,3.236832,4013000.0,92.01,U,II,0.568521,6.5,3.8053199999999996,5.5,MC,2.0,12.0
42214,382.9794,3.2364740000000003,4984000.0,92.0,U,I,0.0,6.0,3.236442,6.0,MC,1.0,13.0
42253,383.146,3.2350659999999998,51660000.0,92.01,U,II,0.578238,3.5,3.813271,4.5,MC,2.0,10.0
42271,383.1851,3.2347360000000003,28710000.0,92.0,U,I,0.53012,6.0,3.764824,7.0,MC,1.0,15.0
42359,383.5224,3.2318919999999998,5833000.0,92.0,U,I,0.0,6.0,3.231859,5.0,MC,1.0,11.0
42373,383.5914,3.2313099999999997,9771000.0,92.01,U,II,0.942076,5.5,4.173354,5.5,MC,2.0,12.0
42417,383.8143,3.229433,2616000.0,92.01,U,II,0.284506,5.5,3.513907,4.5,MC,2.0,10.0
42458,383.9627,3.228186,123900000.0,92.0,U,I,0.471243,7.0,3.699396,7.0,MC,1.0,15.0
42585,384.5118,3.223576,3220000.0,92.01,U,II,0.68523,6.5,3.9087730000000005,5.5,MC,2.0,12.0
42611,384.6234,3.22264,34980000.0,92.0,U,I,0.868575,6.0,4.091183,6.0,MC,1.0,13.0
42622,384.6553,3.222373,24530000.0,92.0,U,I,0.471243,7.0,3.6935830000000003,7.0,MC,1.0,15.0
42652,384.7833,3.221301,108500000.0,92.0,U,I,0.8704569999999999,4.0,4.091726,3.0,MC,1.0,7.0
42678,384.8604,3.220656,9102000.0,92.01,U,II,0.6521140000000001,7.5,3.8727370000000003,7.5,MC,2.0,16.0
42700,384.9847,3.219616,1682000.0,92.01,U,II,0.0,4.5,3.2195840000000002,3.5,MC,2.0,8.0
42787,385.422,3.215963,24720000.0,92.0,U,I,0.0,6.0,3.2159310000000003,6.0,MC,1.0,13.0
42794,385.464,3.2156130000000003,59690000.0,92.01,U,II,0.578238,3.5,3.793818,4.5,MC,2.0,10.0
42913,385.9571,3.211504,25100000.0,92.01,U,II,0.035836,5.5,3.2473080000000003,6.5,MC,2.0,14.0
42992,386.3093,3.208576,26060000.0,92.0,U,I,0.47963100000000003,3.0,3.688175,3.0,MC,1.0,7.0
43031,386.4467,3.207436,5871000.0,92.01,U,II,0.578238,3.5,3.7856410000000005,4.5,MC,2.0,10.0
43066,386.5916,3.206234,19820000.0,92.01,U,II,0.284506,5.5,3.490707,5.5,MC,2.0,12.0
43097,386.7172,3.205193,125900000.0,92.0,U,I,0.8704569999999999,4.0,4.075618,3.0,MC,1.0,7.0
43189,387.1035,3.201994,58110000.0,92.0,U,I,0.0,6.0,3.201962,6.0,MC,1.0,13.0
43267,387.4037,3.199513,3108000.0,92.01,U,II,0.035836,5.5,3.2353169999999998,6.5,MC,2.0,14.0
43326,387.6133,3.1977830000000003,9229000.0,92.0,U,I,0.0,6.0,3.197751,6.0,MC,1.0,13.0
43365,387.8084,3.196174,26880000.0,92.01,U,II,1.097724,8.5,4.293866,8.5,MC,2.0,18.0
43416,387.9711,3.194834,95950000.0,92.0,U,I,0.8704569999999999,4.0,4.065258999999999,4.0,MC,1.0,9.0
43444,388.1454,3.1933990000000003,14550000.0,92.01,U,II,0.568521,6.5,3.761888,7.5,MC,2.0,16.0
43466,388.2356,3.192657,4261000.0,92.01,U,II,0.21686399999999997,6.5,3.4094879999999996,5.5,MC,2.0,12.0
43481,388.3111,3.192036,10790000.0,92.0,U,I,0.0,6.0,3.1920040000000003,5.0,MC,1.0,11.0
43681,389.0361,3.1860880000000003,10730000.0,92.01,U,II,0.035836,5.5,3.221892,6.5,MC,2.0,14.0
43718,389.1685,3.185004,6925000.0,92.01,U,II,1.055213,5.5,4.240184999999999,5.5,MC,2.0,12.0
43724,389.1802,3.184908,94260000.0,92.0,U,I,0.8704569999999999,4.0,4.055333,4.0,MC,1.0,9.0
43746,389.2682,3.1841880000000002,10720000.0,92.01,U,II,0.6521140000000001,7.5,3.83627,7.5,MC,2.0,16.0
43791,389.4121,3.1830119999999997,15850000.0,92.0,U,I,0.0,6.0,3.18298,7.0,MC,1.0,15.0
43813,389.527,3.182073,3619000.0,92.01,U,II,0.548118,5.5,3.7301589999999996,5.5,MC,2.0,12.0
43853,389.6775,3.180844,9274000.0,92.01,U,II,0.568521,6.5,3.749333,5.5,MC,2.0,12.0
43862,389.7258,3.18045,95120000.0,92.0,U,I,0.8704569999999999,4.0,4.050875,3.0,MC,1.0,7.0
43909,389.927,3.178808,29710000.0,92.0,U,I,0.53012,6.0,3.7088959999999997,6.0,MC,1.0,13.0
43914,389.9472,3.178644,5545000.0,92.01,U,II,0.578238,3.5,3.75685,4.5,MC,2.0,10.0
43923,389.9728,3.178435,5244000.0,92.01,U,II,0.284506,5.5,3.462909,6.5,MC,2.0,14.0
43985,390.255,3.1761369999999998,2743000.0,92.01,U,II,0.035836,5.5,3.211941,4.5,MC,2.0,10.0
44027,390.4295,3.174717,24870000.0,92.01,U,II,1.034982,5.5,4.209667,5.5,MC,2.0,12.0
44037,390.4563,3.1745,4652000.0,92.01,U,II,0.6521140000000001,7.5,3.826582,6.5,MC,2.0,14.0
44072,390.6453,3.172964,59850000.0,92.0,U,I,0.47963100000000003,3.0,3.652563,4.0,MC,1.0,9.0
44115,390.8308,3.1714580000000003,18180000.0,92.0,U,I,0.552154,4.0,3.723579,5.0,MC,1.0,11.0
44138,390.9061,3.170846,3756000.0,92.01,U,II,0.7179479999999999,5.5,3.8887629999999995,4.5,MC,2.0,10.0
44181,391.0885,3.169368,91430000.0,92.0,U,I,0.8704569999999999,4.0,4.039793,4.0,MC,1.0,9.0
44200,391.1673,3.168729,4989000.0,92.01,U,II,0.548118,5.5,3.7168160000000006,6.5,MC,2.0,14.0
44309,391.5877,3.1653279999999997,20610000.0,92.01,U,II,1.044371,4.5,4.209667,5.5,MC,2.0,12.0
44331,391.6521,3.164807,58210000.0,92.0,U,I,0.8704569999999999,4.0,4.035233,3.0,MC,1.0,7.0
44347,391.7243,3.1642240000000004,85310000.0,92.0,U,I,1.0065819999999999,7.0,4.170774,6.0,MC,1.0,13.0
44461,392.1548,3.160751,947900.0,92.01,U,II,0.0,4.5,3.160719,5.5,MC,2.0,12.0
44532,392.426,3.158566,3445000.0,92.01,U,II,0.568521,6.5,3.7270550000000005,5.5,MC,2.0,12.0
44585,392.6208,3.1569990000000003,11720000.0,92.0,U,I,0.0,6.0,3.156968,6.0,MC,1.0,13.0
44602,392.6715,3.156591,122600000.0,92.0,U,I,0.8704569999999999,4.0,4.027017,4.0,MC,1.0,9.0
44625,392.7759,3.155753,5990000.0,92.01,U,II,0.779047,6.5,3.934768,6.5,MC,2.0,14.0
44655,392.8824,3.154897,3675000.0,92.0,U,I,0.0,6.0,3.154865,7.0,MC,1.0,15.0
44705,393.044,3.1536,16480000.0,92.0,U,I,0.471243,7.0,3.6248110000000002,6.0,MC,1.0,13.0
44716,393.0977,3.1531689999999997,1967000.0,92.01,U,II,0.035836,5.5,3.188973,6.5,MC,2.0,14.0
44742,393.2021,3.152331,9131000.0,92.01,U,II,0.035836,5.5,3.188136,6.5,MC,2.0,14.0
44765,393.3027,3.151526,1947000.0,92.01,U,II,0.6521140000000001,7.5,3.803608,7.5,MC,2.0,16.0
44820,393.538,3.149641,5482000.0,92.01,U,II,0.284506,5.5,3.4341150000000003,4.5,MC,2.0,10.0
44961,394.0483,3.145562,2068000.0,92.01,U,II,0.113416,4.5,3.258946,5.5,MC,2.0,12.0
45016,394.2543,3.143919,9294000.0,92.01,U,II,1.085561,6.5,4.2294480000000005,6.5,MC,2.0,14.0
45027,394.284,3.143682,5930000.0,92.01,U,II,0.7179479999999999,5.5,3.861599,5.5,MC,2.0,12.0
45063,394.3816,3.142904,41410000.0,92.0,U,I,0.0,6.0,3.142873,6.0,MC,1.0,13.0
45073,394.413,3.1426540000000003,3161000.0,92.01,U,II,0.568521,6.5,3.7111440000000004,7.5,MC,2.0,16.0
45160,394.8443,3.139221,12150000.0,92.0,U,I,0.0,6.0,3.13919,5.0,MC,1.0,11.0
45226,395.1474,3.1368139999999998,13460000.0,92.0,U,I,0.552154,4.0,3.688936,5.0,MC,1.0,11.0
45261,395.2546,3.1359630000000003,2312000.0,92.01,U,II,0.7179479999999999,5.5,3.853879,5.5,MC,2.0,12.0
45289,395.3575,3.135147,2332000.0,92.01,U,II,0.284506,5.5,3.419621,6.5,MC,2.0,14.0
45306,395.4667,3.134281,26950000.0,92.01,U,II,1.034982,5.5,4.169231,5.5,MC,2.0,12.0
45402,395.9206,3.130688,25330000.0,92.0,U,I,0.868575,6.0,3.999232,7.0,MC,1.0,15.0
45518,396.4207,3.126738,68330000.0,92.0,U,I,0.774781,6.0,3.9014879999999996,6.0,MC,1.0,13.0
45528,396.4664,3.126377,10150000.0,92.01,U,II,0.888549,4.5,4.014895,4.5,MC,2.0,10.0
45539,396.4961,3.126143,1120000.0,92.01,U,II,0.0,4.5,3.126112,3.5,MC,2.0,8.0
45579,396.6549,3.124892,30050000.0,92.01,U,II,1.044371,4.5,4.169231,5.5,MC,2.0,12.0
45596,396.7463,3.124172,6880000.0,92.0,U,I,0.07691,5.0,3.2010509999999996,4.0,MC,1.0,9.0
45626,396.9021,3.1229459999999998,11890000.0,92.01,U,II,1.041483,1.5,4.164397,2.5,MC,2.0,6.0
45764,397.4896,3.11833,26110000.0,92.0,U,I,0.947939,8.0,4.066237999999999,8.0,MC,1.0,17.0
45912,398.0795,3.113709,19910000.0,92.0,U,I,0.714407,5.0,3.8280839999999996,6.0,MC,1.0,13.0
46025,398.5793,3.1098049999999997,17940000.0,92.01,U,II,0.6521140000000001,7.5,3.761888,7.5,MC,2.0,16.0
46084,398.8884,3.107395,1633000.0,92.01,U,II,0.284506,5.5,3.3918699999999995,5.5,MC,2.0,12.0
46118,399.042,3.106199,4006000.0,92.01,U,II,0.113416,4.5,3.2195840000000002,3.5,MC,2.0,8.0
46165,399.2535,3.1045529999999997,10220000.0,92.01,U,II,0.708749,4.5,3.813271,4.5,MC,2.0,10.0
46204,399.4291,3.103189,696600.0,92.01,U,II,0.035836,5.5,3.138994,4.5,MC,2.0,10.0
46275,399.7081,3.101023,23890000.0,92.0,U,I,0.868575,6.0,3.9695669999999996,7.0,MC,1.0,15.0
46302,399.8241,3.100123,33040000.0,92.01,U,II,1.4121139999999999,5.5,4.512206,6.5,MC,2.0,14.0
46325,399.918,3.099395,9635000.0,92.0,U,I,0.471243,7.0,3.570607,7.0,MC,1.0,15.0
46367,400.128,3.097769,32520000.0,92.0,U,I,0.8704569999999999,4.0,3.9681949999999997,5.0,MC,1.0,11.0
46380,400.2339,3.096949,2993000.0,92.01,U,II,0.583504,2.5,3.680422,3.5,MC,2.0,8.0
46406,400.3195,3.096286,1009000.0,92.01,U,II,0.284506,5.5,3.380761,5.5,MC,2.0,12.0
46430,400.4064,3.095615,2161000.0,92.01,U,II,0.21686399999999997,6.5,3.312447,6.5,MC,2.0,14.0
46451,400.5209,3.0947299999999998,16090000.0,92.0,U,I,0.07691,5.0,3.171609,6.0,MC,1.0,13.0
46465,400.5695,3.094354,10260000.0,92.0,U,I,0.07691,5.0,3.171234,4.0,MC,1.0,9.0
46541,400.9169,3.091673,3080000.0,92.01,U,II,0.779047,6.5,3.870689,5.5,MC,2.0,12.0
46585,401.1449,3.089916,3290000.0,92.01,U,II,0.669701,3.5,3.759586,3.5,MC,2.0,8.0
46714,401.7711,3.0851,14750000.0,92.01,U,II,0.708749,4.5,3.793818,4.5,MC,2.0,10.0
46736,401.8986,3.084121,1198000.0,92.01,U,II,0.035836,5.5,3.119926,6.5,MC,2.0,14.0
46892,402.6023,3.0787310000000003,780100.0,92.01,U,II,0.284506,5.5,3.3632050000000002,4.5,MC,2.0,10.0
46986,403.1302,3.0746990000000003,1047000.0,92.01,U,II,0.113416,4.5,3.188084,4.5,MC,2.0,10.0
47049,403.3425,3.073081,2341000.0,92.01,U,II,0.548118,5.5,3.621169,5.5,MC,2.0,12.0
47058,403.3728,3.07285,8175000.0,92.01,U,II,0.942076,5.5,4.014895,4.5,MC,2.0,10.0
47076,403.4497,3.0722650000000002,27470000.0,92.0,U,I,0.552154,4.0,3.6243879999999997,5.0,MC,1.0,11.0
47189,403.9744,3.068274,13800000.0,92.0,U,I,0.947939,8.0,4.016183,8.0,MC,1.0,17.0
47249,404.275,3.065993,35370000.0,92.0,U,I,0.07691,5.0,3.142873,6.0,MC,1.0,13.0
47287,404.4412,3.0647330000000004,8129000.0,92.01,U,II,0.6521140000000001,7.5,3.7168160000000006,6.5,MC,2.0,14.0
47357,404.7612,3.0623099999999996,17030000.0,92.0,U,I,0.07691,5.0,3.13919,5.0,MC,1.0,11.0
47417,405.0041,3.060473,7870000.0,92.01,U,II,0.0,4.5,3.0604430000000002,4.5,MC,2.0,10.0
47461,405.1912,3.0590610000000003,7302000.0,92.01,U,II,0.6521140000000001,7.5,3.7111440000000004,7.5,MC,2.0,16.0
47478,405.302,3.058224,1033000.0,92.01,U,II,0.21686399999999997,6.5,3.275057,6.5,MC,2.0,14.0
47502,405.4305,3.057254,5407000.0,92.01,U,II,0.779047,6.5,3.83627,7.5,MC,2.0,16.0
47580,405.8187,3.0543299999999998,1622000.0,92.01,U,II,0.035836,5.5,3.090135,6.5,MC,2.0,14.0
47644,406.1347,3.0519540000000003,2758000.0,92.0,U,I,0.07691,5.0,3.128834,6.0,MC,1.0,13.0
47652,406.1753,3.051648,3246000.0,92.01,U,II,0.942076,5.5,3.993694,6.5,MC,2.0,14.0
47666,406.2544,3.051055,3541000.0,92.01,U,II,0.0,4.5,3.051024,5.5,MC,2.0,12.0
47702,406.417,3.049834,20300000.0,92.0,U,I,0.7428279999999999,4.0,3.792632,5.0,MC,1.0,11.0
47787,406.7748,3.047151,12250000.0,92.01,U,II,0.779047,6.5,3.826167,5.5,MC,2.0,12.0
47914,407.4485,3.042113,1943000.0,92.01,U,II,0.21686399999999997,6.5,3.258946,5.5,MC,2.0,12.0
47960,407.6685,3.0404709999999997,2024000.0,92.01,U,II,0.113416,4.5,3.153856,4.5,MC,2.0,10.0
47993,407.7785,3.0396509999999997,53170000.0,92.0,U,I,0.8704569999999999,4.0,3.910078,5.0,MC,1.0,11.0
48145,408.4927,3.034337,4555000.0,92.01,U,II,0.7179479999999999,5.5,3.7522550000000003,4.5,MC,2.0,10.0
48224,408.8252,3.031869,1258000.0,92.01,U,II,0.0,4.5,3.031838,4.5,MC,2.0,10.0
48256,409.0133,3.030475,11950000.0,92.01,U,II,0.21686399999999997,6.5,3.2473080000000003,6.5,MC,2.0,14.0
48283,409.1494,3.029467,10090000.0,92.01,U,II,1.264429,7.5,4.293866,8.5,MC,2.0,18.0
48288,409.1627,3.029368,3042000.0,92.0,U,I,0.0,6.0,3.029338,6.0,MC,1.0,13.0
48357,409.4891,3.026954,916800.0,92.01,U,II,0.548118,5.5,3.575042,6.5,MC,2.0,14.0
48374,409.577,3.026304,4966000.0,92.01,U,II,0.779047,6.5,3.8053199999999996,5.5,MC,2.0,12.0
48387,409.635,3.025875,51840000.0,92.0,U,I,0.8704569999999999,4.0,3.8963019999999995,5.0,MC,1.0,11.0
48428,409.8027,3.024637,2289000.0,92.01,U,II,0.035836,5.5,3.0604430000000002,4.5,MC,2.0,10.0
48513,410.1905,3.021778,46720000.0,92.0,U,I,0.8704569999999999,4.0,3.892205,5.0,MC,1.0,11.0
48531,410.3113,3.0208880000000002,31200000.0,92.0,U,I,0.908323,7.0,3.929181,8.0,MC,1.0,17.0
48611,410.6934,3.018078,1134000.0,92.01,U,II,0.0,4.5,3.018048,3.5,MC,2.0,8.0
48646,410.8352,3.017036,1639000.0,92.0,U,I,0.0,6.0,3.0170060000000003,7.0,MC,1.0,15.0
48743,411.3113,3.013544,493800.0,92.01,U,II,0.0,4.5,3.013513,4.5,MC,2.0,10.0
48794,411.6097,3.011359,3018000.0,92.01,U,II,0.0,4.5,3.011329,5.5,MC,2.0,12.0
48808,411.6878,3.0107880000000002,8122000.0,92.0,U,I,0.47963100000000003,3.0,3.490389,3.0,MC,1.0,7.0
48965,412.4728,3.005058,2118000.0,92.01,U,II,0.21686399999999997,6.5,3.221892,6.5,MC,2.0,14.0
49041,412.8334,3.0024330000000004,4479000.0,92.01,U,II,0.548118,5.5,3.550521,6.5,MC,2.0,14.0
49112,413.201,2.999762,12210000.0,92.0,U,I,0.53012,6.0,3.5298519999999995,6.0,MC,1.0,13.0
49146,413.3201,2.998898,2240000.0,92.01,U,II,0.7179479999999999,5.5,3.7168160000000006,6.5,MC,2.0,14.0
49152,413.3491,2.998687,4520000.0,92.0,U,I,0.0,6.0,2.998657,7.0,MC,1.0,15.0
49196,413.5756,2.997045,2026000.0,92.01,U,II,0.779047,6.5,3.7760620000000005,5.5,MC,2.0,12.0
49210,413.6813,2.996279,1763000.0,92.01,U,II,0.548118,5.5,3.544367,5.5,MC,2.0,12.0
49256,413.8653,2.9949470000000002,787300.0,92.01,U,II,0.284506,5.5,3.2794230000000004,4.5,MC,2.0,10.0
49263,413.9138,2.994597,685300.0,92.01,U,II,0.0,4.5,2.994567,5.5,MC,2.0,12.0
49300,414.1221,2.99309,15150000.0,92.01,U,II,1.0407680000000001,7.5,4.033829,6.5,MC,2.0,14.0
49313,414.1858,2.99263,3106000.0,92.0,U,I,0.07691,5.0,3.0695099999999997,4.0,MC,1.0,9.0
49374,414.4695,2.990581,880600.0,92.01,U,II,0.284506,5.5,3.275057,6.5,MC,2.0,14.0
49407,414.661,2.9892,9625000.0,92.0,U,I,0.908323,7.0,3.897493,7.0,MC,1.0,15.0
49552,415.3971,2.983904,19310000.0,92.0,U,I,0.0,6.0,2.983874,7.0,MC,1.0,15.0
49577,415.5409,2.982871,4203000.0,92.01,U,II,0.779047,6.5,3.761888,7.5,MC,2.0,16.0
49601,415.6648,2.981982,11410000.0,92.0,U,I,0.07691,5.0,3.058862,6.0,MC,1.0,13.0
49687,416.0949,2.9789,1756000.0,92.0,U,I,0.0,6.0,2.97887,6.0,MC,1.0,13.0
49710,416.2429,2.977841,13420000.0,92.0,U,I,0.471243,7.0,3.4490529999999997,8.0,MC,1.0,17.0
49737,416.3678,2.976948,1221000.0,92.01,U,II,0.0,4.5,2.976918,5.5,MC,2.0,12.0
49756,416.4788,2.976154,226800.0,92.01,U,II,0.035836,5.5,3.0119599999999997,6.5,MC,2.0,14.0
49779,416.5671,2.975523,1019000.0,92.01,U,II,0.035836,5.5,3.011329,5.5,MC,2.0,12.0
49798,416.6633,2.9748360000000003,3000000.0,92.0,U,I,0.07691,5.0,3.051717,4.0,MC,1.0,9.0
49839,416.9047,2.973113,34020000.0,92.0,U,I,1.0065819999999999,7.0,3.9796660000000004,7.0,MC,1.0,15.0
49893,417.1589,2.971302,6779000.0,92.01,U,II,0.21686399999999997,6.5,3.188136,6.5,MC,2.0,14.0
49927,417.2973,2.970316,2837000.0,92.01,U,II,0.779047,6.5,3.749333,5.5,MC,2.0,12.0
49950,417.4189,2.969451,3080000.0,92.01,U,II,0.68523,6.5,3.6546510000000003,6.5,MC,2.0,14.0
50048,417.8995,2.966036,1744000.0,92.01,U,II,0.568521,6.5,3.534528,5.5,MC,2.0,12.0
50191,418.6961,2.960394,13300000.0,92.0,U,I,0.53012,6.0,3.4904839999999995,7.0,MC,1.0,15.0
50219,418.8064,2.9596139999999997,595300.0,92.01,U,II,0.035836,5.5,2.99542,6.5,MC,2.0,14.0
50238,418.9272,2.95876,1095000.0,92.01,U,II,0.035836,5.5,2.994567,5.5,MC,2.0,12.0
50303,419.1933,2.956882,1145000.0,92.0,U,I,0.0,6.0,2.9568529999999997,7.0,MC,1.0,15.0
50386,419.7507,2.9529549999999998,5480000.0,92.01,U,II,1.0407680000000001,7.5,3.993694,6.5,MC,2.0,14.0
50406,419.8215,2.952457,3970000.0,92.0,U,I,0.07691,5.0,3.029338,6.0,MC,1.0,13.0
50454,420.0086,2.951142,1074000.0,92.01,U,II,0.779047,6.5,3.7301589999999996,5.5,MC,2.0,12.0
50477,420.1126,2.950412,13350000.0,92.0,U,I,0.947939,8.0,3.8983209999999997,9.0,MC,1.0,19.0
50539,420.4354,2.948147,593300.0,92.01,U,II,0.0,4.5,2.948117,5.5,MC,2.0,12.0
50664,421.0441,2.943885,428600.0,92.01,U,II,0.21686399999999997,6.5,3.160719,5.5,MC,2.0,12.0
50691,421.1658,2.943034,2856000.0,92.01,U,II,0.568521,6.5,3.511525,5.5,MC,2.0,12.0
