,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
1,200.038,6.196086,165800000.0,26.01,Fe,II,2.521876,5.5,8.7179,4.5,K88,2.0,10.0
7,200.067,6.195188,1719000.0,26.0,Fe,I,0.914602,4.0,7.109728,3.0,K94,1.0,7.0
27,200.2785,6.188649,11820000.0,26.0,Fe,I,0.9581569999999999,3.0,7.146744,3.0,K94,1.0,7.0
28,200.2831,6.188505,14700000.0,26.0,Fe,I,0.9581569999999999,3.0,7.1466,4.0,K94,1.0,9.0
31,200.3175,6.187443,515700.0,26.0,Fe,I,0.9581569999999999,3.0,7.145538,2.0,K94,1.0,5.0
32,200.3238,6.1872489999999996,1490000.0,26.0,Fe,I,0.9581569999999999,3.0,7.145345,3.0,K94,1.0,7.0
40,200.3606,6.186113,114800000.0,26.0,Fe,I,0.9581569999999999,3.0,7.144208,4.0,K94,1.0,9.0
44,200.391,6.185175,8111000.0,26.01,Fe,II,1.695259,1.5,7.880372,0.5,K88,2.0,2.0
64,200.5592,6.179986,1201000.0,26.0,Fe,I,0.9581569999999999,3.0,7.138081,2.0,K94,1.0,5.0
65,200.5759,6.1794720000000005,622700.0,26.01,Fe,II,2.8281240000000003,3.5,9.007534,4.5,K88,2.0,10.0
68,200.5913,6.179,7145000.0,26.0,Fe,I,0.8589959999999999,5.0,7.037934,4.0,K94,1.0,9.0
70,200.6237,6.178,920100.0,26.0,Fe,I,0.8589959999999999,5.0,7.036934,4.0,K94,1.0,9.0
71,200.6245,6.177975,264300000.0,26.0,Fe,I,0.8589959999999999,5.0,7.036909,6.0,K94,1.0,13.0
72,200.6309,6.17778,23060000.0,26.0,Fe,I,0.8589959999999999,5.0,7.036714,4.0,K94,1.0,9.0
73,200.6317,6.177755,65560000.0,26.0,Fe,I,0.8589959999999999,5.0,7.036689,5.0,K94,1.0,11.0
75,200.6463,6.1773050000000005,72210000.0,26.0,Fe,I,0.8589959999999999,5.0,7.036239,5.0,K94,1.0,11.0
76,200.6551,6.177033,8995000.0,26.0,Fe,I,0.8589959999999999,5.0,7.035966,6.0,K94,1.0,13.0
84,200.7015,6.175607,19480000.0,26.01,Fe,II,2.8281240000000003,3.5,9.003669,2.5,K88,2.0,6.0
87,200.7219,6.174979,1411000.0,26.0,Fe,I,0.8589959999999999,5.0,7.033913,4.0,K94,1.0,9.0
88,200.7222,6.174971,1185000.0,26.01,Fe,II,4.153626,3.5,10.328535,3.5,K88,2.0,8.0
92,200.7441,6.174297,12400000.0,26.01,Fe,II,1.670614,2.5,7.844849000000001,2.5,K88,2.0,6.0
95,200.7708,6.173474,27250000.0,26.01,Fe,II,1.695259,1.5,7.868671000000001,1.5,K88,2.0,4.0
96,200.7715,6.173454,802300.0,26.0,Fe,I,0.914602,4.0,7.087994,3.0,K94,1.0,7.0
99,200.7963,6.172691,618300.0,26.01,Fe,II,5.568756,3.5,11.741385000000001,2.5,K88,2.0,6.0
104,200.8469,6.171137,5383000.0,26.0,Fe,I,0.914602,4.0,7.0856770000000004,3.0,K94,1.0,7.0
105,200.8475,6.171119,2489000.0,26.0,Fe,I,0.914602,4.0,7.085659,3.0,K94,1.0,7.0
106,200.8498,6.171046,43440000.0,26.0,Fe,I,0.914602,4.0,7.085586,4.0,K94,1.0,9.0
107,200.8548,6.170893,416800.0,26.01,Fe,II,5.5705540000000004,2.5,11.741385000000001,2.5,K88,2.0,6.0
108,200.8552,6.170881,91770000.0,26.0,Fe,I,0.914602,4.0,7.085422,5.0,K94,1.0,11.0
109,200.8577,6.1708050000000005,747900.0,26.0,Fe,I,0.914602,4.0,7.085346,4.0,K94,1.0,9.0
111,200.8633,6.1706330000000005,11470000.0,26.0,Fe,I,0.914602,4.0,7.085174,5.0,K94,1.0,11.0
113,200.9031,6.169409,112100000.0,26.0,Fe,I,0.9901110000000001,2.0,7.159459,3.0,K94,1.0,7.0
114,200.9031,6.16941,954600.0,26.01,Fe,II,2.778468,0.5,8.947815,1.5,K88,2.0,4.0
116,200.9107,6.169176,1451000.0,26.0,Fe,I,0.9901110000000001,2.0,7.159225,3.0,K94,1.0,7.0
125,200.9991,6.1664639999999995,24560000.0,26.01,Fe,II,1.964486,4.5,8.130889,5.5,K88,2.0,12.0
135,201.0697,6.1643,133100000.0,26.01,Fe,II,2.579587,4.5,8.743825,3.5,K88,2.0,8.0
136,201.0952,6.163518,7329000.0,26.01,Fe,II,1.964486,4.5,8.127943,4.5,K88,2.0,10.0
137,201.0971,6.16346,14480000.0,26.0,Fe,I,0.9581569999999999,3.0,7.121555,4.0,K94,1.0,9.0
139,201.1028,6.163284,23480000.0,26.0,Fe,I,0.9581569999999999,3.0,7.121378999999999,4.0,K94,1.0,9.0
140,201.1062,6.163181,1887000.0,26.01,Fe,II,2.0295419999999997,3.5,8.192661,2.5,K88,2.0,6.0
142,201.1229,6.162669999999999,19630000.0,26.0,Fe,I,0.9581569999999999,3.0,7.120765,3.0,K94,1.0,7.0
143,201.1299,6.1624550000000005,662100.0,26.0,Fe,I,0.9581569999999999,3.0,7.12055,2.0,K94,1.0,5.0
144,201.1442,6.162016,5174000.0,26.0,Fe,I,0.9581569999999999,3.0,7.120111,2.0,K94,1.0,5.0
152,201.1925,6.1605360000000005,315800.0,26.0,Fe,I,0.914602,4.0,7.075077,4.0,K94,1.0,9.0
158,201.2227,6.159612999999999,2379000.0,26.01,Fe,II,2.844118,2.5,9.003669,2.5,K88,2.0,6.0
164,201.2671,6.158253,3938000.0,26.01,Fe,II,6.087745,0.5,12.245937,1.5,K88,2.0,4.0
173,201.3181,6.156695,10350000.0,26.0,Fe,I,0.9901110000000001,2.0,7.146744,3.0,K94,1.0,7.0
175,201.3259,6.156455,45190000.0,26.01,Fe,II,1.7239779999999998,0.5,7.880372,0.5,K88,2.0,2.0
180,201.3575,6.155489,9310000.0,26.0,Fe,I,0.9901110000000001,2.0,7.145538,2.0,K94,1.0,5.0
182,201.3639,6.155295,24030000.0,26.0,Fe,I,0.9901110000000001,2.0,7.145345,3.0,K94,1.0,7.0
183,201.3662,6.155224,20840000.0,26.01,Fe,II,3.339235,0.5,9.494398,0.5,K88,2.0,2.0
188,201.4131,6.153791,1022000.0,26.01,Fe,II,2.778468,0.5,8.932197,1.5,K88,2.0,4.0
189,201.4137,6.153772,6633000.0,26.0,Fe,I,0.9901110000000001,2.0,7.143821000000001,2.0,K94,1.0,5.0
191,201.421,6.153549,2676000.0,26.0,Fe,I,0.9901110000000001,2.0,7.143598,1.0,K94,1.0,3.0
199,201.4937,6.151330000000001,540900.0,26.0,Fe,I,0.8589959999999999,5.0,7.010264,4.0,K94,1.0,9.0
205,201.5487,6.149652,37580000.0,26.01,Fe,II,1.695259,1.5,7.844849000000001,2.5,K88,2.0,6.0
214,201.594,6.148271,38990000.0,26.0,Fe,I,1.011056,1.0,7.1592649999999995,2.0,K94,1.0,5.0
219,201.608,6.147844,16280000.0,26.01,Fe,II,2.844118,2.5,8.9919,1.5,K88,2.0,4.0
226,201.6508,6.146539,378700.0,26.0,Fe,I,0.8589959999999999,5.0,7.005472999999999,5.0,K94,1.0,11.0
230,201.7025,6.144963,1063000.0,26.01,Fe,II,2.0295419999999997,3.5,8.174444,3.5,K88,2.0,8.0
232,201.7077,6.144804,1997000.0,26.0,Fe,I,0.9901110000000001,2.0,7.134853999999999,1.0,K94,1.0,3.0
234,201.7094,6.144754,24620000.0,26.01,Fe,II,1.7239779999999998,0.5,7.868671000000001,1.5,K88,2.0,4.0
243,201.7852,6.1424449999999995,6501000.0,26.01,Fe,II,2.8281240000000003,3.5,8.970508,3.5,K88,2.0,8.0
252,201.8778,6.139628,16850000.0,26.01,Fe,II,1.964486,4.5,8.104053,5.5,K88,2.0,12.0
260,201.919,6.138375,593600.0,26.01,Fe,II,2.579587,4.5,8.7179,4.5,K88,2.0,10.0
265,201.9772,6.136607,470000.0,26.0,Fe,I,0.914602,4.0,7.0511479999999995,3.0,K94,1.0,7.0
266,201.9825,6.136444,2885000.0,26.01,Fe,II,2.855517,1.5,8.9919,1.5,K88,2.0,4.0
274,202.0451,6.134544,32810000.0,26.0,Fe,I,1.011056,1.0,7.145538,2.0,K94,1.0,5.0
277,202.075,6.133637,43130000.0,26.01,Fe,II,1.670614,2.5,7.804189999999999,3.5,K88,2.0,8.0
282,202.1017,6.132827,157300000.0,26.0,Fe,I,1.011056,1.0,7.143821000000001,2.0,K94,1.0,5.0
285,202.109,6.132604,18990000.0,26.0,Fe,I,1.011056,1.0,7.143598,1.0,K94,1.0,3.0
286,202.1096,6.132586,1541000.0,26.0,Fe,I,0.9581569999999999,3.0,7.090682000000001,2.0,K94,1.0,5.0
293,202.1347,6.131824,3504000.0,26.0,Fe,I,1.011056,1.0,7.142817999999999,0.0,K94,1.0,1.0
295,202.1442,6.131539,85390000.0,26.0,Fe,I,0.9901110000000001,2.0,7.121588,3.0,K94,1.0,7.0
300,202.1713,6.130715,47900000.0,26.0,Fe,I,0.9901110000000001,2.0,7.120765,3.0,K94,1.0,7.0
301,202.1784,6.130501000000001,24570000.0,26.0,Fe,I,0.9901110000000001,2.0,7.12055,2.0,K94,1.0,5.0
305,202.1929,6.130062000000001,49240000.0,26.0,Fe,I,0.9901110000000001,2.0,7.120111,2.0,K94,1.0,5.0
306,202.1975,6.1299209999999995,1184000.0,26.0,Fe,I,0.9901110000000001,2.0,7.1199699999999995,1.0,K94,1.0,3.0
307,202.1983,6.129898000000001,1449000.0,26.0,Fe,I,0.9581569999999999,3.0,7.087994,3.0,K94,1.0,7.0
313,202.2178,6.1293050000000004,12510000.0,26.0,Fe,I,0.9901110000000001,2.0,7.1193539999999995,1.0,K94,1.0,3.0
319,202.2412,6.128596,748400.0,26.0,Fe,I,0.9901110000000001,2.0,7.118646000000001,2.0,K94,1.0,5.0
320,202.2486,6.128372,465500.0,26.01,Fe,II,2.8281240000000003,3.5,8.956434,2.5,K88,2.0,6.0
321,202.2566,6.1281300000000005,28320000.0,26.0,Fe,I,0.9581569999999999,3.0,7.086226,2.0,K94,1.0,5.0
322,202.2642,6.1279,2483000.0,26.0,Fe,I,0.9581569999999999,3.0,7.085996000000001,2.0,K94,1.0,5.0
324,202.2747,6.127581,85480000.0,26.0,Fe,I,0.9581569999999999,3.0,7.0856770000000004,3.0,K94,1.0,7.0
325,202.2753,6.127564,513900.0,26.0,Fe,I,0.9581569999999999,3.0,7.085659,3.0,K94,1.0,7.0
327,202.2777,6.127491,121800000.0,26.0,Fe,I,0.9581569999999999,3.0,7.085586,4.0,K94,1.0,9.0
328,202.2857,6.12725,4663000.0,26.0,Fe,I,0.9581569999999999,3.0,7.085346,4.0,K94,1.0,9.0
331,202.301,6.126785,2784000.0,26.0,Fe,I,0.9901110000000001,2.0,7.116834,1.0,K94,1.0,3.0
332,202.312,6.126451,1063000.0,26.01,Fe,II,2.844118,2.5,8.970508,3.5,K88,2.0,8.0
337,202.3619,6.124942,9583000.0,26.0,Fe,I,0.914602,4.0,7.039483000000001,3.0,K94,1.0,7.0
339,202.3704,6.124683999999999,10980000.0,26.01,Fe,II,2.855517,1.5,8.980139999999999,0.5,K88,2.0,2.0
343,202.4078,6.123552,27750000.0,26.0,Fe,I,0.914602,4.0,7.038092999999999,3.0,K94,1.0,7.0
344,202.4131,6.123393,24160000.0,26.0,Fe,I,0.914602,4.0,7.037934,4.0,K94,1.0,9.0
350,202.4462,6.122393,236600.0,26.0,Fe,I,0.914602,4.0,7.036934,4.0,K94,1.0,9.0
352,202.4534,6.122173,69820000.0,26.0,Fe,I,0.914602,4.0,7.036714,4.0,K94,1.0,9.0
353,202.4543,6.122148,44850000.0,26.0,Fe,I,0.914602,4.0,7.036689,5.0,K94,1.0,11.0
355,202.4691,6.121698,50550000.0,26.0,Fe,I,0.914602,4.0,7.036239,5.0,K94,1.0,11.0
362,202.5461,6.119372,192100.0,26.0,Fe,I,0.914602,4.0,7.033913,4.0,K94,1.0,9.0
376,202.649,6.116266,824100.0,26.0,Fe,I,0.914602,4.0,7.030807000000001,5.0,K94,1.0,11.0
389,202.7779,6.1123769999999995,7255000.0,26.01,Fe,II,2.844118,2.5,8.956434,2.5,K88,2.0,6.0
400,202.8716,6.1095559999999995,59350000.0,26.0,Fe,I,1.011056,1.0,7.12055,2.0,K94,1.0,5.0
403,202.8862,6.1091169999999995,32540000.0,26.0,Fe,I,1.011056,1.0,7.120111,2.0,K94,1.0,5.0
405,202.8909,6.108976,38480000.0,26.0,Fe,I,1.011056,1.0,7.1199699999999995,1.0,K94,1.0,3.0
407,202.9113,6.10836,28190000.0,26.0,Fe,I,1.011056,1.0,7.1193539999999995,1.0,K94,1.0,3.0
409,202.9184,6.108146,7213000.0,26.01,Fe,II,1.964486,4.5,8.072571,3.5,K88,2.0,8.0
411,202.9259,6.10792,787200.0,26.01,Fe,II,6.138077,1.5,12.245937,1.5,K88,2.0,4.0
416,202.9951,6.10584,1588000.0,26.0,Fe,I,1.011056,1.0,7.116834,1.0,K94,1.0,3.0
418,203.0097,6.1054010000000005,810400.0,26.0,Fe,I,0.0,4.0,6.105339,3.0,K94,1.0,7.0
423,203.0327,6.104709,13080000.0,26.01,Fe,II,6.087745,0.5,12.192393,1.5,K88,2.0,4.0
426,203.0485,6.104233,282900.0,26.01,Fe,II,5.568756,3.5,11.672927,4.5,K88,2.0,10.0
430,203.0643,6.103758999999999,4705000.0,26.01,Fe,II,2.844118,2.5,8.947815,1.5,K88,2.0,4.0
436,203.1569,6.100978,1436000.0,26.01,Fe,II,2.855517,1.5,8.956434,2.5,K88,2.0,6.0
440,203.2003,6.099673999999999,10810000.0,26.01,Fe,II,3.339235,0.5,9.438848,1.5,K88,2.0,4.0
446,203.2407,6.0984620000000005,42740000.0,26.01,Fe,II,2.0295419999999997,3.5,8.127943,4.5,K88,2.0,10.0
449,203.258,6.097944,1917000.0,26.0,Fe,I,0.9901110000000001,2.0,7.087994,3.0,K94,1.0,7.0
450,203.2624,6.097812,14610000.0,26.01,Fe,II,2.855517,1.5,8.953268,0.5,K88,2.0,2.0
458,203.3139,6.096266,32090000.0,26.0,Fe,I,0.9901110000000001,2.0,7.086316,1.0,K94,1.0,3.0
460,203.3169,6.096176,49720000.0,26.0,Fe,I,0.9901110000000001,2.0,7.086226,2.0,K94,1.0,5.0
461,203.3246,6.095946,14010000.0,26.0,Fe,I,0.9901110000000001,2.0,7.085996000000001,2.0,K94,1.0,5.0
462,203.3252,6.095928,942600.0,26.0,Fe,I,0.9901110000000001,2.0,7.085977000000001,1.0,K94,1.0,3.0
464,203.332,6.0957230000000004,328200.0,26.0,Fe,I,0.914602,4.0,7.010264,4.0,K94,1.0,9.0
465,203.3352,6.0956269999999995,35920000.0,26.0,Fe,I,0.9901110000000001,2.0,7.0856770000000004,3.0,K94,1.0,7.0
470,203.3754,6.094424,1466000.0,26.01,Fe,II,2.8281240000000003,3.5,8.922487,2.5,K88,2.0,6.0
474,203.4195,6.093102,230100.0,26.01,Fe,II,5.5705540000000004,2.5,11.663594999999999,3.5,K88,2.0,8.0
475,203.4212,6.093051,788800.0,26.0,Fe,I,0.9581569999999999,3.0,7.0511479999999995,3.0,K94,1.0,7.0
480,203.4443,6.092359,2998000.0,26.01,Fe,II,2.855517,1.5,8.947815,1.5,K88,2.0,4.0
482,203.4616,6.091842,2528000.0,26.01,Fe,II,2.5437790000000002,2.5,8.635558999999999,2.5,K88,2.0,6.0
484,203.49,6.090992,313000.0,26.01,Fe,II,4.817897,2.5,10.908827,2.5,K88,2.0,6.0
493,203.5853,6.08814,962300.0,26.01,Fe,II,2.844118,2.5,8.932197,1.5,K88,2.0,4.0
497,203.6212,6.087068,1024000.0,26.01,Fe,II,6.087745,0.5,12.174752,1.5,K88,2.0,4.0
500,203.6437,6.0863949999999996,59160000.0,26.01,Fe,II,2.5437790000000002,2.5,8.630111999999999,3.5,K88,2.0,8.0
512,203.7598,6.082929,4804000.0,26.0,Fe,I,0.9581569999999999,3.0,7.041025,2.0,K94,1.0,5.0
515,203.7774,6.082401,996500.0,26.01,Fe,II,1.7239779999999998,0.5,7.806317999999999,1.5,K88,2.0,4.0
517,203.802,6.081669000000001,16880000.0,26.0,Fe,I,0.9581569999999999,3.0,7.039764999999999,2.0,K94,1.0,5.0
518,203.8114,6.081387,7521000.0,26.0,Fe,I,0.9581569999999999,3.0,7.039483000000001,3.0,K94,1.0,7.0
519,203.8172,6.081214,537400.0,26.01,Fe,II,4.848936,0.5,10.930089,1.5,K88,2.0,4.0
523,203.858,6.0799970000000005,22910000.0,26.0,Fe,I,0.9581569999999999,3.0,7.038092999999999,3.0,K94,1.0,7.0
524,203.8634,6.079837,4130000.0,26.0,Fe,I,0.9581569999999999,3.0,7.037934,4.0,K94,1.0,9.0
527,203.8684,6.079687,415100.0,26.0,Fe,I,1.011056,1.0,7.090682000000001,2.0,K94,1.0,5.0
530,203.9043,6.078618,13390000.0,26.0,Fe,I,0.9581569999999999,3.0,7.036714,4.0,K94,1.0,9.0
531,203.9106,6.07843,321200.0,26.01,Fe,II,2.844118,2.5,8.922487,2.5,K88,2.0,6.0
538,203.9466,6.077356,499600.0,26.01,Fe,II,1.695259,1.5,7.7725539999999995,2.5,K88,2.0,6.0
541,203.9673,6.07674,7058000.0,26.01,Fe,II,2.855517,1.5,8.932197,1.5,K88,2.0,4.0
548,203.9983,6.0758160000000005,240100.0,26.0,Fe,I,0.9581569999999999,3.0,7.033913,4.0,K94,1.0,9.0
549,204.0105,6.0754529999999995,14880000.0,26.0,Fe,I,1.011056,1.0,7.086448,0.0,K94,1.0,1.0
551,204.0149,6.075321,11000000.0,26.0,Fe,I,1.011056,1.0,7.086316,1.0,K94,1.0,3.0
552,204.018,6.075231,3385000.0,26.0,Fe,I,1.011056,1.0,7.086226,2.0,K94,1.0,5.0
554,204.0257,6.075001,1252000.0,26.0,Fe,I,1.011056,1.0,7.085996000000001,2.0,K94,1.0,5.0
555,204.0263,6.0749830000000005,1128000.0,26.0,Fe,I,1.011056,1.0,7.085977000000001,1.0,K94,1.0,3.0
560,204.069,6.073711,68440000.0,26.01,Fe,II,1.964486,4.5,8.038136,4.5,K88,2.0,10.0
572,204.131,6.071867,272800.0,26.01,Fe,II,4.837021,1.5,10.908827,2.5,K88,2.0,6.0
587,204.3005,6.06683,3974000.0,26.01,Fe,II,6.208622,1.5,12.27539,0.5,K88,2.0,2.0
592,204.332,6.065894999999999,4668000.0,26.01,Fe,II,1.7239779999999998,0.5,7.7898119999999995,0.5,K88,2.0,2.0
598,204.3783,6.064522,33490000.0,26.01,Fe,II,2.27643,1.5,8.340891000000001,1.5,K88,2.0,4.0
618,204.6522,6.056407,1814000.0,26.01,Fe,II,6.138077,1.5,12.194424,2.5,K88,2.0,6.0
622,204.7208,6.054376,21950000.0,26.01,Fe,II,6.138077,1.5,12.192393,1.5,K88,2.0,4.0
623,204.7247,6.0542620000000005,13260000.0,26.0,Fe,I,1.484864,4.0,7.539066,3.0,K94,1.0,7.0
629,204.7716,6.052875,7164000.0,26.01,Fe,II,3.1972549999999997,1.5,9.250069,2.5,K88,2.0,6.0
631,204.8279,6.051213,5942000.0,26.0,Fe,I,0.9901110000000001,2.0,7.041263000000001,1.0,K94,1.0,3.0
633,204.8359,6.050974,794400.0,26.0,Fe,I,0.9901110000000001,2.0,7.041025,2.0,K94,1.0,5.0
635,204.8491,6.050586,13550000.0,26.01,Fe,II,2.579587,4.5,8.630111999999999,3.5,K88,2.0,8.0
639,204.8786,6.049715,2964000.0,26.0,Fe,I,0.9901110000000001,2.0,7.039764999999999,2.0,K94,1.0,5.0
641,204.8882,6.049432,298300.0,26.0,Fe,I,0.9901110000000001,2.0,7.039483000000001,3.0,K94,1.0,7.0
646,204.9307,6.048178,793200.0,26.0,Fe,I,1.484864,4.0,7.5329809999999995,4.0,K94,1.0,9.0
648,204.9352,6.048043,908900.0,26.0,Fe,I,0.9901110000000001,2.0,7.038092999999999,3.0,K94,1.0,7.0
657,204.9975,6.046206,399300.0,26.01,Fe,II,4.731757,2.5,10.777903,3.5,K88,2.0,8.0
663,205.0376,6.045025,286500.0,26.01,Fe,II,6.216913,2.5,12.261877,3.5,K88,2.0,8.0
670,205.1032,6.04309,55180000.0,26.01,Fe,II,2.0295419999999997,3.5,8.072571,3.5,K88,2.0,8.0
687,205.2271,6.039442,955600.0,26.01,Fe,II,6.222496,3.5,12.261877,3.5,K88,2.0,8.0
688,205.229,6.039388,2693000.0,26.01,Fe,II,3.1972549999999997,1.5,9.236582,1.5,K88,2.0,4.0
695,205.2974,6.037376,2371000.0,26.01,Fe,II,6.208622,1.5,12.245937,1.5,K88,2.0,4.0
696,205.3192,6.036735,4528000.0,26.01,Fe,II,6.138077,1.5,12.174752,1.5,K88,2.0,4.0
702,205.3694,6.035258,634800.0,26.01,Fe,II,1.670614,2.5,7.705811,2.5,K88,2.0,6.0
722,205.5268,6.030636,61940000.0,26.01,Fe,II,2.27643,1.5,8.307005,2.5,K88,2.0,6.0
727,205.5798,6.029083999999999,2079000.0,26.01,Fe,II,6.216913,2.5,12.245937,1.5,K88,2.0,4.0
730,205.6753,6.0262839999999995,7436000.0,26.01,Fe,II,5.910912000000001,1.5,11.937135000000001,2.5,K88,2.0,6.0
736,205.7331,6.02459,6564000.0,26.01,Fe,II,1.670614,2.5,7.695144,3.5,K88,2.0,8.0
740,205.7489,6.024127,986400.0,26.0,Fe,I,1.484864,4.0,7.508931,3.0,K94,1.0,7.0
745,205.8104,6.022329,5402000.0,26.0,Fe,I,1.484864,4.0,7.5071330000000005,5.0,K94,1.0,11.0
748,205.8169,6.022138,417700.0,26.01,Fe,II,1.695259,1.5,7.717337,1.5,K88,2.0,4.0
756,205.8763,6.0204,983000.0,26.01,Fe,II,6.2255970000000005,2.5,12.245937,1.5,K88,2.0,4.0
759,205.8943,6.019874,686100.0,26.01,Fe,II,4.737995,1.5,10.757808,2.5,K88,2.0,6.0
761,205.9456,6.018375,145300.0,26.01,Fe,II,3.152767,5.5,9.171082,5.5,K88,2.0,12.0
762,205.9581,6.018011,169500.0,26.01,Fe,II,3.152767,5.5,9.170717999999999,6.5,K88,2.0,14.0
777,206.1557,6.012242,471300000.0,26.02,Fe,III,5.083336,2.0,11.095517999999998,1.0,K88,3.0,3.0
782,206.2116,6.010612999999999,1648000.0,26.01,Fe,II,1.695259,1.5,7.705811,2.5,K88,2.0,6.0
788,206.2788,6.008655,408300.0,26.01,Fe,II,2.0295419999999997,3.5,8.038136,4.5,K88,2.0,10.0
799,206.3678,6.006065,24460000.0,26.01,Fe,II,1.964486,4.5,7.970491,3.5,K88,2.0,8.0
802,206.3784,6.005755000000001,10950000.0,26.01,Fe,II,6.218731,4.5,12.224427,4.5,K88,2.0,10.0
805,206.4211,6.004514,1751000.0,26.01,Fe,II,6.208622,1.5,12.213076,2.5,K88,2.0,6.0
810,206.5079,6.001991,1042000.0,26.01,Fe,II,6.222496,3.5,12.224427,4.5,K88,2.0,10.0
823,206.5752,6.000035,1609000.0,26.01,Fe,II,6.216913,2.5,12.216888,3.5,K88,2.0,8.0
827,206.6009,5.999289,48030000.0,26.01,Fe,II,2.341662,0.5,8.340891000000001,1.5,K88,2.0,4.0
830,206.6169,5.998824,590700.0,26.01,Fe,II,4.731757,2.5,10.730521000000001,2.5,K88,2.0,6.0
833,206.6378,5.9982169999999995,377000.0,26.01,Fe,II,6.218731,4.5,12.216888,3.5,K88,2.0,8.0
846,206.7065,5.9962230000000005,11090000.0,26.01,Fe,II,6.216913,2.5,12.213076,2.5,K88,2.0,6.0
855,206.7676,5.994453,9285000.0,26.01,Fe,II,6.222496,3.5,12.216888,3.5,K88,2.0,8.0
857,206.7915,5.993759,78820000.0,26.01,Fe,II,2.64186,1.5,8.635558999999999,2.5,K88,2.0,6.0
859,206.8033,5.993418,1613000.0,26.01,Fe,II,1.7239779999999998,0.5,7.717337,1.5,K88,2.0,4.0
862,206.8249,5.992792,464200000.0,26.02,Fe,III,5.083336,2.0,11.076068,2.0,K88,3.0,5.0
865,206.832,5.992586,4937000.0,26.01,Fe,II,4.737995,1.5,10.730521000000001,2.5,K88,2.0,6.0
875,206.8746,5.991351,260800.0,26.01,Fe,II,6.2255970000000005,2.5,12.216888,3.5,K88,2.0,8.0
877,206.8938,5.990797,5436000.0,26.01,Fe,II,4.731757,2.5,10.722494000000001,3.5,K88,2.0,8.0
878,206.8967,5.990712,5758000.0,26.01,Fe,II,5.956087999999999,2.5,11.94674,3.5,K88,2.0,8.0
887,206.9955,5.987851999999999,12160000.0,26.01,Fe,II,3.424495,2.5,9.412287,2.5,K88,2.0,6.0
888,207.0332,5.986762000000001,12380000.0,26.01,Fe,II,3.386619,3.5,9.373321,3.5,K88,2.0,8.0
890,207.0679,5.98576,445900.0,26.0,Fe,I,1.484864,4.0,7.4705639999999995,5.0,K94,1.0,11.0
895,207.1347,5.9838309999999995,2699000.0,26.01,Fe,II,6.208622,1.5,12.192393,1.5,K88,2.0,4.0
897,207.1791,5.982547,6027000.0,26.01,Fe,II,2.27643,1.5,8.258917,1.5,K88,2.0,4.0
899,207.2061,5.981768,2306000.0,26.0,Fe,I,1.5573569999999999,3.0,7.539066,3.0,K94,1.0,7.0
902,207.257,5.980299,1844000.0,26.01,Fe,II,6.218731,4.5,12.19897,3.5,K88,2.0,8.0
903,207.259,5.980241,10910000.0,26.01,Fe,II,4.479101,1.5,10.459282,1.5,K88,2.0,4.0
906,207.2939,5.979234,3024000.0,26.01,Fe,II,6.087745,0.5,12.066919,1.5,K88,2.0,4.0
911,207.3134,5.978674,1558000.0,26.01,Fe,II,1.7239779999999998,0.5,7.702592999999999,1.5,K88,2.0,4.0
914,207.3388,5.97794,461700.0,26.01,Fe,II,5.568756,3.5,11.546636,3.5,K88,2.0,8.0
916,207.3516,5.97757,264400.0,26.01,Fe,II,6.216913,2.5,12.194424,2.5,K88,2.0,6.0
918,207.3876,5.976534,1564000.0,26.01,Fe,II,6.222496,3.5,12.19897,3.5,K88,2.0,8.0
920,207.4171,5.975683999999999,2142000.0,26.0,Fe,I,1.5573569999999999,3.0,7.5329809999999995,4.0,K94,1.0,9.0
921,207.4189,5.975632,12530000.0,26.01,Fe,II,1.964486,4.5,7.9400580000000005,3.5,K88,2.0,8.0
922,207.419,5.975630000000001,2213000.0,26.0,Fe,I,1.484864,4.0,7.460433999999999,3.0,K94,1.0,7.0
929,207.4953,5.973433,1361000.0,26.01,Fe,II,6.2255970000000005,2.5,12.19897,3.5,K88,2.0,8.0
930,207.496,5.9734110000000005,272700.0,26.01,Fe,II,5.956087999999999,2.5,11.92944,3.5,K88,2.0,8.0
933,207.5116,5.972963,2670000.0,26.01,Fe,II,3.152767,5.5,9.125671,5.5,K88,2.0,12.0
936,207.5455,5.971988,3101000.0,26.01,Fe,II,6.222496,3.5,12.194424,2.5,K88,2.0,6.0
939,207.5679,5.971344,7318000.0,26.01,Fe,II,2.27643,1.5,8.247714,2.5,K88,2.0,6.0
954,207.724,5.966856,19630000.0,26.01,Fe,II,6.2255970000000005,2.5,12.192393,1.5,K88,2.0,4.0
955,207.7349,5.966542,2026000.0,26.0,Fe,I,0.0,4.0,5.966482,3.0,K94,1.0,7.0
957,207.7472,5.966191,7902000.0,26.01,Fe,II,6.208622,1.5,12.174752,1.5,K88,2.0,4.0
958,207.7504,5.9661,11310000.0,26.0,Fe,I,1.484864,4.0,7.4509039999999995,4.0,K94,1.0,9.0
961,207.8042,5.9645529999999995,810000.0,26.01,Fe,II,4.494789,2.5,10.459282,1.5,K88,2.0,4.0
964,207.8161,5.964213,6645000.0,26.01,Fe,II,1.964486,4.5,7.9286389999999995,4.5,K88,2.0,10.0
