,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
32900,344.5745,3.5971879999999996,98220000.0,90.01,Th,II,1.833849,3.5,5.431001,3.5,MC,2.0,8.0
32986,344.9287,3.593494,133400000.0,90.01,Th,II,2.874823,6.5,6.468281,5.5,MC,2.0,12.0
32995,344.9645,3.593121,20150000.0,90.01,Th,II,1.3107659999999999,4.5,4.903851,4.5,MC,2.0,10.0
33016,345.0947,3.591765,46120000.0,90.01,Th,II,1.642854,2.5,5.234583,2.5,MC,2.0,6.0
33062,345.2682,3.58996,46830000.0,90.01,Th,II,0.7741939999999999,0.5,4.364118,0.5,MC,2.0,2.0
33085,345.3512,3.5890980000000003,292700000.0,90.0,Th,I,1.920525,5.0,5.509587000000001,6.0,MC,1.0,13.0
33277,346.1018,3.581314,12310000.0,90.0,Th,I,0.0,2.0,3.5812779999999997,3.0,MC,1.0,7.0
33287,346.1217,3.581108,42860000.0,90.0,Th,I,0.615167,4.0,4.19624,5.0,MC,1.0,11.0
33327,346.2851,3.579419,51270000.0,90.01,Th,II,1.20413,3.5,4.783513,2.5,MC,2.0,6.0
33352,346.372,3.578521,165500000.0,90.01,Th,II,1.642854,2.5,5.2213389999999995,1.5,MC,2.0,4.0
33383,346.5063,3.5771339999999996,61300000.0,90.0,Th,I,1.022076,2.0,4.599175,2.0,MC,1.0,5.0
33400,346.5765,3.5764089999999995,17310000.0,90.01,Th,II,0.830717,4.5,4.407091,4.5,MC,2.0,10.0
33405,346.5925,3.5762449999999997,3007000.0,90.01,Th,II,0.509992,2.5,4.0862,3.5,MC,2.0,8.0
33414,346.6539,3.575611,32140000.0,90.0,Th,I,0.615167,4.0,4.190743,3.0,MC,1.0,7.0
33417,346.6634,3.5755120000000002,102500000.0,90.0,Th,I,1.291188,4.0,4.866665,5.0,MC,1.0,11.0
33454,346.8219,3.5738779999999997,12430000.0,90.01,Th,II,0.830717,4.5,4.40456,5.5,MC,2.0,12.0
33486,346.9345,3.572719,40780000.0,90.0,Th,I,0.45725200000000005,2.0,4.029935,2.0,MC,1.0,5.0
33506,346.9921,3.5721260000000004,30140000.0,90.01,Th,II,0.5141100000000001,3.5,4.0862,3.5,MC,2.0,8.0
33533,347.1219,3.5707910000000003,71250000.0,90.0,Th,I,0.479258,1.0,4.050013,1.0,MC,1.0,3.0
33548,347.1959,3.570029,32860000.0,90.0,Th,I,0.9026200000000001,2.0,4.472613,3.0,MC,1.0,7.0
33575,347.3029,3.5689290000000002,15970000.0,90.01,Th,II,1.123434,2.5,4.692327,2.5,MC,2.0,6.0
33581,347.3423,3.568525,14730000.0,90.01,Th,II,1.20413,3.5,4.772619000000001,2.5,MC,2.0,6.0
33646,347.654,3.565325,6391000.0,90.01,Th,II,0.830717,4.5,4.396006,4.5,MC,2.0,10.0
33676,347.7704,3.5641309999999997,30150000.0,90.01,Th,II,1.903142,5.5,5.467238,4.5,MC,2.0,10.0
33684,347.8131,3.5636940000000004,16450000.0,90.01,Th,II,1.140935,3.5,4.704594,2.5,MC,2.0,6.0
33691,347.8463,3.563354,26910000.0,90.01,Th,II,1.6621860000000002,6.5,5.225504,5.5,MC,2.0,12.0
33713,347.9173,3.5626269999999995,46650000.0,90.01,Th,II,0.829626,1.5,4.392218,0.5,MC,2.0,2.0
33732,348.0052,3.561727,26020000.0,90.0,Th,I,1.005636,4.0,4.567327,5.0,MC,1.0,11.0
33798,348.2548,3.559175,13610000.0,90.01,Th,II,1.188439,2.5,4.747577,3.5,MC,2.0,8.0
33805,348.2761,3.558957,6152000.0,90.01,Th,II,0.23060300000000003,1.5,3.7895239999999997,0.5,MC,2.0,2.0
33866,348.5212,3.556454,11870000.0,90.01,Th,II,1.038846,3.5,4.595264,4.5,MC,2.0,10.0
33900,348.6513,3.5551269999999997,32060000.0,90.01,Th,II,1.263283,5.5,4.818375,5.5,MC,2.0,12.0
33901,348.6551,3.5550879999999996,24550000.0,90.0,Th,I,0.0,2.0,3.555053,2.0,MC,1.0,5.0
33970,349.0453,3.5511150000000002,145600000.0,90.01,Th,II,1.899964,0.5,5.451043,0.5,MC,2.0,2.0
33994,349.1579,3.5499690000000004,50330000.0,90.01,Th,II,2.141486,4.5,5.69142,4.5,MC,2.0,10.0
34031,349.3518,3.547998,33670000.0,90.01,Th,II,0.970618,0.5,4.51858,1.5,MC,2.0,4.0
34071,349.57,3.545784,23530000.0,90.0,Th,I,0.615167,4.0,4.160916,4.0,MC,1.0,9.0
34110,349.6811,3.544658,4013000.0,90.0,Th,I,0.0,2.0,3.544622,3.0,MC,1.0,7.0
34118,349.7011,3.544455,8156000.0,90.01,Th,II,1.345889,3.5,4.890308,4.5,MC,2.0,10.0
34127,349.7263,3.5442,6387000.0,90.01,Th,II,1.140935,3.5,4.6851,3.5,MC,2.0,8.0
34143,349.801,3.543443,2085000.0,90.01,Th,II,0.188691,2.5,3.732099,3.5,MC,2.0,8.0
34151,349.8621,3.542824,106200000.0,90.0,Th,I,1.022076,2.0,4.564865,2.0,MC,1.0,5.0
34161,349.8957,3.5424839999999995,61500000.0,90.0,Th,I,0.9301649999999999,3.0,4.472613,3.0,MC,1.0,7.0
34162,349.899,3.54245,13580000.0,90.01,Th,II,1.205163,3.5,4.747577,3.5,MC,2.0,8.0
34189,349.9987,3.541442,25980000.0,90.01,Th,II,0.994129,1.5,4.535534999999999,1.5,MC,2.0,4.0
34219,350.1456,3.5399550000000004,11150000.0,90.01,Th,II,1.263283,5.5,4.803203,5.5,MC,2.0,12.0
34227,350.1867,3.53954,44480000.0,90.0,Th,I,0.689742,1.0,4.229246,1.0,MC,1.0,3.0
34249,350.2779,3.538619,34670000.0,90.01,Th,II,1.123434,2.5,4.662017,1.5,MC,2.0,4.0
34264,350.3615,3.5377739999999998,61900000.0,90.01,Th,II,1.713255,3.5,5.250994,2.5,MC,2.0,6.0
34271,350.3786,3.5376019999999997,30810000.0,90.0,Th,I,0.9026200000000001,2.0,4.440186,3.0,MC,1.0,7.0
34309,350.5494,3.535878,61550000.0,90.01,Th,II,1.713255,3.5,5.249098,2.5,MC,2.0,6.0
34337,350.6852,3.5345089999999995,137400000.0,90.01,Th,II,1.889102,1.5,5.423575,0.5,MC,2.0,2.0
34388,350.9089,3.532256,32920000.0,90.0,Th,I,0.788837,2.0,4.321057,2.0,MC,1.0,5.0
34428,351.1157,3.530175,24270000.0,90.0,Th,I,0.45725200000000005,2.0,3.987391,2.0,MC,1.0,5.0
34438,351.1562,3.5297680000000002,31460000.0,90.01,Th,II,0.556722,2.5,4.086454,1.5,MC,2.0,4.0
34472,351.2742,3.528582,11470000.0,90.01,Th,II,1.205163,3.5,4.733709999999999,4.5,MC,2.0,10.0
34521,351.4526,3.5267910000000002,24830000.0,90.01,Th,II,1.165571,2.5,4.692327,2.5,MC,2.0,6.0
34527,351.4962,3.526354,4148000.0,90.01,Th,II,1.145368,4.5,4.671687,5.5,MC,2.0,12.0
34566,351.6824,3.524487,17600000.0,90.01,Th,II,0.994129,1.5,4.51858,1.5,MC,2.0,4.0
34605,351.8404,3.522904,17260000.0,90.0,Th,I,0.355743,3.0,3.8786120000000004,3.0,MC,1.0,7.0
34614,351.8904,3.5224029999999997,4807000.0,90.01,Th,II,0.9089879999999999,2.5,4.431356,2.5,MC,2.0,6.0
34662,352.1059,3.520247,25200000.0,90.0,Th,I,0.45725200000000005,2.0,3.977464,1.0,MC,1.0,3.0
34680,352.1915,3.519392,41140000.0,90.01,Th,II,1.2868469999999999,4.5,4.806204,3.5,MC,2.0,8.0
34774,352.6634,3.5146830000000002,5287000.0,90.0,Th,I,0.0,2.0,3.514648,2.0,MC,1.0,5.0
34820,352.882,3.5125059999999997,11820000.0,90.01,Th,II,0.829626,1.5,4.342097,1.5,MC,2.0,4.0
34825,352.8954,3.512372,17440000.0,90.01,Th,II,1.263283,5.5,4.77562,6.5,MC,2.0,14.0
34854,353.0515,3.51082,58090000.0,90.0,Th,I,1.005636,4.0,4.516421,3.0,MC,1.0,7.0
34876,353.145,3.50989,23590000.0,90.0,Th,I,0.615167,4.0,4.125022,4.0,MC,1.0,9.0
34889,353.1928,3.509415,295000000.0,90.01,Th,II,2.246433,1.5,5.755812000000001,1.5,MC,2.0,4.0
34994,353.716,3.504224,22460000.0,90.01,Th,II,1.140935,3.5,4.645125,2.5,MC,2.0,6.0
35040,353.9322,3.5020839999999995,7550000.0,90.01,Th,II,0.556722,2.5,4.05877,3.5,MC,2.0,8.0
35051,353.9587,3.501821,5582000.0,90.01,Th,II,0.0,1.5,3.501786,2.5,MC,2.0,6.0
35083,354.1616,3.4998160000000005,12660000.0,90.01,Th,II,1.04895,1.5,4.548731,2.5,MC,2.0,6.0
35103,354.2498,3.4989440000000003,22040000.0,90.0,Th,I,0.788837,2.0,4.287746,3.0,MC,1.0,7.0
35150,354.4018,3.497444,71530000.0,90.0,Th,I,1.091092,4.0,4.5885,5.0,MC,1.0,11.0
35165,354.4994,3.4964809999999997,12290000.0,90.01,Th,II,1.165571,2.5,4.662017,1.5,MC,2.0,4.0
35172,354.5181,3.496297,43290000.0,90.01,Th,II,1.64263,4.5,5.138892,5.5,MC,2.0,12.0
35175,354.5285,3.496193,4705000.0,90.01,Th,II,0.188691,2.5,3.684849,1.5,MC,2.0,4.0
35230,354.7337,3.4941709999999997,28710000.0,90.0,Th,I,0.45725200000000005,2.0,3.9513879999999997,2.0,MC,1.0,5.0
35295,354.9596,3.4919480000000003,54970000.0,90.0,Th,I,1.005636,4.0,4.497548999999999,5.0,MC,1.0,11.0
35315,355.0292,3.4912629999999996,19330000.0,90.01,Th,II,1.548027,3.5,5.039255000000001,2.5,MC,2.0,6.0
35336,355.1402,3.4901720000000003,12580000.0,90.0,Th,I,0.355743,3.0,3.84588,4.0,MC,1.0,9.0
35382,355.311,3.488494,42230000.0,90.01,Th,II,1.558542,3.5,5.047001,3.5,MC,2.0,8.0
35394,355.3377,3.488232,8799000.0,90.01,Th,II,1.20413,3.5,4.692327,2.5,MC,2.0,6.0
35432,355.5013,3.4866260000000002,22910000.0,90.0,Th,I,0.355743,3.0,3.8423339999999997,3.0,MC,1.0,7.0
35435,355.5103,3.486538,15210000.0,90.01,Th,II,1.205163,3.5,4.691667,4.5,MC,2.0,10.0
35448,355.5704,3.4859489999999997,67290000.0,90.0,Th,I,1.291188,4.0,4.777101999999999,3.0,MC,1.0,7.0
35493,355.7464,3.4842239999999998,4684000.0,90.01,Th,II,0.764779,3.5,4.248968,4.5,MC,2.0,10.0
35541,355.945,3.482281,74150000.0,90.01,Th,II,0.7741939999999999,0.5,4.256439,0.5,MC,2.0,2.0
35554,355.994,3.4818019999999996,54940000.0,90.01,Th,II,1.54835,4.5,5.030117,3.5,MC,2.0,8.0
35597,356.1781,3.480002,21210000.0,90.0,Th,I,0.788837,2.0,4.268804,3.0,MC,1.0,7.0
35632,356.3375,3.478445,82750000.0,90.0,Th,I,1.388255,5.0,4.866665,5.0,MC,1.0,11.0
35693,356.5398,3.476471,11290000.0,90.01,Th,II,1.145368,4.5,4.621805,3.5,MC,2.0,8.0
35745,356.7047,3.4748639999999997,2749000.0,90.01,Th,II,0.830717,4.5,4.305546,3.5,MC,2.0,8.0
35752,356.7264,3.474653,19770000.0,90.0,Th,I,0.0,2.0,3.474618,1.0,MC,1.0,3.0
35762,356.7702,3.4742260000000003,21040000.0,90.01,Th,II,1.599691,1.5,5.073882,2.5,MC,2.0,6.0
35821,356.962,3.4723589999999995,3137000.0,90.01,Th,II,0.764779,3.5,4.237103,2.5,MC,2.0,6.0
35827,356.982,3.472165,28950000.0,90.0,Th,I,0.479258,1.0,3.9513879999999997,2.0,MC,1.0,5.0
35874,357.1573,3.4704610000000002,9166000.0,90.01,Th,II,1.263283,5.5,4.733709999999999,4.5,MC,2.0,10.0
35892,357.2392,3.469665,43340000.0,90.01,Th,II,1.04895,1.5,4.51858,1.5,MC,2.0,4.0
35910,357.322,3.468862,13260000.0,90.01,Th,II,1.0669879999999998,2.5,4.535815,3.5,MC,2.0,8.0
35973,357.5322,3.466822,13650000.0,90.01,Th,II,0.830717,4.5,4.297504,5.5,MC,2.0,12.0
36059,357.9337,3.4629339999999997,42780000.0,90.01,Th,II,1.04895,1.5,4.511849,1.5,MC,2.0,4.0
36078,358.0231,3.462068,27410000.0,90.01,Th,II,1.54835,4.5,5.010383999999999,3.5,MC,2.0,8.0
36114,358.2009,3.46035,24630000.0,90.01,Th,II,1.345889,3.5,4.806204,3.5,MC,2.0,8.0
36138,358.3035,3.4593589999999996,94900000.0,90.01,Th,II,2.096151,3.5,5.5554760000000005,3.5,MC,2.0,8.0
36142,358.3102,3.4592949999999996,21340000.0,90.0,Th,I,0.615167,4.0,4.074427,4.0,MC,1.0,9.0
36166,358.4175,3.4582589999999995,11910000.0,90.0,Th,I,0.355743,3.0,3.813967,3.0,MC,1.0,7.0
36188,358.5051,3.457414,63660000.0,90.01,Th,II,2.0537520000000002,5.5,5.511132,4.5,MC,2.0,10.0
36207,358.577,3.456721,30730000.0,90.01,Th,II,1.188439,2.5,4.645125,2.5,MC,2.0,6.0
36213,358.5886,3.45661,42140000.0,90.01,Th,II,1.54835,4.5,5.004925,4.5,MC,2.0,10.0
36277,358.8303,3.454281,3251000.0,90.01,Th,II,0.23060300000000003,1.5,3.684849,1.5,MC,2.0,4.0
36298,358.9154,3.4534620000000005,3311000.0,90.01,Th,II,0.830717,4.5,4.284144,4.5,MC,2.0,10.0
36304,358.936,3.4532629999999997,9993000.0,90.01,Th,II,0.829626,1.5,4.2828550000000005,2.5,MC,2.0,6.0
36319,358.975,3.452889,52420000.0,90.0,Th,I,0.9301649999999999,3.0,4.383019,4.0,MC,1.0,9.0
36351,359.1062,3.451627,14100000.0,90.01,Th,II,1.0669879999999998,2.5,4.51858,1.5,MC,2.0,4.0
36359,359.1452,3.4512519999999998,18850000.0,90.0,Th,I,0.45725200000000005,2.0,3.908469,3.0,MC,1.0,7.0
36393,359.2779,3.4499769999999996,97640000.0,90.0,Th,I,1.091092,4.0,4.541035,5.0,MC,1.0,11.0
36395,359.2828,3.44993,16330000.0,90.01,Th,II,1.145368,4.5,4.595264,4.5,MC,2.0,10.0
36418,359.3883,3.448918,23040000.0,90.01,Th,II,1.6621860000000002,6.5,5.11107,5.5,MC,2.0,12.0
36453,359.5327,3.447533,26510000.0,90.01,Th,II,1.546353,2.5,4.993851,1.5,MC,2.0,4.0
36461,359.5618,3.447254,47350000.0,90.0,Th,I,1.022076,2.0,4.469296,2.0,MC,1.0,5.0
36525,359.812,3.444857,17730000.0,90.0,Th,I,0.0,2.0,3.4448220000000003,2.0,MC,1.0,5.0
36587,360.1034,3.442069,257600000.0,90.01,Th,II,2.197898,5.5,5.639933,4.5,MC,2.0,10.0
36641,360.3204,3.439996,38940000.0,90.01,Th,II,1.205163,3.5,4.645125,2.5,MC,2.0,6.0
36644,360.3363,3.4398440000000003,17390000.0,90.01,Th,II,1.546353,2.5,4.9861629999999995,2.5,MC,2.0,6.0
36659,360.4065,3.439174,26990000.0,90.0,Th,I,0.9301649999999999,3.0,4.369305000000001,3.0,MC,1.0,7.0
36679,360.4681,3.438587,21240000.0,90.0,Th,I,0.479258,1.0,3.91781,2.0,MC,1.0,5.0
36691,360.5194,3.438098,84850000.0,90.0,Th,I,1.633506,4.0,5.071569,5.0,MC,1.0,11.0
36707,360.5654,3.4376589999999996,17250000.0,90.01,Th,II,1.345889,3.5,4.783513,2.5,MC,2.0,6.0
36793,360.9225,3.4342580000000003,44460000.0,90.01,Th,II,1.3233,2.5,4.757524,1.5,MC,2.0,4.0
36799,360.9445,3.434048,22800000.0,90.01,Th,II,0.509992,2.5,3.944005,2.5,MC,2.0,6.0
36814,361.0039,3.4334830000000003,28760000.0,90.01,Th,II,1.6621860000000002,6.5,5.095635,7.5,MC,2.0,16.0
36817,361.0126,3.4334,19760000.0,90.01,Th,II,1.188439,2.5,4.621805,3.5,MC,2.0,8.0
36828,361.0397,3.433143,14680000.0,90.01,Th,II,0.9089879999999999,2.5,4.342097,1.5,MC,2.0,4.0
36840,361.0795,3.432764,3480000.0,90.01,Th,II,0.509992,2.5,3.9427209999999997,3.5,MC,2.0,8.0
36881,361.2427,3.4312129999999996,12800000.0,90.0,Th,I,0.0,2.0,3.431179,2.0,MC,1.0,5.0
36893,361.2866,3.430796,3199000.0,90.0,Th,I,0.0,2.0,3.430762,3.0,MC,1.0,7.0
36931,361.3779,3.42993,3257000.0,90.01,Th,II,0.5141100000000001,3.5,3.944005,2.5,MC,2.0,6.0
36936,361.401,3.429711,30110000.0,90.01,Th,II,1.795827,5.5,5.225504,5.5,MC,2.0,12.0
36950,361.4353,3.429385,48260000.0,90.0,Th,I,1.305125,3.0,4.734476,4.0,MC,1.0,9.0
36965,361.5133,3.428646,8366000.0,90.01,Th,II,0.5141100000000001,3.5,3.9427209999999997,3.5,MC,2.0,8.0
37008,361.7018,3.4268589999999994,271100000.0,90.01,Th,II,1.8976110000000002,4.5,5.324435,3.5,MC,2.0,8.0
37011,361.7117,3.426764,102100000.0,90.01,Th,II,1.345889,3.5,4.772619000000001,2.5,MC,2.0,6.0
37043,361.8363,3.425585,32110000.0,90.0,Th,I,0.9301649999999999,3.0,4.355715,4.0,MC,1.0,9.0
37077,361.9709,3.424311,4360000.0,90.01,Th,II,1.3233,2.5,4.747577,3.5,MC,2.0,8.0
37100,362.037,3.423686,37180000.0,90.01,Th,II,1.558542,3.5,4.982194,3.5,MC,2.0,8.0
37117,362.1119,3.422978,22810000.0,90.01,Th,II,1.3107659999999999,4.5,4.733709999999999,4.5,MC,2.0,10.0
37143,362.2288,3.421873,131500000.0,90.0,Th,I,1.336941,2.0,4.758780000000001,3.0,MC,1.0,7.0
37145,362.2334,3.4218290000000002,70430000.0,90.0,Th,I,0.689742,1.0,4.111536,1.0,MC,1.0,3.0
37158,362.2795,3.4213940000000003,13950000.0,90.0,Th,I,0.45725200000000005,2.0,3.8786120000000004,3.0,MC,1.0,7.0
37204,362.4895,3.4194120000000003,9488000.0,90.01,Th,II,0.830717,4.5,4.250095,3.5,MC,2.0,8.0
37224,362.5628,3.418721,4236000.0,90.01,Th,II,0.188691,2.5,3.6073779999999998,2.5,MC,2.0,6.0
37228,362.5893,3.418471,97290000.0,90.0,Th,I,0.9026200000000001,2.0,4.321057,2.0,MC,1.0,5.0
37378,363.2625,3.4121360000000003,14840000.0,90.01,Th,II,1.123434,2.5,4.535534999999999,1.5,MC,2.0,4.0
37384,363.283,3.411943,114300000.0,90.0,Th,I,1.393797,5.0,4.805706,4.0,MC,1.0,9.0
37431,363.4582,3.4102989999999997,60340000.0,90.0,Th,I,0.966491,4.0,4.376755,5.0,MC,1.0,11.0
37451,363.5242,3.4096800000000003,125200000.0,90.01,Th,II,1.9573369999999999,2.5,5.366982,1.5,MC,2.0,4.0
37464,363.5419,3.4095129999999996,297600000.0,90.01,Th,II,2.731125,7.5,6.140604,6.5,MC,2.0,14.0
37522,363.7556,3.407511,5025000.0,90.01,Th,II,0.829626,1.5,4.237103,2.5,MC,2.0,6.0
37542,363.8319,3.406796,7548000.0,90.0,Th,I,0.615167,4.0,4.021929,4.0,MC,1.0,9.0
37549,363.8644,3.4064919999999996,23210000.0,90.0,Th,I,1.091092,4.0,4.497548999999999,5.0,MC,1.0,11.0
37566,363.9447,3.40574,10020000.0,90.01,Th,II,0.764779,3.5,4.170485,3.5,MC,2.0,8.0
37627,364.2249,3.40312,18760000.0,90.0,Th,I,0.0,2.0,3.403086,2.0,MC,1.0,5.0
37651,364.3512,3.40194,28560000.0,90.0,Th,I,0.788837,2.0,4.190743,3.0,MC,1.0,7.0
37665,364.4348,3.40116,9694000.0,90.01,Th,II,1.3233,2.5,4.7244269999999995,2.5,MC,2.0,6.0
37747,364.7299,3.3984089999999996,13800000.0,90.01,Th,II,1.548027,3.5,4.946402,4.5,MC,2.0,10.0
37750,364.7368,3.3983440000000003,26300000.0,90.01,Th,II,1.833849,3.5,5.232158999999999,4.5,MC,2.0,10.0
37757,364.7646,3.398086,20690000.0,90.01,Th,II,1.54835,4.5,4.946402,4.5,MC,2.0,10.0
37771,364.8174,3.397593,1119000.0,90.01,Th,II,0.0,1.5,3.3975589999999998,1.5,MC,2.0,4.0
37779,364.8421,3.397363,1457000.0,90.01,Th,II,0.188691,2.5,3.5860199999999995,2.5,MC,2.0,6.0
37800,364.9249,3.3965919999999996,12460000.0,90.01,Th,II,0.9089879999999999,2.5,4.305546,3.5,MC,2.0,8.0
37813,364.9735,3.39614,48800000.0,90.0,Th,I,0.689742,1.0,4.085848,2.0,MC,1.0,5.0
37843,365.0766,3.3951809999999996,22180000.0,90.01,Th,II,1.123434,2.5,4.51858,1.5,MC,2.0,4.0
37880,365.2168,3.393878,22060000.0,90.01,Th,II,1.263283,5.5,4.657127,5.5,MC,2.0,12.0
37893,365.2537,3.393535,25680000.0,90.01,Th,II,0.970618,0.5,4.364118,0.5,MC,2.0,2.0
37968,365.6201,3.390135,6220000.0,90.01,Th,II,1.205163,3.5,4.595264,4.5,MC,2.0,10.0
38007,365.8064,3.388408,60440000.0,90.01,Th,II,0.868065,1.5,4.256439,0.5,MC,2.0,2.0
38029,365.9508,3.3870709999999997,69970000.0,90.01,Th,II,1.6621860000000002,6.5,5.0492230000000005,6.5,MC,2.0,14.0
38077,366.1622,3.3851160000000005,6493000.0,90.0,Th,I,0.45725200000000005,2.0,3.8423339999999997,3.0,MC,1.0,7.0
38125,366.3202,3.383655,15990000.0,90.0,Th,I,0.355743,3.0,3.739364,4.0,MC,1.0,9.0
38147,366.3702,3.383193,31760000.0,90.01,Th,II,1.165571,2.5,4.548731,2.5,MC,2.0,6.0
38219,366.6981,3.380168,50010000.0,90.0,Th,I,1.091092,4.0,4.471226000000001,4.0,MC,1.0,9.0
38281,366.9969,3.377417,88170000.0,90.0,Th,I,1.005636,4.0,4.383019,4.0,MC,1.0,9.0
38285,367.0058,3.377334,8759000.0,90.01,Th,II,0.509992,2.5,3.887292,1.5,MC,2.0,4.0
38321,367.154,3.375972,24670000.0,90.0,Th,I,0.788837,2.0,4.1647739999999995,3.0,MC,1.0,7.0
38362,367.3285,3.374368,13420000.0,90.01,Th,II,1.3107659999999999,4.5,4.6851,3.5,MC,2.0,8.0
38377,367.3794,3.373901,10240000.0,90.01,Th,II,0.9089879999999999,2.5,4.2828550000000005,2.5,MC,2.0,6.0
38421,367.5567,3.372272,10400000.0,90.01,Th,II,0.188691,2.5,3.5609300000000004,1.5,MC,2.0,4.0
38481,367.8021,3.370023,36950000.0,90.01,Th,II,0.994129,1.5,4.364118,0.5,MC,2.0,2.0
38482,367.8048,3.3699980000000003,27330000.0,90.01,Th,II,1.165571,2.5,4.535534999999999,1.5,MC,2.0,4.0
38520,367.971,3.3684760000000002,39360000.0,90.01,Th,II,1.6621860000000002,6.5,5.030628,5.5,MC,2.0,12.0
38568,368.1884,3.366488,14210000.0,90.01,Th,II,1.435291,1.5,4.8017449999999995,2.5,MC,2.0,6.0
38722,368.8761,3.360211,50590000.0,90.01,Th,II,1.6699389999999998,4.5,5.030117,3.5,MC,2.0,8.0
38759,369.0487,3.358639,15330000.0,90.01,Th,II,1.205163,3.5,4.563769000000001,3.5,MC,2.0,8.0
38784,369.1876,3.3573760000000004,64160000.0,90.0,Th,I,0.966491,4.0,4.3238330000000005,3.0,MC,1.0,7.0
38794,369.2566,3.3567480000000005,18970000.0,90.0,Th,I,0.45725200000000005,2.0,3.813967,3.0,MC,1.0,7.0
38825,369.3902,3.3555349999999997,35470000.0,90.01,Th,II,1.54835,4.5,4.903851,4.5,MC,2.0,10.0
38885,369.5974,3.353654,16080000.0,90.01,Th,II,1.3782809999999999,3.5,4.731901000000001,3.5,MC,2.0,8.0
38900,369.6647,3.353043,9251000.0,90.01,Th,II,1.165571,2.5,4.51858,1.5,MC,2.0,4.0
38908,369.703,3.3526949999999998,1854000.0,90.01,Th,II,0.764779,3.5,4.11744,3.5,MC,2.0,8.0
38941,369.8106,3.35172,71040000.0,90.0,Th,I,1.215641,5.0,4.567327,5.0,MC,1.0,11.0
39001,370.0765,3.3493120000000003,30500000.0,90.01,Th,II,1.8976110000000002,4.5,5.246889,4.5,MC,2.0,10.0
39010,370.0967,3.349129,10450000.0,90.0,Th,I,0.689742,1.0,4.038837,2.0,MC,1.0,5.0
39058,370.2864,3.347414,28950000.0,90.01,Th,II,2.468815,6.5,5.816195,6.5,MC,2.0,14.0
39076,370.3774,3.3465910000000005,10360000.0,90.0,Th,I,0.615167,4.0,3.961725,4.0,MC,1.0,9.0
39079,370.3906,3.3464720000000003,32760000.0,90.01,Th,II,1.345889,3.5,4.692327,2.5,MC,2.0,6.0
39082,370.3992,3.346394,15040000.0,90.01,Th,II,1.3107659999999999,4.5,4.657127,5.5,MC,2.0,12.0
39087,370.4083,3.346311,32690000.0,90.01,Th,II,1.165571,2.5,4.511849,1.5,MC,2.0,4.0
39101,370.4862,3.3456089999999996,10310000.0,90.0,Th,I,0.355743,3.0,3.701318,2.0,MC,1.0,5.0
39104,370.4966,3.345514,37860000.0,90.01,Th,II,1.889102,1.5,5.234583,2.5,MC,2.0,6.0
39141,370.6767,3.343889,81940000.0,90.0,Th,I,1.005636,4.0,4.349492,5.0,MC,1.0,11.0
39164,370.7428,3.343293,365300.0,90.01,Th,II,0.0,1.5,3.3432589999999998,1.5,MC,2.0,4.0
39200,370.8753,3.3420980000000005,18340000.0,90.01,Th,II,2.0851740000000003,3.5,5.427239,3.5,MC,2.0,8.0
39254,371.1304,3.339801,8409000.0,90.01,Th,II,0.830717,4.5,4.170485,3.5,MC,2.0,8.0
39266,371.1623,3.339514,27280000.0,90.0,Th,I,0.788837,2.0,4.128317,2.0,MC,1.0,5.0
39287,371.2531,3.3386970000000002,45750000.0,90.01,Th,II,2.1648419999999997,2.5,5.503506,2.5,MC,2.0,6.0
39431,371.7829,3.333939,19150000.0,90.01,Th,II,1.7484,0.5,5.082306,1.5,MC,2.0,4.0
39441,371.8167,3.3336360000000003,1942000.0,90.01,Th,II,1.145368,4.5,4.478971,4.5,MC,2.0,10.0
39469,371.9435,3.332501,22170000.0,90.0,Th,I,0.0,2.0,3.332467,3.0,MC,1.0,7.0
39486,371.9978,3.332014,28500000.0,90.01,Th,II,1.263283,5.5,4.595264,4.5,MC,2.0,10.0
39491,372.0307,3.331719,18650000.0,90.01,Th,II,1.20413,3.5,4.535815,3.5,MC,2.0,8.0
39529,372.1825,3.3303599999999998,11600000.0,90.01,Th,II,0.23060300000000003,1.5,3.5609300000000004,1.5,MC,2.0,4.0
39540,372.2115,3.3301010000000004,6429000.0,90.01,Th,II,0.509992,2.5,3.8400589999999997,2.5,MC,2.0,6.0
39564,372.329,3.32905,13490000.0,90.01,Th,II,1.903142,5.5,5.232158999999999,4.5,MC,2.0,10.0
39577,372.3656,3.328723,786800.0,90.01,Th,II,0.5141100000000001,3.5,3.842799,3.5,MC,2.0,8.0
39600,372.4733,3.32776,103700000.0,90.01,Th,II,2.1648419999999997,2.5,5.492568,1.5,MC,2.0,4.0
39645,372.6725,3.3259819999999998,4169000.0,90.01,Th,II,0.5141100000000001,3.5,3.8400589999999997,2.5,MC,2.0,6.0
39678,372.7903,3.324931,9159000.0,90.0,Th,I,0.355743,3.0,3.6806400000000004,3.0,MC,1.0,7.0
39739,373.0369,3.3227330000000004,67340000.0,90.0,Th,I,0.788837,2.0,4.111536,1.0,MC,1.0,3.0
39756,373.0749,3.3223949999999998,37770000.0,90.01,Th,II,1.903142,5.5,5.225504,5.5,MC,2.0,12.0
39824,373.2985,3.320404,35780000.0,90.0,Th,I,1.305125,3.0,4.625496,3.0,MC,1.0,7.0
