,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
7318,245.188,5.055219999999999,83130000.0,41.01,Nb,II,1.52045,2.0,6.57562,3.0,CB',2.0,7.0
7362,245.3945,5.050965,69170000.0,41.01,Nb,II,1.697368,3.0,6.748283,4.0,CB',2.0,9.0
7454,245.8086,5.042457,68800000.0,41.01,Nb,II,1.8338240000000001,4.0,6.876231,3.0,CB',2.0,7.0
7571,246.2889,5.032624,50230000.0,41.0,Nb,I,0.34781999999999996,4.5,5.380393,4.5,CB,1.0,10.0
7661,246.6727,5.024795,30660000.0,41.0,Nb,I,0.34781999999999996,4.5,5.372565,3.5,CB,1.0,8.0
7710,246.9073,5.02002,56320000.0,41.0,Nb,I,0.26707600000000004,3.5,5.287046,2.5,CB,1.0,6.0
7910,247.7385,5.003178,122200000.0,41.01,Nb,II,0.7677510000000001,1.0,5.770879,2.0,CB',2.0,5.0
7929,247.8287,5.001358,77710000.0,41.01,Nb,II,1.270471,3.0,6.271779,3.0,CB',2.0,7.0
7975,247.9933,4.998037999999999,48260000.0,41.01,Nb,II,1.2629540000000001,6.0,6.260942,5.0,CB',2.0,11.0
8059,248.3881,4.990094,30860000.0,41.01,Nb,II,1.314763,4.0,6.304807,4.0,CB',2.0,9.0
8535,250.2501,4.952968,25290000.0,41.01,Nb,II,1.314763,4.0,6.267681,4.0,CB',2.0,9.0
8586,250.4643,4.948733,117000000.0,41.0,Nb,I,0.34781999999999996,4.5,5.2965029999999995,2.5,CB,1.0,6.0
8777,251.1005,4.936195,164800000.0,41.01,Nb,II,0.689632,0.0,5.6257779999999995,1.0,CB',2.0,3.0
9083,252.1406,4.9158349999999995,92540000.0,41.01,Nb,II,1.179049,4.0,6.094835,4.0,CB',2.0,9.0
9203,252.4978,4.90888,16640000.0,41.0,Nb,I,0.141688,1.5,5.050519,2.5,CB,1.0,6.0
9228,252.5809,4.907267,65720000.0,41.01,Nb,II,1.353724,5.0,6.260942,5.0,CB',2.0,11.0
9366,253.0978,4.897244000000001,99610000.0,41.01,Nb,II,1.813425,1.0,6.71062,2.0,CB',2.0,5.0
9374,253.1256,4.896706,83190000.0,41.01,Nb,II,1.8198900000000002,0.0,6.716546000000001,1.0,CB',2.0,3.0
9635,254.0615,4.87867,111900000.0,41.01,Nb,II,1.817704,2.0,6.696325,3.0,CB',2.0,7.0
9657,254.1429,4.877107,39760000.0,41.01,Nb,II,0.151865,4.0,5.028923000000001,4.0,HLB,2.0,9.0
9767,254.4805,4.870638,440100000.0,41.01,Nb,II,0.9002899999999999,2.0,5.770879,2.0,CB',2.0,5.0
9898,254.8633,4.863323,27350000.0,41.01,Nb,II,1.618575,3.0,6.4818489999999995,4.0,CB',2.0,9.0
9996,255.1386,4.8580760000000005,167200000.0,41.01,Nb,II,0.7677510000000001,1.0,5.6257779999999995,1.0,CB',2.0,3.0
10113,255.5632,4.850004,45150000.0,41.01,Nb,II,1.179049,4.0,6.0290040000000005,4.0,CB',2.0,9.0
10155,255.6934,4.847534,246200000.0,41.01,Nb,II,0.9002899999999999,2.0,5.747776,1.0,CB',2.0,3.0
10216,255.8942,4.843731,40700000.0,41.0,Nb,I,0.141688,1.5,4.98537,2.5,CB,1.0,6.0
10321,256.2397,4.8372,597800000.0,41.01,Nb,II,0.7677510000000001,1.0,5.604903,0.0,CB',2.0,1.0
10398,256.5414,4.831512,57870000.0,41.0,Nb,I,0.196751,2.5,5.028214,3.5,CB,1.0,8.0
10452,256.7514,4.82756,36870000.0,41.0,Nb,I,0.141688,1.5,4.9692,2.5,CB,1.0,6.0
10500,256.9029,4.824715,291300000.0,41.0,Nb,I,1.156634,4.5,5.9813,4.5,CB,1.0,10.0
10540,257.0783,4.821422,15690000.0,41.0,Nb,I,0.196751,2.5,5.018123999999999,2.5,CB,1.0,6.0
10549,257.106,4.820901999999999,11760000.0,41.0,Nb,I,0.196751,2.5,5.0176050000000005,3.5,CB,1.0,8.0
10561,257.133,4.820398,20050000.0,41.01,Nb,II,0.151865,4.0,4.972214,5.0,HLB,2.0,11.0
10585,257.2103,4.818948000000001,35900000.0,41.0,Nb,I,0.141688,1.5,4.9605879999999996,2.5,CB,1.0,6.0
10660,257.4825,4.813855,11680000.0,41.01,Nb,II,0.019712,1.0,4.833519,3.0,HLB,2.0,7.0
10699,257.6598,4.810542,27460000.0,41.0,Nb,I,0.26707600000000004,3.5,5.077569,3.5,CB,1.0,8.0
10751,257.8203,4.807548000000001,22810000.0,41.0,Nb,I,0.196751,2.5,5.00425,3.5,CB,1.0,8.0
10768,257.8739,4.8065489999999995,77810000.0,41.0,Nb,I,0.26707600000000004,3.5,5.073576,4.5,CB,1.0,10.0
10822,258.0288,4.803662999999999,35180000.0,41.01,Nb,II,1.179049,4.0,5.982664,4.0,CB',2.0,9.0
10898,258.3107,4.798421,189000000.0,41.0,Nb,I,1.094409,3.5,5.892782,3.5,CB,1.0,8.0
10903,258.3221,4.798209,16960000.0,41.0,Nb,I,0.26707600000000004,3.5,5.065237000000001,4.5,CB,1.0,10.0
10918,258.3991,4.796778,255800000.0,41.01,Nb,II,1.216602,5.0,6.013333,5.0,CB',2.0,11.0
11096,259.094,4.783915,171000000.0,41.01,Nb,II,1.2629540000000001,6.0,6.046821,6.0,HLB,2.0,13.0
11130,259.2195,4.781599,99390000.0,41.0,Nb,I,0.34781999999999996,4.5,5.129371,5.5,CB,1.0,12.0
11190,259.434,4.777645,9366000.0,41.01,Nb,II,0.099358,3.0,4.876956,4.0,HLB,2.0,9.0
11204,259.474,4.776909,75960000.0,41.01,Nb,II,0.979556,3.0,5.756416000000001,3.0,CB',2.0,7.0
11266,259.7139,4.772497,22740000.0,41.0,Nb,I,0.196751,2.5,4.9692,2.5,CB,1.0,6.0
11373,260.1283,4.764894,40700000.0,41.01,Nb,II,1.2629540000000001,6.0,6.0278,6.0,CB',2.0,13.0
11383,260.1834,4.763885,16790000.0,41.0,Nb,I,0.196751,2.5,4.9605879999999996,2.5,CB,1.0,6.0
11433,260.3309,4.761186,9766000.0,41.0,Nb,I,0.26707600000000004,3.5,5.028214,3.5,CB,1.0,8.0
11599,260.8838,4.7510959999999995,15950000.0,41.0,Nb,I,0.26707600000000004,3.5,5.018123999999999,2.5,CB,1.0,6.0
11604,260.8964,4.7508669999999995,17760000.0,41.01,Nb,II,1.216602,5.0,5.967421,5.0,CB',2.0,11.0
11639,261.0271,4.748489,26760000.0,41.0,Nb,I,0.196751,2.5,4.945192,3.5,CB,1.0,8.0
11706,261.2382,4.744653,20880000.0,41.0,Nb,I,0.26707600000000004,3.5,5.011680999999999,4.5,CB,1.0,10.0
11745,261.3832,4.742019,3120000.0,41.01,Nb,II,0.054352,2.0,4.796323999999999,3.0,HLB,2.0,7.0
11825,261.6479,4.737222,44190000.0,41.0,Nb,I,0.26707600000000004,3.5,5.00425,3.5,CB,1.0,8.0
11932,262.0446,4.730052,65790000.0,41.01,Nb,II,0.9305979999999999,2.0,5.660603,2.0,CB',2.0,5.0
11956,262.2003,4.7272419999999995,24360000.0,41.0,Nb,I,1.094409,3.5,5.821604,4.5,CB,1.0,10.0
11999,262.351,4.724528,45490000.0,41.0,Nb,I,0.141688,1.5,4.866169,2.5,CB,1.0,6.0
12112,262.7439,4.717464,41190000.0,41.0,Nb,I,0.34781999999999996,4.5,5.065237000000001,4.5,CB,1.0,10.0
12136,262.8496,4.715567,36420000.0,41.0,Nb,I,0.196751,2.5,4.9122699999999995,3.5,CB,1.0,8.0
12241,263.2512,4.708373,47740000.0,41.01,Nb,II,1.031598,4.0,5.739923999999999,4.0,CB',2.0,9.0
12289,263.4708,4.704448999999999,14940000.0,41.0,Nb,I,0.196751,2.5,4.901152,2.5,CB,1.0,6.0
12378,263.7979,4.698617,18620000.0,41.01,Nb,II,1.314763,4.0,6.013333,5.0,CB',2.0,11.0
12449,264.0913,4.693396,24010000.0,41.0,Nb,I,0.26707600000000004,3.5,4.960424,4.5,CB,1.0,10.0
12454,264.1055,4.693144,10150000.0,41.01,Nb,II,1.353724,5.0,6.046821,6.0,HLB,2.0,13.0
12492,264.2233,4.691052,335500000.0,41.01,Nb,II,1.179049,4.0,5.870054,4.0,CB',2.0,9.0
12582,264.6256,4.683921,45030000.0,41.01,Nb,II,0.054352,2.0,4.738226,3.0,HLB,2.0,7.0
12620,264.7502,4.681716000000001,157100000.0,41.0,Nb,I,0.141688,1.5,4.823357,1.5,CB,1.0,4.0
12676,264.9513,4.678163,74890000.0,41.0,Nb,I,0.26707600000000004,3.5,4.945192,3.5,CB,1.0,8.0
12716,265.112,4.675326999999999,60640000.0,41.01,Nb,II,1.353724,5.0,6.0290040000000005,4.0,CB',2.0,9.0
12759,265.2941,4.672119,90840000.0,41.0,Nb,I,1.094409,3.5,5.7664800000000005,2.5,CB,1.0,6.0
12766,265.3377,4.67135,22760000.0,41.0,Nb,I,0.34781999999999996,4.5,5.0191230000000004,5.5,CB,1.0,12.0
12792,265.4448,4.669465,114200000.0,41.0,Nb,I,0.196751,2.5,4.866169,2.5,CB,1.0,6.0
12811,265.5696,4.6672720000000005,81740000.0,41.0,Nb,I,1.094409,3.5,5.761634,3.5,CB,1.0,8.0
12823,265.6078,4.666601,47470000.0,41.01,Nb,II,0.019712,1.0,4.686267,2.0,HLB,2.0,5.0
12849,265.698,4.665017,124500000.0,41.0,Nb,I,1.156634,4.5,5.821604,4.5,CB,1.0,10.0
12863,265.7612,4.663907,46230000.0,41.0,Nb,I,0.34781999999999996,4.5,5.011680999999999,4.5,CB,1.0,10.0
12893,265.8877,4.661689,16570000.0,41.01,Nb,II,1.031598,4.0,5.69324,3.0,CB',2.0,7.0
12927,266.0037,4.659656,14880000.0,41.01,Nb,II,1.353724,5.0,6.013333,5.0,CB',2.0,11.0
12972,266.1853,4.656477,14140000.0,41.0,Nb,I,0.34781999999999996,4.5,5.00425,3.5,CB,1.0,8.0
13015,266.3557,4.653498,16170000.0,41.01,Nb,II,1.216602,5.0,5.870054,4.0,CB',2.0,9.0
13059,266.5254,4.650535,121200000.0,41.01,Nb,II,1.270471,3.0,5.92096,2.0,CB',2.0,5.0
13100,266.6594,4.648198000000001,11420000.0,41.01,Nb,II,0.099358,3.0,4.74751,4.0,HLB,2.0,9.0
13122,266.7148,4.647233,24360000.0,41.01,Nb,II,1.031598,4.0,5.6787849999999995,3.0,CB',2.0,7.0
13127,266.7294,4.646978,29830000.0,41.01,Nb,II,0.0,0.0,4.6469309999999995,1.0,HLB,2.0,3.0
13135,266.7767,4.646155,75240000.0,41.01,Nb,II,1.314763,4.0,5.960871,3.0,CB',2.0,7.0
13150,266.8292,4.645241,37010000.0,41.0,Nb,I,0.26707600000000004,3.5,4.9122699999999995,3.5,CB,1.0,8.0
13250,267.1931,4.638914,56900000.0,41.01,Nb,II,0.099358,3.0,4.738226,3.0,HLB,2.0,7.0
13289,267.3574,4.636064,144000000.0,41.01,Nb,II,1.908873,6.0,6.5448900000000005,5.0,CB',2.0,11.0
13356,267.5942,4.631961,30900000.0,41.01,Nb,II,0.054352,2.0,4.686267,2.0,HLB,2.0,5.0
13395,267.7662,4.628986,18370000.0,41.01,Nb,II,1.353724,5.0,5.982664,4.0,CB',2.0,9.0
13420,267.8658,4.6272660000000005,17820000.0,41.01,Nb,II,0.019712,1.0,4.6469309999999995,1.0,HLB,2.0,3.0
13426,267.9012,4.626653,44240000.0,41.0,Nb,I,0.196751,2.5,4.823357,1.5,CB,1.0,4.0
13458,268.0056,4.624852,21540000.0,41.01,Nb,II,1.031598,4.0,5.656403,4.0,CB',2.0,9.0
13517,268.213,4.621276,7308000.0,41.0,Nb,I,0.26707600000000004,3.5,4.888305,3.5,CB,1.0,8.0
13641,268.6393,4.613943,108800000.0,41.01,Nb,II,2.294718,3.0,6.908614999999999,2.0,CB',2.0,5.0
13656,268.7146,4.61265,32760000.0,41.0,Nb,I,0.34781999999999996,4.5,4.960424,4.5,CB,1.0,10.0
13771,269.1773,4.604721,127000000.0,41.01,Nb,II,0.019712,1.0,4.6243870000000005,0.0,HLB,2.0,1.0
13885,269.504,4.599139,32700000.0,41.0,Nb,I,0.26707600000000004,3.5,4.866169,2.5,CB,1.0,6.0
13919,269.605,4.597417,12570000.0,41.0,Nb,I,0.34781999999999996,4.5,4.945192,3.5,CB,1.0,8.0
13950,269.7062,4.595691,101800000.0,41.01,Nb,II,0.151865,4.0,4.74751,4.0,HLB,2.0,9.0
13992,269.8863,4.592625,85980000.0,41.01,Nb,II,0.054352,2.0,4.6469309999999995,1.0,HLB,2.0,3.0
14026,270.0154,4.590429,29660000.0,41.01,Nb,II,0.979556,3.0,5.569939,2.0,CB',2.0,5.0
14039,270.0551,4.589755,7884000.0,41.01,Nb,II,0.43921400000000005,4.0,5.028923000000001,4.0,HLB,2.0,9.0
14091,270.22,4.586954,50290000.0,41.01,Nb,II,0.099358,3.0,4.686267,2.0,HLB,2.0,5.0
14100,270.2522,4.586407,21150000.0,41.01,Nb,II,0.151865,4.0,4.738226,3.0,HLB,2.0,7.0
14142,270.425,4.583476,57650000.0,41.01,Nb,II,1.671245,2.0,6.254675,2.0,CB',2.0,5.0
14186,270.6398,4.57984,9419000.0,41.01,Nb,II,0.054352,2.0,4.634146,3.0,HLB,2.0,7.0
14226,270.7832,4.577413,23630000.0,41.01,Nb,II,1.179049,4.0,5.756416000000001,3.0,CB',2.0,7.0
14382,271.4191,4.56669,4749000.0,41.0,Nb,I,0.34781999999999996,4.5,4.914465,4.5,CB,1.0,10.0
14407,271.5338,4.564761,30980000.0,41.01,Nb,II,2.0109049999999997,4.0,6.57562,3.0,CB',2.0,7.0
14411,271.5496,4.564495,7818000.0,41.0,Nb,I,0.34781999999999996,4.5,4.9122699999999995,3.5,CB,1.0,8.0
14420,271.5686,4.564177,9864000.0,41.0,Nb,I,0.141688,1.5,4.705819,1.5,CB,1.0,4.0
14426,271.5881,4.563848999999999,40830000.0,41.01,Nb,II,1.618575,3.0,6.182379,3.0,CB',2.0,7.0
14432,271.61,4.5634809999999995,18530000.0,41.0,Nb,I,0.196751,2.5,4.760186,2.5,CB,1.0,6.0
14440,271.6308,4.563132,10160000.0,41.01,Nb,II,0.019712,1.0,4.582798,2.0,HLB,2.0,5.0
14451,271.6627,4.562596,43090000.0,41.01,Nb,II,0.151865,4.0,4.714415,5.0,HLB,2.0,11.0
14482,271.7625,4.560921,14170000.0,41.01,Nb,II,1.179049,4.0,5.739923999999999,4.0,CB',2.0,9.0
14555,272.0006,4.556927,24920000.0,41.0,Nb,I,0.739622,2.5,5.2965029999999995,2.5,CB,1.0,6.0
14564,272.0254,4.556512000000001,3464000.0,41.01,Nb,II,0.375619,3.0,4.932085,3.0,HLB,2.0,7.0
14591,272.1631,4.554207,9486000.0,41.01,Nb,II,0.0,0.0,4.554162,1.0,HLB,2.0,3.0
14600,272.1985,4.553614,42640000.0,41.01,Nb,II,0.099358,3.0,4.652927,4.0,HLB,2.0,9.0
14615,272.231,4.553071,9593000.0,41.0,Nb,I,0.141688,1.5,4.694714,1.5,CB,1.0,4.0
14654,272.3655,4.5508239999999995,33760000.0,41.01,Nb,II,1.618575,3.0,6.169353,3.0,CB',2.0,7.0
14661,272.3987,4.550269,14470000.0,41.0,Nb,I,0.26707600000000004,3.5,4.817299,3.5,CB,1.0,8.0
14713,272.608,4.546775,12720000.0,41.0,Nb,I,0.141688,1.5,4.688418,2.5,CB,1.0,6.0
14756,272.7431,4.544523000000001,37440000.0,41.01,Nb,II,1.6265020000000001,1.0,6.170979,2.0,CB',2.0,5.0
14774,272.8081,4.54344,6746000.0,41.0,Nb,I,0.196751,2.5,4.740145,3.5,CB,1.0,8.0
14820,272.983,4.54053,7560000.0,41.0,Nb,I,0.34781999999999996,4.5,4.888305,3.5,CB,1.0,8.0
14832,273.0325,4.539706,124300000.0,41.01,Nb,II,1.6265020000000001,1.0,6.166162,1.0,CB',2.0,3.0
14906,273.3259,4.534833,31290000.0,41.01,Nb,II,0.099358,3.0,4.634146,3.0,HLB,2.0,7.0
14912,273.3463,4.534495,19200000.0,41.01,Nb,II,0.019712,1.0,4.554162,1.0,HLB,2.0,3.0
14943,273.4355,4.533016,20090000.0,41.01,Nb,II,0.9305979999999999,2.0,5.463568,1.0,HLB,2.0,3.0
15020,273.7087,4.528491000000001,18210000.0,41.01,Nb,II,0.054352,2.0,4.582798,2.0,HLB,2.0,5.0
15109,274.0188,4.5233669999999995,46140000.0,41.01,Nb,II,1.216602,5.0,5.739923999999999,4.0,CB',2.0,9.0
15137,274.1146,4.521786,79410000.0,41.0,Nb,I,1.094409,3.5,5.616149,2.5,CB,1.0,6.0
15245,274.4968,4.51549,29360000.0,41.01,Nb,II,1.320853,1.0,5.836298,2.0,CB',2.0,5.0
15255,274.5309,4.5149300000000006,24120000.0,41.01,Nb,II,0.514038,5.0,5.028923000000001,4.0,HLB,2.0,9.0
15265,274.5731,4.5142370000000005,42800000.0,41.01,Nb,II,1.179049,4.0,5.69324,3.0,CB',2.0,7.0
15296,274.6911,4.512298,133400000.0,41.0,Nb,I,0.141688,1.5,4.65394,0.5,CB,1.0,2.0
15349,274.885,4.509114,74730000.0,41.0,Nb,I,0.196751,2.5,4.705819,1.5,CB,1.0,4.0
15466,275.3143,4.502084,43680000.0,41.01,Nb,II,1.908873,6.0,6.410912000000001,6.0,CB',2.0,13.0
15508,275.4507,4.499854,16090000.0,41.01,Nb,II,0.054352,2.0,4.554162,1.0,HLB,2.0,3.0
15526,275.5287,4.4985800000000005,105600000.0,41.0,Nb,I,1.094409,3.5,5.592943,4.5,CB,1.0,10.0
15534,275.5638,4.4980080000000005,28930000.0,41.0,Nb,I,0.196751,2.5,4.694714,1.5,CB,1.0,4.0
15573,275.7262,4.495359,127600000.0,41.01,Nb,II,1.52045,2.0,6.015764,1.0,CB',2.0,3.0
15610,275.8614,4.493155000000001,78400000.0,41.0,Nb,I,0.26707600000000004,3.5,4.760186,2.5,CB,1.0,6.0
15616,275.879,4.492869000000001,29750000.0,41.01,Nb,II,1.343474,2.0,5.836298,2.0,CB',2.0,5.0
15772,276.3383,4.485401,19860000.0,41.0,Nb,I,0.34781999999999996,4.5,4.833177,3.5,CB,1.0,8.0
15809,276.4565,4.483485,9155000.0,41.01,Nb,II,0.099358,3.0,4.582798,2.0,HLB,2.0,5.0
15830,276.5279,4.482327,7003000.0,41.01,Nb,II,0.151865,4.0,4.634146,3.0,HLB,2.0,7.0
15851,276.5939,4.481257,83770000.0,41.01,Nb,II,0.9305979999999999,2.0,5.41181,1.0,HLB,2.0,3.0
15855,276.6176,4.480873,43660000.0,41.0,Nb,I,1.500472,4.5,5.9813,4.5,CB,1.0,10.0
15921,276.8124,4.477721,31220000.0,41.01,Nb,II,0.054352,2.0,4.5320279999999995,3.0,HLB,2.0,7.0
15974,276.9568,4.475386,16600000.0,41.01,Nb,II,1.270471,3.0,5.745812,2.0,CB',2.0,5.0
16030,277.14,4.472428,55490000.0,41.01,Nb,II,2.612725,5.0,7.085108,4.0,CB',2.0,9.0
16042,277.1646,4.47203,20570000.0,41.01,Nb,II,1.697368,3.0,6.169353,3.0,CB',2.0,7.0
16080,277.32,4.469524,74960000.0,41.0,Nb,I,0.34781999999999996,4.5,4.817299,3.5,CB,1.0,8.0
16287,277.9361,4.459617,15990000.0,41.0,Nb,I,0.141688,1.5,4.601261,1.5,CB,1.0,4.0
16318,278.0232,4.45822,43080000.0,41.01,Nb,II,0.514038,5.0,4.972214,5.0,HLB,2.0,11.0
16379,278.2357,4.454815,130600000.0,41.0,Nb,I,1.156634,4.5,5.611405,5.5,CB,1.0,12.0
16618,279.0575,4.441698000000001,19380000.0,41.01,Nb,II,1.314763,4.0,5.756416000000001,3.0,CB',2.0,7.0
16658,279.1739,4.439845,38710000.0,41.01,Nb,II,1.216602,5.0,5.656403,4.0,CB',2.0,9.0
16682,279.3034,4.437786,21260000.0,41.01,Nb,II,0.43921400000000005,4.0,4.876956,4.0,HLB,2.0,9.0
16730,279.5123,4.434469,37330000.0,41.01,Nb,II,1.671245,2.0,6.10567,2.0,CB',2.0,5.0
16753,279.5862,4.433298000000001,3219000.0,41.0,Nb,I,0.196751,2.5,4.6300040000000005,3.5,CB,1.0,8.0
16811,279.7681,4.430416,427900000.0,41.01,Nb,II,1.405926,3.0,5.836298,2.0,CB',2.0,5.0
16848,279.8907,4.428475,28900000.0,41.01,Nb,II,0.979556,3.0,5.407986,2.0,CB',2.0,5.0
16859,279.9358,4.427762,4895000.0,41.0,Nb,I,0.26707600000000004,3.5,4.694793,4.5,CB,1.0,10.0
16882,280.0317,4.426245,8343000.0,41.0,Nb,I,0.196751,2.5,4.622952,2.5,CB,1.0,6.0
16926,280.2064,4.423487000000001,2944000.0,41.0,Nb,I,0.26707600000000004,3.5,4.690518,4.5,CB,1.0,10.0
16986,280.3799,4.420749,15250000.0,41.01,Nb,II,0.375619,3.0,4.796323999999999,3.0,HLB,2.0,7.0
17110,280.8053,4.414053,8108000.0,41.0,Nb,I,0.196751,2.5,4.610759,2.5,CB,1.0,6.0
17140,280.9164,4.412307,3996000.0,41.01,Nb,II,0.325963,2.0,4.738226,3.0,HLB,2.0,7.0
17194,281.0799,4.409741,34760000.0,41.01,Nb,II,1.031598,4.0,5.441294,3.0,CB',2.0,7.0
17227,281.1622,4.408449,67110000.0,41.0,Nb,I,1.428874,6.5,5.837279,5.5,CB,1.0,12.0
17399,281.6669,4.400551,21890000.0,41.01,Nb,II,1.6943279999999998,4.0,6.094835,4.0,CB',2.0,9.0
17522,282.0798,4.3941099999999995,6519000.0,41.01,Nb,II,0.29220100000000004,1.0,4.686267,2.0,HLB,2.0,5.0
17549,282.1916,4.392369,4166000.0,41.0,Nb,I,0.34781999999999996,4.5,4.740145,3.5,CB,1.0,8.0
17632,282.518,4.387294,12550000.0,41.0,Nb,I,0.26707600000000004,3.5,4.654326,3.5,CB,1.0,8.0
17657,282.5857,4.3862440000000005,12800000.0,41.01,Nb,II,1.353724,5.0,5.739923999999999,4.0,CB',2.0,9.0
17674,282.6469,4.385293,9149000.0,41.0,Nb,I,0.26707600000000004,3.5,4.652325,4.5,CB,1.0,10.0
17687,282.7075,4.384353,25250000.0,41.01,Nb,II,0.019712,1.0,4.404022,2.0,HLB,2.0,5.0
17762,282.9751,4.380207,5312000.0,41.01,Nb,II,0.151865,4.0,4.5320279999999995,3.0,HLB,2.0,7.0
17898,283.5106,4.371935,10100000.0,41.01,Nb,II,0.375619,3.0,4.74751,4.0,HLB,2.0,9.0
18065,284.093,4.362972,17130000.0,41.0,Nb,I,0.26707600000000004,3.5,4.6300040000000005,3.5,CB,1.0,8.0
18071,284.1139,4.3626510000000005,38180000.0,41.01,Nb,II,0.375619,3.0,4.738226,3.0,HLB,2.0,7.0
18089,284.2013,4.361308999999999,12260000.0,41.0,Nb,I,0.6568579999999999,1.5,5.018123999999999,2.5,CB,1.0,6.0
18107,284.2641,4.360347,46500000.0,41.01,Nb,II,0.325963,2.0,4.686267,2.0,HLB,2.0,5.0
18133,284.3642,4.358812,10110000.0,41.01,Nb,II,1.2629540000000001,6.0,5.621722,5.0,CB',2.0,11.0
18159,284.4435,4.357597,39530000.0,41.01,Nb,II,1.813425,1.0,6.170979,2.0,CB',2.0,5.0
18189,284.5806,4.355497,28210000.0,41.01,Nb,II,1.179049,4.0,5.534502,3.0,CB',2.0,7.0
18199,284.6279,4.354774,45520000.0,41.01,Nb,II,0.29220100000000004,1.0,4.6469309999999995,1.0,HLB,2.0,3.0
18220,284.723,4.353318,34360000.0,41.01,Nb,II,1.817704,2.0,6.170979,2.0,CB',2.0,5.0
18249,284.8294,4.351693,70730000.0,41.01,Nb,II,1.817704,2.0,6.169353,3.0,CB',2.0,7.0
18280,284.9591,4.3497129999999995,10120000.0,41.01,Nb,II,0.054352,2.0,4.404022,2.0,HLB,2.0,5.0
18326,285.1432,4.346903,216600000.0,41.0,Nb,I,1.269289,2.5,5.616149,2.5,CB,1.0,6.0
18342,285.1977,4.346074,149400000.0,41.0,Nb,I,1.500472,4.5,5.846502,5.5,CB,1.0,12.0
18410,285.4166,4.342741,10070000.0,41.0,Nb,I,0.34781999999999996,4.5,4.690518,4.5,CB,1.0,10.0
18492,285.7291,4.337991000000001,21320000.0,41.0,Nb,I,0.739622,2.5,5.077569,3.5,CB,1.0,8.0
18541,285.9029,4.335354,26080000.0,41.01,Nb,II,1.343474,2.0,5.6787849999999995,3.0,CB',2.0,7.0
18559,285.9961,4.333941,11530000.0,41.0,Nb,I,0.34781999999999996,4.5,4.681718,5.5,CB,1.0,12.0
18590,286.1091,4.33223,204600000.0,41.01,Nb,II,0.29220100000000004,1.0,4.6243870000000005,0.0,HLB,2.0,1.0
18685,286.5611,4.325397,16300000.0,41.01,Nb,II,0.0,0.0,4.325354,1.0,HLB,2.0,3.0
