,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
18631,286.2968,4.329389,96830000.0,57.01,La,II,2.529627,3.0,6.858973,4.0,CB,2.0,9.0
19066,288.0631,4.302844,316700000.0,57.01,La,II,2.529627,3.0,6.832428,4.0,CB,2.0,9.0
19164,288.5116,4.296156,418900000.0,57.01,La,II,2.644781,4.0,6.940894999999999,5.0,CB,2.0,11.0
19372,289.3086,4.284322,464700000.0,57.01,La,II,2.762727,5.0,7.047006,6.0,CB,2.0,13.0
20882,295.0497,4.20096,436700000.0,57.01,La,II,3.5367370000000005,5.0,7.737655,6.0,CB,2.0,13.0
24670,310.4588,3.992461,6680000.0,57.01,La,II,0.0,2.0,3.9924209999999998,3.0,CB',2.0,7.0
24770,310.8455,3.9874940000000003,5148000.0,57.01,La,II,0.0,2.0,3.987455,1.0,CB',2.0,3.0
25613,314.276,3.943971,9339000.0,57.01,La,II,0.17289100000000002,2.0,4.116822,2.0,CB',2.0,5.0
26820,319.302,3.8818919999999997,5327000.0,57.01,La,II,0.234969,1.0,4.116822,2.0,CB',2.0,5.0
27329,321.5808,3.8543849999999997,16080000.0,57.0,La,I,0.13058,2.5,3.984926,3.5,CB,1.0,8.0
27974,324.5122,3.8195690000000004,20240000.0,57.01,La,II,0.17289100000000002,2.0,3.9924209999999998,3.0,CB',2.0,7.0
28064,324.9348,3.814602,191900000.0,57.01,La,II,0.17289100000000002,2.0,3.987455,1.0,CB',2.0,3.0
28435,326.5665,3.795543,40450000.0,57.01,La,II,0.321317,2.0,4.116822,2.0,CB',2.0,5.0
29292,330.3104,3.7525230000000005,73950000.0,57.01,La,II,0.234969,1.0,3.987455,1.0,CB',2.0,3.0
30231,333.7486,3.713867,111700000.0,57.01,La,II,0.402992,3.0,4.116822,2.0,CB',2.0,5.0
30347,334.2221,3.7086050000000004,31100000.0,57.0,La,I,0.13058,2.5,3.8391480000000002,3.5,CB,1.0,8.0
30414,334.4564,3.706008,221400000.0,57.01,La,II,0.234969,1.0,3.9409389999999997,0.0,CB',2.0,1.0
31187,337.633,3.6711410000000004,8354000.0,57.01,La,II,0.321317,2.0,3.9924209999999998,3.0,CB',2.0,7.0
31318,338.0905,3.666174,137600000.0,57.01,La,II,0.321317,2.0,3.987455,1.0,CB',2.0,3.0
33042,345.2184,3.590478,9562000.0,57.01,La,II,0.17289100000000002,2.0,3.7633330000000003,1.0,CB',2.0,3.0
33074,345.3159,3.589465,7453000.0,57.01,La,II,0.402992,3.0,3.9924209999999998,3.0,CB',2.0,7.0
33286,346.1189,3.5811370000000005,33370000.0,57.0,La,I,0.13058,2.5,3.7116809999999996,1.5,CB,1.0,4.0
34402,350.9992,3.5313470000000002,2596000.0,57.01,La,II,0.12598,3.0,3.657292,2.0,CB',2.0,5.0
34476,351.2923,3.5284,5438000.0,57.01,La,II,0.234969,1.0,3.7633330000000003,1.0,CB',2.0,3.0
34514,351.4061,3.5272580000000002,13310000.0,57.0,La,I,0.13058,2.5,3.657803,2.5,CB,1.0,6.0
35327,355.0809,3.490754,2219000.0,57.01,La,II,0.0,2.0,3.4907190000000003,1.0,CB',2.0,3.0
35488,355.7248,3.484436,2359000.0,57.01,La,II,0.17289100000000002,2.0,3.657292,2.0,CB',2.0,5.0
35945,357.4427,3.46769,62430000.0,57.0,La,I,0.0,1.5,3.467656,1.5,CB,1.0,4.0
36588,360.1054,3.44205,5057000.0,57.01,La,II,0.321317,2.0,3.7633330000000003,1.0,CB',2.0,3.0
36877,361.2343,3.431293,318600000.0,57.01,La,II,3.040427,3.0,6.471686,3.0,CB,2.0,7.0
36903,361.3073,3.4306,12300000.0,57.0,La,I,0.0,1.5,3.4305660000000002,2.5,CB,1.0,6.0
37299,362.8822,3.415712,4678000.0,57.01,La,II,0.12598,3.0,3.541658,4.0,APR,2.0,9.0
37495,363.6663,3.408347,5241000.0,57.0,La,I,0.13058,2.5,3.538893,3.5,CB,1.0,8.0
37507,363.7141,3.4079,8383000.0,57.01,La,II,0.708957,1.0,4.116822,2.0,CB',2.0,5.0
37614,364.1526,3.403796,34930000.0,57.0,La,I,0.13058,2.5,3.5343419999999997,2.5,CB,1.0,6.0
37694,364.5414,3.4001660000000005,47130000.0,57.01,La,II,0.0,2.0,3.4001309999999996,1.0,CB',2.0,3.0
37809,364.9528,3.3963330000000003,14170000.0,57.0,La,I,0.0,1.5,3.396299,2.5,CB,1.0,6.0
37830,365.0179,3.3957269999999995,10720000.0,57.01,La,II,0.0,2.0,3.395693,2.0,CB',2.0,5.0
38095,366.2075,3.384697,3029000.0,57.01,La,II,0.12598,3.0,3.510644,3.0,APR,2.0,7.0
38334,367.2012,3.3755370000000005,3648000.0,57.0,La,I,0.0,1.5,3.3755029999999997,1.5,CB,1.0,4.0
39030,370.1814,3.3483629999999995,167000000.0,57.01,La,II,3.510644,3.0,6.858973,4.0,CB,2.0,9.0
39096,370.4524,3.345913,16340000.0,57.0,La,I,0.13058,2.5,3.47646,3.5,CB,1.0,8.0
39124,370.5808,3.344754,23290000.0,57.01,La,II,0.7721020000000001,2.0,4.116822,2.0,CB',2.0,5.0
39309,371.3545,3.337786,9982000.0,57.01,La,II,0.17289100000000002,2.0,3.510644,3.0,APR,2.0,7.0
39342,371.4856,3.336608,12210000.0,57.01,La,II,0.65088,0.0,3.987455,1.0,CB',2.0,3.0
39368,371.5524,3.336008,8808000.0,57.01,La,II,0.321317,2.0,3.657292,2.0,CB',2.0,5.0
39613,372.5048,3.3274790000000003,1685000.0,57.01,La,II,0.0,2.0,3.327446,3.0,APR,2.0,7.0
39885,373.5846,3.3178620000000003,1556000.0,57.01,La,II,0.17289100000000002,2.0,3.4907190000000003,1.0,CB',2.0,3.0
40469,375.9079,3.2973559999999997,36260000.0,57.01,La,II,0.24433600000000003,4.0,3.541658,4.0,APR,2.0,9.0
40817,377.3124,3.285082,306400000.0,57.01,La,II,3.327446,3.0,6.612495,4.0,CB,2.0,9.0
40987,378.0664,3.2785309999999996,10760000.0,57.01,La,II,0.708957,1.0,3.987455,1.0,CB',2.0,3.0
41085,378.4795,3.274953,1694000.0,57.01,La,II,0.0,2.0,3.2749200000000003,2.0,APR,2.0,5.0
41222,379.0823,3.269745,106500000.0,57.01,La,II,0.12598,3.0,3.395693,2.0,CB',2.0,5.0
41332,379.4774,3.266341,72510000.0,57.01,La,II,0.24433600000000003,4.0,3.510644,3.0,APR,2.0,7.0
41680,380.8776,3.2543330000000004,2256000.0,57.01,La,II,0.402992,3.0,3.657292,2.0,CB',2.0,5.0
42356,383.5077,3.232015,40400000.0,57.01,La,II,0.708957,1.0,3.9409389999999997,0.0,CB',2.0,1.0
42483,384.0713,3.227273,25000000.0,57.01,La,II,0.17289100000000002,2.0,3.4001309999999996,1.0,CB',2.0,3.0
42606,384.6003,3.222834,2985000.0,57.01,La,II,0.17289100000000002,2.0,3.395693,2.0,CB',2.0,5.0
42683,384.9006,3.22032,44270000.0,57.01,La,II,0.0,2.0,3.220287,1.0,CB',2.0,3.0
42802,385.4913,3.215385,10340000.0,57.01,La,II,0.7721020000000001,2.0,3.987455,1.0,CB',2.0,3.0
43034,386.449,3.207417,2816000000.0,57.01,La,II,3.5367370000000005,5.0,6.744122,0.0,CB,2.0,1.0
43205,387.1635,3.2014970000000003,54070000.0,57.01,La,II,0.12598,3.0,3.327446,3.0,APR,2.0,7.0
43566,388.6372,3.1893580000000004,26900000.0,57.01,La,II,0.321317,2.0,3.510644,3.0,APR,2.0,7.0
43897,389.8592,3.179361,6310000.0,57.0,La,I,0.0,1.5,3.179329,1.5,CB,1.0,4.0
43986,390.2567,3.176123,8713000.0,57.0,La,I,0.0,1.5,3.176091,0.5,CB,1.0,2.0
44178,391.0804,3.169434,1630000.0,57.01,La,II,0.321317,2.0,3.4907190000000003,1.0,CB',2.0,3.0
44313,391.6042,3.165195,55090000.0,57.01,La,II,0.234969,1.0,3.4001309999999996,1.0,CB',2.0,3.0
44460,392.1541,3.160756,27420000.0,57.01,La,II,0.234969,1.0,3.395693,2.0,CB',2.0,5.0
44618,392.7556,3.1559150000000002,38420000.0,57.0,La,I,0.0,1.5,3.155884,0.5,CB,1.0,2.0
44665,392.9211,3.154586,35500000.0,57.01,La,II,0.17289100000000002,2.0,3.327446,3.0,APR,2.0,7.0
44851,393.6218,3.148971,3933000.0,57.01,La,II,0.12598,3.0,3.2749200000000003,2.0,APR,2.0,5.0
45171,394.9102,3.1386979999999998,122100000.0,57.01,La,II,0.402992,3.0,3.541658,4.0,APR,2.0,9.0
45292,395.3686,3.135059,4090000.0,57.0,La,I,0.13058,2.5,3.265607,2.5,CB,1.0,6.0
46070,398.8515,3.107683,71970000.0,57.01,La,II,0.402992,3.0,3.510644,3.0,APR,2.0,7.0
46240,399.5745,3.10206,79750000.0,57.01,La,II,0.17289100000000002,2.0,3.2749200000000003,2.0,APR,2.0,5.0
46666,401.5383,3.0868889999999998,25370000.0,57.0,La,I,0.13058,2.5,3.217438,1.5,CB,1.0,4.0
46837,402.3578,3.080602,11490000.0,57.01,La,II,1.7822939999999998,3.0,4.862865,4.0,CB,2.0,9.0
46889,402.5874,3.0788450000000003,10890000.0,57.01,La,II,0.321317,2.0,3.4001309999999996,1.0,CB',2.0,3.0
46994,403.1686,3.074406,71440000.0,57.01,La,II,0.321317,2.0,3.395693,2.0,CB',2.0,5.0
47118,403.6585,3.070675,3348000.0,57.01,La,II,0.91681,0.0,3.987455,1.0,CB',2.0,3.0
47130,403.7204,3.070204,14110000.0,57.0,La,I,0.0,1.5,3.070174,1.5,CB,1.0,4.0
47253,404.2901,3.065878,108500000.0,57.01,La,II,0.926574,4.0,3.9924209999999998,3.0,CB',2.0,7.0
47418,405.0073,3.060449,104700000.0,57.01,La,II,1.955698,3.0,5.0161169999999995,2.0,CB,2.0,5.0
47620,406.0346,3.052706,22780000.0,57.0,La,I,0.511015,4.5,3.5636900000000002,5.5,CB,1.0,12.0
47719,406.4785,3.049372,16440000.0,57.0,La,I,0.43327299999999996,3.5,3.482614,4.5,CB,1.0,10.0
47737,406.5575,3.04878,7827000.0,57.0,La,I,0.13058,2.5,3.179329,1.5,CB,1.0,4.0
47777,406.738,3.047427,25010000.0,57.01,La,II,0.17289100000000002,2.0,3.220287,1.0,CB',2.0,3.0
47962,407.6703,3.040458,908200.0,57.01,La,II,0.0,2.0,3.040427,3.0,CB',2.0,7.0
47981,407.7342,3.039982,63700000.0,57.01,La,II,0.234969,1.0,3.2749200000000003,2.0,APR,2.0,5.0
48017,407.9167,3.038622,7666000.0,57.0,La,I,0.0,1.5,3.038591,2.5,CB,1.0,6.0
48192,408.6709,3.033014,56510000.0,57.01,La,II,0.0,2.0,3.032983,2.0,APR,2.0,5.0
48247,408.9606,3.0308650000000004,19830000.0,57.0,La,I,0.373194,2.5,3.404028,3.5,CB,1.0,8.0
48467,409.9535,3.023525,89390000.0,57.01,La,II,1.7541259999999999,2.0,4.777621,1.0,CB,2.0,3.0
48568,410.4876,3.019591,14100000.0,57.0,La,I,0.330815,1.5,3.350375,2.5,CB,1.0,6.0
48669,410.9793,3.015978,3042000.0,57.0,La,I,0.13058,2.5,3.146528,3.5,CB,1.0,8.0
48925,412.3218,3.006158,73840000.0,57.01,La,II,0.321317,2.0,3.327446,3.0,APR,2.0,7.0
49218,413.7041,2.996114,8558000.0,57.0,La,I,0.13058,2.5,3.126664,2.5,CB,1.0,6.0
49309,414.1718,2.992731,14470000.0,57.01,La,II,0.402992,3.0,3.395693,2.0,CB',2.0,5.0
49515,415.196,2.9853490000000003,32380000.0,57.01,La,II,0.234969,1.0,3.220287,1.0,CB',2.0,3.0
49535,415.2773,2.9847650000000003,39650000.0,57.01,La,II,1.7541259999999999,2.0,4.738861,2.0,CB,2.0,5.0
49618,415.7513,2.981361,2281000.0,57.0,La,I,0.0,1.5,2.981331,2.5,CB,1.0,6.0
49672,416.0254,2.979397,5657000.0,57.0,La,I,0.13058,2.5,3.109948,3.5,CB,1.0,8.0
49912,417.2314,2.970785,5624000.0,57.0,La,I,0.43327299999999996,3.5,3.404028,3.5,CB,1.0,8.0
50016,417.748,2.9671119999999997,5175000.0,57.0,La,I,0.13058,2.5,3.0976619999999997,2.5,CB,1.0,6.0
50200,418.7302,2.960152,15200000.0,57.0,La,I,0.0,1.5,2.960123,2.5,CB,1.0,6.0
50309,419.2338,2.956596,50120000.0,57.01,La,II,1.7822939999999998,3.0,4.738861,2.0,CB,2.0,5.0
50371,419.6546,2.953632,35410000.0,57.01,La,II,0.321317,2.0,3.2749200000000003,2.0,APR,2.0,5.0
50532,420.4042,2.9483650000000003,7372000.0,57.01,La,II,0.708957,1.0,3.657292,2.0,CB',2.0,5.0
50796,421.7543,2.938927,54790000.0,57.01,La,II,1.946396,4.0,4.885294,3.0,CB,2.0,7.0
51046,423.0936,2.929625,35970000.0,57.01,La,II,1.955698,3.0,4.885294,3.0,CB,2.0,7.0
51213,423.8374,2.9244830000000004,27820000.0,57.01,La,II,0.402992,3.0,3.327446,3.0,APR,2.0,7.0
51441,424.9978,2.916498,18740000.0,57.01,La,II,1.946396,4.0,4.862865,4.0,CB,2.0,9.0
51663,426.234,2.90804,3284000.0,57.0,La,I,0.13058,2.5,3.038591,2.5,CB,1.0,6.0
51680,426.3578,2.907196,43660000.0,57.01,La,II,1.955698,3.0,4.862865,4.0,CB,2.0,9.0
51805,426.9492,2.9031689999999997,43540000.0,57.01,La,II,1.7822939999999998,3.0,4.685433,4.0,CB,2.0,9.0
51928,427.5633,2.8989990000000003,7324000.0,57.01,La,II,0.321317,2.0,3.220287,1.0,CB',2.0,3.0
52024,428.0259,2.895866,14380000.0,57.0,La,I,0.13058,2.5,3.026417,3.5,CB,1.0,8.0
52168,428.6958,2.89134,54730000.0,57.01,La,II,1.946396,4.0,4.837707,5.0,APR,2.0,11.0
52344,429.6054,2.8852189999999998,19000000.0,57.01,La,II,0.7721020000000001,2.0,3.657292,2.0,CB',2.0,5.0
52440,430.0434,2.8822810000000003,1282000.0,57.01,La,II,0.0,2.0,2.8822520000000003,2.0,CB',2.0,5.0
52755,431.5893,2.871957,1216000.0,57.01,La,II,0.402992,3.0,3.2749200000000003,2.0,APR,2.0,5.0
52878,432.2503,2.8675650000000004,3866000.0,57.01,La,II,0.17289100000000002,2.0,3.040427,3.0,CB',2.0,7.0
53095,433.3753,2.860121,50260000.0,57.01,La,II,0.17289100000000002,2.0,3.032983,2.0,APR,2.0,5.0
53115,433.4969,2.8593189999999997,2017000.0,57.01,La,II,1.7541259999999999,2.0,4.613416,3.0,CB,2.0,7.0
53219,434.0729,2.855525,19080000.0,57.0,La,I,1.047174,1.5,3.9026699999999996,2.5,CB,1.0,6.0
53468,435.4412,2.846552,37060000.0,57.01,La,II,0.91681,0.0,3.7633330000000003,1.0,CB',2.0,3.0
53478,435.4778,2.8463130000000003,25870000.0,57.0,La,I,1.138642,2.5,3.984926,3.5,CB,1.0,8.0
53656,436.4661,2.839868,5092000.0,57.01,La,II,0.65088,0.0,3.4907190000000003,1.0,CB',2.0,3.0
53913,437.81,2.83115,11120000.0,57.01,La,II,1.7822939999999998,3.0,4.613416,3.0,CB,2.0,7.0
54013,438.3451,2.8276950000000003,33510000.0,57.01,La,II,1.7541259999999999,2.0,4.581793,3.0,CB',2.0,7.0
54040,438.5191,2.826573,7864000.0,57.01,La,II,1.7822939999999998,3.0,4.608839,4.0,CB,2.0,9.0
54113,438.9862,2.8235650000000003,38980000.0,57.0,La,I,1.205057,1.5,4.028594,2.5,CB,1.0,6.0
54349,440.2601,2.815396,39300000.0,57.0,La,I,1.1213389999999999,0.5,3.936707,1.5,CB,1.0,4.0
54513,441.121,2.809901,1333000000.0,57.01,La,II,3.5367370000000005,5.0,6.34661,0.0,CB,2.0,1.0
54649,441.9141,2.8048580000000003,11190000.0,57.01,La,II,2.058035,4.0,4.862865,4.0,CB,2.0,9.0
54740,442.3893,2.801845,52860000.0,57.0,La,I,1.229916,4.5,4.031733,5.5,CB,1.0,12.0
54806,442.7557,2.799527,31370000.0,57.01,La,II,1.7822939999999998,3.0,4.581793,3.0,CB',2.0,7.0
54846,442.9905,2.798043,21980000.0,57.01,La,II,0.234969,1.0,3.032983,2.0,APR,2.0,5.0
54959,443.5843,2.7942970000000003,484000.0,57.01,La,II,0.0,2.0,2.794269,3.0,ABH,2.0,7.0
55245,445.2141,2.784068,386100000.0,57.0,La,I,1.235002,3.5,4.019042,0.0,CB,1.0,1.0
55307,445.5786,2.781791,4666000.0,57.01,La,II,0.708957,1.0,3.4907190000000003,1.0,CB',2.0,3.0
55556,446.8955,2.7735939999999997,2633000.0,57.0,La,I,0.373194,2.5,3.14676,3.5,CB,1.0,8.0
55828,448.6043,2.763029,12360000.0,57.0,La,I,0.9286989999999999,1.5,3.6917,2.5,CB,1.0,6.0
55957,449.3099,2.75869,1499000.0,57.0,La,I,0.13058,2.5,2.889242,3.5,CB,1.0,8.0
55982,449.4699,2.757708,4639000.0,57.0,La,I,0.330815,1.5,3.088495,1.5,CB,1.0,4.0
56075,450.0207,2.7543330000000004,21590000.0,57.0,La,I,0.952191,2.5,3.706496,3.5,CB,1.0,8.0
56393,452.2352,2.740846,34520000.0,57.01,La,II,1.251603,2.0,3.9924209999999998,3.0,CB',2.0,7.0
56394,452.237,2.740825,41130000.0,57.01,La,II,0.0,2.0,2.740797,2.0,RM,2.0,5.0
56448,452.5291,2.739065,16160000.0,57.01,La,II,1.946396,4.0,4.685433,4.0,CB,2.0,9.0
56458,452.6111,2.738569,7895000.0,57.01,La,II,0.7721020000000001,2.0,3.510644,3.0,APR,2.0,7.0
56701,454.1763,2.729132,8735000.0,57.0,La,I,0.9286989999999999,1.5,3.657803,2.5,CB,1.0,6.0
56825,454.9491,2.724496,6454000.0,57.0,La,I,0.373194,2.5,3.0976619999999997,2.5,CB,1.0,6.0
56972,455.8457,2.719137,3725000.0,57.01,La,II,0.321317,2.0,3.040427,3.0,CB',2.0,7.0
56986,455.9282,2.718645,5236000.0,57.01,La,II,0.7721020000000001,2.0,3.4907190000000003,1.0,CB',2.0,3.0
57127,456.7903,2.713514,10750000.0,57.0,La,I,0.43327299999999996,3.5,3.14676,3.5,CB,1.0,8.0
57153,457.001,2.712263,13000000.0,57.0,La,I,0.511015,4.5,3.223251,4.5,CB,1.0,10.0
57226,457.486,2.709388,4615000.0,57.01,La,II,0.17289100000000002,2.0,2.8822520000000003,2.0,CB',2.0,5.0
57302,458.0045,2.706321,30350000.0,57.01,La,II,0.708957,1.0,3.41525,0.0,CB',2.0,1.0
57622,460.2037,2.693388,9546000.0,57.0,La,I,0.998339,3.5,3.6917,2.5,CB,1.0,6.0
57682,460.5775,2.691202,6921000.0,57.01,La,II,0.708957,1.0,3.4001309999999996,1.0,CB',2.0,3.0
57795,461.3385,2.686763,10640000.0,57.01,La,II,0.708957,1.0,3.395693,2.0,CB',2.0,5.0
57824,461.5063,2.6857860000000002,14950000.0,57.0,La,I,0.896574,0.5,3.5823339999999995,0.5,CB,1.0,2.0
57882,461.9874,2.682989,45250000.0,57.01,La,II,1.7541259999999999,2.0,4.437088,2.0,CB',2.0,5.0
58077,463.6426,2.673411,13260000.0,57.01,La,II,2.342732,2.0,5.0161169999999995,2.0,CB,2.0,5.0
58195,464.528,2.668315,1011000.0,57.01,La,II,0.12598,3.0,2.794269,3.0,ABH,2.0,7.0
58209,464.636,2.667696,20490000.0,57.0,La,I,1.235002,3.5,3.9026699999999996,2.5,CB,1.0,6.0
58227,464.749,2.667047,6373000.0,57.01,La,II,1.946396,4.0,4.613416,3.0,CB,2.0,7.0
58241,464.8637,2.666389,6873000.0,57.0,La,I,0.330815,1.5,2.997177,1.5,CB,1.0,4.0
58265,465.0319,2.6654240000000002,2142000.0,57.0,La,I,0.373194,2.5,3.038591,2.5,CB,1.0,6.0
58275,465.2079,2.664416,3315000.0,57.0,La,I,0.43327299999999996,3.5,3.0976619999999997,2.5,CB,1.0,6.0
58313,465.548,2.66247,40150000.0,57.01,La,II,1.946396,4.0,4.608839,4.0,CB,2.0,9.0
58379,466.0696,2.6594900000000004,8889000.0,57.0,La,I,0.998339,3.5,3.657803,2.5,CB,1.0,6.0
58401,466.2498,2.658462,5882000.0,57.01,La,II,0.0,2.0,2.658436,1.0,ABH,2.0,3.0
58414,466.3757,2.6577439999999997,21440000.0,57.01,La,II,1.955698,3.0,4.613416,3.0,CB,2.0,7.0
58493,466.8893,2.654821,22720000.0,57.01,La,II,1.7822939999999998,3.0,4.437088,2.0,CB',2.0,5.0
58536,467.1803,2.653167,11500000.0,57.01,La,II,1.955698,3.0,4.608839,4.0,CB,2.0,9.0
58777,469.1168,2.642215,1676000.0,57.01,La,II,0.17289100000000002,2.0,2.81508,1.0,CB',2.0,3.0
58795,469.2491,2.64147,16440000.0,57.01,La,II,1.7541259999999999,2.0,4.395569999999999,3.0,CB',2.0,7.0
58877,469.9623,2.6374619999999998,766800.0,57.01,La,II,0.402992,3.0,3.040427,3.0,CB',2.0,7.0
58918,470.2636,2.6357720000000002,2119000.0,57.0,La,I,0.511015,4.5,3.14676,3.5,CB,1.0,8.0
58927,470.3258,2.635423,15280000.0,57.01,La,II,1.946396,4.0,4.581793,3.0,CB',2.0,7.0
58981,470.8177,2.63267,17220000.0,57.0,La,I,1.138642,2.5,3.771286,1.5,CB,1.0,4.0
59047,471.2925,2.630018,705200.0,57.01,La,II,0.402992,3.0,3.032983,2.0,APR,2.0,5.0
59096,471.6443,2.628056,7578000.0,57.01,La,II,0.7721020000000001,2.0,3.4001309999999996,1.0,CB',2.0,3.0
59110,471.7576,2.627425,2966000.0,57.01,La,II,2.058035,4.0,4.685433,4.0,CB,2.0,9.0
59144,471.9919,2.626121,15170000.0,57.01,La,II,1.955698,3.0,4.581793,3.0,CB',2.0,7.0
59218,472.4422,2.623617,904100.0,57.01,La,II,0.7721020000000001,2.0,3.395693,2.0,CB',2.0,5.0
59263,472.8411,2.621404,2039000.0,57.01,La,II,0.17289100000000002,2.0,2.794269,3.0,ABH,2.0,7.0
59438,474.0276,2.614843,6812000.0,57.01,La,II,0.12598,3.0,2.740797,2.0,ABH,2.0,5.0
59479,474.3071,2.613302,28620000.0,57.01,La,II,1.7822939999999998,3.0,4.395569999999999,3.0,CB',2.0,7.0
59546,474.8726,2.6101900000000002,3710000.0,57.01,La,II,0.926574,4.0,3.5367370000000005,5.0,CB',2.0,11.0
59580,475.0421,2.609259,13720000.0,57.0,La,I,1.229916,4.5,3.8391480000000002,3.5,CB,1.0,8.0
59796,476.688,2.60025,3795000.0,57.0,La,I,0.0,1.5,2.6002240000000003,2.5,CB,1.0,6.0
59838,477.0426,2.5983169999999998,8805000.0,57.0,La,I,0.8693649999999999,2.5,3.467656,1.5,CB,1.0,4.0
60151,479.6679,2.5840959999999997,497600.0,57.01,La,II,0.926574,4.0,3.510644,3.0,APR,2.0,7.0
60192,480.0017,2.5822990000000003,11050000.0,57.0,La,I,1.235002,3.5,3.817275,2.5,CB,1.0,6.0
60195,480.0245,2.582177,4605000.0,57.0,La,I,0.952191,2.5,3.5343419999999997,2.5,CB,1.0,6.0
60232,480.4039,2.5801369999999997,3045000.0,57.01,La,II,0.234969,1.0,2.81508,1.0,CB',2.0,3.0
60300,480.8996,2.5774779999999997,9115000.0,57.01,La,II,0.234969,1.0,2.81242,0.0,CB',2.0,1.0
60405,481.7243,2.573065,13070000.0,57.0,La,I,1.138642,2.5,3.7116809999999996,1.5,CB,1.0,4.0
60494,482.4052,2.569433,6165000.0,57.01,La,II,0.65088,0.0,3.220287,1.0,CB',2.0,3.0
60526,482.6873,2.567932,314500.0,57.01,La,II,0.17289100000000002,2.0,2.740797,2.0,ABH,2.0,5.0
60685,483.9509,2.561227,10870000.0,57.0,La,I,0.8693649999999999,2.5,3.4305660000000002,2.5,CB,1.0,6.0
60700,484.0013,2.5609599999999997,484400.0,57.01,La,II,0.321317,2.0,2.8822520000000003,2.0,CB',2.0,5.0
60857,485.0602,2.55537,789200.0,57.01,La,II,0.7721020000000001,2.0,3.327446,3.0,APR,2.0,7.0
60860,485.0797,2.5552669999999997,1511000.0,57.0,La,I,0.13058,2.5,2.685821,3.5,CB,1.0,8.0
60907,485.4946,2.553083,6658000.0,57.0,La,I,1.138642,2.5,3.6917,2.5,CB,1.0,6.0
60979,486.0895,2.549959,2920000.0,57.01,La,II,0.24433600000000003,4.0,2.794269,3.0,ABH,2.0,7.0
61090,487.0559,2.544899,9924000.0,57.0,La,I,1.047174,1.5,3.592048,1.5,CB,1.0,4.0
61187,487.8841,2.540579,8793000.0,57.0,La,I,0.998339,3.5,3.538893,3.5,CB,1.0,8.0
