,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
18606,286.1702,4.331305,64930000.0,72.01,Hf,II,0.451879,1.5,4.78314,2.5,CB,2.0,6.0
18706,286.6374,4.3242449999999995,82060000.0,72.0,Hf,I,0.0,2.0,4.324202,3.0,CB,1.0,7.0
18737,286.7703,4.322242,60490000.0,72.0,Hf,I,1.113842,2.0,5.43604,1.0,CB,1.0,3.0
18798,286.9832,4.3190349999999995,14000000.0,72.01,Hf,II,0.378261,2.5,4.697253,1.5,CB,2.0,4.0
18952,287.634,4.309264,153500000.0,72.01,Hf,II,1.87021,3.5,6.179431,4.5,CB,2.0,10.0
18973,287.7182,4.308003,45390000.0,72.0,Hf,I,1.302935,2.0,5.610894999999999,2.0,CB,1.0,5.0
19020,287.9119,4.305104,68120000.0,72.01,Hf,II,1.481822,0.5,5.786883,1.5,CB,2.0,4.0
19173,288.5472,4.295627,78580000.0,72.01,Hf,II,1.780341,1.5,6.075925,2.5,CB,2.0,6.0
19215,288.7133,4.2931550000000005,28040000.0,72.0,Hf,I,0.566315,4.0,4.859426999999999,3.0,CB,1.0,7.0
19224,288.754,4.29255,53170000.0,72.0,Hf,I,0.814891,1.0,5.107398,1.0,CB,1.0,3.0
19276,288.9621,4.289459,66840000.0,72.0,Hf,I,0.0,2.0,4.289416,1.0,CB,1.0,3.0
19427,289.4842,4.281723,11010000.0,72.0,Hf,I,1.113842,2.0,5.395522,2.0,CB,1.0,5.0
19516,289.8259,4.276674,94480000.0,72.0,Hf,I,0.292191,3.0,4.568823,4.0,CB,1.0,9.0
19527,289.871,4.276009999999999,238500000.0,72.01,Hf,II,1.6719959999999998,2.5,5.947963,1.5,CB,2.0,4.0
19655,290.4419,4.2676050000000005,121200000.0,72.0,Hf,I,0.566315,4.0,4.833876999999999,4.0,CB,1.0,9.0
19665,290.476,4.267104,82920000.0,72.0,Hf,I,0.292191,3.0,4.559252,2.0,CB,1.0,5.0
19796,290.9921,4.259536,3698000.0,72.01,Hf,II,0.0,1.5,4.259493,2.5,APH,2.0,6.0
19971,291.6485,4.249949,148900000.0,72.0,Hf,I,0.566315,4.0,4.816222,5.0,CB,1.0,11.0
19996,291.7485,4.248493,236000000.0,72.01,Hf,II,2.21068,1.5,6.45913,0.5,CB,2.0,2.0
20030,291.8583,4.246896,37020000.0,72.0,Hf,I,0.292191,3.0,4.5390440000000005,3.0,CB,1.0,7.0
20059,291.9599,4.2454160000000005,33980000.0,72.01,Hf,II,0.451879,1.5,4.697253,1.5,CB,2.0,4.0
20192,292.4607,4.238148000000001,63770000.0,72.0,Hf,I,0.684612,0.0,4.922718,1.0,CB,1.0,3.0
20304,292.8981,4.231819000000001,29740000.0,72.0,Hf,I,0.814891,1.0,5.046668,1.0,CB,1.0,3.0
20323,292.9638,4.2308699999999995,18120000.0,72.01,Hf,II,0.0,1.5,4.230828,1.5,CB,2.0,4.0
20327,292.9893,4.2305019999999995,179900000.0,72.0,Hf,I,1.113842,2.0,5.344302,3.0,CB,1.0,7.0
20520,293.7782,4.2191410000000005,109100000.0,72.01,Hf,II,1.036726,4.5,5.255825,4.5,CB,2.0,10.0
20595,294.0761,4.214868,84720000.0,72.0,Hf,I,0.0,2.0,4.214825,2.0,CB,1.0,5.0
20712,294.471,4.2092160000000005,4906000.0,72.0,Hf,I,0.0,2.0,4.209174,3.0,CB,1.0,7.0
20780,294.7132,4.205757,78870000.0,72.01,Hf,II,1.87021,3.5,6.075925,2.5,CB,2.0,6.0
20885,295.0674,4.200709,72270000.0,72.0,Hf,I,0.292191,3.0,4.492858,3.0,CB,1.0,7.0
20918,295.1903,4.19896,21610000.0,72.0,Hf,I,1.302935,2.0,5.501853,2.0,CB,1.0,5.0
20962,295.4206,4.195687,114300000.0,72.0,Hf,I,0.566315,4.0,4.76196,3.0,CB,1.0,7.0
21066,295.8015,4.190283999999999,107900000.0,72.0,Hf,I,0.699099,2.0,4.88934,2.0,CB,1.0,5.0
21130,296.0806,4.1863339999999996,203700000.0,72.01,Hf,II,2.153465,2.5,6.339757,1.5,CB,2.0,4.0
21158,296.1798,4.184933,154400000.0,72.01,Hf,II,1.601992,1.5,5.786883,1.5,CB,2.0,4.0
21244,296.4877,4.180586,62460000.0,72.0,Hf,I,0.292191,3.0,4.472735,4.0,CB,1.0,9.0
21306,296.6952,4.177662000000001,158600000.0,72.0,Hf,I,0.814891,1.0,4.992511,2.0,CB,1.0,5.0
21312,296.7237,4.177262000000001,274200000.0,72.01,Hf,II,1.481822,0.5,5.6590419999999995,0.5,CB,2.0,2.0
21354,296.8803,4.175058,63180000.0,72.01,Hf,II,0.608124,2.5,4.78314,2.5,CB,2.0,6.0
21467,297.3383,4.168627,26820000.0,72.0,Hf,I,0.814891,1.0,4.983477,2.0,CB,1.0,5.0
21529,297.5882,4.165127,58020000.0,72.01,Hf,II,0.608124,2.5,4.773209,3.5,CB,2.0,8.0
21579,297.7588,4.16274,179900000.0,72.01,Hf,II,1.601992,1.5,5.764691,0.5,CB,2.0,2.0
21624,297.9285,4.1603699999999995,20440000.0,72.0,Hf,I,0.699099,2.0,4.859426999999999,3.0,CB,1.0,7.0
21669,298.081,4.158241,41330000.0,72.0,Hf,I,0.0,2.0,4.158199,2.0,CB,1.0,5.0
21721,298.2717,4.155583,114700000.0,72.0,Hf,I,1.30587,4.0,5.461411,3.0,CB,1.0,7.0
21757,298.4048,4.153729,42380000.0,72.0,Hf,I,1.113842,2.0,5.267529,1.0,CB,1.0,3.0
22158,300.0097,4.13151,14050000.0,72.01,Hf,II,0.378261,2.5,4.509729,1.5,APH,2.0,4.0
22298,300.5553,4.12401,311700000.0,72.0,Hf,I,1.30587,4.0,5.429838,4.0,CB,1.0,9.0
