,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
82922,775.1518,1.599059,389000.0,20.0,Ca,I,5.927981,2.0,7.527024000000001,1.0,K88,1.0,3.0
82934,775.3802,1.598588,57770.0,20.0,Ca,I,5.740921,2.0,7.339492999999999,1.0,K88,1.0,3.0
82940,775.4548,1.598434,132300.0,20.0,Ca,I,6.0454870000000005,2.0,7.643905,1.0,K88,1.0,3.0
82952,775.5703,1.598196,66760.0,20.0,Ca,I,5.961583,2.0,7.559763,1.0,K88,1.0,3.0
83019,777.1239,1.5950010000000001,786700.0,20.0,Ca,I,4.450647,4.0,6.045632,3.0,K88,1.0,7.0
83023,777.2382,1.594766,675500.0,20.0,Ca,I,5.881497,0.0,7.476247,1.0,K88,1.0,3.0
83024,777.2424,1.594758,211700.0,20.0,Ca,I,6.0454870000000005,2.0,7.640229,1.0,K88,1.0,3.0
83034,777.5496,1.594128,93180.0,20.0,Ca,I,4.4409540000000005,3.0,6.0350660000000005,3.0,K88,1.0,7.0
83036,777.5763,1.5940729999999999,978200.0,20.0,Ca,I,4.4409540000000005,3.0,6.035011,2.0,K88,1.0,5.0
83046,777.8005,1.593613,66070.0,20.0,Ca,I,5.820932,2.0,7.414528999999999,1.0,K88,1.0,3.0
83049,777.9405,1.593327,67120.0,20.0,Ca,I,5.882936,2.0,7.476247,1.0,K88,1.0,3.0
83059,778.1253,1.592948,101300.0,20.0,Ca,I,4.4300120000000005,2.0,6.022944,2.0,K88,1.0,5.0
83065,778.3863,1.592414,817600.0,20.0,Ca,I,4.443025,2.0,6.035423000000001,2.0,K88,1.0,5.0
83075,778.5876,1.5920020000000001,24060.0,20.0,Ca,I,4.443025,2.0,6.035011,2.0,K88,1.0,5.0
83077,778.6015,1.591974,89770.0,20.0,Ca,I,4.443025,2.0,6.034983,1.0,K88,1.0,3.0
83084,778.6932,1.591787,391900.0,20.0,Ca,I,4.4300120000000005,2.0,6.021782,2.0,K88,1.0,5.0
83086,778.7108,1.591751,3664000.0,20.0,Ca,I,4.4300120000000005,2.0,6.021746,1.0,K88,1.0,3.0
83095,778.8755,1.5914139999999999,53810.0,20.0,Ca,I,6.045618,2.0,7.637016,1.0,K88,1.0,3.0
83134,779.8294,1.589467,110900.0,20.0,Ca,I,5.927981,2.0,7.517432,1.0,K88,1.0,3.0
83140,779.8884,1.5893469999999998,270900.0,20.01,Ca,II,9.016407000000001,1.5,10.605738,1.5,K88,2.0,4.0
83166,780.3803,1.5883450000000001,55740.0,20.0,Ca,I,5.728086,2.0,7.316414999999999,1.0,K88,1.0,3.0
83168,780.4181,1.588268,2433000.0,20.01,Ca,II,9.017486,2.5,10.605738,1.5,K88,2.0,4.0
83176,780.6393,1.587818,2697000.0,20.01,Ca,II,9.016407000000001,1.5,10.60421,0.5,K88,2.0,2.0
83248,782.0242,1.585006,223500.0,20.0,Ca,I,6.0454870000000005,2.0,7.630477000000001,1.0,K88,1.0,3.0
83251,782.1009,1.584851,182900.0,20.0,Ca,I,6.016221,0.0,7.601056,1.0,K88,1.0,3.0
83260,782.3063,1.584435,1030000.0,20.0,Ca,I,4.450647,4.0,6.0350660000000005,3.0,K88,1.0,7.0
83261,782.308,1.584431,696600.0,20.0,Ca,I,5.390192,2.0,6.974607000000001,1.0,K88,1.0,3.0
83269,782.5207,1.584001,65130.0,20.0,Ca,I,5.955157,1.0,7.539142,1.0,K88,1.0,3.0
83283,782.9296,1.583173,130400.0,20.0,Ca,I,6.017898000000001,1.0,7.601056,1.0,K88,1.0,3.0
83286,782.9796,1.583072,83040.0,20.0,Ca,I,5.874625,1.0,7.457682000000001,1.0,K88,1.0,3.0
83350,784.049,1.580913,321400.0,20.0,Ca,I,4.4409540000000005,3.0,6.021852,3.0,K88,1.0,7.0
83354,784.0834,1.5808440000000001,3501000.0,20.0,Ca,I,4.4409540000000005,3.0,6.021782,2.0,K88,1.0,5.0
83383,784.5344,1.579935,838900.0,20.0,Ca,I,4.443025,2.0,6.022944,2.0,K88,1.0,5.0
83407,785.1117,1.578773,59300.0,20.0,Ca,I,4.443025,2.0,6.021782,2.0,K88,1.0,5.0
83409,785.1296,1.578737,327300.0,20.0,Ca,I,4.443025,2.0,6.021746,1.0,K88,1.0,3.0
83420,785.4466,1.5781,31670.0,20.0,Ca,I,4.443025,2.0,6.021109,2.0,K88,1.0,5.0
83435,785.8685,1.577253,96650.0,20.0,Ca,I,4.4300120000000005,2.0,6.007249,2.0,K88,1.0,5.0
83437,785.922,1.577146,356400.0,20.01,Ca,II,9.675031,3.5,11.252161,2.5,K88,2.0,6.0
83441,785.9763,1.577037,374100.0,20.01,Ca,II,9.675031,2.5,11.252052,1.5,K88,2.0,4.0
83459,786.3931,1.576201,55650.0,20.0,Ca,I,5.881497,0.0,7.457682000000001,1.0,K88,1.0,3.0
83469,786.6339,1.575718,57440.0,20.0,Ca,I,5.7407129999999995,1.0,7.316414999999999,1.0,K88,1.0,3.0
83473,786.7377,1.57551,172200.0,20.0,Ca,I,5.740921,2.0,7.316414999999999,1.0,K88,1.0,3.0
83488,786.9987,1.5749879999999998,45810.0,20.0,Ca,I,4.4300120000000005,2.0,6.004983999999999,2.0,K88,1.0,5.0
83489,787.0266,1.574932,464300.0,20.0,Ca,I,4.4300120000000005,2.0,6.004928,1.0,K88,1.0,3.0
83534,788.1627,1.572662,44420.0,20.0,Ca,I,5.885036,2.0,7.457682000000001,1.0,K88,1.0,3.0
83542,788.2557,1.572476,87380.0,20.0,Ca,I,5.987302,2.0,7.559763,1.0,K88,1.0,3.0
83569,788.8857,1.57122,3612000.0,20.0,Ca,I,4.450647,4.0,6.021852,3.0,K88,1.0,7.0
83578,789.176,1.570643,253800.0,20.0,Ca,I,6.0454870000000005,2.0,7.616114,1.0,K88,1.0,3.0
83593,789.5158,1.5699670000000001,12100.0,20.0,Ca,I,5.026058,3.0,6.596009,4.0,K88,1.0,9.0
83685,791.7905,1.565456,60750.0,20.0,Ca,I,5.961583,2.0,7.527024000000001,1.0,K88,1.0,3.0
83688,791.8348,1.565369,111000.0,20.0,Ca,I,5.447057,1.0,7.012410000000001,1.0,K88,1.0,3.0
83707,792.2574,1.564534,164400.0,20.0,Ca,I,5.6892879999999995,0.0,7.253806,1.0,K88,1.0,3.0
83714,792.4064,1.5642399999999999,926900.0,20.0,Ca,I,4.443025,2.0,6.007249,2.0,K88,1.0,5.0
83719,792.4415,1.56417,41580.0,20.0,Ca,I,4.4409540000000005,3.0,6.005109,3.0,K88,1.0,7.0
83724,792.505,1.5640450000000001,437400.0,20.0,Ca,I,4.4409540000000005,3.0,6.004983999999999,2.0,K88,1.0,5.0
83776,793.5839,1.561919,41170.0,20.0,Ca,I,4.443025,2.0,6.004928,1.0,K88,1.0,3.0
83808,794.3404,1.560431,129600.0,20.0,Ca,I,6.0454870000000005,2.0,7.605902,1.0,K88,1.0,3.0
83814,794.4073,1.5603,50200.0,20.0,Ca,I,6.045618,2.0,7.605902,1.0,K88,1.0,3.0
83846,795.1731,1.558797,40910.0,20.0,Ca,I,6.035423000000001,2.0,7.5942039999999995,1.0,K88,1.0,3.0
83882,795.9343,1.5573059999999999,105200.0,20.0,Ca,I,4.4300120000000005,2.0,5.987302,2.0,K88,1.0,5.0
83925,796.6584,1.555891,57180.0,20.0,Ca,I,5.983267,1.0,7.539142,1.0,K88,1.0,3.0
83938,796.9677,1.555287,39440.0,20.0,Ca,I,5.6892879999999995,0.0,7.244559,1.0,K88,1.0,3.0
83959,797.3827,1.554477,445100.0,20.0,Ca,I,4.450647,4.0,6.005109,3.0,K88,1.0,7.0
83983,797.9679,1.5533370000000002,31260.0,20.0,Ca,I,4.4300120000000005,2.0,5.983333999999999,2.0,K88,1.0,5.0
83985,798.0023,1.5532700000000002,321900.0,20.0,Ca,I,4.4300120000000005,2.0,5.983267,1.0,K88,1.0,3.0
84005,798.3832,1.55253,100100.0,20.0,Ca,I,6.007249,2.0,7.559763,1.0,K88,1.0,3.0
84080,799.9754,1.549439,488200.0,20.0,Ca,I,5.7407129999999995,1.0,7.290137,1.0,K88,1.0,3.0
