,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
5,200.0519,6.195658,116300000.0,25.01,Mn,II,3.937881,2.0,10.133476,1.0,K88,2.0,3.0
22,200.2195,6.1904699999999995,1655000.0,25.0,Mn,I,2.114214,4.5,8.304623,3.5,K88,1.0,8.0
35,200.3347,6.186913,350000.0,25.01,Mn,II,1.8094029999999999,3.0,7.9962539999999995,4.0,K88,2.0,9.0
36,200.3414,6.186704,877700.0,25.01,Mn,II,4.0712269999999995,1.0,10.257869,2.0,K88,2.0,5.0
37,200.3426,6.186669,1996000.0,25.01,Mn,II,3.937881,2.0,10.124488000000001,3.0,K88,2.0,7.0
42,200.3841,6.185387,75690000.0,25.0,Mn,I,0.0,2.5,6.185325,3.5,K88,1.0,8.0
49,200.4092,6.184611,321400.0,25.01,Mn,II,4.309952,5.0,10.494501,6.0,K88,2.0,13.0
51,200.4239,6.184158,360600.0,25.01,Mn,II,4.073772,3.0,10.257869,2.0,K88,2.0,5.0
55,200.4315,6.183923,1656000.0,25.01,Mn,II,4.074008,2.0,10.257869,2.0,K88,2.0,5.0
57,200.4545,6.183216000000001,24630000.0,25.01,Mn,II,4.823208,4.0,11.006362,5.0,K88,2.0,11.0
58,200.4587,6.183084,4951000.0,25.01,Mn,II,4.692576,2.0,10.875599000000001,3.0,K88,2.0,7.0
61,200.5153,6.181339,2435000.0,25.01,Mn,II,4.073772,3.0,10.255049,3.0,K88,2.0,7.0
63,200.523,6.181103,2205000.0,25.01,Mn,II,4.074008,2.0,10.255049,3.0,K88,2.0,7.0
74,200.6352,6.1776480000000005,1718000.0,25.01,Mn,II,4.508635,1.0,10.68622,2.0,K88,2.0,5.0
79,200.6681,6.176635,2151000.0,25.01,Mn,II,4.0651779999999995,4.0,10.241750999999999,4.0,K88,2.0,9.0
98,200.79,6.172884,1070000.0,25.01,Mn,II,4.497475,2.0,10.670297,3.0,K88,2.0,7.0
102,200.818,6.1720239999999995,1239000.0,25.01,Mn,II,4.5165169999999994,0.0,10.688479,1.0,K88,2.0,3.0
115,200.9063,6.169311,1438000.0,25.01,Mn,II,4.936267,2.0,11.105516,3.0,K88,2.0,7.0
120,200.9477,6.16804,3753000.0,25.01,Mn,II,4.073772,3.0,10.241750999999999,4.0,K88,2.0,9.0
122,200.9611,6.167631,2136000.0,25.01,Mn,II,5.369917,1.0,11.537486,0.0,K88,2.0,1.0
129,201.0227,6.165739,5601000.0,25.01,Mn,II,5.472534,1.0,11.638211,1.0,K88,2.0,3.0
131,201.0259,6.165642,4572000.0,25.01,Mn,II,4.692984,3.0,10.858564999999999,4.0,K88,2.0,9.0
138,201.0984,6.1634199999999995,1089000.0,25.01,Mn,II,5.815263,2.0,11.978622,2.0,K88,2.0,5.0
141,201.1183,6.1628099999999995,1667000.0,25.01,Mn,II,3.90732,4.0,10.070068,3.0,K88,2.0,7.0
145,201.1451,6.16199,640800.0,25.0,Mn,I,2.1426950000000002,3.5,8.304623,3.5,K88,1.0,8.0
150,201.173,6.161135,724000.0,25.01,Mn,II,4.937899,1.0,11.098972,2.0,K88,2.0,5.0
153,201.1932,6.160515,52790000.0,25.01,Mn,II,4.122301,4.0,10.282755,3.0,K88,2.0,7.0
156,201.2109,6.159974,58790000.0,25.01,Mn,II,4.109792,5.0,10.269703999999999,4.0,K88,2.0,9.0
159,201.2312,6.159351,1417000.0,25.01,Mn,II,4.497475,2.0,10.656764,3.0,K88,2.0,7.0
169,201.2795,6.157873,14150000.0,25.01,Mn,II,4.309952,5.0,10.467764,5.0,K88,2.0,11.0
172,201.3153,6.156781,5808000.0,25.01,Mn,II,4.126035,3.0,10.282755,3.0,K88,2.0,7.0
185,201.3892,6.154521,39250000.0,25.01,Mn,II,4.126035,3.0,10.280494000000001,2.0,K88,2.0,5.0
195,201.4319,6.1532160000000005,383200.0,25.0,Mn,I,2.1426950000000002,3.5,8.29585,2.5,K88,1.0,6.0
197,201.4482,6.152719,730400.0,25.01,Mn,II,4.508635,1.0,10.661292,2.0,K88,2.0,5.0
198,201.4757,6.151879,3091000.0,25.01,Mn,II,3.925583,3.0,10.0774,4.0,K88,2.0,9.0
213,201.5929,6.148301999999999,1671000.0,25.01,Mn,II,3.7033440000000004,2.0,9.851583,2.0,K88,2.0,5.0
220,201.6204,6.147465,5242000.0,25.01,Mn,II,4.122301,4.0,10.269703999999999,4.0,K88,2.0,9.0
221,201.6265,6.147277,9370000.0,25.01,Mn,II,5.472534,1.0,11.619749,0.0,K88,2.0,1.0
231,201.7057,6.144865,18130000.0,25.01,Mn,II,3.937881,2.0,10.082684,1.0,K88,2.0,3.0
233,201.7089,6.144767,257800.0,25.01,Mn,II,4.074008,2.0,10.218713000000001,3.0,K88,2.0,7.0
235,201.7161,6.144547,4298000.0,25.01,Mn,II,3.925583,3.0,10.070068,3.0,K88,2.0,7.0
237,201.743,6.143730000000001,467700.0,25.01,Mn,II,4.126035,3.0,10.269703999999999,4.0,K88,2.0,9.0
242,201.7712,6.142869999999999,1607000.0,25.01,Mn,II,4.309952,5.0,10.452761,4.0,K88,2.0,9.0
247,201.8313,6.141041,622000.0,25.01,Mn,II,4.073772,3.0,10.214752,3.0,K88,2.0,7.0
248,201.8391,6.140805,1931000.0,25.01,Mn,II,4.074008,2.0,10.214752,3.0,K88,2.0,7.0
251,201.8681,6.139921,1856000.0,25.0,Mn,I,2.114214,4.5,8.254074000000001,5.5,K88,1.0,12.0
253,201.8838,6.139444,1053000.0,25.01,Mn,II,4.328380999999999,4.0,10.467764,5.0,K88,2.0,11.0
254,201.8915,6.139211,3400000.0,25.01,Mn,II,5.4367589999999995,2.0,11.575909,1.0,K88,2.0,3.0
269,202.0135,6.135505,4520000.0,25.01,Mn,II,3.925583,3.0,10.061026,2.0,K88,2.0,5.0
270,202.0145,6.135473999999999,814900.0,25.01,Mn,II,5.5477300000000005,2.0,11.683143,2.0,K88,2.0,5.0
273,202.0447,6.134558,2985000.0,25.01,Mn,II,4.800671,6.0,10.935167,6.0,K88,2.0,13.0
284,202.1023,6.13281,4630000.0,25.01,Mn,II,4.122301,4.0,10.255049,3.0,K88,2.0,7.0
289,202.1207,6.132249,2463000.0,25.01,Mn,II,3.937881,2.0,10.070068,3.0,K88,2.0,7.0
292,202.1324,6.131895,17160000.0,25.01,Mn,II,4.126035,3.0,10.257869,2.0,K88,2.0,5.0
302,202.1826,6.130375,18880000.0,25.01,Mn,II,4.0651779999999995,4.0,10.195491,5.0,K88,2.0,11.0
315,202.2254,6.129075,424700.0,25.01,Mn,II,4.126035,3.0,10.255049,3.0,K88,2.0,7.0
329,202.2879,6.127182,7867000.0,25.01,Mn,II,4.068954,0.0,10.196075,1.0,K88,2.0,3.0
338,202.363,6.124909,6287000.0,25.01,Mn,II,4.0712269999999995,1.0,10.196075,1.0,K88,2.0,3.0
340,202.3785,6.124441,18290000.0,25.01,Mn,II,4.328380999999999,4.0,10.452761,4.0,K88,2.0,9.0
345,202.4193,6.123207,341500.0,25.01,Mn,II,3.937881,2.0,10.061026,2.0,K88,2.0,5.0
354,202.4549,6.122128,544600.0,25.01,Mn,II,4.074008,2.0,10.196075,1.0,K88,2.0,3.0
361,202.5428,6.119472,954600.0,25.01,Mn,II,4.0712269999999995,1.0,10.190638,2.0,K88,2.0,5.0
375,202.6349,6.116691,667500.0,25.01,Mn,II,4.074008,2.0,10.190638,2.0,K88,2.0,5.0
382,202.7238,6.1140099999999995,470900.0,25.01,Mn,II,4.936267,2.0,11.050216,3.0,K88,2.0,7.0
387,202.7645,6.112783,1908000.0,25.01,Mn,II,4.340038,3.0,10.452761,4.0,K88,2.0,9.0
393,202.8234,6.111007,822900.0,25.01,Mn,II,4.93562,3.0,11.046565,4.0,K88,2.0,9.0
402,202.8754,6.109442,1510000.0,25.01,Mn,II,4.800671,6.0,10.910051,5.0,K88,2.0,11.0
419,203.0107,6.1053690000000005,652500.0,25.01,Mn,II,4.073772,3.0,10.17908,4.0,K88,2.0,9.0
421,203.019,6.105119999999999,218200.0,25.0,Mn,I,2.1426950000000002,3.5,8.247753999999999,4.5,K88,1.0,10.0
425,203.047,6.104279,1590000.0,25.01,Mn,II,3.8037739999999998,5.0,9.907993,4.0,K88,2.0,9.0
431,203.075,6.103436,1727000.0,25.01,Mn,II,5.472534,1.0,11.575909,1.0,K88,2.0,3.0
433,203.1136,6.102277,8900000.0,25.01,Mn,II,4.0712269999999995,1.0,10.173442999999999,2.0,K88,2.0,5.0
434,203.1199,6.1020900000000005,5874000.0,25.01,Mn,II,3.7844559999999996,6.0,9.886485,5.0,K88,2.0,11.0
437,203.162,6.100825,963600.0,25.01,Mn,II,4.0651779999999995,4.0,10.165942,4.0,K88,2.0,9.0
441,203.2062,6.099496,4074000.0,25.01,Mn,II,4.074008,2.0,10.173442999999999,2.0,K88,2.0,5.0
442,203.2097,6.099393,1462000.0,25.01,Mn,II,4.073772,3.0,10.173103999999999,3.0,K88,2.0,7.0
443,203.2175,6.099157,7044000.0,25.01,Mn,II,4.074008,2.0,10.173103999999999,3.0,K88,2.0,7.0
457,203.307,6.0964730000000005,542600.0,25.01,Mn,II,4.122301,4.0,10.218713000000001,3.0,K88,2.0,7.0
472,203.3923,6.093918,19580000.0,25.01,Mn,II,4.309952,5.0,10.403808999999999,5.0,K88,2.0,11.0
477,203.4392,6.092512,239800.0,25.01,Mn,II,4.122301,4.0,10.214752,3.0,K88,2.0,7.0
481,203.4486,6.092230000000001,12670000.0,25.01,Mn,II,4.073772,3.0,10.165942,4.0,K88,2.0,9.0
487,203.5134,6.09029,7420000.0,25.01,Mn,II,3.8037739999999998,5.0,9.894003,4.0,K88,2.0,9.0
488,203.5289,6.089828,322400.0,25.01,Mn,II,3.818226,4.0,9.907993,4.0,K88,2.0,9.0
491,203.5452,6.08934,1433000.0,25.01,Mn,II,4.309952,5.0,10.399232000000001,4.0,K88,2.0,9.0
495,203.6069,6.087494,2036000.0,25.01,Mn,II,4.0651779999999995,4.0,10.152611,5.0,K88,2.0,11.0
498,203.6267,6.086904,272800.0,25.01,Mn,II,4.823208,4.0,10.910051,5.0,K88,2.0,11.0
502,203.665,6.08576,340900.0,25.01,Mn,II,4.109792,5.0,10.195491,5.0,K88,2.0,11.0
509,203.7315,6.083772,143500000.0,25.01,Mn,II,3.7844559999999996,6.0,9.868167999999999,6.0,K88,2.0,13.0
513,203.765,6.082772,121100000.0,25.01,Mn,II,3.8037739999999998,5.0,9.886485,5.0,K88,2.0,11.0
520,203.8343,6.080703,2620000.0,25.01,Mn,II,3.7033440000000004,2.0,9.783986,2.0,K88,2.0,5.0
522,203.8527,6.080157,5571000.0,25.01,Mn,II,4.823208,4.0,10.903303999999999,4.0,K88,2.0,9.0
532,203.9203,6.0781410000000005,3190000.0,25.01,Mn,II,4.328380999999999,4.0,10.406461,3.0,K88,2.0,7.0
534,203.9284,6.0779,324300.0,25.01,Mn,II,5.566868,3.0,11.644707,2.0,K88,2.0,5.0
545,203.9926,6.0759870000000005,242900.0,25.01,Mn,II,4.073772,3.0,10.149699,4.0,K88,2.0,9.0
547,203.9976,6.075838,117000000.0,25.01,Mn,II,3.818226,4.0,9.894003,4.0,K88,2.0,9.0
570,204.1151,6.072341000000001,940000.0,25.01,Mn,II,4.0712269999999995,1.0,10.143507000000001,2.0,K88,2.0,5.0
576,204.1632,6.070911,13730000.0,25.01,Mn,II,4.328380999999999,4.0,10.399232000000001,4.0,K88,2.0,9.0
582,204.2086,6.06956,675700.0,25.01,Mn,II,4.074008,2.0,10.143507000000001,2.0,K88,2.0,5.0
583,204.2157,6.069349,7752000.0,25.01,Mn,II,4.109792,5.0,10.17908,4.0,K88,2.0,9.0
584,204.2504,6.06832,4668000.0,25.01,Mn,II,3.818226,4.0,9.886485,5.0,K88,2.0,11.0
590,204.3122,6.066484,32300000.0,25.01,Mn,II,4.340038,3.0,10.406461,3.0,K88,2.0,7.0
593,204.3617,6.0650129999999995,5371000.0,25.01,Mn,II,5.472534,1.0,11.537486,0.0,K88,2.0,1.0
595,204.3735,6.0646629999999995,2366000.0,25.01,Mn,II,4.126035,3.0,10.190638,2.0,K88,2.0,5.0
596,204.3762,6.064583,1276000.0,25.01,Mn,II,4.068954,0.0,10.133476,1.0,K88,2.0,3.0
600,204.3806,6.0644540000000005,3055000.0,25.01,Mn,II,3.8037739999999998,5.0,9.868167999999999,6.0,K88,2.0,13.0
601,204.3983,6.063929,1180000.0,25.01,Mn,II,5.347612000000001,2.0,11.411481,2.0,K88,2.0,5.0
605,204.4529,6.06231,1580000.0,25.01,Mn,II,4.0712269999999995,1.0,10.133476,1.0,K88,2.0,3.0
616,204.6375,6.05684,765000.0,25.01,Mn,II,4.122301,4.0,10.17908,4.0,K88,2.0,9.0
620,204.6588,6.05621,185600.0,25.01,Mn,II,4.109792,5.0,10.165942,4.0,K88,2.0,9.0
630,204.786,6.0524510000000005,2378000.0,25.01,Mn,II,4.823208,4.0,10.875599000000001,3.0,K88,2.0,7.0
634,204.8427,6.050776,287000.0,25.01,Mn,II,4.073772,3.0,10.124488000000001,3.0,K88,2.0,7.0
636,204.8506,6.05054,785000.0,25.01,Mn,II,4.074008,2.0,10.124488000000001,3.0,K88,2.0,7.0
654,204.9645,6.04718,815700.0,25.01,Mn,II,3.804464,1.0,9.851583,2.0,K88,2.0,5.0
664,205.0646,6.0442279999999995,4246000.0,25.01,Mn,II,5.369917,1.0,11.414083999999999,1.0,K88,2.0,3.0
668,205.0895,6.043494,671200.0,25.01,Mn,II,5.373403,2.0,11.416837,3.0,K88,2.0,7.0
671,205.1104,6.042879,502900.0,25.01,Mn,II,4.109792,5.0,10.152611,5.0,K88,2.0,11.0
676,205.138,6.042065,215000.0,25.01,Mn,II,5.99065,4.0,12.032653999999999,4.0,K88,2.0,9.0
678,205.153,6.041625,878500.0,25.01,Mn,II,5.369917,1.0,11.411481,2.0,K88,2.0,5.0
679,205.183,6.040742,6172000.0,25.01,Mn,II,5.373403,2.0,11.414083999999999,1.0,K88,2.0,3.0
681,205.2028,6.040157,1420000.0,25.01,Mn,II,3.818226,4.0,9.858322,3.0,K88,2.0,7.0
684,205.2093,6.039967,1394000.0,25.01,Mn,II,4.109792,5.0,10.149699,4.0,K88,2.0,9.0
692,205.2715,6.038138,2303000.0,25.01,Mn,II,5.373403,2.0,11.411481,2.0,K88,2.0,5.0
697,205.3253,6.036556,5846000.0,25.01,Mn,II,5.3803410000000005,3.0,11.416837,3.0,K88,2.0,7.0
701,205.364,6.035417,754300.0,25.01,Mn,II,4.823208,4.0,10.858564999999999,4.0,K88,2.0,9.0
714,205.4635,6.032495,618600.0,25.01,Mn,II,4.109792,5.0,10.142227,6.0,K88,2.0,13.0
719,205.5076,6.0312,5919000.0,25.01,Mn,II,5.3803410000000005,3.0,11.411481,2.0,K88,2.0,5.0
728,205.6352,6.027458,277600.0,25.01,Mn,II,4.122301,4.0,10.149699,4.0,K88,2.0,9.0
733,205.7049,6.025416000000001,9820000.0,25.01,Mn,II,4.692984,3.0,10.71834,4.0,K88,2.0,9.0
739,205.7426,6.024311,654300.0,25.01,Mn,II,3.7844559999999996,6.0,9.808707,5.0,K88,2.0,11.0
751,205.8263,6.0218620000000005,870400.0,25.0,Mn,I,2.163713,2.5,8.185514999999999,2.5,K88,1.0,6.0
763,205.9745,6.017532,2712000.0,25.01,Mn,II,4.126035,3.0,10.143507000000001,2.0,K88,2.0,5.0
764,205.9833,6.017274,2800000.0,25.01,Mn,II,4.122301,4.0,10.139514,3.0,K88,2.0,7.0
773,206.0755,6.014581,452600.0,25.0,Mn,I,2.163713,2.5,8.178233,1.5,K88,1.0,4.0
775,206.1112,6.013539,318800.0,25.01,Mn,II,4.126035,3.0,10.139514,3.0,K88,2.0,7.0
792,206.3138,6.007636,4928000.0,25.01,Mn,II,4.692576,2.0,10.700152000000001,3.0,K88,2.0,7.0
793,206.3232,6.007361,938900.0,25.0,Mn,I,2.178214,1.5,8.185514999999999,2.5,K88,1.0,6.0
795,206.3278,6.007228,1051000.0,25.01,Mn,II,4.692984,3.0,10.700152000000001,3.0,K88,2.0,7.0
804,206.4046,6.004993,3623000.0,25.01,Mn,II,3.8037739999999998,5.0,9.808707,5.0,K88,2.0,11.0
809,206.4991,6.0022470000000006,1197000.0,25.01,Mn,II,4.122301,4.0,10.124488000000001,3.0,K88,2.0,7.0
817,206.5512,6.000733,1129000.0,25.01,Mn,II,3.90732,4.0,9.907993,4.0,K88,2.0,9.0
820,206.5603,6.000466,2201000.0,25.01,Mn,II,4.688073,1.0,10.688479,1.0,K88,2.0,3.0
821,206.5737,6.000079,2436000.0,25.0,Mn,I,2.178214,1.5,8.178233,1.5,K88,1.0,4.0
828,206.6019,5.99926,624400.0,25.01,Mn,II,5.417637,3.0,11.416837,3.0,K88,2.0,7.0
832,206.6276,5.998512,565400.0,25.01,Mn,II,4.126035,3.0,10.124488000000001,3.0,K88,2.0,7.0
834,206.6381,5.998207,12170000.0,25.01,Mn,II,4.688073,1.0,10.68622,2.0,K88,2.0,5.0
849,206.7155,5.995963,798000.0,25.01,Mn,II,4.692576,2.0,10.688479,1.0,K88,2.0,3.0
856,206.7865,5.993904,447500.0,25.01,Mn,II,5.417637,3.0,11.411481,2.0,K88,2.0,5.0
861,206.8075,5.993296,322700.0,25.01,Mn,II,4.692984,3.0,10.68622,2.0,K88,2.0,5.0
874,206.8672,5.9915650000000005,1508000.0,25.0,Mn,I,2.186728,0.5,8.178233,1.5,K88,1.0,4.0
880,206.9026,5.990541,1469000.0,25.01,Mn,II,3.818226,4.0,9.808707,5.0,K88,2.0,11.0
889,207.0339,5.986744,2073000.0,25.01,Mn,II,3.90732,4.0,9.894003,4.0,K88,2.0,9.0
898,207.1818,5.982469999999999,758400.0,25.01,Mn,II,3.925583,3.0,9.907993,4.0,K88,2.0,9.0
904,207.2819,5.979582,734100.0,25.01,Mn,II,3.804464,1.0,9.783986,2.0,K88,2.0,5.0
907,207.2942,5.979225,1331000.0,25.01,Mn,II,3.90732,4.0,9.886485,5.0,K88,2.0,11.0
915,207.3443,5.977780999999999,7877000.0,25.01,Mn,II,4.692576,2.0,10.670297,3.0,K88,2.0,7.0
917,207.3581,5.977385,2584000.0,25.01,Mn,II,5.4367589999999995,2.0,11.414083999999999,1.0,K88,2.0,3.0
923,207.4484,5.974781,500100.0,25.01,Mn,II,5.4367589999999995,2.0,11.411481,2.0,K88,2.0,5.0
931,207.4996,5.9733089999999995,11290000.0,25.01,Mn,II,5.815263,2.0,11.788511999999999,1.0,K88,2.0,3.0
932,207.5006,5.973279,7208000.0,25.01,Mn,II,4.688073,1.0,10.661292,2.0,K88,2.0,5.0
943,207.6208,5.969821,123400000.0,25.01,Mn,II,4.800671,6.0,10.770432000000001,6.0,K88,2.0,13.0
947,207.6572,5.968776,5084000.0,25.01,Mn,II,4.692576,2.0,10.661292,2.0,K88,2.0,5.0
949,207.6675,5.968481,1725000.0,25.01,Mn,II,3.925583,3.0,9.894003,4.0,K88,2.0,9.0
950,207.6714,5.968368,638400.0,25.01,Mn,II,4.692984,3.0,10.661292,2.0,K88,2.0,5.0
951,207.6958,5.967667,4205000.0,25.01,Mn,II,4.109792,5.0,10.0774,4.0,K88,2.0,9.0
963,207.8149,5.964248,5590000.0,25.01,Mn,II,4.692576,2.0,10.656764,3.0,K88,2.0,7.0
966,207.8291,5.96384,5641000.0,25.01,Mn,II,4.692984,3.0,10.656764,3.0,K88,2.0,7.0
983,207.9696,5.959811,6118000.0,25.01,Mn,II,4.309952,5.0,10.269703999999999,4.0,K88,2.0,9.0
996,208.0727,5.956859,3065000.0,25.01,Mn,II,4.936267,2.0,10.893067,2.0,K88,2.0,5.0
1002,208.1297,5.955228,15460000.0,25.01,Mn,II,4.937899,1.0,10.893067,2.0,K88,2.0,5.0
1004,208.1321,5.955158,794200.0,25.01,Mn,II,4.122301,4.0,10.0774,4.0,K88,2.0,9.0
1008,208.1575,5.954433,9885000.0,25.01,Mn,II,4.328380999999999,4.0,10.282755,3.0,K88,2.0,7.0
1019,208.2754,5.951062,4661000.0,25.01,Mn,II,3.90732,4.0,9.858322,3.0,K88,2.0,7.0
1032,208.3887,5.947826999999999,1390000.0,25.01,Mn,II,4.122301,4.0,10.070068,3.0,K88,2.0,7.0
1043,208.4767,5.945316,41650000.0,25.01,Mn,II,3.7844559999999996,6.0,9.729713,7.0,K88,2.0,15.0
1046,208.5196,5.944093,290000.0,25.01,Mn,II,4.126035,3.0,10.070068,3.0,K88,2.0,7.0
1056,208.5658,5.942776,869500.0,25.01,Mn,II,4.340038,3.0,10.282755,3.0,K88,2.0,7.0
1062,208.6067,5.94161,3297000.0,25.01,Mn,II,5.472534,1.0,11.414083999999999,1.0,K88,2.0,3.0
1063,208.6147,5.941382,2280000.0,25.01,Mn,II,4.328380999999999,4.0,10.269703999999999,4.0,K88,2.0,9.0
1067,208.6452,5.940516000000001,8934000.0,25.01,Mn,II,4.340038,3.0,10.280494000000001,2.0,K88,2.0,5.0
1068,208.662,5.9400379999999995,1976000.0,25.01,Mn,II,4.93562,3.0,10.875599000000001,3.0,K88,2.0,7.0
1069,208.6677,5.939873,6334000.0,25.01,Mn,II,4.692984,3.0,10.632798,4.0,K88,2.0,9.0
1070,208.6847,5.9393910000000005,16060000.0,25.01,Mn,II,4.936267,2.0,10.875599000000001,3.0,K88,2.0,7.0
1071,208.6867,5.939333,2593000.0,25.01,Mn,II,4.508635,1.0,10.447908,1.0,K88,2.0,3.0
1072,208.6982,5.939007,655900.0,25.01,Mn,II,5.472534,1.0,11.411481,2.0,K88,2.0,5.0
1081,208.761,5.937221,987300.0,25.01,Mn,II,4.692576,2.0,10.629738,3.0,K88,2.0,7.0
1089,208.8918,5.933504,65860000.0,25.01,Mn,II,5.396863,5.0,11.330308,5.0,K88,2.0,11.0
1097,208.9166,5.932799,1936000.0,25.01,Mn,II,3.925583,3.0,9.858322,3.0,K88,2.0,7.0
1099,208.929,5.9324449999999995,7970000.0,25.01,Mn,II,5.397922,4.0,11.330308,5.0,K88,2.0,11.0
1104,208.9641,5.93145,4432000.0,25.01,Mn,II,4.5165169999999994,0.0,10.447908,1.0,K88,2.0,3.0
1112,209.0249,5.929725,421900.0,25.01,Mn,II,4.340038,3.0,10.269703999999999,4.0,K88,2.0,9.0
1116,209.0412,5.929263,536000.0,25.01,Mn,II,4.692984,3.0,10.622187,4.0,K88,2.0,9.0
1127,209.1307,5.926727,1114000.0,25.01,Mn,II,4.328380999999999,4.0,10.255049,3.0,K88,2.0,7.0
1142,209.2154,5.924326000000001,5019000.0,25.0,Mn,I,0.0,2.5,5.924266,1.5,K88,1.0,4.0
1146,209.2501,5.923344999999999,1105000.0,25.0,Mn,I,0.0,2.5,5.923286,3.5,K88,1.0,8.0
1148,209.256,5.923176,452000.0,25.01,Mn,II,5.396863,5.0,11.319980000000001,5.0,K88,2.0,11.0
1150,209.2621,5.923004,19200000.0,25.01,Mn,II,4.93562,3.0,10.858564999999999,4.0,K88,2.0,9.0
1154,209.2935,5.922117,139900.0,25.01,Mn,II,5.397922,4.0,11.319980000000001,5.0,K88,2.0,11.0
1158,209.3401,5.920799,2655000.0,25.0,Mn,I,0.0,2.5,5.92074,2.5,K88,1.0,6.0
1159,209.3506,5.920501,524800.0,25.01,Mn,II,3.937881,2.0,9.858322,3.0,K88,2.0,7.0
1170,209.443,5.91789,3897000.0,25.01,Mn,II,4.340038,3.0,10.257869,2.0,K88,2.0,5.0
1191,209.5892,5.913762,1334000.0,25.01,Mn,II,3.937881,2.0,9.851583,2.0,K88,2.0,5.0
1205,209.6699,5.911487,387900.0,25.01,Mn,II,5.373403,2.0,11.284831,3.0,K88,2.0,7.0
1219,209.7476,5.909296,46400000.0,25.01,Mn,II,3.8037739999999998,5.0,9.713011,6.0,K88,2.0,13.0
1221,209.7551,5.909087,3050000.0,25.0,Mn,I,0.0,2.5,5.909027,2.5,K88,1.0,6.0
1223,209.778,5.9084389999999996,820800.0,25.01,Mn,II,5.347612000000001,2.0,11.255991999999999,3.0,K88,2.0,7.0
1227,209.8304,5.906966000000001,2177000.0,25.01,Mn,II,5.3803410000000005,3.0,11.287249000000001,4.0,K88,2.0,9.0
1228,209.8339,5.906867,674300.0,25.01,Mn,II,5.397922,4.0,11.304730000000001,4.0,K88,2.0,9.0
1238,209.9178,5.904507,8841000.0,25.01,Mn,II,6.128207,4.0,12.032653999999999,4.0,K88,2.0,9.0
1254,210.0266,5.901447,1909000.0,25.01,Mn,II,3.90732,4.0,9.808707,5.0,K88,2.0,11.0
1268,210.0846,5.899819,487300.0,25.01,Mn,II,6.132894,3.0,12.032653999999999,4.0,K88,2.0,9.0
1281,210.1875,5.8969309999999995,7056000.0,25.01,Mn,II,5.519965,4.0,11.416837,3.0,K88,2.0,7.0
1287,210.2496,5.89519,91230000.0,25.01,Mn,II,4.823208,4.0,10.71834,4.0,K88,2.0,9.0
1296,210.3164,5.893316,474100.0,25.01,Mn,II,6.139397,5.0,12.032653999999999,4.0,K88,2.0,9.0
1313,210.419,5.8904440000000005,8619000.0,25.01,Mn,II,5.396863,5.0,11.287249000000001,4.0,K88,2.0,9.0
1315,210.4209,5.890391,527900.0,25.01,Mn,II,4.328380999999999,4.0,10.218713000000001,3.0,K88,2.0,7.0
1320,210.4568,5.889385,49010000.0,25.01,Mn,II,5.397922,4.0,11.287249000000001,4.0,K88,2.0,9.0
1327,210.5367,5.8871519999999995,236600.0,25.01,Mn,II,5.417637,3.0,11.304730000000001,4.0,K88,2.0,9.0
1328,210.5433,5.886968,314100.0,25.01,Mn,II,5.397922,4.0,11.284831,3.0,K88,2.0,7.0
1333,210.5923,5.885598,2102000.0,25.01,Mn,II,4.309952,5.0,10.195491,5.0,K88,2.0,11.0
1335,210.6074,5.885175,1682000.0,25.0,Mn,I,0.0,2.5,5.885116,1.5,K88,1.0,4.0
1336,210.613,5.885019000000001,84510000.0,25.01,Mn,II,5.347612000000001,2.0,11.232572,2.0,K88,2.0,5.0
1344,210.6778,5.883208,2342000.0,25.01,Mn,II,5.347612000000001,2.0,11.230761,2.0,K88,2.0,5.0
1348,210.6979,5.8826480000000005,4231000.0,25.01,Mn,II,5.373403,2.0,11.255991999999999,3.0,K88,2.0,7.0
1366,210.8057,5.879639,16630000.0,25.01,Mn,II,3.7844559999999996,6.0,9.664036,7.0,K88,2.0,15.0
1377,210.8783,5.8776150000000005,195600.0,25.01,Mn,II,3.8037739999999998,5.0,9.681331,5.0,K88,2.0,11.0
1384,210.9003,5.877003,112400000.0,25.01,Mn,II,4.823208,4.0,10.700152000000001,3.0,K88,2.0,7.0
1391,210.9467,5.87571,6087000.0,25.01,Mn,II,5.3803410000000005,3.0,11.255991999999999,3.0,K88,2.0,7.0
1393,210.9587,5.875375,2995000.0,25.0,Mn,I,0.0,2.5,5.875316000000001,3.5,K88,1.0,8.0
1395,210.9804,5.874772,6859000.0,25.01,Mn,II,4.340038,3.0,10.214752,3.0,K88,2.0,7.0
1397,210.9911,5.874474,141700.0,25.01,Mn,II,4.309952,5.0,10.184367,6.0,K88,2.0,13.0
1421,211.1038,5.8713370000000005,1793000.0,25.01,Mn,II,4.309952,5.0,10.181230000000001,5.0,K88,2.0,11.0
1429,211.1638,5.869669999999999,10700000.0,25.01,Mn,II,5.417637,3.0,11.287249000000001,4.0,K88,2.0,9.0
1433,211.1812,5.869187,2590000.0,25.01,Mn,II,4.309952,5.0,10.17908,4.0,K88,2.0,9.0
1434,211.1819,5.869166000000001,448200.0,25.01,Mn,II,5.5477300000000005,2.0,11.416837,3.0,K88,2.0,7.0
