,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
511,203.7384,6.083566,5440000.0,24.01,Cr,II,4.415121,4.5,10.498626,3.5,K88,2.0,8.0
514,203.7734,6.08252,250300.0,24.0,Cr,I,0.982878,2.0,7.0653369999999995,3.0,K88,1.0,7.0
526,203.8678,6.079705000000001,9120000.0,24.01,Cr,II,4.410019,2.5,10.489663,2.5,K88,2.0,6.0
529,203.9006,6.078729,1588000.0,24.0,Cr,I,1.030008,4.0,7.108675999999999,4.0,K88,1.0,9.0
536,203.9321,6.077789,73870000.0,24.0,Cr,I,1.030008,4.0,7.107736,5.0,K88,1.0,11.0
544,203.9914,6.076022,10610000.0,24.01,Cr,II,0.0,2.5,6.075961,1.5,K88,2.0,4.0
546,203.9935,6.07596,1736000.0,24.0,Cr,I,1.003675,3.0,7.079574000000001,2.0,K88,1.0,5.0
556,204.041,6.074545,1024000.0,24.01,Cr,II,2.543171,2.5,8.617656,3.5,K88,2.0,8.0
558,204.065,6.07383,15390000.0,24.01,Cr,II,2.543887,3.5,8.617656,3.5,K88,2.0,8.0
562,204.0713,6.073644,29250000.0,24.01,Cr,II,2.544073,4.5,8.617656,3.5,K88,2.0,8.0
563,204.0737,6.0735730000000006,31790000.0,24.01,Cr,II,2.543176,5.5,8.616688,4.5,K88,2.0,10.0
564,204.0976,6.072863,865300.0,24.01,Cr,II,2.543887,3.5,8.616688,4.5,K88,2.0,10.0
568,204.1038,6.072677,11540000.0,24.01,Cr,II,2.544073,4.5,8.616688,4.5,K88,2.0,10.0
574,204.1582,6.071057,3074000.0,24.01,Cr,II,2.543171,2.5,8.614168,2.5,K88,2.0,6.0
579,204.1823,6.070342,6035000.0,24.01,Cr,II,2.543887,3.5,8.614168,2.5,K88,2.0,6.0
581,204.2022,6.069751,3294000.0,24.01,Cr,II,5.66228,1.5,11.73197,0.5,K88,2.0,2.0
585,204.2729,6.067652,802000.0,24.0,Cr,I,1.003675,3.0,7.0712660000000005,4.0,K88,1.0,9.0
588,204.3091,6.066575,6238000.0,24.0,Cr,I,1.030008,4.0,7.0965229999999995,4.0,K88,1.0,9.0
607,204.4795,6.0615190000000005,1491000.0,24.01,Cr,II,3.909375,1.5,9.970834,2.5,K88,2.0,6.0
609,204.5206,6.060302,337500.0,24.0,Cr,I,1.030008,4.0,7.09025,3.0,K88,1.0,7.0
610,204.5286,6.060066,8039000.0,24.01,Cr,II,4.011593,3.5,10.071598,2.5,K88,2.0,6.0
612,204.5331,6.059931,19920000.0,24.01,Cr,II,2.543176,5.5,8.603046,6.5,K88,2.0,14.0
614,204.5913,6.0582080000000005,28510000.0,24.01,Cr,II,4.927391,2.5,10.985538,1.5,K88,2.0,4.0
621,204.7008,6.054968,1519000.0,24.01,Cr,II,2.543171,2.5,8.598078,1.5,K88,2.0,4.0
624,204.7311,6.0540709999999995,250800.0,24.01,Cr,II,4.042306,2.5,10.096316999999999,3.5,K88,2.0,8.0
647,204.9338,6.048083999999999,2756000.0,24.0,Cr,I,1.030008,4.0,7.078031,5.0,K88,1.0,11.0
661,205.0338,6.045135,16790000.0,24.01,Cr,II,3.909375,1.5,9.954449,1.5,K88,2.0,4.0
685,205.2148,6.039806,441900.0,24.01,Cr,II,5.66228,1.5,11.702025,1.5,K88,2.0,4.0
711,205.4485,6.032934,414400.0,24.01,Cr,II,5.318673,2.5,11.351547,1.5,K88,2.0,4.0
712,205.449,6.032919000000001,1528000.0,24.01,Cr,II,2.543176,5.5,8.576035000000001,5.5,K88,2.0,12.0
715,205.473,6.032216,1590000.0,24.01,Cr,II,5.669869,2.5,11.702025,1.5,K88,2.0,4.0
716,205.4796,6.032023000000001,18760000.0,24.01,Cr,II,2.544073,4.5,8.576035000000001,5.5,K88,2.0,12.0
725,205.5596,6.029675,208900000.0,24.01,Cr,II,0.0,2.5,6.029614,3.5,K88,2.0,8.0
726,205.5706,6.029351999999999,12240000.0,24.01,Cr,II,4.042306,2.5,10.071598,2.5,K88,2.0,6.0
743,205.7887,6.022962000000001,1148000.0,24.01,Cr,II,4.073415,4.5,10.096316999999999,3.5,K88,2.0,8.0
744,205.799,6.022661,3257000.0,24.01,Cr,II,4.476025,3.5,10.498626,3.5,K88,2.0,8.0
750,205.8235,6.021946,2889000.0,24.01,Cr,II,5.329662,1.5,11.351547,1.5,K88,2.0,4.0
757,205.8803,6.020283,2561000.0,24.01,Cr,II,6.284464,2.5,12.304686,2.5,K88,2.0,6.0
767,206.0004,6.016774,3810000.0,24.01,Cr,II,5.318673,2.5,11.335386999999999,2.5,K88,2.0,6.0
774,206.1058,6.013698000000001,55530000.0,24.01,Cr,II,4.476025,3.5,10.489663,2.5,K88,2.0,6.0
778,206.1575,6.01219,201000000.0,24.01,Cr,II,0.0,2.5,6.01213,2.5,K88,2.0,6.0
783,206.2278,6.010141,18330000.0,24.01,Cr,II,2.543887,3.5,8.553967,4.5,K88,2.0,10.0
784,206.2342,6.009955000000001,2484000.0,24.01,Cr,II,2.544073,4.5,8.553967,4.5,K88,2.0,10.0
794,206.324,6.007338,40610000.0,24.01,Cr,II,3.103783,3.5,9.111061,3.5,K88,2.0,8.0
803,206.3797,6.005718,5921000.0,24.01,Cr,II,3.105402,2.5,9.111061,3.5,K88,2.0,8.0
812,206.526,6.001464,42840000.0,24.01,Cr,II,4.497222,4.5,10.498626,3.5,K88,2.0,8.0
813,206.535,6.001201999999999,1044000.0,24.01,Cr,II,3.103783,3.5,9.104925,2.5,K88,2.0,6.0
814,206.5368,6.001149,588500.0,24.01,Cr,II,6.281937,3.5,12.283026,3.5,K88,2.0,8.0
816,206.5501,6.000765,197100000.0,24.01,Cr,II,0.0,2.5,6.000705,1.5,K88,2.0,4.0
822,206.5739,6.000072,12070000.0,24.01,Cr,II,3.1049130000000003,1.5,9.104925,2.5,K88,2.0,6.0
826,206.5908,5.999582,37890000.0,24.01,Cr,II,3.105402,2.5,9.104925,2.5,K88,2.0,6.0
836,206.6457,5.997989,14730000.0,24.01,Cr,II,3.1039939999999997,0.5,9.101923,1.5,K88,2.0,4.0
840,206.6669,5.997374,33750000.0,24.01,Cr,II,3.1039939999999997,0.5,9.101308,0.5,K88,2.0,2.0
842,206.6773,5.99707,29800000.0,24.01,Cr,II,3.1049130000000003,1.5,9.101923,1.5,K88,2.0,4.0
844,206.6942,5.996581,8339000.0,24.01,Cr,II,3.105402,2.5,9.101923,1.5,K88,2.0,4.0
845,206.6985,5.996455,20850000.0,24.01,Cr,II,3.1049130000000003,1.5,9.101308,0.5,K88,2.0,2.0
867,206.8395,5.992369999999999,19120000.0,24.01,Cr,II,2.543171,2.5,8.535480999999999,3.5,K88,2.0,8.0
871,206.8642,5.991655000000001,2205000.0,24.01,Cr,II,2.543887,3.5,8.535480999999999,3.5,K88,2.0,8.0
905,207.2921,5.979287,2764000.0,24.01,Cr,II,2.543176,5.5,8.522403,5.5,K88,2.0,12.0
910,207.3112,5.9787349999999995,740400.0,24.01,Cr,II,5.66228,1.5,11.640956,2.5,K88,2.0,6.0
912,207.3232,5.978391,408700.0,24.01,Cr,II,2.544073,4.5,8.522403,5.5,K88,2.0,12.0
927,207.4857,5.9737089999999995,283600.0,24.01,Cr,II,5.318673,2.5,11.292322,2.5,K88,2.0,6.0
982,207.964,5.959973000000001,313100.0,24.01,Cr,II,2.4546240000000004,2.5,8.414537,2.5,K88,2.0,6.0
986,207.9874,5.959301,30950000.0,24.01,Cr,II,4.011593,3.5,9.970834,2.5,K88,2.0,6.0
990,208.0254,5.9582120000000005,1314000.0,24.02,Cr,III,6.153119,2.0,12.111271,3.0,K88,3.0,7.0
993,208.0409,5.957768,1881000.0,24.01,Cr,II,6.281937,3.5,12.239646,3.5,K88,2.0,8.0
999,208.0953,5.956211,347700.0,24.01,Cr,II,4.944127,3.5,10.900278,3.5,K88,2.0,8.0
1037,208.4447,5.946229,261100.0,24.01,Cr,II,2.543887,3.5,8.490056,4.5,K88,2.0,10.0
1039,208.4512,5.946043,501000.0,24.01,Cr,II,2.544073,4.5,8.490056,4.5,K88,2.0,10.0
1054,208.559,5.942969000000001,415200.0,24.01,Cr,II,5.318673,2.5,11.261583,3.5,K88,2.0,8.0
1076,208.7475,5.937606,330700.0,24.01,Cr,II,4.944127,3.5,10.881673,2.5,K88,2.0,6.0
1080,208.76,5.937247,1171000.0,24.01,Cr,II,4.927391,2.5,10.864578999999999,1.5,K88,2.0,4.0
1093,208.9138,5.932878,602300.0,24.01,Cr,II,2.4826610000000002,3.5,8.415479,3.5,K88,2.0,8.0
1094,208.9146,5.932855,8567000.0,24.01,Cr,II,2.421194,0.5,8.35399,1.5,K88,2.0,4.0
1119,209.0767,5.928256,6446000.0,24.02,Cr,III,6.136283000000001,1.0,12.064478999999999,2.0,K88,3.0,5.0
1122,209.0978,5.927658,12390000.0,24.01,Cr,II,4.7448239999999995,3.5,10.672423,3.5,K88,2.0,8.0
1123,209.0999,5.927599,286400.0,24.01,Cr,II,5.318673,2.5,11.246212,2.5,K88,2.0,6.0
1133,209.1666,5.925708,455800.0,24.01,Cr,II,2.543171,2.5,8.46882,1.5,K88,2.0,4.0
1155,209.296,5.922046,1859000.0,24.01,Cr,II,4.750437000000001,2.5,10.672423,3.5,K88,2.0,8.0
1157,209.3313,5.921047,7534000.0,24.01,Cr,II,2.433955,1.5,8.354942999999999,2.5,K88,2.0,6.0
1162,209.365,5.920094000000001,3935000.0,24.01,Cr,II,2.433955,1.5,8.35399,1.5,K88,2.0,4.0
1176,209.4949,5.916423,1168000.0,24.0,Cr,I,0.0,3.0,5.916363,4.0,MFW,1.0,9.0
1183,209.5402,5.915146,1112000.0,24.0,Cr,I,0.0,3.0,5.915086,3.0,MFW,1.0,7.0
1190,209.5884,5.913784,1128000.0,24.0,Cr,I,0.0,3.0,5.913725,2.0,MFW,1.0,5.0
1200,209.6445,5.912202,55190000.0,24.01,Cr,II,4.042306,2.5,9.954449,1.5,K88,2.0,4.0
1201,209.6517,5.912,199900.0,24.01,Cr,II,3.103783,3.5,9.015724,4.5,K88,2.0,10.0
1206,209.6723,5.91142,2690000.0,24.02,Cr,III,6.153119,2.0,12.064478999999999,2.0,K88,3.0,5.0
1236,209.8967,5.9051,1495000.0,24.01,Cr,II,6.284464,2.5,12.189505,1.5,K88,2.0,4.0
1257,210.0367,5.901165,15780000.0,24.01,Cr,II,2.4546240000000004,2.5,8.35573,3.5,K88,2.0,8.0
1259,210.0491,5.900817,50130000.0,24.02,Cr,III,6.210514,4.0,12.111271,3.0,K88,3.0,7.0
1264,210.0647,5.900378,3258000.0,24.01,Cr,II,2.4546240000000004,2.5,8.354942999999999,2.5,K88,2.0,6.0
1267,210.0814,5.899909,41110000.0,24.02,Cr,III,6.136283000000001,1.0,12.036133,1.0,K88,3.0,3.0
1270,210.0901,5.899664,318300.0,24.01,Cr,II,4.071229,3.5,9.970834,2.5,K88,2.0,6.0
1288,210.2727,5.894541,4734000.0,24.01,Cr,II,2.421194,0.5,8.315676,1.5,K88,2.0,4.0
1289,210.2819,5.894283000000001,1553000.0,24.01,Cr,II,6.281937,3.5,12.176161,2.5,K88,2.0,6.0
1292,210.3004,5.893766,613900.0,24.01,Cr,II,2.4546240000000004,2.5,8.348331,3.5,K88,2.0,8.0
1298,210.3227,5.89314,94590000.0,24.02,Cr,III,6.177997,3.0,12.071078,4.0,K88,3.0,9.0
1300,210.3342,5.892818,60480000.0,24.02,Cr,III,6.210514,4.0,12.103273,5.0,K88,3.0,11.0
1308,210.3721,5.891756,290200.0,24.01,Cr,II,6.284464,2.5,12.176161,2.5,K88,2.0,6.0
1314,210.4192,5.890437,2435000.0,24.01,Cr,II,4.7448239999999995,3.5,10.635202,2.5,K88,2.0,6.0
1323,210.4898,5.8884620000000005,111500000.0,24.02,Cr,III,6.153119,2.0,12.041521000000001,3.0,K88,3.0,7.0
1330,210.5585,5.886541,103100000.0,24.02,Cr,III,6.177997,3.0,12.064478999999999,2.0,K88,3.0,5.0
1334,210.6071,5.885185,1406000.0,24.01,Cr,II,5.873444999999999,1.5,11.758571,0.5,K88,2.0,2.0
1338,210.62,5.884824,7651000.0,24.01,Cr,II,4.750437000000001,2.5,10.635202,2.5,K88,2.0,6.0
1347,210.6827,5.883073,126300000.0,24.02,Cr,III,6.153119,2.0,12.036133,1.0,K88,3.0,3.0
1351,210.729,5.88178,934000.0,24.01,Cr,II,2.433955,1.5,8.315676,1.5,K88,2.0,4.0
1354,210.7564,5.8810139999999995,1476000.0,24.01,Cr,II,4.073494999999999,2.5,9.954449,1.5,K88,2.0,4.0
1357,210.7701,5.880633,309200.0,24.01,Cr,II,4.774499,3.5,10.655073,4.5,K88,2.0,10.0
1358,210.7722,5.880575,91890000.0,24.02,Cr,III,6.136283000000001,1.0,12.016799,2.0,K88,3.0,5.0
1361,210.7944,5.879955000000001,18630000.0,24.01,Cr,II,2.4826610000000002,3.5,8.362557,4.5,K88,2.0,10.0
1373,210.8313,5.878926,2856000.0,24.01,Cr,II,4.756335,1.5,10.635202,2.5,K88,2.0,6.0
1396,210.9885,5.8745449999999995,6842000.0,24.01,Cr,II,2.433955,1.5,8.308441,2.5,K88,2.0,6.0
1401,211.0107,5.873928,5486000.0,24.01,Cr,II,4.781204,4.5,10.655073,4.5,K88,2.0,10.0
1409,211.0394,5.8731279999999995,2198000.0,24.01,Cr,II,2.4826610000000002,3.5,8.35573,3.5,K88,2.0,8.0
1417,211.0899,5.871725,1640000.0,24.01,Cr,II,2.543171,2.5,8.414837,1.5,K88,2.0,4.0
1418,211.0925,5.871652,829500.0,24.01,Cr,II,2.543887,3.5,8.415479,3.5,K88,2.0,8.0
1419,211.0992,5.871466000000001,6394000.0,24.01,Cr,II,2.544073,4.5,8.415479,3.5,K88,2.0,8.0
1420,211.1007,5.871425,576400.0,24.01,Cr,II,2.543171,2.5,8.414537,2.5,K88,2.0,6.0
1425,211.1264,5.870709,4392000.0,24.01,Cr,II,2.543887,3.5,8.414537,2.5,K88,2.0,6.0
1441,211.2188,5.868142,384000.0,24.01,Cr,II,2.4826610000000002,3.5,8.350744,4.5,K88,2.0,10.0
1465,211.3774,5.863739,361200000.0,24.02,Cr,III,6.153119,2.0,12.016799,2.0,K88,3.0,5.0
1467,211.383,5.863583,363600000.0,24.02,Cr,III,6.177997,3.0,12.041521000000001,3.0,K88,3.0,7.0
1477,211.4304,5.86227,370200000.0,24.02,Cr,III,6.136283000000001,1.0,11.998494,1.0,K88,3.0,3.0
1486,211.4722,5.86111,500400.0,24.01,Cr,II,2.4546240000000004,2.5,8.315676,1.5,K88,2.0,4.0
1488,211.4759,5.861007,4259000.0,24.01,Cr,II,4.750437000000001,2.5,10.611386,1.5,K88,2.0,4.0
1492,211.4865,5.860714,8955000.0,24.02,Cr,III,6.177997,3.0,12.038652,4.0,K88,3.0,9.0
1493,211.4898,5.860623,380200000.0,24.02,Cr,III,6.210514,4.0,12.071078,4.0,K88,3.0,9.0
1503,211.5634,5.858584,104000000.0,24.01,Cr,II,5.873444999999999,1.5,11.73197,0.5,K88,2.0,2.0
1506,211.5952,5.857705,436300.0,24.01,Cr,II,3.8267050000000005,2.5,9.684351,1.5,K88,2.0,4.0
1508,211.6306,5.856725,1345000.0,24.01,Cr,II,6.281937,3.5,12.138603,4.5,K88,2.0,10.0
1514,211.689,5.855109,5051000.0,24.01,Cr,II,4.756335,1.5,10.611386,1.5,K88,2.0,4.0
1520,211.7336,5.8538760000000005,767600.0,24.01,Cr,II,2.4546240000000004,2.5,8.308441,2.5,K88,2.0,6.0
1523,211.7551,5.853281,416700000.0,24.02,Cr,III,6.250051,5.0,12.103273,5.0,K88,3.0,11.0
1528,211.7906,5.8523,487600000.0,24.02,Cr,III,6.136283000000001,1.0,11.988524,0.0,K88,3.0,1.0
1535,211.8406,5.850919,3005000.0,24.01,Cr,II,4.7605260000000005,0.5,10.611386,1.5,K88,2.0,4.0
1546,211.901,5.849251000000001,2901000.0,24.01,Cr,II,4.927391,2.5,10.776584,1.5,K88,2.0,4.0
1563,212.0394,5.845434,118000000.0,24.02,Cr,III,6.153119,2.0,11.998494,1.0,K88,3.0,3.0
1568,212.1257,5.843056,97420000.0,24.01,Cr,II,3.737293,5.5,9.58029,4.5,K88,2.0,10.0
1571,212.1399,5.842666,5965000.0,24.01,Cr,II,4.756335,1.5,10.598942999999998,0.5,K88,2.0,2.0
1589,212.2782,5.8388599999999995,35820000.0,24.02,Cr,III,6.177997,3.0,12.016799,2.0,K88,3.0,5.0
1591,212.2922,5.838476,6067000.0,24.01,Cr,II,4.7605260000000005,0.5,10.598942999999998,0.5,K88,2.0,2.0
1596,212.3112,5.837952,14720000.0,24.02,Cr,III,6.153119,2.0,11.991013,3.0,K88,3.0,7.0
1608,212.4084,5.835281,5552000.0,24.01,Cr,II,4.774499,3.5,10.609721,3.5,K88,2.0,8.0
1617,212.515,5.8323529999999995,2193000.0,24.01,Cr,II,6.284464,2.5,12.116759,3.5,K88,2.0,8.0
1625,212.5619,5.831066000000001,13000000.0,24.02,Cr,III,6.210514,4.0,12.041521000000001,3.0,K88,3.0,7.0
1627,212.5687,5.830882,94800000.0,24.01,Cr,II,5.871201999999999,2.5,11.702025,1.5,K88,2.0,4.0
1638,212.6505,5.828639,10530000.0,24.01,Cr,II,5.873444999999999,1.5,11.702025,1.5,K88,2.0,4.0
1639,212.6528,5.828575,233000.0,24.01,Cr,II,4.781204,4.5,10.609721,3.5,K88,2.0,8.0
1642,212.6666,5.828197,4229000.0,24.02,Cr,III,6.210514,4.0,12.038652,4.0,K88,3.0,9.0
1654,212.7342,5.826345,9018000.0,24.01,Cr,II,3.8580650000000003,2.5,9.684351,1.5,K88,2.0,4.0
1659,212.7527,5.825839,1652000.0,24.01,Cr,II,2.4826610000000002,3.5,8.308441,2.5,K88,2.0,6.0
1669,212.8267,5.823812,290900.0,24.01,Cr,II,3.756536,5.5,9.58029,4.5,K88,2.0,10.0
1678,212.9264,5.821085,10600000.0,24.02,Cr,III,6.250051,5.0,12.071078,4.0,K88,3.0,9.0
1679,212.9426,5.8206430000000005,99120000.0,24.01,Cr,II,6.484102,3.5,12.304686,2.5,K88,2.0,6.0
1686,212.9826,5.81955,4667000.0,24.01,Cr,II,2.705648,2.5,8.525139999999999,3.5,K88,2.0,8.0
