,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
35293,354.9537,3.4920050000000002,22150000.0,45.0,Rh,I,0.41036999999999996,2.5,3.9023410000000003,2.5,DL,1.0,6.0
35653,356.4135,3.477704,131200000.0,45.0,Rh,I,1.783164,1.5,5.260833,1.5,CB,1.0,4.0
35836,357.0177,3.471818,18210000.0,45.0,Rh,I,0.43055699999999997,1.5,3.9023410000000003,2.5,DL,1.0,6.0
36141,358.3092,3.459304,26020000.0,45.0,Rh,I,0.189692,3.5,3.6489620000000005,4.5,DL,1.0,10.0
36152,358.3521,3.4588900000000002,20100000.0,45.0,Rh,I,1.2787,1.5,4.737555,1.5,CB,1.0,4.0
36477,359.6195,3.446701,54970000.0,45.0,Rh,I,0.322115,2.5,3.7687809999999997,1.5,DL,1.0,4.0
36499,359.7146,3.44579,58730000.0,45.0,Rh,I,0.41036999999999996,2.5,3.856126,3.5,DL,1.0,8.0
36713,360.5862,3.4374599999999997,24990000.0,45.0,Rh,I,1.2787,1.5,4.716126,1.5,CB',1.0,4.0
36883,361.247,3.4311730000000003,88560000.0,45.0,Rh,I,0.43055699999999997,1.5,3.861696,0.5,DL,1.0,2.0
36960,361.4775,3.428985,128700000.0,45.0,Rh,I,1.9987150000000002,3.5,5.427665,2.5,CB,1.0,6.0
37102,362.0449,3.423611,8400000.0,45.0,Rh,I,0.965989,2.5,4.389566,1.5,DL,1.0,4.0
37247,362.6589,3.417815,55180000.0,45.0,Rh,I,1.143286,2.5,4.561066,3.5,SDL,1.0,8.0
37276,362.7801,3.4166730000000003,23580000.0,45.0,Rh,I,1.483871,1.5,4.90051,1.5,CB,1.0,4.0
37567,363.9512,3.405679,46860000.0,45.0,Rh,I,1.364576,0.5,4.770221,0.5,SDL,1.0,2.0
37944,365.4873,3.3913660000000005,5957000.0,45.0,Rh,I,0.7055899999999999,3.5,4.096923,3.5,DL,1.0,8.0
38005,365.7985,3.3884809999999996,88970000.0,45.0,Rh,I,0.189692,3.5,3.5781389999999997,2.5,DL,1.0,6.0
38087,366.1869,3.3848870000000004,140700000.0,45.0,Rh,I,1.9987150000000002,3.5,5.383567,2.5,CB,1.0,6.0
38199,366.6216,3.3808730000000002,8363000.0,45.0,Rh,I,0.322115,2.5,3.702954,3.5,DL,1.0,8.0
38217,366.691,3.3802339999999997,41040000.0,45.0,Rh,I,1.483871,1.5,4.864071,1.5,CB,1.0,4.0
38399,367.4761,3.373013,24620000.0,45.0,Rh,I,1.364576,0.5,4.737555,1.5,CB,1.0,4.0
38553,368.1036,3.367262,35790000.0,45.0,Rh,I,1.483871,1.5,4.8511,2.5,SDL,1.0,6.0
38765,369.0701,3.3584440000000004,32180000.0,45.0,Rh,I,0.41036999999999996,2.5,3.7687809999999997,1.5,DL,1.0,4.0
38792,369.2358,3.3569379999999995,91240000.0,45.0,Rh,I,0.0,4.5,3.356904,3.5,DL,1.0,8.0
38862,369.4951,3.354582,13510000.0,45.0,Rh,I,1.676352,2.5,5.030901,2.5,CB,1.0,6.0
38877,369.5519,3.3540669999999997,218400000.0,45.0,Rh,I,1.985971,4.5,5.340004,5.5,CB,1.0,12.0
38951,369.8257,3.351583,23760000.0,45.0,Rh,I,1.364576,0.5,4.716126,1.5,CB',1.0,4.0
38955,369.8595,3.3512769999999996,130200000.0,45.0,Rh,I,1.985971,4.5,5.3372150000000005,3.5,CB,1.0,8.0
39004,370.0907,3.3491839999999997,38660000.0,45.0,Rh,I,0.189692,3.5,3.538843,4.5,DL,1.0,10.0
39299,371.3021,3.338257,8173000.0,45.0,Rh,I,0.43055699999999997,1.5,3.7687809999999997,1.5,DL,1.0,4.0
39305,371.3434,3.337885,16010000.0,45.0,Rh,I,1.9987150000000002,3.5,5.336566,4.5,CB,1.0,10.0
39340,371.4827,3.3366339999999997,2296000.0,45.0,Rh,I,1.143286,2.5,4.4798860000000005,3.5,CB,1.0,8.0
39608,372.4944,3.327572,6928000.0,45.0,Rh,I,1.483871,1.5,4.8114099999999995,0.5,CB,1.0,2.0
39872,373.5281,3.318364,103800000.0,45.0,Rh,I,1.676352,2.5,4.994682,3.5,CB,1.0,8.0
39919,373.7272,3.316596,57630000.0,45.0,Rh,I,1.483871,1.5,4.800434,2.5,CB,1.0,6.0
40090,374.417,3.310486,86120000.0,45.0,Rh,I,1.483871,1.5,4.794324,1.5,CB,1.0,4.0
40184,374.8207,3.30692,49900000.0,45.0,Rh,I,1.2787,1.5,4.585587,2.5,CB',1.0,6.0
40331,375.4126,3.301706,163600000.0,45.0,Rh,I,1.732646,0.5,5.034319,0.5,CB,1.0,2.0
40334,375.4273,3.3015769999999995,132700000.0,45.0,Rh,I,1.732646,0.5,5.03419,1.5,CB,1.0,4.0
40371,375.5583,3.300425,504000.0,45.0,Rh,I,0.701499,1.5,4.0018910000000005,1.5,DL,1.0,4.0
40509,376.0402,3.296196,13970000.0,45.0,Rh,I,0.701499,1.5,3.997662,2.5,KZ,1.0,6.0
40620,376.5075,3.2921050000000003,32670000.0,45.0,Rh,I,0.7055899999999999,3.5,3.997662,2.5,KZ,1.0,6.0
40747,376.9979,3.2878220000000002,190200000.0,45.0,Rh,I,1.783164,1.5,5.070954,1.5,CB,1.0,4.0
40881,377.5713,3.282829,21220000.0,45.0,Rh,I,1.985971,4.5,5.268768,3.5,CB,1.0,8.0
40938,377.8129,3.28073,74330000.0,45.0,Rh,I,1.676352,2.5,4.957049,2.5,CB,1.0,6.0
41175,378.8475,3.2717709999999998,13770000.0,45.0,Rh,I,0.701499,1.5,3.973237,2.5,DL,1.0,6.0
41258,379.218,3.268575,367300000.0,45.0,Rh,I,1.364576,0.5,4.633118,0.5,CB,1.0,2.0
41282,379.3219,3.26768,41470000.0,45.0,Rh,I,0.7055899999999999,3.5,3.973237,2.5,DL,1.0,6.0
41458,379.9318,3.262434,55130000.0,45.0,Rh,I,0.7055899999999999,3.5,3.9679910000000005,3.5,DL,1.0,8.0
41602,380.592,3.256775,142800000.0,45.0,Rh,I,1.676352,2.5,4.9330940000000005,2.5,CB,1.0,6.0
41625,380.6759,3.2560569999999998,6232000.0,45.0,Rh,I,0.322115,2.5,3.5781389999999997,2.5,DL,1.0,6.0
41696,380.9498,3.253716,8513000.0,45.0,Rh,I,1.483871,1.5,4.737555,1.5,CB,1.0,4.0
41766,381.2462,3.251187,66140000.0,45.0,Rh,I,1.783164,1.5,5.034319,0.5,CB,1.0,2.0
41831,381.4925,3.249088,65430000.0,45.01,Rh,II,4.245591,2.0,7.494646,3.0,GUES,2.0,7.0
41835,381.5021,3.249006,107400000.0,45.0,Rh,I,1.9987150000000002,3.5,5.247688,4.5,CB,1.0,10.0
41872,381.6474,3.247769,178800000.0,45.0,Rh,I,1.783164,1.5,5.030901,2.5,CB,1.0,6.0
41916,381.8186,3.2463130000000002,57290000.0,45.0,Rh,I,1.143286,2.5,4.389566,1.5,DL,1.0,4.0
42025,382.226,3.2428529999999998,85330000.0,45.0,Rh,I,0.965989,2.5,4.20881,2.5,DL,1.0,6.0
42177,382.8478,3.237586,61610000.0,45.0,Rh,I,1.143286,2.5,4.380839,2.5,DL,1.0,6.0
42324,383.3884,3.233021,56830000.0,45.0,Rh,I,0.965989,2.5,4.198978,1.5,DL,1.0,4.0
42347,383.4755,3.232287,4115000.0,45.0,Rh,I,1.483871,1.5,4.716126,1.5,CB',1.0,4.0
42841,385.6513,3.214051,59090000.0,45.0,Rh,I,0.7055899999999999,3.5,3.9196089999999995,4.5,DL,1.0,10.0
43164,387.0018,3.202835,104300000.0,45.0,Rh,I,1.9987150000000002,3.5,5.201518,4.5,CB,1.0,10.0
43221,387.239,3.200874,660300.0,45.0,Rh,I,0.701499,1.5,3.9023410000000003,2.5,DL,1.0,6.0
43353,387.7346,3.196782,3704000.0,45.0,Rh,I,0.7055899999999999,3.5,3.9023410000000003,2.5,DL,1.0,6.0
43618,388.8331,3.187751,17470000.0,45.0,Rh,I,1.676352,2.5,4.864071,1.5,CB,1.0,4.0
44025,390.4218,3.1747799999999997,1962000.0,45.0,Rh,I,1.676352,2.5,4.8511,2.5,SDL,1.0,6.0
44235,391.282,3.167801,151600.0,45.0,Rh,I,0.41036999999999996,2.5,3.5781389999999997,2.5,DL,1.0,6.0
44250,391.3508,3.1672439999999997,248700.0,45.0,Rh,I,0.189692,3.5,3.356904,3.5,DL,1.0,8.0
44480,392.2195,3.160229,6249000.0,45.0,Rh,I,0.701499,1.5,3.861696,0.5,DL,1.0,2.0
44797,393.4224,3.1505669999999997,15890000.0,45.0,Rh,I,0.7055899999999999,3.5,3.856126,3.5,DL,1.0,8.0
44812,393.498,3.149962,9033000.0,45.0,Rh,I,1.783164,1.5,4.9330940000000005,2.5,CB,1.0,6.0
44837,393.5833,3.149279,13890000.0,45.0,Rh,I,1.483871,1.5,4.633118,0.5,CB,1.0,2.0
44895,393.7915,3.147613,98900.0,45.0,Rh,I,0.43055699999999997,1.5,3.5781389999999997,2.5,DL,1.0,6.0
45021,394.271,3.143786,71000000.0,45.0,Rh,I,1.2787,1.5,4.422454,0.5,DL,1.0,2.0
45385,395.8233,3.131457,23270000.0,45.0,Rh,I,1.732646,0.5,4.864071,1.5,CB,1.0,4.0
45394,395.8856,3.130965,54410000.0,45.0,Rh,I,0.965989,2.5,4.096923,3.5,DL,1.0,8.0
45777,397.5313,3.118003,80000000.0,45.0,Rh,I,1.676352,2.5,4.794324,1.5,CB,1.0,4.0
45991,398.4393,3.110898,10990000.0,45.0,Rh,I,1.2787,1.5,4.389566,1.5,DL,1.0,4.0
46238,399.5602,3.10217,4705000.0,45.0,Rh,I,1.2787,1.5,4.380839,2.5,DL,1.0,6.0
46250,399.6149,3.101746,16690000.0,45.0,Rh,I,1.483871,1.5,4.585587,2.5,CB',1.0,6.0
46821,402.3139,3.080938,29700000.0,45.0,Rh,I,1.783164,1.5,4.864071,1.5,CB,1.0,4.0
47371,404.8407,3.061709,12800000.0,45.0,Rh,I,1.732646,0.5,4.794324,1.5,CB,1.0,4.0
47392,404.9035,3.0612340000000002,4541000.0,45.0,Rh,I,1.676352,2.5,4.737555,1.5,CB,1.0,4.0
47483,405.3438,3.057909,2800000.0,45.0,Rh,I,1.364576,0.5,4.422454,0.5,DL,1.0,2.0
47545,405.6337,3.055723,945300.0,45.0,Rh,I,1.143286,2.5,4.198978,1.5,DL,1.0,4.0
47987,407.758,3.039804,6472000.0,45.0,Rh,I,1.676352,2.5,4.716126,1.5,CB',1.0,4.0
48088,408.278,3.035932,14120000.0,45.0,Rh,I,0.965989,2.5,4.0018910000000005,1.5,DL,1.0,4.0
48129,408.4277,3.03482,189900.0,45.0,Rh,I,0.322115,2.5,3.356904,3.5,SDL,1.0,8.0
48217,408.7784,3.032216,11820000.0,45.0,Rh,I,1.9987150000000002,3.5,5.030901,2.5,CB,1.0,6.0
48229,408.8476,3.031703,896600.0,45.0,Rh,I,0.965989,2.5,3.997662,2.5,KZ,1.0,6.0
48415,409.7508,3.02502,7027000.0,45.0,Rh,I,1.364576,0.5,4.389566,1.5,DL,1.0,4.0
48622,410.7492,3.017668,3300000.0,45.0,Rh,I,1.833462,3.5,4.8511,2.5,SDL,1.0,6.0
48797,411.6329,3.01119,15590000.0,45.0,Rh,I,1.783164,1.5,4.794324,1.5,CB,1.0,4.0
48859,411.9679,3.008741,20470000.0,45.0,Rh,I,1.985971,4.5,4.994682,3.5,CB,1.0,8.0
48895,412.1683,3.007278,9899000.0,45.0,Rh,I,0.965989,2.5,3.973237,2.5,DL,1.0,6.0
49048,412.8886,3.002032,17340000.0,45.0,Rh,I,0.965989,2.5,3.9679910000000005,3.5,DL,1.0,8.0
49184,413.5275,2.997394,10180000.0,45.0,Rh,I,0.7055899999999999,3.5,3.702954,3.5,DL,1.0,8.0
49558,415.4343,2.983636,8586000.0,45.0,Rh,I,1.57746,4.5,4.561066,3.5,SDL,1.0,8.0
50369,419.6496,2.953667,3846000.0,45.0,Rh,I,1.143286,2.5,4.096923,3.5,DL,1.0,8.0
50589,420.6613,2.946564,113000.0,45.0,Rh,I,0.41036999999999996,2.5,3.356904,3.5,DL,1.0,8.0
50681,421.1133,2.9434009999999997,16410000.0,45.0,Rh,I,0.7055899999999999,3.5,3.6489620000000005,4.5,DL,1.0,10.0
51035,423.0193,2.930139,818500.0,45.0,Rh,I,1.2787,1.5,4.20881,2.5,SDL,1.0,6.0
51344,424.4435,2.9203069999999998,654900.0,45.0,Rh,I,1.2787,1.5,4.198978,1.5,DL,1.0,4.0
51882,427.3418,2.900502,18680000.0,45.0,Rh,I,1.732646,0.5,4.633118,0.5,CB,1.0,2.0
51989,427.8588,2.8969970000000003,918600.0,45.0,Rh,I,1.483871,1.5,4.380839,2.5,DL,1.0,6.0
52206,428.8702,2.890165,6111000.0,45.0,Rh,I,0.965989,2.5,3.856126,3.5,DL,1.0,8.0
52364,429.6763,2.884743,2658000.0,45.0,Rh,I,1.676352,2.5,4.561066,3.5,SDL,1.0,8.0
53256,434.2432,2.854405,380400.0,45.0,Rh,I,1.143286,2.5,3.997662,2.5,KZ,1.0,6.0
53816,437.3035,2.83443,1739000.0,45.0,Rh,I,1.364576,0.5,4.198978,1.5,DL,1.0,4.0
53849,437.4809,2.833281,16290000.0,45.0,Rh,I,0.7055899999999999,3.5,3.538843,4.5,DL,1.0,10.0
53940,437.9911,2.82998,2471000.0,45.0,Rh,I,1.143286,2.5,3.973237,2.5,DL,1.0,6.0
54915,443.3318,2.795889,5602000.0,45.0,Rh,I,1.998463,2.5,4.794324,1.5,CB,1.0,4.0
55946,449.2459,2.7590830000000004,447500.0,45.0,Rh,I,1.143286,2.5,3.9023410000000003,2.5,DL,1.0,6.0
56118,450.3773,2.752152,1474000.0,45.0,Rh,I,1.833462,3.5,4.585587,2.5,CB',1.0,6.0
56498,452.8719,2.736992,1345000.0,45.0,Rh,I,0.965989,2.5,3.702954,3.5,DL,1.0,8.0
56737,454.4261,2.727631,654400.0,45.0,Rh,I,1.833462,3.5,4.561066,3.5,SDL,1.0,8.0
56811,454.8707,2.7249659999999998,549500.0,45.0,Rh,I,1.483871,1.5,4.20881,2.5,DL,1.0,6.0
56852,455.1625,2.723219,4032000.0,45.0,Rh,I,1.2787,1.5,4.0018910000000005,1.5,DL,1.0,4.0
57015,456.0884,2.71769,1922000.0,45.0,Rh,I,1.998463,2.5,4.716126,1.5,CB',1.0,4.0
57086,456.5179,2.715134,1079000.0,45.0,Rh,I,1.483871,1.5,4.198978,1.5,DL,1.0,4.0
57139,456.8993,2.7128669999999997,1026000.0,45.0,Rh,I,1.143286,2.5,3.856126,3.5,DL,1.0,8.0
57719,460.8115,2.689836,2069000.0,45.0,Rh,I,1.732646,0.5,4.422454,0.5,DL,1.0,2.0
58172,464.3181,2.669522,11200000.0,45.0,Rh,I,2.100726,1.5,4.770221,0.5,SDL,1.0,2.0
58569,467.5022,2.651341,632700.0,45.0,Rh,I,0.7055899999999999,3.5,3.356904,3.5,DL,1.0,8.0
59156,472.0995,2.625522,341800.0,45.0,Rh,I,1.143286,2.5,3.7687809999999997,1.5,DL,1.0,4.0
59506,474.5116,2.612176,516700.0,45.0,Rh,I,0.965989,2.5,3.5781389999999997,2.5,DL,1.0,6.0
59644,475.558,2.6064279999999997,599000.0,45.0,Rh,I,1.783164,1.5,4.389566,1.5,DL,1.0,4.0
60317,481.0482,2.576682,31590000.0,45.0,Rh,I,3.356904,3.5,5.93356,4.5,CB,1.0,10.0
60737,484.2407,2.559694,162400.0,45.0,Rh,I,1.143286,2.5,3.702954,3.5,DL,1.0,8.0
60759,484.3991,2.558857,77690000.0,45.0,Rh,I,3.356904,3.5,5.915736,3.5,CB,1.0,8.0
61036,486.5773,2.547402,418200.0,45.0,Rh,I,1.833462,3.5,4.380839,2.5,DL,1.0,6.0
61618,491.3515,2.5226509999999998,301300.0,45.0,Rh,I,1.676352,2.5,4.198978,1.5,DL,1.0,4.0
61678,491.9683,2.519488,212300.0,45.0,Rh,I,1.57746,4.5,4.096923,3.5,DL,1.0,8.0
61724,492.2503,2.518045,321700.0,45.0,Rh,I,1.483871,1.5,4.0018910000000005,1.5,DL,1.0,4.0
62193,496.3703,2.497145,3029000.0,45.0,Rh,I,1.364576,0.5,3.861696,0.5,DL,1.0,2.0
62367,497.7734,2.490106,972200.0,45.0,Rh,I,1.2787,1.5,3.7687809999999997,1.5,DL,1.0,4.0
62380,497.9164,2.489391,1003000.0,45.0,Rh,I,1.483871,1.5,3.973237,2.5,DL,1.0,6.0
63605,509.064,2.434878,503700.0,45.0,Rh,I,1.143286,2.5,3.5781389999999997,2.5,DL,1.0,6.0
63903,512.0679,2.420595,310600.0,45.0,Rh,I,1.676352,2.5,4.096923,3.5,DL,1.0,8.0
64022,513.0763,2.415838,438000.0,45.0,Rh,I,1.783164,1.5,4.198978,1.5,DL,1.0,4.0
64269,515.5537,2.404229,971100.0,45.0,Rh,I,1.364576,0.5,3.7687809999999997,1.5,DL,1.0,4.0
64288,515.709,2.403505,20850000.0,45.0,Rh,I,3.538843,4.5,5.942323,4.5,CB,1.0,10.0
64304,515.8681,2.402763,107300000.0,45.0,Rh,I,3.5781389999999997,2.5,5.980879,2.5,CB,1.0,6.0
64470,517.5962,2.394742,84310000.0,45.0,Rh,I,3.538843,4.5,5.93356,4.5,CB,1.0,10.0
64485,517.7249,2.394146,40980000.0,45.0,Rh,I,3.973237,2.5,6.36736,3.5,CB,1.0,8.0
64577,518.4194,2.390939,162700.0,45.0,Rh,I,0.965989,2.5,3.356904,3.5,DL,1.0,8.0
64591,518.5025,2.390556,112500.0,45.0,Rh,I,1.57746,4.5,3.9679910000000005,3.5,DL,1.0,8.0
64679,519.313,2.386825,113200000.0,45.0,Rh,I,3.538843,4.5,5.925644,5.5,CB,1.0,12.0
64795,520.3325,2.382148,167200.0,45.0,Rh,I,1.9987150000000002,3.5,4.380839,2.5,DL,1.0,6.0
64880,521.1506,2.378409,48630000.0,45.0,Rh,I,3.856126,3.5,6.234511,3.5,CB,1.0,8.0
64896,521.2734,2.3778490000000003,600800.0,45.0,Rh,I,1.483871,1.5,3.861696,0.5,DL,1.0,2.0
64920,521.4776,2.3769169999999997,29260000.0,45.0,Rh,I,3.538843,4.5,5.915736,3.5,CB,1.0,8.0
64994,522.2655,2.373332,133700000.0,45.0,Rh,I,4.0018910000000005,1.5,6.375198999999999,1.5,CB,1.0,4.0
65076,523.0612,2.3697209999999997,66630000.0,45.0,Rh,I,3.997662,2.5,6.36736,3.5,CB,1.0,8.0
65138,523.7147,2.366764,138900000.0,45.0,Rh,I,3.856126,3.5,6.222866000000001,3.5,CB,1.0,8.0
65505,526.9262,2.3523400000000003,34850000.0,45.0,Rh,I,3.5781389999999997,2.5,5.9304559999999995,2.5,CB,1.0,6.0
65639,528.0116,2.3475040000000003,43700000.0,45.0,Rh,I,3.9023410000000003,2.5,6.249821,2.5,CB,1.0,6.0
65754,529.2135,2.342173,368700.0,45.0,Rh,I,1.57746,4.5,3.9196089999999995,4.5,DL,1.0,10.0
66011,531.478,2.332193,42640000.0,45.0,Rh,I,3.9023410000000003,2.5,6.234511,3.5,CB,1.0,8.0
66167,532.9738,2.325648,51440000.0,45.0,Rh,I,3.6085239999999996,5.5,5.934149,5.5,CB,1.0,12.0
66181,533.1088,2.325059,20910000.0,45.0,Rh,I,3.6085239999999996,5.5,5.93356,4.5,CB,1.0,10.0
66376,534.9302,2.317143,11700000.0,45.0,Rh,I,3.6085239999999996,5.5,5.925644,5.5,CB,1.0,12.0
66476,535.6465,2.314044,57030000.0,45.0,Rh,I,3.9196089999999995,4.5,6.233630000000001,4.5,CB,1.0,10.0
66693,537.9072,2.304319,94030000.0,45.0,Rh,I,3.9196089999999995,4.5,6.223905,5.5,CB,1.0,12.0
66815,539.0433,2.299462,960500.0,45.0,Rh,I,1.2787,1.5,3.5781389999999997,2.5,DL,1.0,6.0
66962,540.4718,2.293385,36170000.0,45.0,Rh,I,3.6489620000000005,4.5,5.942323,4.5,CB,1.0,10.0
67152,542.4051,2.2852099999999997,75170000.0,45.0,Rh,I,3.6489620000000005,4.5,5.934149,5.5,CB,1.0,12.0
67164,542.4711,2.284933,504700.0,45.0,Rh,I,1.483871,1.5,3.7687809999999997,1.5,DL,1.0,4.0
67166,542.545,2.284621,28510000.0,45.0,Rh,I,3.6489620000000005,4.5,5.93356,4.5,CB,1.0,10.0
67310,543.9575,2.278689,158400.0,45.0,Rh,I,1.57746,4.5,3.856126,3.5,KZ,1.0,8.0
67325,544.1346,2.277947,32680000.0,45.0,Rh,I,3.702954,3.5,5.980879,2.5,CB,1.0,6.0
67346,544.4315,2.2767049999999998,11830000.0,45.0,Rh,I,3.6489620000000005,4.5,5.925644,5.5,CB,1.0,12.0
67569,546.8111,2.266797,43160000.0,45.0,Rh,I,3.6489620000000005,4.5,5.915736,3.5,CB,1.0,8.0
67603,547.0852,2.265662,110800000.0,45.0,Rh,I,3.9679910000000005,3.5,6.233630000000001,3.5,CB,1.0,8.0
67660,547.6118,2.2634830000000004,271500.0,45.0,Rh,I,1.833462,3.5,4.096923,3.5,SDL,1.0,8.0
67733,548.1414,2.2612959999999998,36560000.0,45.0,Rh,I,3.973237,2.5,6.234511,3.5,CB,1.0,8.0
67765,548.4229,2.260136,50420000.0,45.0,Rh,I,3.9679910000000005,3.5,6.228104,3.5,CB,1.0,8.0
67960,550.4651,2.25175,38390000.0,45.0,Rh,I,3.973237,2.5,6.224965,2.5,CB,1.0,6.0
68258,553.5031,2.2393919999999996,46520000.0,45.0,Rh,I,3.702954,3.5,5.942323,4.5,CB,1.0,10.0
68347,554.4593,2.235529,41030000.0,45.0,Rh,I,3.702954,3.5,5.938461,3.5,CB,1.0,8.0
68897,559.9419,2.213641,1243000.0,45.0,Rh,I,1.143286,2.5,3.356904,3.5,DL,1.0,8.0
68978,560.8346,2.210117,599900.0,45.0,Rh,I,1.9987150000000002,3.5,4.20881,2.5,SDL,1.0,6.0
69211,563.2763,2.2005369999999997,245700.0,45.0,Rh,I,1.998463,2.5,4.198978,1.5,SDL,1.0,4.0
69475,565.962,2.190095,186300.0,45.0,Rh,I,1.783164,1.5,3.973237,2.5,SDL,1.0,6.0
69718,568.6361,2.179795,502500.0,45.0,Rh,I,1.676352,2.5,3.856126,3.5,DL,1.0,8.0
69857,570.2459,2.1736419999999996,49390000.0,45.0,Rh,I,4.20881,2.5,6.38243,2.5,CB,1.0,6.0
70105,572.7281,2.164222,125800.0,45.0,Rh,I,1.833462,3.5,3.997662,2.5,KZ,1.0,6.0
70768,579.2657,2.139797,602500.0,45.0,Rh,I,1.833462,3.5,3.973237,2.5,SDL,1.0,6.0
70904,580.6893,2.1345509999999996,1130000.0,45.0,Rh,I,1.833462,3.5,3.9679910000000005,3.5,DL,1.0,8.0
71046,582.1836,2.1290720000000003,264700.0,45.0,Rh,I,1.732646,0.5,3.861696,0.5,SDL,1.0,2.0
71135,583.1576,2.125516,370900.0,45.0,Rh,I,1.57746,4.5,3.702954,3.5,DL,1.0,8.0
71783,590.7414,2.098229,173000.0,45.0,Rh,I,1.9987150000000002,3.5,4.096923,3.5,SDL,1.0,8.0
71861,591.8529,2.094289,100300.0,45.0,Rh,I,1.483871,1.5,3.5781389999999997,2.5,DL,1.0,6.0
72054,594.1424,2.086219,11920000.0,45.0,Rh,I,3.856126,3.5,5.942323,4.5,CB,1.0,10.0
72360,598.3575,2.071523,2089000.0,45.0,Rh,I,1.57746,4.5,3.6489620000000005,4.5,DL,1.0,10.0
72420,599.1162,2.068899,182300.0,45.0,Rh,I,1.833462,3.5,3.9023410000000003,2.5,SDL,1.0,6.0
73207,610.2706,2.031085,1008000.0,45.0,Rh,I,1.57746,4.5,3.6085239999999996,5.5,KZ,1.0,12.0
73303,611.6143,2.026623,82760.0,45.0,Rh,I,1.676352,2.5,3.702954,3.5,SDL,1.0,8.0
73389,612.8053,2.022684,124800.0,45.0,Rh,I,1.833462,3.5,3.856126,3.5,KZ,1.0,8.0
73811,618.6889,2.003448,262300.0,45.0,Rh,I,1.998463,2.5,4.0018910000000005,1.5,SDL,1.0,4.0
73887,619.9977,1.9992189999999999,324300.0,45.0,Rh,I,1.998463,2.5,3.997662,2.5,KZ,1.0,6.0
74173,625.3716,1.9820400000000002,322500.0,45.0,Rh,I,1.985971,4.5,3.9679910000000005,3.5,SDL,1.0,8.0
74350,627.6662,1.974794,102400.0,45.0,Rh,I,1.998463,2.5,3.973237,2.5,SDL,1.0,6.0
74355,627.7462,1.974543,182000.0,45.0,Rh,I,1.9987150000000002,3.5,3.973237,2.5,SDL,1.0,6.0
74441,629.338,1.9695479999999999,115600.0,45.0,Rh,I,1.998463,2.5,3.9679910000000005,3.5,SDL,1.0,8.0
74621,631.9517,1.9614029999999998,400400.0,45.0,Rh,I,1.57746,4.5,3.538843,4.5,DL,1.0,10.0
75164,641.4702,1.9322979999999998,10390000.0,45.0,Rh,I,3.5781389999999997,2.5,5.510418,3.5,CB,1.0,8.0
75746,651.0394,1.9038970000000002,353600.0,45.0,Rh,I,1.998463,2.5,3.9023410000000003,2.5,SDL,1.0,6.0
75803,651.9684,1.901184,621400.0,45.0,Rh,I,2.100726,1.5,4.0018910000000005,1.5,SDL,1.0,4.0
76507,662.7794,1.8701729999999999,154200.0,45.0,Rh,I,1.985971,4.5,3.856126,3.5,KZ,1.0,8.0
76526,663.0142,1.8695110000000001,286900.0,45.0,Rh,I,1.833462,3.5,3.702954,3.5,SDL,1.0,8.0
77305,675.2337,1.835679,21130000.0,45.0,Rh,I,3.356904,3.5,5.192565,4.5,CB,1.0,10.0
77618,679.6674,1.823704,69370000.0,45.0,Rh,I,4.380839,2.5,6.204525,2.5,CB,1.0,6.0
77816,682.7322,1.815518,272500.0,45.0,Rh,I,1.833462,3.5,3.6489620000000005,4.5,SDL,1.0,10.0
78040,685.7675,1.807482,15430000.0,45.0,Rh,I,3.702954,3.5,5.510418,3.5,CB,1.0,8.0
78172,687.9941,1.801632,661600.0,45.0,Rh,I,2.100726,1.5,3.9023410000000003,2.5,SDL,1.0,6.0
78654,696.5656,1.779463,375700.0,45.0,Rh,I,1.57746,4.5,3.356904,3.5,DL,1.0,8.0
78693,697.293,1.777607,33500000.0,45.0,Rh,I,3.9023410000000003,2.5,5.6799290000000004,1.5,CB,1.0,4.0
78725,697.9092,1.7760369999999999,40560000.0,45.0,Rh,I,3.861696,0.5,5.637715,2.5,CB,1.0,6.0
78877,700.1567,1.7703360000000001,564200.0,45.0,Rh,I,1.998463,2.5,3.7687809999999997,1.5,SDL,1.0,4.0
79083,703.8736,1.760988,1169000.0,45.0,Rh,I,2.100726,1.5,3.861696,0.5,SDL,1.0,2.0
79427,710.1622,1.745394,46030000.0,45.0,Rh,I,3.7687809999999997,1.5,5.514158,2.5,CB,1.0,6.0
79440,710.4468,1.744695,540300.0,45.0,Rh,I,1.833462,3.5,3.5781389999999997,2.5,SDL,1.0,6.0
79656,714.2552,1.7353919999999998,20800000.0,45.0,Rh,I,3.9023410000000003,2.5,5.637715,2.5,CB,1.0,6.0
80095,721.9061,1.717,311800.0,45.0,Rh,I,1.985971,4.5,3.702954,3.5,SDL,1.0,8.0
80366,726.8176,1.705397,399100.0,45.0,Rh,I,1.833462,3.5,3.538843,4.5,DL,1.0,10.0
80377,727.0819,1.704777,38690000.0,45.0,Rh,I,3.538843,4.5,5.243603,3.5,CB,1.0,8.0
80384,727.1967,1.7045080000000001,395800.0,45.0,Rh,I,1.998463,2.5,3.702954,3.5,SDL,1.0,8.0
80389,727.3041,1.704257,157500.0,45.0,Rh,I,1.9987150000000002,3.5,3.702954,3.5,SDL,1.0,8.0
