,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
80299,725.6618,1.708114,20430000.0,17.0,Cl,I,8.9217,2.5,10.629796,1.5,KP,1.0,4.0
80531,729.6139,1.698861,1113000.0,17.0,Cl,I,10.500053,0.5,12.198897,0.5,KP,1.0,2.0
80607,731.0362,1.695556,177000.0,17.0,Cl,I,10.431071000000001,2.5,12.126610000000001,2.5,KP,1.0,6.0
80621,731.1768,1.69523,901200.0,17.0,Cl,I,10.629796,1.5,12.32501,0.5,KP,1.0,2.0
80729,732.9814,1.691057,591100.0,17.0,Cl,I,10.335934,0.5,12.026973,1.5,KP,1.0,4.0
80746,733.1459,1.690677,254300.0,17.0,Cl,I,10.401535,3.5,12.092195,2.5,KP,1.0,6.0
80793,734.2018,1.688246,79660.0,17.0,Cl,I,10.652466,0.5,12.340695,0.5,KP,1.0,2.0
80799,734.2801,1.688066,935700.0,17.0,Cl,I,10.474843,1.5,12.162892,0.5,KP,1.0,2.0
80928,736.9745,1.6818939999999998,928900.0,17.0,Cl,I,10.335934,0.5,12.017811,0.5,KP,1.0,2.0
80943,737.2779,1.681202,670800.0,17.0,Cl,I,10.474843,1.5,12.156028,1.5,KP,1.0,4.0
81123,741.0874,1.6725599999999998,318500.0,17.0,Cl,I,10.652466,0.5,12.32501,0.5,KP,1.0,2.0
81139,741.4118,1.6718279999999999,526900.0,17.0,Cl,I,8.9217,2.5,10.593511,1.5,KP,1.0,4.0
81244,743.5744,1.666966,24160.0,17.0,Cl,I,10.401535,3.5,12.068484,2.5,KP,1.0,6.0
81262,744.0236,1.665959,30810.0,17.0,Cl,I,10.652466,0.5,12.318408999999999,1.5,KP,1.0,4.0
81286,744.4316,1.6650459999999998,245000.0,17.0,Cl,I,8.987437,1.5,10.652466,0.5,KP,1.0,2.0
81345,745.4122,1.6628560000000001,867100.0,17.0,Cl,I,10.500053,0.5,12.162892,0.5,KP,1.0,2.0
81363,745.9374,1.6616849999999999,1576000.0,17.0,Cl,I,10.537228,1.5,12.198897,0.5,KP,1.0,2.0
81374,746.1819,1.661141,186200.0,17.0,Cl,I,10.431071000000001,2.5,12.092195,2.5,KP,1.0,6.0
81377,746.2369,1.661018,1062000.0,17.0,Cl,I,10.495027,2.5,12.156028,1.5,KP,1.0,4.0
81490,748.4384,1.656132,333800.0,17.0,Cl,I,10.474843,1.5,12.130958999999999,1.5,KP,1.0,4.0
81495,748.5018,1.655992,76460.0,17.0,Cl,I,10.500053,0.5,12.156028,1.5,KP,1.0,4.0
81520,748.9471,1.655007,897300.0,17.0,Cl,I,10.431071000000001,2.5,12.086062,1.5,KP,1.0,4.0
81535,749.2118,1.654423,2796000.0,17.0,Cl,I,10.401535,3.5,12.055941,2.5,KP,1.0,6.0
81580,750.409,1.6517830000000002,206600.0,17.0,Cl,I,10.474843,1.5,12.126610000000001,2.5,KP,1.0,6.0
81671,752.2247,1.6477959999999998,52250.0,17.0,Cl,I,10.401535,3.5,12.049315,3.5,KP,1.0,8.0
81798,754.7073,1.6423759999999998,15360000.0,17.0,Cl,I,8.987437,1.5,10.629796,1.5,KP,1.0,4.0
81921,756.9873,1.637429,64200.0,17.0,Cl,I,10.431071000000001,2.5,12.068484,2.5,KP,1.0,6.0
81955,757.6724,1.6359489999999999,47080.0,17.0,Cl,I,10.495027,2.5,12.130958999999999,1.5,KP,1.0,4.0
82049,759.692,1.6316,284700.0,17.0,Cl,I,10.495027,2.5,12.126610000000001,2.5,KP,1.0,6.0
82065,760.0074,1.630923,1048000.0,17.0,Cl,I,10.500053,0.5,12.130958999999999,1.5,KP,1.0,4.0
82097,760.4546,1.6299629999999998,447400.0,17.0,Cl,I,10.56895,0.5,12.198897,0.5,KP,1.0,2.0
82159,761.5472,1.627625,122600.0,17.0,Cl,I,10.431071000000001,2.5,12.05868,1.5,KP,1.0,4.0
82226,762.4584,1.62568,2503000.0,17.0,Cl,I,10.537228,1.5,12.162892,0.5,KP,1.0,2.0
82251,762.8307,1.624886,389800.0,17.0,Cl,I,10.431071000000001,2.5,12.055941,2.5,KP,1.0,6.0
82409,765.9544,1.61826,2251000.0,17.0,Cl,I,10.431071000000001,2.5,12.049315,3.5,KP,1.0,8.0
82411,765.9847,1.618196,53370.0,17.0,Cl,I,10.401535,3.5,12.019714,2.5,KP,1.0,6.0
82438,766.3768,1.6173680000000001,267200.0,17.0,Cl,I,10.474843,1.5,12.092195,2.5,KP,1.0,6.0
82482,767.2416,1.615545,72770.0,17.0,Cl,I,8.9217,2.5,10.537228,1.5,KP,1.0,4.0
82594,769.294,1.611235,397800.0,17.0,Cl,I,10.474843,1.5,12.086062,1.5,KP,1.0,4.0
82648,770.2829,1.609166,37030.0,17.0,Cl,I,10.280632,2.5,11.889783,1.5,KP,1.0,4.0
82721,771.7581,1.60609,122100.0,17.0,Cl,I,8.987437,1.5,10.593511,1.5,KP,1.0,4.0
82884,774.497,1.600411,8991000.0,17.0,Cl,I,9.029402000000001,0.5,10.629796,1.5,KP,1.0,4.0
82977,776.0616,1.597184,496500.0,17.0,Cl,I,10.495027,2.5,12.092195,2.5,KP,1.0,6.0
83006,776.6772,1.595918,235200.0,17.0,Cl,I,10.431071000000001,2.5,12.026973,1.5,KP,1.0,4.0
83008,776.8626,1.595537,120500.0,17.0,Cl,I,10.474843,1.5,12.070364999999999,1.5,KP,1.0,4.0
83018,777.1094,1.5950309999999999,1828000.0,17.0,Cl,I,10.306918,1.5,11.901933,0.5,KP,1.0,2.0
83038,777.6323,1.593958,364200.0,17.0,Cl,I,10.56895,0.5,12.162892,0.5,KP,1.0,2.0
83042,777.7356,1.5937459999999999,38920.0,17.0,Cl,I,10.537228,1.5,12.130958999999999,1.5,KP,1.0,4.0
83044,777.7795,1.5936569999999999,265500.0,17.0,Cl,I,10.474843,1.5,12.068484,2.5,KP,1.0,6.0
83090,778.7757,1.591618,140600.0,17.0,Cl,I,10.401535,3.5,11.993136999999999,3.5,KP,1.0,8.0
83103,779.0531,1.591051,1856000.0,17.0,Cl,I,10.495027,2.5,12.086062,1.5,KP,1.0,4.0
83137,779.8636,1.5893979999999999,2641000.0,17.0,Cl,I,10.537228,1.5,12.126610000000001,2.5,KP,1.0,6.0
