,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
11615,260.941,4.750055000000001,15690000.0,40.0,Zr,I,0.07072200000000001,3.0,4.820729,3.0,CB,1.0,7.0
12195,263.0891,4.7112739999999995,32400000.0,40.01,Zr,II,0.558611,2.5,5.269838,3.5,CC',2.0,8.0
12303,263.54,4.703214,24430000.0,40.0,Zr,I,0.153845,4.0,4.857012,4.0,CB,1.0,9.0
12407,263.9082,4.6966529999999995,17820000.0,40.01,Zr,II,0.094654,3.5,4.79126,4.5,CC',2.0,10.0
12524,264.3398,4.688984,12520000.0,40.01,Zr,II,0.039014,2.5,4.727951,1.5,CC',2.0,4.0
12627,264.7775,4.681233,22860000.0,40.0,Zr,I,0.07072200000000001,3.0,4.751908,2.0,CB,1.0,5.0
12695,265.0381,4.676632,14420000.0,40.01,Zr,II,0.094654,3.5,4.771239,2.5,CC',2.0,6.0
12890,265.8677,4.66204,82330000.0,40.0,Zr,I,0.519011,2.0,5.181005,2.0,CB,1.0,5.0
13136,266.78,4.646096,16160000.0,40.01,Zr,II,0.039014,2.5,4.685064,3.5,CC',2.0,8.0
13182,266.9467,4.643196,8568000.0,40.01,Zr,II,0.713271,2.5,5.356421,2.5,CC',2.0,6.0
13224,267.0965,4.640592,29000000.0,40.01,Zr,II,0.526722,1.5,5.167267,2.5,CC',2.0,6.0
13419,267.8646,4.627287,185400000.0,40.01,Zr,II,0.16402,4.5,4.79126,4.5,CC',2.0,10.0
13509,268.1747,4.621935,2910000.0,40.01,Zr,II,0.094654,3.5,4.716544,3.5,CC',2.0,8.0
13668,268.7732,4.611643,28840000.0,40.0,Zr,I,0.153845,4.0,4.765442,3.0,CB,1.0,7.0
13797,269.2594,4.603318,42210000.0,40.01,Zr,II,0.999085,2.5,5.6023559999999994,2.5,CC',2.0,6.0
13813,269.2918,4.602764,6990000.0,40.0,Zr,I,0.0,2.0,4.602717,2.0,CB,1.0,5.0
13832,269.3522,4.601731,13490000.0,40.01,Zr,II,0.039014,2.5,4.640699,3.5,CC',2.0,8.0
13851,269.4052,4.600827,56870000.0,40.01,Zr,II,0.713271,2.5,5.314051999999999,2.5,CC',2.0,6.0
13900,269.5413,4.598503,23470000.0,40.01,Zr,II,0.526722,1.5,5.125179,1.5,CC',2.0,4.0
14019,269.9593,4.591384,10070000.0,40.01,Zr,II,0.039014,2.5,4.630351999999999,2.5,CC',2.0,6.0
14025,270.0139,4.590456,75510000.0,40.01,Zr,II,0.094654,3.5,4.685064,3.5,CC',2.0,8.0
14182,270.6169,4.580227,19230000.0,40.0,Zr,I,0.0,2.0,4.580181,3.0,CB,1.0,7.0
14273,270.9337,4.574872,17500000.0,40.0,Zr,I,0.07072200000000001,3.0,4.645548000000001,3.0,CB,1.0,7.0
14327,271.1502,4.571219,29460000.0,40.01,Zr,II,0.0,1.5,4.571173,2.5,CC',2.0,6.0
14351,271.2418,4.569676,15100000.0,40.01,Zr,II,0.039014,2.5,4.608644,2.5,CC',2.0,6.0
14384,271.4236,4.5666139999999995,49490000.0,40.01,Zr,II,0.558611,2.5,5.125179,1.5,CC',2.0,4.0
14473,271.7485,4.561155,19430000.0,40.0,Zr,I,0.519011,2.0,5.080121,1.0,CB,1.0,3.0
14624,272.261,4.552569,144800000.0,40.01,Zr,II,0.16402,4.5,4.716544,3.5,CC',2.0,8.0
14697,272.5465,4.547801,31530000.0,40.0,Zr,I,0.153845,4.0,4.7016,4.0,CB,1.0,9.0
14730,272.6491,4.54609,77550000.0,40.01,Zr,II,0.094654,3.5,4.640699,3.5,CC',2.0,8.0
14745,272.7026,4.545198,11440000.0,40.0,Zr,I,0.07072200000000001,3.0,4.615875,4.0,CB,1.0,9.0
14882,273.2711,4.535743,59230000.0,40.01,Zr,II,0.094654,3.5,4.630351999999999,2.5,CC',2.0,6.0
14959,273.4845,4.532205,170600000.0,40.01,Zr,II,0.039014,2.5,4.571173,2.5,CC',2.0,6.0
15116,274.035,4.523099,9664000.0,40.01,Zr,II,0.46588999999999997,4.5,4.988944,3.5,CC',2.0,8.0
15120,274.0495,4.52286,67170000.0,40.01,Zr,II,0.526722,1.5,5.049537,0.5,CC',2.0,2.0
15146,274.1569,4.521089,12730000.0,40.01,Zr,II,0.16402,4.5,4.685064,3.5,CC',2.0,8.0
15177,274.2538,4.519491,180100000.0,40.01,Zr,II,0.0,1.5,4.519446,1.5,CC',2.0,4.0
15268,274.5854,4.514035,79130000.0,40.01,Zr,II,0.094654,3.5,4.608644,2.5,CC',2.0,6.0
15441,275.22,4.503626000000001,107800000.0,40.01,Zr,II,0.039014,2.5,4.5425949999999995,1.5,CC',2.0,4.0
15617,275.8792,4.492865,159000000.0,40.01,Zr,II,0.0,1.5,4.49282,0.5,CC',2.0,2.0
15643,275.9478,4.491748,3141000.0,40.0,Zr,I,0.153845,4.0,4.645548000000001,3.0,CB,1.0,7.0
15719,276.1877,4.4878480000000005,17800000.0,40.01,Zr,II,0.0,1.5,4.4878029999999995,0.5,CC',2.0,2.0
15760,276.3037,4.485963,76230000.0,40.0,Zr,I,0.54259,1.0,5.028508,2.0,CB,1.0,5.0
15942,276.874,4.476724,17230000.0,40.01,Zr,II,0.16402,4.5,4.640699,3.5,CC',2.0,8.0
15944,276.8839,4.476564,28910000.0,40.01,Zr,II,0.094654,3.5,4.571173,2.5,MULT,2.0,6.0
16104,277.403,4.468187,26510000.0,40.0,Zr,I,0.07072200000000001,3.0,4.538864,4.0,CB,1.0,9.0
16107,277.4145,4.468001,10830000.0,40.01,Zr,II,0.8018810000000001,3.5,5.269838,3.5,MULT,2.0,8.0
16514,278.6847,4.4476379999999995,127800000.0,40.0,Zr,I,0.632528,2.0,5.080121,1.0,CB,1.0,3.0
16605,279.0141,4.442387999999999,313000000.0,40.0,Zr,I,0.632528,2.0,5.074872,1.0,CB,1.0,3.0
16666,279.2034,4.4393769999999995,19810000.0,40.0,Zr,I,0.0,2.0,4.439332,3.0,CB,1.0,7.0
16729,279.5122,4.434472,4538000.0,40.0,Zr,I,0.07072200000000001,3.0,4.505148999999999,4.0,CB,1.0,9.0
16790,279.6899,4.431654,60040000.0,40.01,Zr,II,0.709733,0.5,5.141342,1.5,CC',2.0,4.0
16854,279.9135,4.428115,39610000.0,40.01,Zr,II,0.713271,2.5,5.141342,1.5,CC',2.0,4.0
17060,280.6772,4.416066000000001,43890000.0,40.0,Zr,I,0.519011,2.0,4.935034,3.0,CB,1.0,7.0
17112,280.815,4.413899,4027000.0,40.01,Zr,II,0.039014,2.5,4.452869000000001,1.5,CC',2.0,4.0
17202,281.0916,4.409557,46560000.0,40.01,Zr,II,0.757754,1.5,5.167267,2.5,CC',2.0,6.0
17350,281.492,4.4032849999999994,130600000.0,40.0,Zr,I,0.0,2.0,4.403241,2.0,CB,1.0,5.0
17464,281.8738,4.397321,146400000.0,40.01,Zr,II,0.959144,1.5,5.356421,2.5,CC',2.0,6.0
17492,281.9569,4.396024,60890000.0,40.0,Zr,I,0.632528,2.0,5.028508,2.0,CB,1.0,5.0
17539,282.1561,4.392921,7057000.0,40.0,Zr,I,0.07072200000000001,3.0,4.463598,4.0,CB,1.0,9.0
17645,282.5555,4.386712999999999,288100000.0,40.01,Zr,II,0.9314520000000001,0.5,5.318121,1.5,CC',2.0,4.0
17699,282.7541,4.3836319999999995,32280000.0,40.01,Zr,II,0.757754,1.5,5.141342,1.5,CC',2.0,4.0
17766,282.9798,4.380135,71320000.0,40.0,Zr,I,0.54259,1.0,4.922681,1.0,CB,1.0,3.0
17859,283.3909,4.373781,104200000.0,40.01,Zr,II,0.9314520000000001,0.5,5.3051900000000005,0.5,CC',2.0,2.0
17875,283.4389,4.373041000000001,11990000.0,40.01,Zr,II,0.8018810000000001,3.5,5.174878,4.5,CC',2.0,10.0
17938,283.6474,4.369826,21050000.0,40.0,Zr,I,0.632528,2.0,5.00231,3.0,CB,1.0,7.0
17962,283.7235,4.368654,115600000.0,40.0,Zr,I,0.07072200000000001,3.0,4.439332,3.0,CB,1.0,7.0
17985,283.8005,4.367469,18440000.0,40.01,Zr,II,0.757754,1.5,5.125179,1.5,CC',2.0,4.0
18019,283.9331,4.365429,30850000.0,40.01,Zr,II,0.8018810000000001,3.5,5.167267,2.5,CC',2.0,6.0
18129,284.3506,4.359021,63690000.0,40.01,Zr,II,0.959144,1.5,5.318121,1.5,CC',2.0,4.0
18162,284.4576,4.35738,255700000.0,40.01,Zr,II,0.999085,2.5,5.356421,2.5,CC',2.0,6.0
18245,284.818,4.3518669999999995,35620000.0,40.01,Zr,II,0.713271,2.5,5.065094,3.5,CC',2.0,8.0
18257,284.852,4.351348000000001,52530000.0,40.0,Zr,I,0.153845,4.0,4.505148999999999,4.0,CB,1.0,9.0
18341,285.1967,4.346089,356900000.0,40.01,Zr,II,0.959144,1.5,5.3051900000000005,0.5,CC',2.0,2.0
18418,285.443,4.34234,21610000.0,40.01,Zr,II,0.971756,3.5,5.314051999999999,2.5,CC',2.0,6.0
18465,285.6069,4.339847,15530000.0,40.01,Zr,II,0.709733,0.5,5.049537,0.5,CC',2.0,2.0
18584,286.0872,4.332562,20510000.0,40.0,Zr,I,0.07072200000000001,3.0,4.403241,2.0,CB,1.0,5.0
18673,286.5101,4.326167,4748000.0,40.01,Zr,II,0.35894000000000004,2.5,4.685064,3.5,CC',2.0,8.0
18684,286.56,4.325413,7576000.0,40.01,Zr,II,0.46588999999999997,4.5,4.79126,4.5,CC',2.0,10.0
18796,286.9802,4.3190800000000005,180300000.0,40.01,Zr,II,0.999085,2.5,5.318121,1.5,CC',2.0,4.0
18863,287.2509,4.315011,8496000.0,40.01,Zr,II,0.999085,2.5,5.314051999999999,2.5,CC',2.0,6.0
18941,287.5984,4.3097970000000005,66380000.0,40.0,Zr,I,0.153845,4.0,4.463598,4.0,CB,1.0,9.0
18977,287.7529,4.307484,8565000.0,40.01,Zr,II,0.409103,3.5,4.716544,3.5,CC',2.0,8.0
19073,288.0829,4.302549,18190000.0,40.0,Zr,I,0.632528,2.0,4.935034,3.0,CB,1.0,7.0
19104,288.2091,4.300664,3180000.0,40.01,Zr,II,0.558611,2.5,4.8592319999999996,1.5,MULT,2.0,4.0
19108,288.2156,4.300568,14570000.0,40.01,Zr,II,0.526722,1.5,4.827247,0.5,CC',2.0,2.0
19140,288.3794,4.298125,11770000.0,40.01,Zr,II,0.971756,3.5,5.269838,3.5,CC',2.0,8.0
19242,288.8027,4.291825,56450000.0,40.01,Zr,II,0.757754,1.5,5.049537,0.5,CC',2.0,2.0
19268,288.9409,4.289773,4614000.0,40.01,Zr,II,0.318913,1.5,4.608644,2.5,CC',2.0,6.0
19350,289.227,4.285531,20720000.0,40.0,Zr,I,0.153845,4.0,4.439332,3.0,CB,1.0,7.0
19528,289.8714,4.276004,8248000.0,40.01,Zr,II,0.409103,3.5,4.685064,3.5,CC',2.0,8.0
19588,290.1623,4.271717,47910000.0,40.01,Zr,II,1.664922,1.5,5.936596,2.5,CC',2.0,6.0
19592,290.1801,4.2714550000000004,5894000.0,40.01,Zr,II,0.35894000000000004,2.5,4.630351999999999,2.5,CC',2.0,6.0
19671,290.5227,4.266418,21750000.0,40.01,Zr,II,0.8018810000000001,3.5,5.068257,4.5,CC',2.0,10.0
19731,290.7382,4.263255,11060000.0,40.01,Zr,II,0.8018810000000001,3.5,5.065094,3.5,CC',2.0,8.0
19804,291.0245,4.259062,20090000.0,40.01,Zr,II,1.010818,4.5,5.269838,3.5,CC',2.0,8.0
19954,291.5973,4.250696,31710000.0,40.01,Zr,II,0.46588999999999997,4.5,4.716544,3.5,CC',2.0,8.0
19962,291.6252,4.2502889999999995,4734000.0,40.0,Zr,I,0.07072200000000001,3.0,4.320968,2.0,CB,1.0,5.0
19974,291.6625,4.249746,11910000.0,40.01,Zr,II,0.35894000000000004,2.5,4.608644,2.5,CC',2.0,6.0
20019,291.8246,4.2473849999999995,43100000.0,40.01,Zr,II,1.010818,4.5,5.258161,5.5,CC',2.0,12.0
20168,292.3881,4.2392,12390000.0,40.0,Zr,I,0.07072200000000001,3.0,4.3098790000000005,2.0,CB,1.0,5.0
20194,292.466,4.238072,28750000.0,40.01,Zr,II,1.7559759999999998,2.5,5.9940050000000005,3.5,CC',2.0,8.0
20253,292.7019,4.234656,238700000.0,40.01,Zr,II,1.7593919999999998,4.5,5.9940050000000005,3.5,CC',2.0,8.0
20448,293.4595,4.223724,24360000.0,40.01,Zr,II,0.318913,1.5,4.5425949999999995,1.5,CC',2.0,4.0
20481,293.6286,4.221291000000001,18630000.0,40.01,Zr,II,0.409103,3.5,4.630351999999999,2.5,CC',2.0,6.0
20729,294.5445,4.208165,22770000.0,40.01,Zr,II,0.959144,1.5,5.167267,2.5,CC',2.0,6.0
20834,294.895,4.203165,55530000.0,40.01,Zr,II,0.971756,3.5,5.174878,4.5,CC',2.0,10.0
20906,295.1465,4.1995830000000005,24300000.0,40.01,Zr,II,0.409103,3.5,4.608644,2.5,CC',2.0,6.0
20930,295.2236,4.198485,4301000.0,40.01,Zr,II,0.16402,4.5,4.362463,4.5,CC',2.0,10.0
21004,295.5781,4.19345,291300000.0,40.01,Zr,II,1.7431880000000002,3.5,5.936596,2.5,CC',2.0,6.0
21133,296.0859,4.186259,59170000.0,40.0,Zr,I,0.0,2.0,4.186217,2.0,CB,1.0,5.0
21179,296.2673,4.183696,42510000.0,40.01,Zr,II,0.35894000000000004,2.5,4.5425949999999995,1.5,CC',2.0,4.0
21292,296.6271,4.178622,15040000.0,40.01,Zr,II,4.089461,1.5,8.268041,1.5,MULT,2.0,4.0
21356,296.8951,4.17485,30590000.0,40.01,Zr,II,0.46588999999999997,4.5,4.640699,3.5,CC',2.0,8.0
21362,296.9188,4.174517,18340000.0,40.0,Zr,I,0.07072200000000001,3.0,4.245197,3.0,CB,1.0,7.0
21375,296.9592,4.1739489999999995,67210000.0,40.01,Zr,II,0.318913,1.5,4.49282,0.5,CC',2.0,2.0
21510,297.5203,4.166077,7495000.0,40.01,Zr,II,0.959144,1.5,5.125179,1.5,MULT,2.0,4.0
21551,297.6615,4.164102,21200000.0,40.01,Zr,II,1.010818,4.5,5.174878,4.5,CC',2.0,10.0
21593,297.8038,4.1621120000000005,36130000.0,40.01,Zr,II,0.409103,3.5,4.571173,2.5,CC',2.0,6.0
21623,297.9158,4.160547,35780000.0,40.01,Zr,II,0.35894000000000004,2.5,4.519446,1.5,CC',2.0,4.0
21674,298.1001,4.157973999999999,16300000.0,40.01,Zr,II,0.558611,2.5,4.716544,3.5,CC',2.0,8.0
21790,298.5379,4.151878,238100000.0,40.0,Zr,I,0.0,2.0,4.151837,1.0,CB,1.0,3.0
21848,298.7803,4.148509,7853000.0,40.01,Zr,II,1.207953,1.5,5.356421,2.5,CC',2.0,6.0
21882,298.8763,4.147177,19710000.0,40.01,Zr,II,4.143484,2.5,8.290619,2.5,MULT,2.0,6.0
21919,299.0144,4.145261,23470000.0,40.01,Zr,II,0.526722,1.5,4.671942,1.5,MULT,2.0,4.0
21948,299.1397,4.143525,2594000.0,40.01,Zr,II,0.0,1.5,4.143484,2.5,CC',2.0,6.0
22112,299.8292,4.133997,9291000.0,40.01,Zr,II,0.318913,1.5,4.452869000000001,1.5,MULT,2.0,4.0
22118,299.8486,4.133729,9290000.0,40.01,Zr,II,1.184433,0.5,5.318121,1.5,MULT,2.0,4.0
22255,300.3743,4.126494999999999,32770000.0,40.01,Zr,II,0.558611,2.5,4.685064,3.5,CC',2.0,8.0
22296,300.5366,4.124267,54840000.0,40.0,Zr,I,0.519011,2.0,4.643237,2.0,CB,1.0,5.0
22297,300.5498,4.124086,145800000.0,40.0,Zr,I,0.998978,4.0,5.123022,4.0,CB,1.0,9.0
22352,300.8108,4.120507,7747000.0,40.01,Zr,II,1.235955,2.5,5.356421,2.5,MULT,2.0,6.0
22402,300.9848,4.118126,36790000.0,40.01,Zr,II,0.9314520000000001,0.5,5.049537,0.5,MULT,2.0,2.0
22412,301.0265,4.117555,23210000.0,40.01,Zr,II,0.709733,0.5,4.827247,0.5,MULT,2.0,2.0
22444,301.1741,4.115537000000001,157500000.0,40.0,Zr,I,0.07072200000000001,3.0,4.186217,2.0,CB,1.0,5.0
22481,301.3326,4.113372,18350000.0,40.01,Zr,II,0.558611,2.5,4.671942,1.5,CC',2.0,4.0
22510,301.4441,4.111851000000001,10150000.0,40.0,Zr,I,0.0,2.0,4.111809,2.0,CB,1.0,5.0
22539,301.5848,4.109933,19360000.0,40.01,Zr,II,1.826705,2.5,5.936596,2.5,MULT,2.0,6.0
22645,301.9832,4.1045110000000005,9031000.0,40.01,Zr,II,0.039014,2.5,4.143484,2.5,CC',2.0,6.0
22656,302.045,4.103671,44220000.0,40.01,Zr,II,0.526722,1.5,4.630351999999999,2.5,CC',2.0,6.0
22695,302.2035,4.101519000000001,4584000.0,40.01,Zr,II,0.757754,1.5,4.8592319999999996,1.5,MULT,2.0,4.0
22767,302.5164,4.097277,22980000.0,40.01,Zr,II,1.207953,1.5,5.3051900000000005,0.5,MULT,2.0,2.0
22780,302.5707,4.0965419999999995,7281000.0,40.01,Zr,II,0.971756,3.5,5.068257,4.5,MULT,2.0,10.0
22794,302.6191,4.095886,7279000.0,40.01,Zr,II,3.9509410000000003,4.5,8.046786,4.5,MULT,2.0,10.0
22838,302.8045,4.093379,95160000.0,40.01,Zr,II,0.971756,3.5,5.065094,3.5,CC',2.0,8.0
22862,302.9515,4.091393,140000000.0,40.0,Zr,I,0.153845,4.0,4.245197,3.0,CB,1.0,7.0
22895,303.0915,4.0895019999999995,14410000.0,40.01,Zr,II,0.0,1.5,4.089461,1.5,CC',2.0,4.0
22930,303.197,4.088080000000001,36260000.0,40.01,Zr,II,2.431769,0.5,6.519808,0.5,MULT,2.0,2.0
23025,303.639,4.082129,34360000.0,40.01,Zr,II,0.558611,2.5,4.640699,3.5,CC',2.0,8.0
23028,303.6514,4.081963,30270000.0,40.01,Zr,II,0.526722,1.5,4.608644,2.5,MULT,2.0,6.0
23193,304.3249,4.072929,4000000.0,40.0,Zr,I,0.07072200000000001,3.0,4.14361,3.0,CB,1.0,7.0
23225,304.4106,4.071782,47730000.0,40.01,Zr,II,0.558611,2.5,4.630351999999999,2.5,MULT,2.0,6.0
23260,304.5824,4.069486,48700000.0,40.0,Zr,I,0.519011,2.0,4.588457,2.0,CB,1.0,5.0
23322,304.8219,4.066288,35790000.0,40.01,Zr,II,2.48964,1.5,6.555888,1.5,MULT,2.0,4.0
23325,304.8398,4.06605,8967000.0,40.01,Zr,II,0.999085,2.5,5.065094,3.5,MULT,2.0,8.0
23348,304.9331,4.064806,56020000.0,40.0,Zr,I,0.519011,2.0,4.583776,1.0,CB,1.0,3.0
23450,305.4439,4.058008999999999,7514000.0,40.01,Zr,II,0.713271,2.5,4.771239,2.5,MULT,2.0,6.0
23459,305.4837,4.057479,108100000.0,40.01,Zr,II,1.010818,4.5,5.068257,4.5,CC',2.0,10.0
23512,305.7221,4.054316,11750000.0,40.01,Zr,II,1.010818,4.5,5.065094,3.5,CC',2.0,8.0
23576,306.0111,4.050488,7592000.0,40.01,Zr,II,0.039014,2.5,4.089461,1.5,CC',2.0,4.0
23607,306.1334,4.04887,4942000.0,40.01,Zr,II,0.094654,3.5,4.143484,2.5,CC',2.0,6.0
23660,306.3575,4.045908,34080000.0,40.0,Zr,I,0.54259,1.0,4.588457,2.0,CB,1.0,5.0
23695,306.4647,4.044492,10540000.0,40.01,Zr,II,0.526722,1.5,4.571173,2.5,CC',2.0,6.0
23710,306.521,4.043749,2253000.0,40.01,Zr,II,0.0,1.5,4.043709,2.5,CC',2.0,6.0
23778,306.8025,4.04004,3524000.0,40.01,Zr,II,0.039014,2.5,4.079013,3.5,MULT,2.0,8.0
24199,308.5344,4.017363,16840000.0,40.0,Zr,I,0.07072200000000001,3.0,4.088044,2.0,CB,1.0,5.0
24218,308.6457,4.015912999999999,27730000.0,40.01,Zr,II,0.526722,1.5,4.5425949999999995,1.5,MULT,2.0,4.0
24275,308.9004,4.0126029999999995,9249000.0,40.01,Zr,II,0.558611,2.5,4.571173,2.5,MULT,2.0,6.0
24323,309.0431,4.010749,31250000.0,40.0,Zr,I,0.632528,2.0,4.643237,2.0,CB,1.0,5.0
24428,309.479,4.0051,76820000.0,40.0,Zr,I,0.519011,2.0,4.524072,1.0,CB,1.0,3.0
24441,309.5073,4.004735,12720000.0,40.01,Zr,II,0.039014,2.5,4.043709,2.5,CC',2.0,6.0
24458,309.582,4.003769,76770000.0,40.0,Zr,I,0.520343,0.0,4.524072,1.0,CB,1.0,3.0
24544,309.9231,3.999362,20380000.0,40.01,Zr,II,0.0,1.5,3.9993220000000003,1.5,CC',2.0,4.0
24723,310.6581,3.9899,122000000.0,40.01,Zr,II,0.999085,2.5,4.988944,3.5,CC',2.0,8.0
24767,310.8359,3.987618,244800000.0,40.0,Zr,I,0.54259,1.0,4.530168,0.0,CB,1.0,1.0
24839,311.0871,3.984399,8414000.0,40.01,Zr,II,0.094654,3.5,4.079013,3.5,CC',2.0,8.0
24850,311.1144,3.9840489999999997,13680000.0,40.01,Zr,II,0.5585859999999999,2.5,4.5425949999999995,1.5,MULT,2.0,4.0
24897,311.3512,3.9810190000000003,27440000.0,40.0,Zr,I,0.519011,2.0,4.49999,2.0,EM,1.0,5.0
24949,311.5745,3.9781660000000003,4302000.0,40.01,Zr,II,1.010818,4.5,4.988944,3.5,MULT,2.0,8.0
25067,312.0745,3.9717919999999998,97780000.0,40.0,Zr,I,0.519011,2.0,4.490762999999999,3.0,CB,1.0,7.0
25165,312.5194,3.966138,19640000.0,40.01,Zr,II,0.526722,1.5,4.49282,0.5,CC',2.0,2.0
25192,312.5926,3.9652089999999998,44660000.0,40.01,Zr,II,0.0,1.5,3.9651699999999996,0.5,CC,2.0,2.0
25272,312.9153,3.9611199999999998,162900000.0,40.01,Zr,II,0.526722,1.5,4.4878029999999995,0.5,CC',2.0,2.0
25288,312.9763,3.960348,38090000.0,40.01,Zr,II,0.039014,2.5,3.9993220000000003,1.5,CC',2.0,4.0
25295,313.0056,3.959977,45250000.0,40.0,Zr,I,0.519011,2.0,4.478949,1.0,EM,1.0,3.0
25320,313.1109,3.958646,90230000.0,40.0,Zr,I,0.520343,0.0,4.478949,1.0,CB,1.0,3.0
25338,313.2063,3.95744,142300000.0,40.0,Zr,I,0.54259,1.0,4.49999,2.0,CB,1.0,5.0
25363,313.3228,3.955969,52830000.0,40.0,Zr,I,0.632528,2.0,4.588457,2.0,CB,1.0,5.0
25370,313.3489,3.955639,71390000.0,40.01,Zr,II,0.959144,1.5,4.914744000000001,2.5,CC',2.0,6.0
25461,313.694,3.951288,145800000.0,40.0,Zr,I,0.632528,2.0,4.583776,1.0,CB,1.0,3.0
25511,313.8683,3.949094,39100000.0,40.01,Zr,II,0.094654,3.5,4.043709,2.5,CC',2.0,6.0
25530,313.9797,3.947693,48410000.0,40.0,Zr,I,0.632528,2.0,4.580181,3.0,CB,1.0,7.0
25764,314.8805,3.9363989999999998,114900000.0,40.0,Zr,I,0.54259,1.0,4.478949,1.0,CB,1.0,3.0
25905,315.5684,3.9278190000000004,349600000.0,40.01,Zr,II,0.9314520000000001,0.5,4.8592319999999996,1.5,CC',2.0,4.0
25938,315.6996,3.926186,21050000.0,40.01,Zr,II,0.526722,1.5,4.452869000000001,1.5,CC',2.0,4.0
25958,315.7819,3.925163,595800000.0,40.0,Zr,I,0.54259,1.0,4.467714,0.0,CB,1.0,1.0
25988,315.9106,3.923564,105600000.0,40.01,Zr,II,1.772805,1.5,5.696330000000001,0.5,MULT,2.0,2.0
26031,316.1003,3.9212089999999997,21000000.0,40.01,Zr,II,1.664922,1.5,5.586092,1.5,MULT,2.0,4.0
26107,316.4303,3.9171199999999997,73310000.0,40.01,Zr,II,0.713271,2.5,4.630351999999999,2.5,CC',2.0,6.0
26135,316.5452,3.9156980000000003,28500000.0,40.01,Zr,II,0.999085,2.5,4.914744000000001,2.5,CC',2.0,6.0
26148,316.5991,3.915032,39790000.0,40.01,Zr,II,0.16402,4.5,4.079013,3.5,CC',2.0,8.0
26154,316.6259,3.914701,15840000.0,40.01,Zr,II,0.8018810000000001,3.5,4.716544,3.5,CC',2.0,8.0
26434,317.8091,3.900127,50990000.0,40.01,Zr,II,0.959144,1.5,4.8592319999999996,1.5,CC',2.0,4.0
