g,LeveleV
2,0.00000,
4,0.70765,
6,1.07219,
2,4.761069,
4,5.542740,
2,10.747100,
4,11.44642,
6,11.54387,
2,12.442693,
4,12.746917,
6,13.09157,
8,13.10564,
2,14.851416,
4,15.20325,
6,15.24770,
6,15.87708,
8,15.96914,
6,16.00056,
8,16.00703,
10,16.00714,
2,16.887870,
6,17.49040,
8,17.49320,
2,18.05052,
6,18.41336,
8,18.41537,
6,19.01218,
8,19.01353,
,20.9594,

#ignore,test#6.06
