,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
64837,520.6561,2.380668,20260000.0,59.01,Pr,II,0.9496889999999999,8.0,3.330333,7.0,MC',2.0,15.0
64846,520.7895,2.380058,6849000.0,59.01,Pr,II,0.795226,7.0,3.1752599999999997,6.0,MC',2.0,13.0
64940,521.673,2.376027,1255000.0,59.01,Pr,II,0.508038,5.0,2.884041,5.0,MC',2.0,11.0
64964,521.9045,2.374973,9389000.0,59.01,Pr,II,0.795226,7.0,3.1701759999999997,7.0,LW,2.0,15.0
64975,522.0108,2.37449,23570000.0,59.01,Pr,II,0.79571,8.0,3.1701759999999997,7.0,LW,2.0,15.0
65053,522.7967,2.37092,11170000.0,59.0,Pr,I,0.0,4.5,2.370896,5.5,GK,1.0,12.0
65203,524.2701,2.364257,417700.0,59.01,Pr,II,0.421944,6.0,2.786178,6.0,MC',2.0,13.0
65284,524.9842,2.361041,8192000.0,59.0,Pr,I,0.549525,4.5,2.910543,5.5,MC',1.0,12.0
65307,525.1701,2.360205,1070000.0,59.01,Pr,II,0.6297590000000001,7.0,2.989941,6.0,LW,2.0,13.0
65394,525.9728,2.356604,22290000.0,59.01,Pr,II,0.633361,7.0,2.989941,6.0,LW,2.0,13.0
65442,526.3874,2.354748,4549000.0,59.01,Pr,II,0.482728,6.0,2.837452,5.0,MC',2.0,11.0
65545,527.2714,2.3508,924400.0,59.01,Pr,II,0.9222229999999999,5.0,3.272999,6.0,MC',2.0,13.0
65704,528.5657,2.345043,1947000.0,59.01,Pr,II,0.421944,6.0,2.7669639999999998,5.0,MC',2.0,11.0
65729,528.9343,2.343409,18320000.0,59.0,Pr,I,0.603374,5.5,2.94676,5.5,MC',1.0,12.0
65752,529.202,2.3422240000000003,7589000.0,59.01,Pr,II,0.6297590000000001,7.0,2.971959,8.0,MC',2.0,17.0
65759,529.2619,2.341958,9175000.0,59.01,Pr,II,0.6480060000000001,6.0,2.989941,6.0,LW,2.0,13.0
65825,529.8103,2.3395349999999997,6741000.0,59.01,Pr,II,0.633361,7.0,2.972872,6.0,MC',2.0,13.0
65952,530.8955,2.334752,801300.0,59.01,Pr,II,0.79571,8.0,3.130439,7.0,MC',2.0,15.0
65974,531.1115,2.333803,5916000.0,59.01,Pr,II,1.110711,9.0,3.444491,8.0,MC',2.0,17.0
65986,531.2298,2.333283,1619000.0,59.01,Pr,II,0.6297590000000001,7.0,2.963019,7.0,MC',2.0,15.0
66078,532.1069,2.329437,2299000.0,59.01,Pr,II,0.508038,5.0,2.837452,5.0,MC',2.0,11.0
66088,532.1817,2.32911,2050000.0,59.01,Pr,II,0.9496889999999999,8.0,3.278776,7.0,MC',2.0,15.0
66096,532.2772,2.3286919999999998,10360000.0,59.01,Pr,II,0.482728,6.0,2.811396,5.0,MC',2.0,11.0
66184,533.1478,2.3248889999999998,1920000.0,59.01,Pr,II,0.6480060000000001,6.0,2.972872,6.0,MC',2.0,13.0
66308,534.3883,2.319492,3546000.0,59.01,Pr,II,0.9222229999999999,5.0,3.241692,5.0,MC',2.0,11.0
66429,535.2398,2.315803,4703000.0,59.01,Pr,II,0.482728,6.0,2.798507,5.0,MC',2.0,11.0
66493,535.8988,2.312955,14310000.0,59.0,Pr,I,0.549525,4.5,2.862457,4.5,MC',1.0,10.0
66634,537.2374,2.3071919999999997,6861000.0,59.0,Pr,I,0.603374,5.5,2.910543,5.5,MC',1.0,12.0
66715,538.1261,2.303382,438300.0,59.01,Pr,II,0.508038,5.0,2.811396,5.0,MC',2.0,11.0
66963,540.4803,2.293349,1248000.0,59.01,Pr,II,1.049531,5.0,3.342857,6.0,MC',2.0,13.0
67025,541.1544,2.290492,1309000.0,59.01,Pr,II,0.508038,5.0,2.798507,5.0,MC',2.0,11.0
67041,541.322,2.2897830000000003,678500.0,59.01,Pr,II,0.054795,5.0,2.3445549999999997,5.0,MC',2.0,11.0
67184,542.7243,2.283866,19570000.0,59.0,Pr,I,1.082816,6.5,3.366659,5.5,MC',1.0,12.0
